관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2019-01-16 12:20:00	19.9	서	268	11.07	28.07	1.33	8.7	2.00	8.0	4.5	남남서	210	1.2	1021.3	-	30
2019-01-16 12:25:00	19.8	서남서	254	11.15	28.06	1.41	8.3	1.79	8.0	4.0	남남서	206	1.5	1021.2	-	33
2019-01-16 12:30:00	20.2	서남서	254	11.17	27.97	1.15	8.0	1.46	8.0	3.5	남남서	201	1.6	1021.0	-	304
2019-01-16 12:35:00	22.8	서	262	11.18	28.04	1.35	7.8	2.31	7.5	3.0	남남서	207	1.8	1020.9	-	34
2019-01-16 12:40:00	15.3	서남서	258	11.18	27.83	1.64	8.5	2.05	8.0	2.4	남서	225	2.1	1020.9	-	33
2019-01-16 12:45:00	20.6	서남서	247	11.19	28.03	1.56	7.5	1.92	7.5	3.1	서	281	2.4	1020.8	-	43
2019-01-16 12:50:00	19.6	서남서	250	11.20	28.02	1.39	8.5	1.75	9.0	5.5	서남서	241	2.5	1020.7	-	34
2019-01-16 12:55:00	17.9	서남서	252	11.19	28.03	1.22	7.5	1.57	7.5	6.1	서	259	2.3	1020.6	-	13
2019-01-16 13:00:00	17.5	서남서	246	11.21	27.98	1.62	8.0	1.81	8.0	6.6	서남서	254	2.0	1020.5	-	17
2019-01-16 13:05:00	17.8	서남서	248	11.22	28.00	1.35	7.8	1.96	8.0	5.5	서남서	258	2.0	1020.4	-	28
2019-01-16 13:10:00	16.8	서남서	253	11.22	28.01	1.39	7.3	2.22	6.5	8.5	서북서	295	3.3	1020.2	-	39
2019-01-16 13:15:00	8.7	서	269	11.22	27.96	1.12	7.4	1.32	7.5	8.2	서북서	294	3.6	1020.1	-	5
2019-01-16 13:20:00	15.7	서남서	249	11.21	27.97	1.35	8.0	2.00	7.0	9.2	서북서	293	3.5	1020.0	-	34
2019-01-16 13:25:00	19.2	서남서	250	11.23	27.94	1.07	7.5	1.41	7.0	8.4	서북서	301	3.5	1019.9	-	15
2019-01-16 13:30:00	20.6	서남서	250	11.23	27.92	1.29	7.5	1.56	7.5	8.4	서북서	300	3.5	1019.8	-	38
2019-01-16 13:35:00	15.0	서	260	11.24	27.97	1.36	8.1	1.60	8.0	8.4	서북서	296	3.6	1019.7	-	20
2019-01-16 13:40:00	12.5	서남서	240	11.23	28.00	1.30	7.7	2.00	7.5	9.0	서북서	291	3.5	1019.7	-	28
2019-01-16 13:45:00	11.3	서남서	253	11.23	28.06	1.34	7.7	1.95	7.5	7.7	서북서	300	3.5	1019.6	-	29
2019-01-16 13:50:00	13.9	서남서	247	11.23	28.04	1.31	7.7	1.94	6.0	8.2	북서	305	3.8	1019.5	-	16
2019-01-16 13:55:00	7.9	남서	233	11.23	28.02	1.17	7.8	1.51	8.0	7.4	서북서	294	3.9	1019.5	-	29
2019-01-16 14:00:00	10.1	서남서	242	11.22	28.08	1.22	7.2	1.98	7.5	9.8	서북서	303	3.9	1019.3	-	14
2019-01-16 14:05:00	13.3	서남서	243	11.22	27.95	1.20	8.4	1.51	7.0	9.7	북서	306	3.7	1019.4	-	29
2019-01-16 14:10:00	10.6	남서	233	11.22	27.84	1.33	7.7	1.72	7.0	9.5	북서	306	3.9	1019.3	-	27
2019-01-16 14:15:00	13.7	남남서	207	11.21	27.94	1.53	7.9	2.42	7.5	8.9	서북서	301	3.7	1019.2	-	27
2019-01-16 14:20:00	12.6	남서	230	11.22	27.92	1.33	7.4	1.80	7.0	6.6	서	278	4.0	1019.3	-	36
2019-01-16 14:25:00	10.9	서남서	248	11.22	27.84	1.22	7.6	1.85	7.5	8.1	서북서	294	3.8	1019.3	-	24
2019-01-16 14:30:00	5.2	서남서	251	11.22	27.88	1.09	7.5	1.38	7.0	3.0	서남서	244	3.8	1019.3	-	23
2019-01-16 14:35:00	13.7	서남서	246	11.22	27.89	1.26	7.0	1.88	6.5	2.8	남남서	205	3.8	1019.3	-	34
2019-01-16 14:40:00	14.4	서남서	256	11.22	27.85	0.99	7.3	1.19	7.0	6.7	서북서	302	3.9	1019.4	-	3
2019-01-16 14:45:00	10.9	서	268	11.21	27.82	1.20	6.9	1.56	7.0	10.2	북서	304	3.6	1019.1	-	13
2019-01-16 14:50:00	8.3	서	275	11.20	27.79	1.16	7.3	1.64	6.0	10.2	서북서	302	3.7	1019.0	-	27
2019-01-16 14:55:00	3.8	서남서	239	11.20	27.84	1.02	6.9	1.33	6.5	10.8	서북서	296	4.0	1018.9	-	38
2019-01-16 15:00:00	2.9	서남서	246	11.20	27.72	1.32	7.5	1.77	6.5	11.0	북서	308	3.9	1018.9	-	17
2019-01-16 15:05:00	2.9	서북서	293	11.19	27.82	1.26	6.9	1.63	7.5	10.6	북서	306	4.0	1018.8	-	51
2019-01-16 15:10:00	5.4	서남서	250	11.19	27.69	1.21	7.2	1.85	8.5	10.4	북서	307	4.2	1018.8	-	8
2019-01-16 15:15:00	7.6	남남서	214	11.18	27.50	1.17	7.3	1.57	7.5	10.2	서북서	298	4.2	1018.8	-	43
2019-01-16 15:20:00	8.3	서	272	11.17	27.66	1.20	7.4	1.66	7.5	9.6	서북서	291	4.1	1018.9	-	22
2019-01-16 15:25:00	9.4	서	270	11.16	27.56	1.05	6.9	1.20	6.5	8.6	서북서	294	4.1	1019.0	-	10
2019-01-16 15:30:00	3.2	북북동	15	11.15	27.51	1.16	7.3	1.56	7.5	10.0	서북서	283	4.1	1018.9	-	34
2019-01-16 15:35:00	10.8	서	272	11.14	27.61	1.10	7.0	1.32	7.5	10.3	서북서	295	4.0	1018.9	-	26
2019-01-16 15:40:00	5.3	남서	218	11.12	27.63	1.27	7.6	1.62	8.0	8.1	서북서	298	3.9	1019.0	-	21
2019-01-16 15:45:00	3.7	남	173	11.11	27.61	1.19	6.8	1.52	7.5	8.9	서북서	289	4.1	1018.9	-	23
2019-01-16 15:50:00	4.7	남남서	208	11.10	27.64	1.16	7.1	1.37	6.5	8.6	서북서	297	4.1	1018.9	-	13
2019-01-16 15:55:00	5.1	북북서	336	11.09	27.63	1.39	7.0	1.77	7.5	8.4	서북서	293	4.2	1019.0	-	24
2019-01-16 16:00:00	1.8	서	281	11.08	27.65	1.09	6.8	1.43	7.5	6.2	서북서	284	4.3	1019.1	-	44
2019-01-16 16:05:00	3.0	서남서	238	11.08	27.61	1.24	6.5	1.58	7.5	5.1	남서	228	4.4	1019.2	-	19
2019-01-16 16:10:00	3.6	남남서	206	11.08	27.61	1.26	7.8	1.67	6.0	6.3	남남서	206	3.8	1019.2	-	36
2019-01-16 16:15:00	6.8	서북서	291	11.08	27.62	1.12	6.9	1.51	5.5	6.9	남남서	210	3.8	1019.2	-	25
2019-01-16 16:20:00	10.1	서남서	238	11.07	27.60	1.11	7.5	1.50	7.5	8.2	남남서	209	3.5	1019.2	-	34
2019-01-16 16:25:00	8.5	서남서	250	11.06	27.57	1.21	7.2	1.74	6.5	7.7	남남서	212	3.3	1019.2	-	48
2019-01-16 16:30:00	6.2	북북서	340	11.06	27.63	1.00	7.0	1.29	7.5	7.2	남서	225	3.3	1019.4	-	40
2019-01-16 16:35:00	9.7	서	271	11.05	27.60	1.18	6.7	1.55	5.5	8.2	남서	216	2.8	1019.4	-	34
2019-01-16 16:40:00	9.8	서	276	11.04	27.59	0.93	6.6	1.19	7.5	7.7	남서	221	2.5	1019.3	-	21
2019-01-16 16:45:00	5.3	서북서	298	11.03	27.69	1.10	7.4	1.47	8.0	6.9	남서	227	2.1	1019.4	-	36
2019-01-16 16:50:00	2.3	서북서	294	11.02	27.61	0.97	6.4	1.56	7.0	7.3	남서	235	2.0	1019.3	-	37
2019-01-16 16:55:00	8.7	북서	318	11.01	27.51	0.97	6.5	1.19	6.0	7.9	남서	235	1.9	1019.2	-	32
2019-01-16 17:00:00	4.6	북서	321	11.00	27.63	0.87	6.6	1.32	7.0	6.9	서남서	240	1.9	1019.2	-	35
2019-01-16 17:05:00	2.2	서	267	10.99	27.65	0.95	6.7	1.22	6.0	6.8	남서	232	1.9	1019.2	-	20
2019-01-16 17:10:00	9.2	서북서	283	10.97	27.52	1.07	7.1	1.67	7.5	6.8	남서	236	1.8	1019.2	-	34
2019-01-16 17:15:00	8.1	북서	305	10.96	27.66	0.87	6.3	1.45	6.5	8.4	남서	228	1.7	1019.2	-	57
2019-01-16 17:20:00	2.5	북서	318	10.95	27.67	1.11	7.2	1.32	6.5	7.2	남서	230	1.5	1019.3	-	19
2019-01-16 17:25:00	5.2	서	278	10.95	27.69	1.05	7.2	1.19	6.5	7.8	남서	223	1.3	1019.4	-	41
2019-01-16 17:30:00	6.6	북서	305	10.94	27.70	1.06	6.8	1.24	6.5	7.5	남서	234	1.2	1019.3	-	28
2019-01-16 17:35:00	7.8	서	265	10.94	27.71	1.01	6.3	1.40	6.0	6.2	남서	234	1.2	1019.4	-	17
2019-01-16 17:40:00	7.5	북서	313	10.94	27.65	1.03	7.4	1.48	8.0	6.4	남서	229	1.1	1019.4	-	41
2019-01-16 17:45:00	7.7	북서	314	10.95	27.76	1.01	7.1	1.36	7.5	6.4	남서	223	1.2	1019.4	-	28
2019-01-16 17:50:00	11.3	서북서	289	10.95	27.74	0.90	6.2	1.54	5.5	5.3	남서	223	1.3	1019.4	-	355
2019-01-16 17:55:00	5.5	북서	322	10.95	27.76	0.87	7.3	1.39	7.0	5.8	남서	231	1.3	1019.5	-	22
2019-01-16 18:00:00	7.8	서북서	285	10.96	27.80	0.78	6.0	1.00	5.5	6.5	남남서	213	1.4	1019.4	-	358
2019-01-16 18:05:00	4.8	북서	317	10.94	27.72	0.97	6.6	1.23	6.0	4.3	남서	214	1.3	1019.6	-	43
2019-01-16 18:10:00	6.7	서북서	294	10.94	27.76	0.86	6.9	1.21	6.5	4.6	남남서	203	1.3	1019.6	-	40
2019-01-16 18:15:00	2.1	서	269	10.93	27.72	1.08	6.9	1.83	7.0	4.8	남	189	1.2	1019.6	-	44
2019-01-16 18:20:00	6.7	서북서	297	10.92	27.71	0.92	6.6	1.36	7.0	4.1	남남서	211	1.1	1019.7	-	64
2019-01-16 18:25:00	7.0	서북서	295	10.92	27.61	1.00	6.6	1.45	7.0	3.9	남남서	212	1.1	1019.6	-	349
2019-01-16 18:30:00	3.1	서남서	253	10.90	27.66	0.82	6.1	1.19	6.5	3.7	남남서	203	1.2	1019.5	-	56
2019-01-16 18:35:00	5.8	북서	312	10.89	27.69	0.95	6.5	1.29	8.0	3.8	남남서	207	1.3	1019.4	-	56
2019-01-16 18:40:00	10.5	서	271	10.88	27.72	1.02	6.8	1.45	7.0	5.7	남서	216	1.6	1019.3	-	54
2019-01-16 18:45:00	8.1	서남서	240	10.87	27.58	1.10	6.2	1.53	4.5	5.2	남남서	196	1.4	1019.3	-	353
2019-01-16 18:50:00	10.9	서	269	10.86	27.69	0.91	5.9	1.87	7.0	5.7	남서	214	0.9	1019.5	-	69
2019-01-16 18:55:00	12.8	서	278	10.84	27.75	0.97	6.0	1.72	7.0	5.0	남서	220	0.6	1019.5	-	14
2019-01-16 19:00:00	9.3	서북서	293	10.85	27.75	0.86	6.4	1.12	6.5	4.8	남서	220	0.4	1019.5	-	29
2019-01-16 19:05:00	8.1	서	276	10.87	27.75	0.95	5.8	1.32	7.0	4.9	남서	221	0.5	1019.5	-	359
2019-01-16 19:10:00	12.1	서	269	10.88	27.72	0.90	6.5	1.28	5.5	3.9	남서	235	0.3	1019.6	-	39
2019-01-16 19:15:00	12.1	서북서	283	10.89	27.64	0.94	6.8	1.48	9.0	3.2	남서	233	0.3	1019.7	-	28
2019-01-16 19:20:00	13.7	서북서	286	10.88	27.66	0.81	6.2	1.35	6.5	3.8	남서	226	0.1	1019.5	-	58
2019-01-16 19:25:00	9.3	서	277	10.88	27.54	0.87	6.4	1.48	6.0	2.9	남서	224	0.1	1019.5	-	62
2019-01-16 19:30:00	11.3	서북서	287	10.88	27.65	0.89	6.4	1.24	6.0	3.2	남서	233	0.3	1019.6	-	29
2019-01-16 19:35:00	9.6	서	265	10.87	27.68	0.90	5.6	1.40	6.0	4.0	남서	214	0.3	1019.6	-	21
2019-01-16 19:40:00	3.2	남남서	204	10.86	27.76	0.81	6.7	1.11	8.0	4.3	남서	224	0.4	1019.6	-	69
2019-01-16 19:45:00	7.5	서	274	10.86	27.67	0.99	6.5	1.21	6.5	3.8	남남서	210	0.3	1019.5	-	26
2019-01-16 19:50:00	11.0	서	267	10.85	27.71	0.84	6.6	1.14	7.0	2.8	남서	235	0.3	1019.7	-	358
2019-01-16 19:55:00	9.6	서	263	10.85	27.76	0.94	7.1	1.27	6.5	4.4	남서	232	0.2	1019.5	-	43
2019-01-16 20:00:00	7.4	서남서	247	10.84	27.71	0.88	6.7	1.36	7.0	5.9	남서	229	0.1	1019.3	-	35
2019-01-16 20:05:00	7.7	서북서	284	10.79	27.74	0.84	6.7	1.15	6.5	5.4	남서	228	0.0	1019.2	-	55
2019-01-16 20:10:00	8.8	서	275	10.80	27.73	0.74	5.6	0.99	8.0	6.1	남서	235	0.1	1019.3	-	77
2019-01-16 20:15:00	8.0	서	270	10.80	27.73	0.81	6.2	1.30	5.0	5.6	남서	224	0.2	1019.4	-	33
2019-01-16 20:20:00	6.1	서북서	290	10.79	27.65	0.78	5.9	0.99	6.5	6.2	남서	226	0.0	1019.3	-	38
2019-01-16 20:25:00	7.2	서	275	10.80	27.82	0.86	6.9	1.15	8.0	5.8	남서	226	0.0	1019.3	-	49
2019-01-16 20:30:00	9.6	서	279	10.79	27.94	0.69	6.0	1.05	6.0	6.8	남서	226	-0.1	1019.2	-	42
2019-01-16 20:35:00	5.8	서	273	10.80	27.95	0.94	7.0	1.27	7.5	5.8	서남서	237	-0.1	1019.2	-	25
2019-01-16 20:40:00	9.0	서	270	10.80	27.89	0.69	6.2	1.13	6.0	6.9	남서	233	-0.2	1019.1	-	38
2019-01-16 20:45:00	10.0	서	266	10.80	27.84	0.73	6.8	1.06	6.5	6.8	남서	229	-0.2	1019.1	-	37
2019-01-16 20:50:00	6.1	서	276	10.79	27.99	0.78	6.8	1.01	7.5	7.6	남서	230	0.0	1019.0	-	33
2019-01-16 20:55:00	7.3	서	263	10.79	27.92	0.90	7.2	1.21	7.0	6.6	남서	226	0.0	1019.1	-	41
2019-01-16 21:00:00	8.5	서	277	10.79	27.94	0.75	6.9	0.99	5.5	5.7	남서	227	-0.1	1019.2	-	39
2019-01-16 21:05:00	6.7	서	270	10.79	27.91	0.80	6.3	1.09	6.0	5.2	남서	232	-0.2	1019.4	-	17
2019-01-16 21:10:00	9.1	서	259	10.78	27.94	0.78	6.5	1.17	7.5	5.2	남서	232	-0.3	1019.4	-	13
2019-01-16 21:15:00	3.0	서	277	10.78	27.99	0.92	7.2	1.34	7.5	5.9	남서	220	-0.1	1019.3	-	359
2019-01-16 21:20:00	11.1	서	270	10.77	27.91	0.83	6.7	1.11	6.5	6.1	남남서	208	0.2	1019.2	-	24
2019-01-16 21:25:00	9.0	서북서	282	10.77	27.94	0.88	7.3	1.15	9.0	6.8	남남서	205	0.3	1019.2	-	25
2019-01-16 21:30:00	9.6	서북서	288	10.75	27.84	0.89	6.7	1.06	4.5	6.0	남남서	210	0.2	1019.4	-	3
2019-01-16 21:35:00	9.3	서	276	10.76	28.01	0.84	7.0	1.08	7.0	5.7	남서	215	0.1	1019.4	-	38
2019-01-16 21:40:00	13.1	서	269	10.76	28.05	0.88	6.8	1.41	6.5	5.7	남서	216	0.0	1019.5	-	43
2019-01-16 21:45:00	16.2	서	274	10.74	27.91	0.98	6.9	1.35	5.5	6.0	남남서	196	0.2	1019.4	-	14
2019-01-16 21:50:00	13.8	서	272	10.74	27.93	0.95	6.8	1.44	7.5	4.6	남	186	0.5	1019.5	-	24
2019-01-16 21:55:00	12.8	서	274	10.74	27.95	0.93	6.4	1.31	6.5	3.7	남남서	213	0.2	1019.6	-	7
2019-01-16 22:00:00	10.2	서	275	10.75	27.97	0.97	6.8	1.28	6.5	4.2	남서	214	0.3	1019.4	-	11
2019-01-16 22:05:00	14.6	서	271	10.76	27.87	0.78	6.3	0.95	7.5	3.1	남서	214	-0.1	1019.5	-	2
2019-01-16 22:10:00	13.6	서	272	10.76	27.93	0.90	6.4	1.20	8.0	2.5	남서	222	-0.1	1019.5	-	17
2019-01-16 22:15:00	11.0	서	275	10.78	27.89	0.95	6.5	1.84	6.5	3.0	남서	233	-0.1	1019.6	-	359
2019-01-16 22:20:00	12.0	서	273	10.80	27.87	0.99	6.5	1.32	7.0	2.5	남서	222	0.0	1019.4	-	357
2019-01-16 22:25:00	9.6	서북서	288	10.78	27.83	0.94	6.5	1.21	5.5	2.9	남서	214	0.0	1019.4	-	19
2019-01-16 22:30:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2019-01-16 22:35:00	11.8	서	277	10.80	27.82	0.77	4.3	1.55	4.3	1.1	북동	51	0.2	1019.5	-	13
2019-01-16 22:40:00	11.6	서북서	285	10.76	27.80	0.81	6.3	1.00	5.0	1.5	남동	131	0.4	1019.5	-	12
2019-01-16 22:45:00	15.0	서	274	10.74	27.76	1.08	6.2	1.59	7.0	2.6	남	185	0.6	1019.6	-	354
2019-01-16 22:50:00	8.8	서	281	10.72	27.74	0.98	6.3	1.38	5.5	3.5	남	174	0.7	1019.6	-	354
2019-01-16 22:55:00	11.5	서북서	288	10.72	27.60	0.86	6.5	1.46	6.5	3.5	동	89	0.8	1019.6	-	21
2019-01-16 23:00:00	12.5	서	273	10.70	27.73	0.96	6.6	1.23	7.0	3.5	남남동	150	0.7	1019.7	-	27
2019-01-16 23:05:00	10.1	서	276	10.69	27.73	0.89	6.6	1.15	7.5	2.9	남	183	0.7	1019.7	-	23
2019-01-16 23:10:00	11.5	서	274	10.71	27.70	0.88	6.8	1.20	7.5	3.4	남	185	0.8	1019.6	-	26
2019-01-16 23:15:00	11.4	서	275	10.72	27.79	0.89	6.9	1.17	7.0	2.6	남남서	211	0.8	1019.6	-	5
2019-01-16 23:20:00	6.8	서	268	10.74	27.65	0.84	6.4	1.04	7.0	2.8	남서	216	0.7	1019.6	-	20
2019-01-16 23:25:00	13.0	서	271	10.72	27.74	0.97	6.1	1.50	6.0	2.2	남서	229	0.8	1019.7	-	341
2019-01-16 23:30:00	11.3	서	269	10.71	27.75	0.95	6.2	1.56	6.0	2.2	남서	215	0.9	1019.6	-	20
2019-01-16 23:35:00	9.9	서	270	10.73	27.67	0.81	6.8	0.90	6.5	2.6	남남서	204	1.0	1019.5	-	44
2019-01-16 23:40:00	12.7	서	270	10.73	27.79	0.83	6.3	1.08	8.0	2.8	서남서	238	1.1	1019.6	-	7
2019-01-16 23:45:00	10.1	서	268	10.72	27.73	0.76	6.3	0.96	6.0	2.2	서북서	294	1.0	1019.5	-	0
2019-01-16 23:50:00	13.3	서	270	10.71	27.78	0.87	5.9	1.24	5.5	3.5	서남서	243	0.8	1019.5	-	4
2019-01-16 23:55:00	5.7	서남서	253	10.73	27.82	0.94	6.2	1.15	6.5	4.1	남서	224	0.2	1019.4	-	353
2019-01-17 00:00:00	14.0	서	264	10.72	27.81	0.88	6.3	1.23	7.0	3.1	남서	221	0.0	1019.4	-	8
2019-01-17 00:05:00	11.3	서	266	10.75	27.90	0.76	5.9	0.98	6.5	3.5	남서	223	-1.3	1019.4	-	348
2019-01-17 00:10:00	14.0	서	275	10.75	27.77	0.81	6.0	1.19	7.0	3.0	남남서	199	-0.8	1019.3	-	343
2019-01-17 00:15:00	16.0	서남서	254	10.79	27.81	0.75	5.9	1.03	6.5	2.9	서남서	252	0.1	1019.3	-	28
2019-01-17 00:20:00	10.3	서	261	10.79	27.83	0.82	6.2	1.05	8.0	3.6	서북서	297	-0.5	1019.2	-	12
2019-01-17 00:25:00	13.7	서	265	10.77	27.74	0.97	6.6	1.17	7.0	1.8	서북서	303	0.0	1019.2	-	23
2019-01-17 00:30:00	12.5	서	265	10.78	27.74	0.84	6.0	1.19	6.5	1.2	북서	311	0.3	1019.1	-	21
2019-01-17 00:35:00	14.2	서남서	253	10.77	27.71	0.76	5.9	1.03	5.5	1.4	북북동	16	0.6	1019.0	-	330
2019-01-17 00:40:00	11.8	서남서	253	10.77	27.79	0.86	6.5	1.08	5.0	0.8	남	185	0.8	1018.9	-	346
2019-01-17 00:45:00	16.2	서남서	253	10.77	27.74	0.76	5.8	1.02	6.5	2.1	남남서	192	1.0	1018.8	-	18
2019-01-17 00:50:00	10.3	서남서	256	10.79	27.78	0.77	6.3	1.00	7.0	3.5	남남서	205	0.9	1018.8	-	9
2019-01-17 00:55:00	10.0	서남서	253	10.78	27.63	0.84	6.5	1.24	6.5	3.1	남서	214	0.7	1018.9	-	26
2019-01-17 01:00:00	14.2	서남서	254	10.79	27.75	0.79	6.1	0.97	6.0	3.0	남서	215	0.4	1018.9	-	3
2019-01-17 01:05:00	16.7	서남서	251	10.82	27.79	0.98	5.8	1.31	6.0	1.7	남서	225	0.4	1018.9	-	357
2019-01-17 01:10:00	14.1	서	259	10.83	27.77	1.04	6.8	1.45	7.0	0.7	서	263	0.3	1018.9	-	15
2019-01-17 01:15:00	12.7	서남서	249	10.84	27.78	0.82	6.1	1.07	5.0	1.4	남서	235	0.4	1018.8	-	354
2019-01-17 01:20:00	17.4	서	259	10.85	27.78	0.91	6.3	1.19	7.5	1.0	남서	219	0.2	1018.8	-	15
2019-01-17 01:25:00	13.4	서	264	10.87	27.87	0.81	6.1	1.02	8.0	1.1	서남서	255	0.3	1018.7	-	38
2019-01-17 01:30:00	16.1	서남서	255	10.91	27.88	0.95	7.2	1.42	6.5	0.6	서	274	0.2	1018.8	-	357
2019-01-17 01:35:00	12.5	서	264	10.94	27.91	0.88	6.1	1.27	7.0	1.8	서남서	250	0.4	1018.8	-	13
2019-01-17 01:40:00	16.3	서	267	10.97	27.86	0.97	6.5	1.19	5.5	2.6	서남서	238	0.5	1018.8	-	5
2019-01-17 01:45:00	14.6	서	267	10.97	27.83	1.04	6.2	1.81	6.5	3.4	남서	232	0.5	1018.8	-	1
2019-01-17 01:50:00	13.2	서	271	10.99	27.87	0.96	6.6	1.51	6.0	4.0	남서	221	0.6	1018.7	-	19
2019-01-17 01:55:00	16.0	서	267	11.00	27.71	0.85	6.6	1.14	5.5	4.7	남서	227	0.7	1018.7	-	3
2019-01-17 02:00:00	10.6	서	266	11.02	27.73	0.83	6.2	1.18	6.0	4.6	남서	224	0.7	1018.7	-	337
2019-01-17 02:05:00	14.2	서	264	11.03	27.83	0.92	7.0	1.36	6.5	3.6	남서	229	0.9	1018.7	-	356
2019-01-17 02:10:00	10.2	서	261	11.04	27.80	0.92	6.1	1.28	5.5	3.0	서남서	246	0.8	1018.7	-	2
2019-01-17 02:15:00	14.1	서남서	257	11.04	27.71	0.77	6.3	1.14	5.0	3.5	남서	232	0.7	1018.7	-	2
2019-01-17 02:20:00	14.7	서남서	257	11.06	27.87	0.92	6.1	1.29	6.0	2.8	남서	226	0.8	1018.7	-	350
2019-01-17 02:25:00	10.9	서	265	11.04	27.74	0.89	6.6	1.29	5.5	4.2	남서	218	1.0	1018.6	-	33
2019-01-17 02:30:00	10.3	서	271	11.05	27.74	0.89	6.5	1.10	8.0	3.9	남서	231	0.9	1018.7	-	7
2019-01-17 02:35:00	11.4	서	264	11.07	27.74	1.00	6.6	1.52	6.5	3.0	서남서	237	0.9	1018.7	-	356
2019-01-17 02:40:00	10.1	서남서	258	11.08	27.71	0.85	6.8	1.11	7.0	3.7	서남서	251	0.8	1018.6	-	23
2019-01-17 02:45:00	9.7	서	263	11.08	27.48	0.85	6.6	1.16	7.0	3.9	서남서	250	1.0	1018.5	-	341
2019-01-17 02:50:00	10.6	서남서	252	11.10	27.75	1.09	6.1	1.52	6.0	3.7	서	260	1.0	1018.4	-	351
2019-01-17 02:55:00	11.7	서남서	251	11.11	27.71	0.90	5.8	1.34	4.5	4.5	서남서	249	0.9	1018.4	-	7
2019-01-17 03:00:00	6.8	서	261	11.10	27.70	0.83	6.5	1.22	6.5	4.6	서	277	0.9	1018.3	-	16
2019-01-17 03:05:00	11.8	서	261	11.10	27.79	0.91	6.6	1.25	7.0	4.3	서남서	252	1.1	1018.2	-	11
2019-01-17 03:10:00	12.9	서	268	11.11	27.71	0.83	7.1	1.26	7.5	3.5	서남서	250	1.2	1018.3	-	14
2019-01-17 03:15:00	12.0	서	268	11.11	27.90	0.82	6.4	1.20	7.0	4.4	서남서	240	1.3	1018.2	-	355
2019-01-17 03:20:00	12.4	서	275	11.11	27.84	0.92	6.7	1.18	6.0	3.3	서남서	244	1.1	1018.2	-	349
2019-01-17 03:25:00	9.9	서남서	254	11.10	27.78	0.89	5.7	1.57	6.0	3.6	서	262	1.3	1018.1	-	349
2019-01-17 03:30:00	11.1	서	273	11.08	27.82	1.03	6.7	1.37	7.5	3.3	서	270	1.2	1018.2	-	9
2019-01-17 03:35:00	12.4	서	273	11.07	27.81	1.01	6.2	1.43	5.5	2.7	남서	231	1.3	1018.2	-	357
2019-01-17 03:40:00	9.3	서남서	258	11.07	28.00	0.97	6.8	1.63	6.5	2.4	남서	230	1.2	1018.1	-	355
2019-01-17 03:45:00	9.9	서남서	257	11.06	27.87	0.80	6.4	1.26	5.5	1.2	남서	230	1.2	1018.1	-	3
2019-01-17 03:50:00	12.4	서	270	11.06	27.95	0.94	6.5	1.41	6.5	1.5	남서	225	1.2	1018.0	-	354
2019-01-17 03:55:00	10.1	서남서	258	11.06	27.86	0.78	6.2	1.07	6.0	0.4	남남서	208	1.1	1017.8	-	10
2019-01-17 04:00:00	9.4	서남서	250	11.05	27.93	1.04	7.0	1.69	7.0	2.0	서남서	237	1.3	1017.7	-	356
2019-01-17 04:05:00	11.8	서	273	11.04	27.89	0.99	6.8	1.20	6.5	1.5	서남서	239	1.4	1017.8	-	357
2019-01-17 04:10:00	13.3	서	263	11.06	27.87	1.10	7.0	1.35	7.0	1.2	남남서	200	1.4	1017.8	-	352
2019-01-17 04:15:00	10.6	서	281	11.08	27.70	0.89	6.1	1.38	7.0	1.2	남	171	1.4	1017.8	-	348
2019-01-17 04:20:00	11.4	서	267	11.09	27.85	0.91	6.5	1.13	6.5	1.5	남	183	1.5	1017.8	-	346
2019-01-17 04:25:00	13.9	서	268	11.10	27.93	1.05	6.3	1.51	6.5	1.9	남	189	1.6	1017.8	-	4
2019-01-17 04:30:00	12.9	서	269	11.11	27.88	0.86	6.1	1.24	6.0	1.7	남	181	1.5	1017.8	-	345
2019-01-17 04:35:00	12.0	서	272	11.11	27.86	0.90	6.0	1.16	6.0	1.9	남	188	1.5	1017.8	-	347
2019-01-17 04:40:00	10.1	서남서	257	11.11	27.87	0.88	6.6	1.41	5.5	2.3	남	189	1.6	1017.8	-	15
2019-01-17 04:45:00	11.4	서	269	11.11	27.81	0.93	6.4	1.28	6.5	2.8	남	190	1.7	1017.8	-	357
2019-01-17 04:50:00	12.9	서남서	254	11.12	27.86	0.58	5.9	0.82	6.5	2.4	남	181	1.7	1017.6	-	356
2019-01-17 04:55:00	14.8	서남서	248	11.13	27.85	0.81	6.5	1.22	6.5	3.4	남서	220	1.7	1017.5	-	345
2019-01-17 05:00:00	11.0	서	268	11.13	27.93	0.84	6.7	0.97	6.0	4.8	남서	233	1.7	1017.4	-	3
2019-01-17 05:05:00	12.3	서남서	253	11.12	27.82	0.89	6.4	1.29	6.0	4.2	남서	221	1.5	1017.3	-	8
