관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-09-09 09:30:00	8.7	동남동	112	23.03	26.67	0.25	4.1	0.35	5.0	3.6	북서	322	21.4	1017.6	-	1
2018-09-09 10:00:00	9.7	동	83	23.04	26.57	0.28	3.8	0.42	5.5	3.9	북북서	338	21.5	1017.7	-	40
2018-09-09 10:30:00	9.3	동남동	101	23.07	26.30	0.30	3.4	0.50	3.0	3.6	북북서	335	21.5	1017.7	-	16
2018-09-09 11:00:00	7.3	동남동	105	23.08	26.49	0.27	3.7	0.41	3.0	3.9	북	357	21.6	1017.6	-	331
2018-09-09 11:30:00	8.7	동남동	115	23.17	26.83	0.26	3.8	0.32	3.0	4.8	북	0	21.6	1017.6	-	6
2018-09-09 12:00:00	8.9	남동	128	23.26	26.72	0.26	3.3	0.34	3.0	4.5	북	6	21.6	1017.7	-	3
2018-09-09 12:30:00	8.5	남동	130	23.31	26.75	0.31	3.4	0.50	3.0	4.4	북	354	21.8	1017.6	-	14
2018-09-09 13:00:00	6.3	동남동	121	23.32	26.86	0.29	3.3	0.36	2.0	4.8	북	349	21.9	1017.5	-	337
2018-09-09 13:30:00	8.9	남동	139	23.32	26.89	0.23	3.7	0.31	3.5	4.5	북북서	348	22.1	1017.6	-	11
2018-09-09 14:00:00	19.2	남남동	158	23.37	26.70	0.27	3.4	0.35	4.5	4.6	북	357	22.3	1017.6	-	356
2018-09-09 14:30:00	14.1	남동	133	23.31	26.68	0.38	4.6	0.57	3.0	5.1	북	1	22.3	1017.5	-	16
2018-09-09 15:00:00	10.8	남동	129	23.51	26.82	0.44	5.4	0.51	5.0	4.2	북북동	13	22.5	1017.5	-	21
2018-09-09 15:30:00	7.6	남동	126	23.23	27.00	0.80	5.7	1.12	5.5	5.1	북	351	21.4	1017.5	-	29
2018-09-09 16:00:00	12.0	남남동	152	23.44	26.33	1.29	5.7	1.70	6.0	1.5	북북동	32	21.9	1017.7	-	66
2018-09-09 16:30:00	11.2	남동	146	23.36	26.63	1.63	5.6	2.22	5.5	3.9	동	86	21.9	1017.9	-	70
2018-09-09 17:00:00	11.3	남남동	156	23.41	26.71	1.48	6.1	2.28	6.5	3.3	동남동	112	22.2	1018.1	-	63
2018-09-09 17:30:00	4.0	남남동	150	23.24	26.74	1.55	6.1	2.22	6.5	1.8	동북동	68	21.8	1018.3	-	82
2018-09-09 18:00:00	3.5	남	174	23.31	26.41	1.65	6.1	2.45	6.0	4.7	북북동	20	21.0	1018.4	-	68
2018-09-09 18:30:00	4.5	북북서	338	23.28	26.59	1.85	6.5	2.75	6.0	4.7	동북동	64	21.3	1018.4	-	82
2018-09-09 19:00:00	9.2	남남서	194	23.27	26.47	2.09	6.6	3.08	6.0	1.7	북서	308	21.0	1018.5	-	62
2018-09-09 19:30:00	2.2	남	180	23.26	26.40	1.58	6.1	1.95	6.5	3.3	서남서	251	19.6	1019.1	-	49
2018-09-09 20:00:00	3.8	서남서	254	23.23	26.42	2.17	6.9	3.46	7.0	4.7	서남서	250	19.3	1019.6	-	73
2018-09-09 20:30:00	3.2	남서	234	23.24	26.07	1.49	6.5	1.90	6.0	4.3	서남서	237	18.8	1020.0	-	83
2018-09-09 21:00:00	4.2	서	266	23.29	26.15	1.48	6.0	1.90	6.0	4.5	서	275	18.6	1020.2	-	90
2018-09-09 21:30:00	3.6	북북서	333	23.32	25.92	1.68	6.2	2.12	5.5	4.9	서북서	287	18.9	1020.4	-	48
2018-09-09 22:00:00	10.0	북북동	17	23.31	26.09	1.56	6.3	2.07	6.0	5.9	북서	306	18.7	1020.2	-	77
2018-09-09 22:30:00	7.3	북동	55	23.30	25.82	1.66	6.6	2.63	6.5	6.2	서북서	294	18.6	1020.4	-	36
2018-09-09 23:00:00	9.3	동북동	72	23.27	25.44	1.45	6.5	2.08	7.0	4.4	서북서	294	18.9	1020.3	-	90
2018-09-09 23:30:00	6.0	동북동	78	23.26	25.63	1.56	6.6	2.18	6.5	2.7	서남서	253	18.9	1020.6	-	81
2018-09-10 00:00:00	3.6	남남동	154	23.25	25.53	1.37	7.2	1.89	6.5	2.5	서북서	288	19.2	1020.5	-	92
2018-09-10 00:30:00	1.7	남동	135	23.22	25.26	1.47	6.8	1.93	6.0	2.7	서	263	19.5	1020.4	-	83
2018-09-10 01:00:00	5.3	북북동	23	23.28	25.43	1.60	6.5	2.42	7.0	2.5	남서	231	19.1	1020.5	-	101
2018-09-10 01:30:00	6.4	북	354	23.26	25.74	1.79	6.6	2.10	6.0	2.8	서남서	243	19.0	1020.5	-	55
2018-09-10 02:00:00	7.1	서북서	299	23.14	25.63	1.90	7.0	3.54	7.0	3.2	남서	223	18.9	1020.6	-	86
2018-09-10 02:30:00	7.6	북북서	328	23.21	25.62	1.64	6.1	2.03	6.5	3.3	남서	216	19.1	1020.7	-	97
2018-09-10 03:00:00	4.1	북북서	342	23.21	25.24	1.31	6.6	1.59	6.0	3.3	남서	222	19.0	1020.6	-	94
2018-09-10 03:30:00	4.4	서	265	23.16	25.43	1.76	6.7	2.58	7.0	2.6	서북서	303	19.3	1020.9	-	98
2018-09-10 04:00:00	9.6	서남서	255	23.19	25.23	1.79	6.7	2.31	7.0	4.0	남	186	19.0	1020.9	-	84
2018-09-10 04:30:00	6.2	서	266	23.21	25.46	1.58	6.6	2.02	7.0	2.8	서남서	242	19.6	1021.0	-	113
2018-09-10 05:00:00	7.2	서북서	297	23.18	25.47	1.79	7.0	2.23	5.5	3.2	남서	230	18.7	1021.0	-	99
2018-09-10 05:30:00	8.9	서	268	23.12	25.63	1.81	7.2	2.57	7.0	3.7	서남서	242	18.6	1021.1	-	101
2018-09-10 06:00:00	8.0	서	270	23.17	25.69	1.82	6.9	2.75	7.0	3.3	남서	233	18.6	1021.5	-	89
2018-09-10 06:30:00	6.5	남남서	202	23.20	25.55	1.88	7.0	2.40	7.5	2.9	남서	232	18.7	1021.8	-	93
2018-09-10 07:00:00	8.2	남남서	202	23.14	25.56	1.76	7.8	2.22	5.5	2.8	남서	230	19.2	1022.0	-	101
2018-09-10 07:30:00	2.0	서북서	301	23.06	25.43	1.92	7.0	2.79	7.5	1.6	남서	230	20.2	1022.1	-	85
2018-09-10 08:00:00	4.7	남남서	211	22.99	25.30	1.81	6.8	2.48	7.0	7.3	동북동	75	22.0	1022.2	-	96
2018-09-10 08:30:00	7.4	남남서	195	22.97	25.41	1.98	7.6	2.83	7.5	7.3	동북동	72	21.9	1022.5	-	93
2018-09-10 09:00:00	7.4	남	190	22.95	25.48	1.95	7.8	2.54	8.5	7.3	동북동	68	21.8	1022.8	-	100
2018-09-10 09:30:00	12.4	남남서	199	22.98	25.59	1.85	7.6	2.45	7.0	6.9	동북동	67	21.6	1023.2	-	104
2018-09-10 10:00:00	12.9	남남서	202	22.94	25.35	2.03	7.7	2.59	7.0	6.7	동북동	66	21.5	1023.4	-	82
2018-09-10 10:30:00	14.3	남남서	210	22.94	25.19	2.11	7.5	3.31	7.5	5.9	동북동	62	21.4	1023.6	-	100
2018-09-10 11:00:00	17.6	남서	215	23.00	25.72	1.59	7.0	2.13	7.0	5.4	동북동	62	21.4	1023.6	-	89
2018-09-10 11:30:00	23.6	남남서	214	23.14	25.32	1.85	7.8	2.26	7.0	4.6	동북동	60	21.3	1023.5	-	79
2018-09-10 12:00:00	22.0	남서	224	23.30	25.17	1.84	7.4	3.01	7.0	4.2	동북동	60	21.3	1023.4	-	95
2018-09-10 12:30:00	13.6	남서	215	23.32	25.24	1.72	7.2	2.56	8.0	4.5	북동	43	21.3	1023.4	-	94
2018-09-10 13:00:00	19.8	서남서	237	23.35	25.17	1.87	7.5	2.66	7.5	4.3	동북동	64	21.3	1023.3	-	75
2018-09-10 13:30:00	17.8	남서	232	23.51	25.19	1.52	7.2	2.08	8.0	4.0	북북동	30	21.2	1023.1	-	89
2018-09-10 14:00:00	17.2	서남서	243	23.50	25.63	1.64	7.5	1.99	8.0	3.7	북동	45	21.1	1023.0	-	101
2018-09-10 14:30:00	15.2	서남서	243	23.53	25.35	1.49	6.9	2.10	5.5	3.6	북동	47	21.1	1022.9	-	98
2018-09-10 15:00:00	18.6	서	264	23.49	25.79	1.48	7.5	2.11	8.5	3.5	북동	34	21.2	1022.8	-	103
2018-09-10 15:30:00	17.8	서남서	245	23.55	25.60	1.78	7.9	2.13	8.5	3.1	북북동	32	21.3	1022.7	-	82
2018-09-10 16:00:00	18.7	서	269	23.53	25.72	1.51	6.9	2.00	6.5	2.7	북북동	31	21.4	1022.8	-	106
2018-09-10 16:30:00	15.2	서남서	255	23.55	25.65	1.41	7.7	2.13	7.5	3.0	북북동	32	21.2	1022.8	-	79
2018-09-10 17:00:00	15.2	서	280	23.50	25.44	1.22	6.3	1.64	7.0	3.0	북북동	31	21.3	1022.9	-	112
2018-09-10 17:30:00	9.8	서	271	23.47	25.61	1.44	6.7	1.80	6.5	2.6	북북동	33	21.4	1023.0	-	74
2018-09-10 18:00:00	10.4	서북서	282	23.46	25.39	1.22	7.8	1.47	8.0	2.2	북북동	25	21.2	1023.0	-	102
2018-09-10 18:30:00	6.2	서	275	23.43	25.64	1.40	7.4	2.10	7.0	2.5	북북동	27	20.5	1023.0	-	91
2018-09-10 19:00:00	6.9	서	262	23.37	25.58	1.62	7.4	2.44	7.5	2.1	북북동	28	20.4	1023.0	-	97
2018-09-10 19:30:00	7.8	서	275	23.34	25.19	1.44	7.8	2.01	7.5	2.1	동북동	61	20.4	1023.2	-	96
2018-09-10 20:00:00	3.1	서	263	23.30	25.13	1.31	8.0	1.66	8.5	2.5	서	259	19.2	1023.6	-	89
2018-09-10 20:30:00	3.3	서	260	23.22	25.28	1.51	7.0	1.91	7.5	2.8	서남서	243	18.3	1023.8	-	87
2018-09-10 21:00:00	3.8	서	264	23.22	25.08	1.32	7.8	1.65	8.5	3.2	남서	235	17.8	1024.0	-	102
2018-09-10 21:30:00	1.5	북동	47	23.11	24.99	1.28	7.0	1.70	7.0	3.2	서남서	238	17.6	1024.1	-	97
2018-09-10 22:00:00	2.5	동북동	57	23.09	24.92	1.30	7.4	1.71	7.0	3.6	남서	235	17.2	1024.1	-	97
2018-09-10 22:30:00	2.7	동북동	59	23.06	25.45	1.21	7.5	1.55	6.5	3.0	서남서	246	17.3	1024.0	-	72
2018-09-10 23:00:00	6.4	동	97	22.98	25.84	1.52	8.2	2.34	7.5	3.4	남서	231	16.9	1024.0	-	99
2018-09-10 23:30:00	8.9	동	93	22.94	25.57	1.45	8.0	1.82	8.0	4.0	남서	236	16.8	1023.8	-	95
2018-09-11 00:00:00	7.7	동	90	22.89	25.37	1.61	7.9	2.06	6.5	3.7	남서	236	17.0	1023.8	-	92
2018-09-11 00:30:00	10.6	동	82	22.85	25.12	1.63	7.6	2.32	6.0	2.5	서남서	241	16.7	1023.8	-	89
2018-09-11 01:00:00	8.3	동북동	60	22.78	25.54	1.71	7.9	2.70	7.5	3.2	서남서	245	16.5	1023.5	-	89
2018-09-11 01:30:00	7.9	동북동	71	22.72	25.40	1.88	7.7	2.67	7.5	2.7	남서	234	16.6	1023.4	-	83
2018-09-11 02:00:00	9.0	동	84	22.81	25.60	1.18	7.4	1.51	7.5	3.7	서남서	240	16.2	1023.3	-	81
2018-09-11 02:30:00	15.5	동남동	109	22.83	25.48	1.25	7.3	1.71	8.0	3.6	서남서	255	16.3	1023.4	-	83
2018-09-11 03:00:00	9.7	동남동	123	22.83	26.41	1.27	7.7	1.98	7.5	2.5	서	273	16.4	1023.4	-	92
2018-09-11 03:30:00	13.5	남동	132	22.81	25.95	1.21	6.6	1.79	6.0	2.5	서남서	245	16.1	1023.4	-	90
2018-09-11 04:00:00	12.2	남동	136	22.79	26.29	1.12	7.6	1.81	7.0	3.9	서남서	245	16.3	1023.3	-	101
2018-09-11 04:30:00	9.9	남남동	166	22.82	26.11	1.00	7.2	1.44	7.5	3.8	서남서	239	16.4	1023.3	-	91
2018-09-11 05:00:00	8.8	남남동	155	22.86	25.74	1.31	7.5	1.63	7.5	4.2	서남서	247	16.6	1023.5	-	88
2018-09-11 05:30:00	9.2	남남동	159	22.86	25.57	1.16	7.5	1.53	10.0	3.8	서남서	248	16.5	1023.5	-	73
2018-09-11 06:00:00	7.6	남	183	22.85	25.65	1.07	7.3	1.42	7.0	3.0	서남서	252	17.1	1023.6	-	72
2018-09-11 06:30:00	6.9	남	176	22.85	25.92	0.99	6.8	1.42	7.0	3.3	서남서	245	16.8	1023.8	-	68
2018-09-11 07:00:00	9.6	남남동	166	22.86	25.65	1.36	7.3	2.00	8.5	3.4	서남서	246	16.7	1024.1	-	67
2018-09-11 07:30:00	5.9	남	179	22.94	25.61	1.03	7.0	1.57	8.5	3.8	서남서	239	17.0	1024.2	-	75
2018-09-11 08:00:00	4.4	남남동	149	22.92	25.70	1.03	7.5	1.25	6.0	3.5	서남서	237	17.6	1024.4	-	69
2018-09-11 08:30:00	4.5	남남서	210	22.91	25.73	1.29	7.9	1.67	7.5	2.7	남남서	211	18.6	1024.7	-	71
2018-09-11 09:00:00	4.0	남남동	166	22.91	25.82	1.21	7.3	1.67	6.5	1.8	서	281	19.9	1024.7	-	80
2018-09-11 09:30:00	3.7	남남동	147	22.91	25.47	1.23	7.4	1.64	7.0	2.9	북북서	331	19.8	1024.7	-	80
2018-09-11 10:00:00	7.6	남	174	22.94	25.81	1.11	6.4	1.63	7.5	3.0	북서	312	20.2	1024.9	-	81
2018-09-11 10:30:00	5.8	남남동	153	22.92	25.79	0.98	7.6	1.25	7.5	2.7	북북서	333	20.6	1024.7	-	108
2018-09-11 11:00:00	6.7	남	187	22.85	25.52	1.18	7.5	1.62	7.0	2.5	북	351	21.0	1024.5	-	76
2018-09-11 11:30:00	5.7	남	170	22.88	25.54	1.08	6.6	1.66	6.5	1.1	북동	34	21.0	1024.1	-	82
2018-09-11 12:00:00	8.7	남	179	22.98	25.57	0.98	7.0	1.41	7.5	2.0	동북동	68	21.9	1023.7	-	67
2018-09-11 12:30:00	10.7	남	182	22.96	25.69	1.44	7.3	2.09	7.5	2.5	동남동	113	21.4	1023.4	-	89
2018-09-11 13:00:00	8.9	남남서	204	23.00	25.76	1.36	7.5	1.98	8.0	5.1	동남동	118	21.6	1023.1	-	98
2018-09-11 13:30:00	11.4	남남서	192	23.07	25.73	1.04	7.6	1.56	6.5	4.8	동남동	119	21.6	1022.9	-	81
2018-09-11 14:00:00	13.8	남서	218	23.09	25.55	1.31	7.0	1.79	7.0	5.3	남동	124	21.5	1022.7	-	61
2018-09-11 14:30:00	10.5	서남서	237	23.02	25.49	1.18	7.6	1.51	6.0	5.1	동남동	119	21.6	1022.3	-	68
2018-09-11 15:00:00	18.8	남서	233	23.12	25.81	1.10	7.1	1.98	7.5	5.1	동남동	110	21.4	1022.1	-	91
2018-09-11 15:30:00	13.0	서남서	247	23.28	25.61	1.54	7.2	1.99	7.0	4.9	동남동	106	21.4	1022.1	-	75
2018-09-11 16:00:00	11.9	남서	235	23.26	26.10	1.46	7.3	1.96	7.0	4.7	동남동	109	21.3	1022.1	-	72
2018-09-11 16:30:00	11.0	서남서	242	23.24	25.78	1.31	7.5	2.01	7.0	4.3	동남동	110	21.2	1022.3	-	78
2018-09-11 17:00:00	6.9	서남서	246	23.18	25.54	1.21	6.9	1.50	9.0	3.9	동	99	21.1	1022.3	-	79
2018-09-11 17:30:00	7.0	서남서	239	23.15	25.68	1.41	7.1	1.81	8.0	4.8	동남동	102	21.0	1022.1	-	69
2018-09-11 18:00:00	12.7	서남서	248	23.14	25.56	1.04	7.4	1.45	5.0	5.2	동남동	108	21.0	1021.8	-	54
2018-09-11 18:30:00	12.5	서남서	256	23.09	25.41	1.44	7.7	1.80	7.0	5.1	동남동	117	20.8	1022.2	-	76
2018-09-11 19:00:00	13.4	서남서	251	23.10	25.48	1.35	6.8	1.68	6.0	4.3	동남동	113	20.9	1022.1	-	70
2018-09-11 19:30:00	14.5	서	279	23.08	25.54	1.17	6.9	1.43	5.5	4.1	동남동	109	20.8	1022.1	-	75
2018-09-11 20:00:00	15.9	서	260	23.05	25.38	1.09	6.9	1.40	5.5	4.2	동남동	103	20.8	1022.5	-	58
2018-09-11 20:30:00	16.8	서	269	23.07	25.06	0.99	6.9	1.21	5.5	4.0	동남동	111	20.8	1022.7	-	93
2018-09-11 21:00:00	11.1	서남서	255	23.05	24.89	1.18	8.1	1.53	7.5	2.9	서남서	248	19.8	1022.7	-	80
2018-09-11 21:30:00	10.2	서	264	23.10	25.15	1.04	7.3	1.57	7.0	2.2	서	259	19.6	1022.6	-	68
2018-09-11 22:00:00	9.0	서	276	23.10	25.12	0.98	7.1	1.20	7.5	2.5	서남서	242	19.1	1022.4	-	88
2018-09-11 22:30:00	8.1	서남서	247	23.05	24.76	1.13	7.2	1.55	8.0	3.4	남서	235	18.4	1022.2	-	49
2018-09-11 23:00:00	6.5	서북서	283	23.06	25.12	1.04	6.8	1.21	7.0	2.8	서남서	239	18.4	1022.1	-	60
2018-09-11 23:30:00	5.4	남서	235	22.97	25.56	0.92	6.8	1.27	6.5	2.7	남서	232	18.2	1022.1	-	79
2018-09-12 00:00:00	6.5	서	264	22.96	25.46	0.84	7.3	1.04	6.0	2.7	서	270	18.0	1021.9	-	91
2018-09-12 00:30:00	8.7	서남서	245	22.92	25.34	1.14	7.0	1.42	7.0	1.5	서남서	237	18.0	1021.6	-	59
2018-09-12 01:00:00	10.4	남서	226	22.95	25.30	1.12	7.0	1.39	6.5	2.1	남서	226	18.2	1021.6	-	72
2018-09-12 01:30:00	8.4	서남서	245	22.96	25.03	1.04	6.4	1.44	6.5	2.0	서남서	241	18.1	1021.4	-	54
2018-09-12 02:00:00	9.9	서남서	239	22.83	24.83	1.07	7.5	1.44	7.0	2.1	남서	228	18.2	1021.1	-	59
2018-09-12 02:30:00	6.6	서남서	258	22.84	24.94	1.10	7.0	1.59	7.5	2.8	남서	236	18.3	1021.0	-	76
2018-09-12 03:00:00	10.2	서남서	245	22.94	25.19	1.01	6.3	1.23	7.0	3.0	서남서	247	18.3	1021.1	-	93
2018-09-12 03:30:00	8.9	서남서	258	22.92	24.81	0.90	6.4	1.24	6.5	2.5	남서	235	17.9	1020.9	-	71
2018-09-12 04:00:00	8.8	서남서	245	22.85	24.66	1.04	6.5	1.29	6.0	3.3	서남서	244	18.0	1020.7	-	69
2018-09-12 04:30:00	7.6	서	265	22.85	25.13	1.16	7.0	1.52	6.0	2.5	서북서	292	18.3	1020.6	-	77
2018-09-12 05:00:00	10.0	서	266	22.80	25.12	1.00	6.6	1.43	7.0	1.7	서남서	242	17.7	1020.5	-	114
2018-09-12 05:30:00	9.6	서북서	289	22.84	25.17	1.18	6.2	1.87	6.5	2.3	서남서	251	17.8	1020.5	-	79
2018-09-12 06:00:00	6.5	서남서	245	22.77	25.45	1.13	6.3	1.47	6.5	3.1	서남서	241	17.7	1020.6	-	82
2018-09-12 06:30:00	4.3	서	260	22.75	25.13	0.99	6.5	1.53	6.0	3.1	남서	234	17.7	1020.9	-	84
2018-09-12 07:00:00	8.8	서남서	245	22.64	24.84	1.10	6.8	1.59	6.5	3.7	서남서	239	17.7	1021.1	-	71
2018-09-12 07:30:00	11.1	서남서	256	22.66	24.90	1.08	6.5	1.44	6.5	2.9	서	267	19.0	1021.3	-	72
2018-09-12 08:00:00	8.9	서남서	259	22.62	25.12	1.01	6.6	1.26	6.5	4.3	서북서	292	19.1	1021.1	-	109
2018-09-12 08:30:00	10.4	남서	236	22.56	24.88	0.93	6.4	1.29	5.5	4.1	서북서	303	19.3	1021.0	-	69
2018-09-12 09:00:00	12.7	서남서	243	22.52	24.79	1.04	6.4	1.35	6.0	4.6	서북서	295	19.7	1021.2	-	58
2018-09-12 09:30:00	12.5	남서	232	22.58	25.42	1.23	6.7	1.75	6.5	3.8	서북서	298	20.0	1021.2	-	80
2018-09-12 10:00:00	15.3	서남서	237	22.62	25.00	1.03	6.5	1.55	6.5	2.6	남남서	210	19.8	1021.4	-	70
2018-09-12 10:30:00	15.5	남서	234	22.72	25.13	1.13	6.5	1.67	6.5	3.5	남서	222	19.6	1021.2	-	71
2018-09-12 11:00:00	11.2	서남서	255	22.75	25.09	1.05	6.3	1.59	6.0	2.5	남서	228	20.5	1021.1	-	69
2018-09-12 11:30:00	16.6	남서	224	22.73	24.78	1.10	5.9	1.49	6.0	0.9	서	279	21.2	1020.8	-	72
2018-09-12 12:00:00	10.4	서남서	252	22.66	24.95	0.79	6.4	1.07	7.0	0.2	남남서	212	21.8	1020.8	-	93
2018-09-12 12:30:00	13.4	서	267	22.63	24.79	0.93	6.6	1.20	7.5	0.1	남남서	207	21.5	1020.6	-	77
2018-09-12 13:00:00	10.0	서	264	22.65	24.90	0.87	6.2	1.12	6.0	1.5	북북서	337	21.4	1020.2	-	115
2018-09-12 13:30:00	20.0	남서	234	22.55	25.06	1.09	6.1	1.42	6.0	0.9	북서	318	21.3	1020.1	-	75
2018-09-12 14:00:00	16.5	서남서	256	22.67	25.10	0.83	6.1	1.16	5.5	1.4	북북서	331	21.6	1019.7	-	79
2018-09-12 14:30:00	28.7	서남서	256	23.02	24.77	0.96	6.3	1.15	6.5	1.1	북	0	21.6	1019.5	-	87
2018-09-12 15:00:00	20.7	서	262	22.97	25.05	0.77	6.2	1.06	6.0	0.5	북북서	339	21.5	1019.4	-	78
2018-09-12 15:30:00	24.1	서남서	256	22.96	24.98	0.88	6.1	1.34	6.0	1.1	북서	316	21.5	1019.3	-	97
2018-09-12 16:00:00	21.7	서남서	257	23.02	25.23	0.94	6.1	1.11	5.5	0.9	북서	310	21.5	1019.2	-	92
2018-09-12 16:30:00	22.3	서남서	249	23.00	24.99	0.81	6.2	1.06	7.0	1.6	동북동	68	21.5	1018.8	-	80
2018-09-12 17:00:00	21.2	서	261	23.00	25.00	0.85	6.0	1.33	6.0	1.9	동북동	76	21.4	1018.9	-	76
2018-09-12 17:30:00	21.6	서남서	254	23.04	25.11	0.81	6.1	1.11	5.5	1.6	동남동	119	21.4	1018.8	-	69
2018-09-12 18:00:00	21.4	서남서	254	23.07	25.05	0.76	5.8	1.06	6.0	0.8	동남동	118	21.4	1018.9	-	67
2018-09-12 18:30:00	23.9	서	259	23.00	24.80	0.75	5.9	1.02	6.0	1.2	남남동	164	21.4	1018.9	-	81
2018-09-12 19:00:00	20.4	서남서	256	22.98	24.74	0.66	5.8	0.86	5.5	2.1	서	277	20.9	1018.9	-	82
2018-09-12 19:30:00	23.8	서남서	249	23.01	24.69	0.61	5.7	0.80	6.0	2.2	서남서	254	20.5	1019.2	-	106
2018-09-12 20:00:00	22.3	서남서	241	23.06	25.22	0.73	5.6	0.93	6.0	1.5	서	267	20.4	1019.3	-	83
2018-09-12 20:30:00	19.5	서남서	253	23.03	24.69	0.66	5.8	0.94	6.0	1.7	서	260	20.5	1019.6	-	54
2018-09-12 21:00:00	16.2	서	262	23.04	24.89	0.71	6.3	0.88	7.0	2.0	서남서	251	20.2	1019.4	-	78
2018-09-12 21:30:00	9.7	서	273	23.07	25.12	0.77	6.0	1.01	5.5	1.6	남서	220	19.9	1019.4	-	87
2018-09-12 22:00:00	10.5	서남서	240	23.07	24.86	0.70	5.5	1.07	5.5	2.3	남남서	200	20.0	1019.1	-	76
2018-09-12 22:30:00	7.7	남서	219	23.08	24.67	0.67	6.0	1.11	6.5	1.2	남서	233	19.9	1019.0	-	85
2018-09-12 23:00:00	7.0	남서	236	22.87	24.70	0.65	5.9	0.91	6.0	1.1	남서	231	19.6	1018.8	-	63
2018-09-12 23:30:00	1.7	서남서	259	22.87	25.00	0.63	5.6	0.99	5.5	2.2	남남서	208	19.6	1018.8	-	88
2018-09-13 00:00:00	3.2	남남동	163	22.94	25.55	0.59	5.7	0.83	5.5	1.8	서	277	19.2	1019.0	-	86
2018-09-13 00:30:00	2.7	남남서	201	22.93	24.94	0.69	5.9	0.89	5.0	2.3	서북서	290	19.0	1018.9	-	91
2018-09-13 01:00:00	3.3	동남동	115	22.81	25.03	0.60	5.7	0.94	5.5	1.3	남서	229	19.1	1019.0	-	87
2018-09-13 01:30:00	2.5	동북동	61	22.88	24.96	0.64	5.6	1.22	6.0	0.5	서남서	246	18.6	1018.9	-	66
2018-09-13 02:00:00	1.5	남동	140	22.87	24.83	0.70	5.8	1.09	6.0	1.3	남서	216	18.6	1018.6	-	92
2018-09-13 02:30:00	2.1	동	100	22.88	24.75	0.78	6.1	1.05	5.5	0.8	서남서	249	18.5	1018.5	-	69
2018-09-13 03:00:00	0.5	북북동	31	22.79	24.56	0.65	5.8	0.86	5.5	1.8	서남서	238	18.5	1018.2	-	88
2018-09-13 03:30:00	6.3	북북서	329	22.85	24.79	0.77	5.4	1.05	5.0	1.6	서남서	250	18.3	1018.3	-	73
2018-09-13 04:00:00	5.0	북	1	22.83	24.80	0.76	5.8	1.38	6.5	1.1	서남서	257	18.3	1018.3	-	102
2018-09-13 04:30:00	2.1	북북서	337	22.82	24.87	0.68	5.6	0.95	5.0	0.9	서북서	299	18.4	1018.2	-	82
2018-09-13 05:00:00	1.8	동북동	78	22.79	24.75	0.65	5.4	1.05	5.5	2.4	서북서	282	18.3	1018.3	-	68
2018-09-13 05:30:00	4.0	남서	227	22.79	24.78	0.67	5.3	0.89	5.0	1.9	서남서	245	18.0	1018.7	-	90
2018-09-13 06:00:00	1.6	북북서	343	22.78	24.62	0.66	5.5	0.82	5.0	1.2	서	267	18.0	1018.6	-	67
2018-09-13 06:30:00	9.3	서북서	300	22.73	24.76	0.72	5.5	1.01	5.0	2.4	서남서	241	18.0	1018.8	-	91
2018-09-13 07:00:00	5.9	서남서	252	22.76	24.88	0.62	5.7	0.81	5.5	2.3	남서	224	18.0	1019.2	-	57
2018-09-13 07:30:00	5.9	남서	222	22.68	25.01	0.55	5.5	0.85	7.0	2.1	남서	227	18.3	1019.5	-	80
2018-09-13 08:00:00	9.4	남서	234	22.40	25.24	0.54	5.3	0.65	6.0	1.9	서남서	237	18.7	1019.5	-	66
2018-09-13 08:30:00	6.5	서	265	22.67	24.81	0.51	5.1	0.74	5.5	2.3	서남서	239	19.2	1019.8	-	108
2018-09-13 09:00:00	14.4	서남서	239	22.85	24.74	0.59	5.5	0.75	5.5	2.2	남서	219	19.6	1019.7	-	92
2018-09-13 09:30:00	10.4	서남서	244	22.70	24.86	0.50	5.8	0.75	6.0	1.3	서남서	253	20.1	1019.9	-	76
2018-09-13 10:00:00	11.9	서남서	242	22.67	24.88	0.46	5.0	0.66	5.5	0.2	서북서	295	20.5	1020.0	-	81
2018-09-13 10:30:00	14.8	서남서	237	22.79	24.92	0.43	5.0	0.53	4.5	1.3	북북서	339	20.5	1019.7	-	65
2018-09-13 11:00:00	12.7	서남서	247	22.90	24.95	0.45	5.7	0.64	5.5	1.1	북북서	343	20.7	1019.5	-	49
2018-09-13 11:30:00	9.3	서남서	253	23.02	24.74	0.40	5.1	0.65	5.5	0.7	서	273	21.0	1019.3	-	58
2018-09-13 12:00:00	6.1	남남서	193	22.98	25.17	0.40	5.1	0.57	6.0	1.6	북북서	336	20.8	1019.2	-	83
2018-09-13 12:30:00	2.8	남남동	161	22.70	24.80	0.45	5.6	0.63	5.5	0.3	동	98	22.0	1018.9	-	64
2018-09-13 13:00:00	5.3	남남동	166	22.77	25.16	0.46	5.4	0.68	5.5	1.7	북북동	24	21.3	1018.7	-	78
2018-09-13 13:30:00	8.6	동남동	104	22.82	25.02	0.43	5.6	0.63	5.5	2.3	동	84	21.5	1018.4	-	40
