관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-02-23 11:15:00	5.8	남	170	11.46	25.81	1.92	7.5	2.41	8.0	3.3	북북동	23	4.1	1024.1	-	49	
2021-02-23 11:20:00	14.0	서남서	249	11.46	25.90	1.50	7.5	1.90	7.5	3.2	북북동	22	4.3	1024.1	-	59	
2021-02-23 11:25:00	8.5	서	269	11.46	25.99	1.45	7.4	2.01	9.0	3.9	북북동	25	4.3	1024.1	-	65	
2021-02-23 11:30:00	9.9	북북동	16	11.46	26.34	1.37	7.2	2.17	8.0	3.9	북	359	4.4	1024.1	-	77	
2021-02-23 11:35:00	1.7	북	355	11.47	26.33	1.57	8.1	1.91	7.5	3.6	북북서	341	4.0	1024.1	-	59	
2021-02-23 11:40:00	13.4	북북서	331	11.47	26.70	1.52	7.4	2.04	7.5	4.0	북	4	4.1	1024.0	-	58	
2021-02-23 11:45:00	11.7	북서	326	11.48	25.75	1.53	7.7	1.84	6.5	4.4	북	353	4.4	1024.0	-	16	
2021-02-23 11:50:00	19.3	서북서	294	11.48	25.63	1.81	8.3	2.23	9.0	3.9	북	10	4.2	1023.9	-	52	
2021-02-23 11:55:00	26.8	북서	311	11.47	25.63	1.79	7.5	2.69	7.5	4.0	북	5	4.1	1023.8	-	58	
2021-02-23 12:00:00	23.4	북서	324	11.48	26.24	1.71	8.6	2.14	8.0	5.0	북	1	4.2	1023.7	-	69	
2021-02-23 12:05:00	21.6	북서	313	11.49	26.26	1.90	8.5	2.44	8.5	4.6	북북동	12	4.1	1023.6	-	62	
2021-02-23 12:10:00	15.9	북서	315	11.49	26.22	1.81	8.4	2.47	7.5	4.5	북	6	4.1	1023.5	-	54	
2021-02-23 12:15:00	4.4	북서	305	11.49	26.54	1.96	8.2	2.68	8.5	3.7	북북동	15	4.1	1023.4	-	55	
2021-02-23 12:20:00	23.7	북서	316	11.50	26.67	1.80	9.1	2.21	7.5	4.0	북	11	4.3	1023.3	-	46	
2021-02-23 12:25:00	13.8	서남서	255	11.50	26.17	1.83	9.4	2.18	8.5	3.7	북북동	22	4.3	1023.3	-	47	
2021-02-23 12:30:00	18.1	서북서	283	11.50	26.50	1.87	9.2	2.50	8.5	3.9	북북동	21	4.3	1023.2	-	50	
2021-02-23 12:35:00	6.4	서	262	11.51	26.66	1.84	9.0	2.66	9.0	4.6	북	4	4.3	1023.1	-	65	
2021-02-23 12:40:00	15.8	북서	319	11.51	26.29	1.91	8.5	2.36	9.0	4.1	북	0	4.2	1023.1	-	55	
2021-02-23 12:45:00	15.2	남서	231	11.51	26.12	1.72	9.2	2.20	6.5	3.3	북	5	4.2	1023.1	-	46	
2021-02-23 12:50:00	35.0	북서	307	11.51	26.28	1.85	8.7	2.77	6.5	4.3	북	3	4.3	1023.0	-	41	
2021-02-23 12:55:00	17.8	서	279	11.52	26.29	2.04	8.6	2.83	7.5	4.1	북북동	17	4.1	1022.9	-	50	
2021-02-23 13:00:00	15.4	북북서	335	11.52	26.30	2.01	8.2	2.38	7.5	4.0	북북동	24	4.3	1022.9	-	46	
2021-02-23 13:05:00	19.8	서북서	295	11.53	26.23	1.73	8.2	2.00	6.5	3.8	북북동	21	4.3	1022.8	-	53	
2021-02-23 13:10:00	18.6	서북서	299	11.53	26.46	1.85	8.4	2.39	8.5	4.2	북북동	16	4.4	1022.7	-	53	
2021-02-23 13:15:00	8.0	서북서	292	11.53	26.46	1.98	7.8	2.82	7.5	3.7	북북동	28	4.3	1022.7	-	47	
2021-02-23 13:20:00	0.8	남	181	11.54	26.35	2.00	8.9	2.77	8.0	4.3	북	5	4.3	1022.7	-	42	
2021-02-23 13:25:00	21.2	북서	323	11.54	26.29	2.32	9.6	3.11	9.0	2.8	북북동	14	4.3	1022.7	-	53	
2021-02-23 13:30:00	31.1	북북서	340	11.54	26.01	1.83	8.3	2.12	8.5	3.6	북북동	16	4.4	1022.6	-	49	
2021-02-23 13:35:00	14.1	북서	315	11.54	26.43	1.85	8.7	2.90	8.5	3.3	북	3	4.3	1022.6	-	42	
2021-02-23 13:40:00	6.1	북서	322	11.54	26.82	1.99	9.2	2.39	8.5	3.7	북	358	4.4	1022.6	-	42	
2021-02-23 13:45:00	15.0	북서	310	11.55	25.68	2.23	9.4	2.75	9.5	3.5	북	2	4.3	1022.5	-	58	
2021-02-23 13:50:00	6.8	서남서	255	11.55	25.77	1.35	8.7	1.68	10.5	3.5	북	3	4.4	1022.5	-	45	
2021-02-23 13:55:00	8.8	서북서	300	11.55	26.44	2.18	8.8	3.20	9.0	4.1	북북동	18	4.3	1022.4	-	50	
2021-02-23 14:00:00	25.7	북서	324	11.55	26.34	1.81	8.0	2.19	6.5	3.2	북동	37	4.2	1022.4	-	49	
2021-02-23 14:05:00	11.4	서북서	290	11.55	25.58	1.57	8.7	1.94	8.5	3.5	북북동	16	4.3	1022.4	-	49	
2021-02-23 14:10:00	19.5	북서	315	11.56	25.53	1.99	8.0	2.36	6.5	2.8	북	3	4.4	1022.3	-	33	
2021-02-23 14:15:00	24.0	북서	317	11.56	25.45	2.11	8.5	2.65	8.0	3.5	북북동	15	4.4	1022.3	-	46	
2021-02-23 14:20:00	13.4	북서	315	11.56	26.44	1.61	9.0	2.06	8.5	4.1	북북동	18	4.4	1022.2	-	51	
2021-02-23 14:25:00	9.3	서북서	286	11.56	26.36	2.07	8.2	2.82	7.5	2.7	북북동	14	4.4	1022.2	-	46	
2021-02-23 14:30:00	12.8	북서	316	11.56	27.03	1.69	7.9	2.22	7.5	3.1	북북동	17	4.4	1022.2	-	43	
2021-02-23 14:35:00	9.3	서북서	288	11.56	26.04	2.12	8.6	3.22	8.5	3.6	북북동	14	4.4	1022.3	-	46	
2021-02-23 14:40:00	11.8	서북서	302	11.56	26.56	2.05	9.0	3.04	8.5	3.5	북	10	4.4	1022.3	-	50	
2021-02-23 14:45:00	19.7	서북서	285	11.57	26.17	1.89	8.0	2.42	6.5	2.7	북	0	4.3	1022.4	-	40	
2021-02-23 14:50:00	6.7	서북서	300	11.56	27.22	1.61	7.8	2.02	8.0	3.7	북	8	4.4	1022.3	-	34	
2021-02-23 14:55:00	11.9	북북서	332	11.57	24.92	1.79	9.1	2.25	8.5	3.7	북북동	14	4.5	1022.2	-	39	
2021-02-23 15:00:00	22.5	북서	313	11.57	26.37	1.70	8.5	2.30	8.0	4.1	북동	43	4.4	1022.2	-	47	
2021-02-23 15:05:00	7.9	북서	314	11.58	26.55	2.20	8.3	3.36	7.0	3.2	북북동	33	4.3	1022.2	-	43	
2021-02-23 15:10:00	5.9	북서	317	11.58	26.45	1.95	9.1	2.16	8.5	4.3	북동	38	4.4	1022.2	-	52	
2021-02-23 15:15:00	13.8	서북서	294	11.59	25.35	1.96	7.6	2.79	8.0	2.9	북동	47	4.3	1022.3	-	49	
2021-02-23 15:20:00	20.2	북서	305	11.59	26.81	2.01	7.6	2.66	7.5	3.0	북북동	22	4.4	1022.4	-	41	
2021-02-23 15:25:00	17.9	북서	305	11.60	26.36	1.87	7.8	2.25	7.0	2.6	북동	35	4.5	1022.4	-	41	
2021-02-23 15:30:00	7.4	북서	308	11.60	25.43	1.68	8.4	2.35	8.0	2.7	북동	47	4.5	1022.4	-	42	
2021-02-23 15:35:00	6.0	서북서	298	11.60	26.23	1.93	8.0	3.02	8.0	3.3	북북동	29	4.4	1022.3	-	45	
2021-02-23 15:40:00	15.5	서북서	303	11.61	26.05	2.00	8.4	2.50	7.5	3.0	북동	52	4.5	1022.3	-	43	
2021-02-23 15:45:00	6.6	서북서	285	11.61	26.20	1.75	7.4	2.29	7.0	2.8	북동	39	4.4	1022.3	-	50	
2021-02-23 15:50:00	11.0	서북서	296	11.61	26.04	1.61	8.5	1.73	9.5	3.0	북동	37	4.5	1022.4	-	43	
2021-02-23 15:55:00	15.1	서	273	11.61	26.58	1.63	7.7	2.58	7.5	2.7	북	9	4.5	1022.5	-	26	
2021-02-23 16:00:00	9.1	서북서	300	11.61	26.11	2.09	8.5	2.69	8.0	2.2	북	10	4.4	1022.4	-	46	
2021-02-23 16:05:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2021-02-23 16:10:00	-	-	-	11.62	26.13	1.12	5.5	2.25	5.5	1.8	북동	47	4.6	1022.4	-	44	
2021-02-23 16:15:00	-	-	-	11.60	26.05	1.56	7.4	1.97	7.0	2.1	북동	36	4.5	1022.4	-	41	
2021-02-23 16:20:00	-	-	-	11.60	26.16	1.57	7.6	2.49	8.5	2.7	동북동	62	4.6	1022.4	-	49	
2021-02-23 16:25:00	6.6	서	275	11.60	25.77	1.68	6.5	1.99	7.0	2.2	북동	53	4.4	1022.4	-	40	
2021-02-23 16:30:00	6.3	서	274	11.59	26.25	1.86	7.5	2.62	7.5	2.1	북동	36	4.4	1022.4	-	50	
2021-02-23 16:35:00	6.9	북서	326	11.59	26.20	1.59	6.8	1.97	6.5	1.5	동북동	77	4.5	1022.4	-	45	
2021-02-23 16:40:00	5.9	서북서	301	11.59	26.14	1.66	7.7	2.21	10.5	1.3	북북동	32	4.6	1022.4	-	31	
2021-02-23 16:45:00	7.4	북서	305	11.59	26.22	2.01	7.4	2.83	8.0	1.4	북북동	24	4.7	1022.4	-	43	
2021-02-23 16:50:00	4.4	북서	326	11.59	26.18	1.58	7.5	2.64	7.0	1.7	북북동	16	4.7	1022.4	-	12	
2021-02-23 16:55:00	7.6	북북서	334	11.58	26.13	1.56	8.3	1.87	7.0	1.9	북동	37	4.6	1022.4	-	48	
2021-02-23 17:00:00	9.6	서북서	291	11.59	26.19	1.78	7.5	2.20	8.5	2.8	북북동	30	4.6	1022.4	-	39	
2021-02-23 17:05:00	9.8	북북동	16	11.59	26.04	1.65	7.9	1.98	7.5	2.4	북동	37	4.5	1022.4	-	18	
2021-02-23 17:10:00	6.6	서북서	295	11.60	26.07	1.92	7.5	2.37	7.0	1.9	북동	56	4.4	1022.4	-	58	
2021-02-23 17:15:00	12.6	서	261	11.60	26.12	1.52	7.7	1.85	7.5	1.0	북동	37	4.5	1022.5	-	49	
2021-02-23 17:20:00	18.7	서북서	295	11.60	26.21	1.62	8.0	2.43	9.0	0.6	북동	40	4.7	1022.5	-	48	
2021-02-23 17:25:00	23.9	북서	312	11.60	26.10	1.70	7.2	2.48	8.5	1.2	북북서	347	4.6	1022.6	-	43	
2021-02-23 17:30:00	17.7	서북서	301	11.60	26.15	1.70	8.0	2.11	8.0	1.9	북북동	18	4.5	1022.7	-	39	
2021-02-23 17:35:00	7.5	서북서	289	11.60	26.45	1.58	7.5	2.22	7.5	2.0	북동	51	4.4	1022.6	-	39	
2021-02-23 17:40:00	7.5	북북서	339	11.60	26.20	1.53	7.3	2.14	6.5	1.3	북북동	16	4.3	1022.7	-	56	
2021-02-23 17:45:00	4.9	북북동	29	11.60	26.19	1.59	7.4	1.80	6.5	2.2	북	7	4.2	1022.8	-	48	
2021-02-23 17:50:00	4.3	서북서	293	11.59	26.18	1.76	7.1	2.54	6.0	1.6	북북동	28	4.0	1022.8	-	38	
2021-02-23 17:55:00	15.7	북	359	11.58	26.02	1.69	7.3	1.99	7.0	1.8	북동	53	4.1	1022.8	-	39	
2021-02-23 18:00:00	16.4	북북동	28	11.58	26.10	1.60	7.1	2.13	7.0	1.4	북북동	31	3.9	1022.8	-	35	
2021-02-23 18:05:00	6.2	북동	46	11.57	26.16	1.72	7.6	2.39	6.5	1.0	북동	49	3.9	1022.8	-	37	
2021-02-23 18:10:00	11.6	북북동	22	11.56	26.20	1.68	7.7	1.98	7.5	2.3	북북동	21	4.0	1022.9	-	45	
2021-02-23 18:15:00	3.0	서북서	289	11.54	26.01	1.86	7.4	2.40	7.5	1.5	북	6	3.9	1023.0	-	28	
2021-02-23 18:20:00	10.4	북북동	18	11.52	26.14	1.58	7.5	2.37	7.5	1.4	북	6	3.9	1023.1	-	31	
2021-02-23 18:25:00	4.5	동북동	61	11.51	26.07	1.86	7.2	2.77	8.0	1.7	북북동	23	3.9	1023.0	-	34	
2021-02-23 18:30:00	10.7	북	359	11.52	26.40	1.53	7.5	1.84	6.5	0.5	북동	39	3.8	1023.1	-	57	
2021-02-23 18:35:00	7.1	북북동	15	11.52	26.09	1.62	6.5	2.39	7.0	1.4	북북동	27	3.8	1023.2	-	27	
2021-02-23 18:40:00	10.0	북	1	11.51	26.14	1.76	7.0	2.19	6.5	2.9	북	352	3.8	1023.2	-	52	
2021-02-23 18:45:00	12.6	북	359	11.48	26.43	1.62	7.3	1.97	6.0	1.9	북	352	3.9	1023.3	-	42	
2021-02-23 18:50:00	3.8	북동	55	11.46	26.24	1.61	7.3	1.87	7.5	2.5	북북동	32	3.9	1023.4	-	31	
2021-02-23 18:55:00	3.0	북북서	335	11.43	25.84	1.43	6.8	2.01	7.0	3.0	북북동	28	3.8	1023.4	-	40	
2021-02-23 19:00:00	3.9	서남서	244	11.41	26.11	1.50	6.7	1.94	7.5	1.8	북동	52	3.7	1023.5	-	13	
2021-02-23 19:05:00	2.5	서북서	285	11.41	26.31	1.47	7.3	1.94	7.5	1.9	동북동	65	3.8	1023.6	-	34	
2021-02-23 19:10:00	2.2	북북서	343	11.40	26.31	1.55	6.7	2.16	6.0	2.7	동북동	57	3.8	1023.6	-	10	
2021-02-23 19:15:00	13.4	북북서	334	11.38	26.24	1.59	7.0	1.84	6.0	1.9	동북동	63	3.7	1023.7	-	23	
2021-02-23 19:20:00	3.4	북북동	22	11.37	26.13	1.38	7.1	1.67	8.5	1.2	동북동	59	3.8	1023.7	-	37	
2021-02-23 19:25:00	2.0	동북동	76	11.34	26.17	1.55	7.3	2.16	7.0	1.1	북동	47	3.7	1023.7	-	41	
2021-02-23 19:30:00	6.7	북	4	11.34	25.62	1.51	7.3	2.38	6.5	1.1	동남동	102	3.7	1023.7	-	26	
2021-02-23 19:35:00	0.7	서	272	11.32	26.24	1.46	7.1	2.27	6.5	0.9	동북동	66	3.7	1023.8	-	26	
2021-02-23 19:40:00	3.3	북서	310	11.32	25.92	1.54	6.8	2.15	6.0	1.2	북북동	21	3.7	1023.8	-	30	
2021-02-23 19:45:00	6.5	북서	307	11.35	25.98	1.30	7.3	1.90	7.0	1.2	북북동	23	3.7	1023.8	-	53	
2021-02-23 19:50:00	10.7	북	6	11.38	26.04	1.42	7.0	2.11	6.0	0.9	북서	309	3.7	1023.8	-	24	
2021-02-23 19:55:00	13.3	북	8	11.37	25.82	1.33	7.1	1.48	5.5	2.8	서북서	297	3.6	1023.9	-	43	
2021-02-23 20:00:00	6.6	북서	307	11.39	25.80	1.47	7.0	1.71	7.0	3.4	서북서	293	3.6	1023.9	-	39	
2021-02-23 20:05:00	7.1	북서	304	11.40	26.73	1.40	6.3	2.57	5.5	3.4	서북서	283	3.4	1023.9	-	341	
2021-02-23 20:10:00	5.6	북서	314	11.40	26.84	1.45	7.2	1.89	7.5	3.2	서	268	3.3	1023.7	-	58	
2021-02-23 20:15:00	4.5	북서	309	11.40	26.93	1.31	7.0	1.51	7.0	3.4	서	274	3.1	1023.8	-	22	
2021-02-23 20:20:00	7.9	북북동	29	11.40	27.08	1.31	6.3	1.92	7.0	3.1	서북서	294	3.1	1023.9	-	26	
2021-02-23 20:25:00	7.3	서북서	293	11.40	26.78	1.40	6.7	1.90	7.0	3.0	서북서	286	3.2	1023.9	-	53	
2021-02-23 20:30:00	7.7	북서	304	11.40	25.99	1.37	7.2	1.68	7.5	2.7	서북서	291	3.2	1023.9	-	34	
2021-02-23 20:35:00	4.6	북북서	343	11.42	27.16	1.30	7.6	1.59	7.0	2.5	서북서	295	3.3	1023.9	-	40	
2021-02-23 20:40:00	8.7	서	281	11.43	26.75	1.42	7.2	1.91	6.5	2.6	서	278	3.3	1024.0	-	57	
2021-02-23 20:45:00	7.4	북서	315	11.43	26.83	1.03	6.1	1.29	7.0	2.5	서	272	3.0	1024.0	-	5	
2021-02-23 20:50:00	8.4	서북서	293	11.43	26.34	1.42	6.9	2.76	7.0	2.4	서	279	2.9	1024.1	-	48	
2021-02-23 20:55:00	8.3	서북서	301	11.44	26.55	1.37	6.7	2.03	6.5	2.6	서	266	2.9	1024.2	-	27	
2021-02-23 21:00:00	4.7	서북서	299	11.45	25.83	1.39	7.3	1.98	6.5	2.7	서	263	2.8	1024.3	-	52	
2021-02-23 21:05:00	4.3	서	274	11.48	27.45	1.34	6.7	2.05	6.5	2.7	서남서	254	2.8	1024.3	-	41	
2021-02-23 21:10:00	9.4	북서	306	11.48	26.25	1.25	7.1	1.56	6.5	3.1	서남서	242	2.6	1024.4	-	35	
2021-02-23 21:15:00	8.8	서	280	11.49	26.75	1.51	7.0	2.09	6.5	2.6	서남서	251	2.5	1024.4	-	35	
2021-02-23 21:20:00	5.3	북서	326	11.50	26.33	1.60	6.9	2.19	6.0	2.2	서남서	257	2.5	1024.3	-	40	
2021-02-23 21:25:00	6.2	서북서	301	11.50	25.90	1.33	7.0	1.75	6.5	2.5	서남서	253	2.5	1024.3	-	30	
2021-02-23 21:30:00	9.2	북서	321	11.49	26.15	1.44	6.7	1.63	5.5	2.5	서남서	254	2.5	1024.4	-	37	
2021-02-23 21:35:00	8.7	서북서	296	11.50	27.37	1.29	6.6	1.70	6.5	2.7	서남서	251	2.5	1024.6	-	46	
2021-02-23 21:40:00	11.3	서	280	11.50	26.23	1.46	7.3	1.84	7.5	3.0	서남서	244	2.4	1024.7	-	53	
2021-02-23 21:45:00	10.4	서	267	11.50	25.98	1.43	7.1	2.20	6.5	3.2	서남서	240	2.2	1024.7	-	43	
2021-02-23 21:50:00	7.4	북서	305	11.51	26.26	1.39	6.3	1.67	5.5	2.6	서남서	243	2.2	1024.7	-	326	
2021-02-23 21:55:00	15.3	북서	310	11.50	27.20	1.37	6.9	1.67	7.0	2.8	서남서	244	2.2	1024.7	-	48	
2021-02-23 22:00:00	9.4	서북서	288	11.50	26.16	1.42	6.7	2.03	7.0	2.8	서남서	242	2.2	1024.7	-	27	
2021-02-23 22:05:00	10.1	서	267	11.50	26.05	1.43	6.8	2.16	5.5	2.9	남서	235	2.1	1024.7	-	63	
2021-02-23 22:10:00	9.4	서	280	11.49	26.13	1.50	7.4	2.03	6.5	3.4	남서	221	1.9	1024.7	-	22	
2021-02-23 22:15:00	9.4	서남서	258	11.48	26.02	1.53	7.2	2.34	7.0	3.3	남서	228	1.8	1024.7	-	24	
2021-02-23 22:20:00	14.3	서북서	287	11.48	27.23	1.33	6.9	1.87	7.5	3.0	서남서	237	2.1	1024.8	-	47	
2021-02-23 22:25:00	16.3	서북서	285	11.47	26.20	1.28	6.6	1.79	6.5	3.0	남서	231	2.2	1024.8	-	59	
2021-02-23 22:30:00	14.7	서	270	11.47	27.24	1.67	7.1	2.14	7.0	3.4	남서	223	1.8	1024.7	-	6	
2021-02-23 22:35:00	11.4	북서	305	11.47	26.22	1.39	6.6	2.10	7.0	3.6	남서	223	1.4	1024.7	-	67	
2021-02-23 22:40:00	8.1	서북서	295	11.45	26.20	1.36	6.9	1.74	6.5	3.5	남서	225	1.4	1024.8	-	39	
2021-02-23 22:45:00	10.3	서남서	252	11.45	26.07	1.17	6.8	1.42	6.0	3.2	남서	233	1.5	1024.8	-	51	
2021-02-23 22:50:00	10.1	서남서	249	11.45	26.29	1.28	6.4	1.63	6.5	3.3	남서	228	1.6	1024.8	-	41	
2021-02-23 22:55:00	6.6	서북서	297	11.46	26.15	1.47	6.7	2.16	6.0	3.1	남서	225	1.5	1024.8	-	38	
2021-02-23 23:00:00	19.5	서남서	238	11.44	25.83	1.30	6.6	1.61	6.5	3.2	남서	227	1.4	1024.7	-	52	
2021-02-23 23:05:00	19.7	북서	314	11.42	26.02	1.40	7.5	2.18	6.5	2.9	남서	233	1.6	1024.7	-	43	
2021-02-23 23:10:00	15.2	서북서	282	11.36	25.89	1.10	6.8	1.32	8.0	2.9	남서	229	1.7	1024.8	-	14	
2021-02-23 23:15:00	18.5	서북서	294	11.35	26.75	1.15	6.9	1.45	8.0	3.0	남서	225	1.6	1024.7	-	36	
2021-02-23 23:20:00	18.3	북서	307	11.37	27.11	1.33	7.4	1.72	8.0	2.6	서남서	238	1.6	1024.6	-	44	
2021-02-23 23:25:00	11.6	서	265	11.37	25.95	1.29	7.1	1.78	7.0	2.6	서남서	245	1.7	1024.6	-	41	
2021-02-23 23:30:00	16.9	서북서	297	11.37	26.46	1.08	6.8	1.87	6.5	2.7	서남서	245	1.8	1024.6	-	40	
2021-02-23 23:35:00	13.1	북	11	11.36	26.71	1.17	6.9	1.75	7.5	2.9	서남서	243	1.8	1024.6	-	26	
2021-02-23 23:40:00	8.3	서북서	301	11.35	26.69	1.28	6.7	1.62	7.0	2.5	남서	228	1.7	1024.7	-	36	
2021-02-23 23:45:00	9.1	남동	135	11.34	27.22	1.18	6.8	1.70	6.5	2.5	남서	224	1.5	1024.6	-	22	
2021-02-23 23:50:00	16.8	북서	306	11.30	26.84	1.14	6.6	1.57	5.5	2.5	서남서	238	1.5	1024.6	-	49	
2021-02-23 23:55:00	24.2	북북서	342	11.34	27.14	1.25	6.8	1.72	7.0	2.2	서남서	244	1.5	1024.6	-	47	
2021-02-24 00:00:00	9.7	서남서	239	11.36	26.84	1.33	7.0	1.84	8.5	2.6	남서	234	1.5	1024.6	-	36	
2021-02-24 00:05:00	12.0	서	281	11.38	26.74	1.17	6.7	1.79	6.5	3.2	서남서	237	1.2	1024.6	-	51	
2021-02-24 00:10:00	13.8	서북서	283	11.39	26.92	1.12	6.5	1.54	7.0	3.1	남서	228	1.1	1024.5	-	9	
2021-02-24 00:15:00	20.4	북서	307	11.38	26.73	1.14	6.1	1.43	6.5	3.2	남서	227	1.2	1024.6	-	37	
2021-02-24 00:20:00	19.8	서	272	11.40	26.99	1.14	6.9	1.47	6.0	2.8	남서	231	1.2	1024.6	-	55	
2021-02-24 00:25:00	16.2	북북서	328	11.42	27.44	1.19	6.8	1.81	6.5	2.7	서남서	249	1.6	1024.7	-	45	
2021-02-24 00:30:00	17.2	북서	312	11.41	26.68	1.40	6.6	1.94	6.5	2.8	서남서	246	1.5	1024.8	-	32	
2021-02-24 00:35:00	16.5	서	268	11.42	26.79	1.25	7.4	1.76	6.5	2.5	서남서	239	1.4	1024.8	-	359	
2021-02-24 00:40:00	4.7	서	262	11.42	26.74	1.16	6.8	1.60	6.5	2.9	서남서	241	1.4	1024.9	-	34	
2021-02-24 00:45:00	8.5	서	262	11.42	26.71	1.07	6.5	2.03	7.0	2.9	서남서	240	1.2	1024.9	-	14	
2021-02-24 00:50:00	18.4	서북서	293	11.41	26.74	1.12	6.8	1.73	6.0	3.1	서남서	242	1.3	1025.1	-	58	
2021-02-24 00:55:00	18.1	북서	310	11.40	27.08	1.27	6.8	1.70	6.5	3.6	서남서	243	1.2	1025.1	-	32	
2021-02-24 01:00:00	18.9	북서	308	11.40	26.62	1.14	6.5	1.76	6.5	3.3	서남서	246	1.3	1025.2	-	51	
2021-02-24 01:05:00	15.5	서북서	289	11.39	26.24	1.00	6.5	1.36	7.0	3.2	서남서	243	1.2	1025.2	-	356	
2021-02-24 01:10:00	19.0	서	267	11.40	26.14	1.05	7.0	1.44	7.0	3.1	서남서	242	1.3	1025.3	-	51	
2021-02-24 01:15:00	15.8	서북서	300	11.39	25.82	1.08	6.9	1.32	6.5	3.0	서남서	242	1.4	1025.3	-	37	
2021-02-24 01:20:00	14.5	서남서	244	11.38	25.79	0.95	6.6	1.45	8.5	3.2	서남서	243	1.5	1025.3	-	29	
2021-02-24 01:25:00	16.4	서	273	11.38	25.92	1.04	6.1	1.41	6.0	3.3	서남서	243	1.6	1025.4	-	65	
2021-02-24 01:30:00	13.3	북서	311	11.37	25.79	1.17	6.2	1.66	7.0	3.5	서남서	244	1.5	1025.5	-	0	
2021-02-24 01:35:00	18.2	북북서	340	11.38	25.84	1.01	6.7	1.35	7.5	3.6	서남서	252	1.5	1025.6	-	6	
2021-02-24 01:40:00	8.1	북동	54	11.38	25.87	1.12	7.0	1.50	6.0	3.8	서남서	243	1.4	1025.7	-	47	
2021-02-24 01:45:00	17.3	북서	311	11.36	25.84	1.27	7.4	1.75	6.5	3.9	서남서	248	1.4	1025.7	-	51	
2021-02-24 01:50:00	16.5	서북서	301	11.36	26.05	0.95	6.8	1.27	5.5	3.7	서남서	252	1.7	1025.8	-	50	
2021-02-24 01:55:00	21.2	서북서	302	11.34	25.95	0.96	6.9	1.26	6.5	4.1	서남서	247	1.4	1025.8	-	20	
2021-02-24 02:00:00	11.0	서	274	11.34	26.72	0.96	6.7	1.30	6.5	4.2	서남서	242	1.3	1025.9	-	33	
2021-02-24 02:05:00	17.7	북북서	338	11.34	27.01	0.96	7.3	1.19	7.0	3.9	서남서	245	1.4	1025.8	-	44	
2021-02-24 02:10:00	19.6	북서	307	11.32	27.04	0.87	6.4	1.14	5.0	3.7	서남서	249	1.4	1025.8	-	37	
2021-02-24 02:15:00	13.4	서북서	291	11.32	27.12	0.93	6.3	1.27	6.5	4.0	서남서	245	1.3	1025.7	-	26	
2021-02-24 02:20:00	15.9	북	355	11.31	26.57	1.08	6.2	1.53	5.5	4.2	서남서	240	1.3	1025.7	-	26	
2021-02-24 02:25:00	13.6	북북서	343	11.30	26.56	1.02	7.0	1.38	7.0	4.1	서남서	240	1.4	1025.8	-	58	
2021-02-24 02:30:00	16.1	북서	315	11.30	26.60	1.07	7.0	1.39	8.5	4.3	서남서	244	1.3	1025.9	-	37	
2021-02-24 02:35:00	17.8	서북서	301	11.31	26.45	0.98	7.0	1.18	7.0	4.7	서남서	242	1.0	1025.9	-	69	
2021-02-24 02:40:00	25.1	서북서	302	11.32	26.35	0.88	6.6	1.29	6.5	4.6	서남서	239	1.1	1025.9	-	21	
2021-02-24 02:45:00	19.3	북서	310	11.33	26.63	0.89	5.9	1.57	6.5	4.8	서남서	241	1.2	1025.9	-	69	
2021-02-24 02:50:00	22.9	북서	312	11.33	26.89	1.05	6.5	1.62	5.0	4.6	남서	236	1.3	1025.9	-	51	
2021-02-24 02:55:00	24.1	북서	320	11.35	26.04	1.02	6.5	1.35	5.5	4.6	서남서	243	1.3	1026.0	-	59	
2021-02-24 03:00:00	20.8	서북서	294	11.35	25.93	1.00	6.5	1.36	6.5	4.8	서남서	242	1.3	1025.9	-	67	
2021-02-24 03:05:00	19.8	북서	312	11.35	25.84	0.90	6.7	1.08	8.0	5.0	서남서	241	1.3	1025.9	-	45	
2021-02-24 03:10:00	28.1	북북서	332	11.36	26.02	0.88	6.5	1.08	7.0	4.5	서남서	244	1.2	1025.9	-	43	
2021-02-24 03:15:00	18.8	북	350	11.35	26.64	0.97	6.4	1.21	5.5	4.7	서남서	241	1.2	1025.9	-	60	
2021-02-24 03:20:00	19.1	서북서	295	11.36	26.81	0.94	6.6	1.39	5.5	4.8	서남서	239	1.1	1025.9	-	71	
2021-02-24 03:25:00	24.8	북서	314	11.35	26.92	0.90	6.8	1.12	7.0	4.6	서남서	245	1.3	1026.0	-	92	
2021-02-24 03:30:00	18.2	서북서	295	11.34	27.05	0.87	6.2	1.11	5.5	4.6	서남서	242	1.3	1026.0	-	76	
2021-02-24 03:35:00	20.1	북서	325	11.37	26.85	0.82	6.5	1.45	5.5	4.6	서남서	246	1.2	1025.9	-	350	
2021-02-24 03:40:00	19.4	북서	306	11.36	26.47	0.86	6.0	1.27	6.5	4.6	서남서	244	1.1	1025.9	-	51	
2021-02-24 03:45:00	21.5	북북서	328	11.36	27.31	0.88	6.6	1.19	6.5	4.2	서남서	246	1.3	1025.9	-	61	
