관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-07-01 16:20:00	29.9	북북서	329	20.03	32.12	0.44	4.2	0.71	4.0	4.7	동	99	21.6	1007.6	-	92	
2021-07-01 16:25:00	33.8	북북서	334	20.06	32.03	0.44	4.7	0.55	5.0	4.6	동남동	102	21.6	1007.6	-	75	
2021-07-01 16:30:00	31.8	북북서	336	20.07	32.11	0.43	4.4	0.67	4.0	4.9	동남동	104	21.6	1007.6	-	82	
2021-07-01 16:35:00	33.1	북북서	331	20.07	32.06	0.42	4.0	0.65	3.5	5.1	동남동	105	21.6	1007.5	-	66	
2021-07-01 16:40:00	32.2	북북서	330	20.07	32.00	0.43	3.6	0.58	3.5	5.2	동남동	106	21.6	1007.4	-	79	
2021-07-01 16:45:00	34.5	북북서	333	20.08	32.09	0.42	4.1	0.61	4.5	5.1	동남동	106	21.6	1007.5	-	87	
2021-07-01 16:50:00	31.2	북북서	334	20.06	32.06	0.43	4.9	0.64	4.0	5.0	동남동	106	21.5	1007.4	-	63	
2021-07-01 16:55:00	29.5	북북서	331	20.06	32.01	0.46	4.8	0.61	5.5	4.8	동	100	21.5	1007.4	-	70	
2021-07-01 17:00:00	26.2	북북서	327	20.05	32.13	0.48	4.2	0.77	3.5	4.5	동남동	104	21.5	1007.5	-	26	
2021-07-01 17:05:00	29.2	북북서	329	20.05	32.07	0.45	4.0	0.72	4.0	3.8	동	99	21.5	1007.6	-	269	
2021-07-01 17:10:00	28.5	북북서	327	20.04	32.10	0.45	4.6	0.64	4.5	3.5	동	98	21.6	1007.7	-	78	
2021-07-01 17:15:00	29.7	북북서	329	20.03	32.08	0.45	5.2	0.57	5.0	3.4	동	92	21.7	1007.7	-	76	
2021-07-01 17:20:00	29.5	북북서	331	20.05	32.10	0.43	4.7	0.64	4.5	3.1	동	80	21.7	1007.9	-	72	
2021-07-01 17:25:00	28.1	북북서	332	20.12	32.10	0.46	4.7	0.79	3.5	2.9	동북동	76	21.8	1008.0	-	94	
2021-07-01 17:30:00	27.4	북북서	331	20.09	32.10	0.40	4.4	0.64	4.0	3.0	동북동	78	21.8	1007.9	-	83	
2021-07-01 17:35:00	25.5	북북서	333	20.02	32.11	0.55	5.4	0.62	6.0	3.4	동	82	21.7	1007.8	-	80	
2021-07-01 17:40:00	25.2	북북서	337	19.94	32.12	0.40	4.3	0.54	4.0	3.3	동북동	77	21.5	1007.8	-	92	
2021-07-01 17:45:00	24.5	북북서	339	19.86	32.13	0.45	4.7	0.56	3.5	3.2	동북동	73	21.4	1007.8	-	61	
2021-07-01 17:50:00	23.7	북북서	337	19.85	32.14	0.43	4.3	0.67	5.0	2.9	동	79	21.3	1007.9	-	84	
2021-07-01 17:55:00	25.4	북북서	339	19.98	32.11	0.43	4.6	0.60	3.0	2.7	동	79	21.4	1007.9	-	54	
2021-07-01 18:00:00	27.1	북북서	333	19.98	32.07	0.50	4.6	0.71	5.0	2.3	동북동	76	21.4	1008.0	-	66	
2021-07-01 18:05:00	22.3	북북서	337	19.99	32.13	0.43	4.2	0.67	6.0	2.1	동북동	76	21.5	1008.0	-	83	
2021-07-01 18:10:00	25.2	북북서	339	20.00	32.12	0.52	4.7	0.68	4.5	2.2	동북동	77	21.5	1008.0	-	71	
2021-07-01 18:15:00	24.3	북북서	336	19.94	32.14	0.41	4.1	0.60	5.0	2.1	동북동	70	21.4	1008.0	-	247	
2021-07-01 18:20:00	21.0	북북서	334	19.89	32.12	0.53	4.5	0.75	4.0	1.9	동북동	74	21.3	1008.0	-	72	
2021-07-01 18:25:00	23.2	북북서	339	19.92	32.12	0.41	4.5	0.60	4.5	1.7	동북동	75	21.3	1008.1	-	69	
2021-07-01 18:30:00	23.5	북북서	338	19.84	32.11	0.43	4.7	0.55	4.0	2.0	동	80	21.2	1008.1	-	60	
2021-07-01 18:35:00	20.3	북북서	340	19.86	32.10	0.42	4.5	0.57	3.5	2.1	동	79	21.2	1008.1	-	244	
2021-07-01 18:40:00	22.8	북북서	335	19.91	32.05	0.40	4.2	0.56	4.0	1.7	동북동	70	21.2	1008.3	-	313	
2021-07-01 18:45:00	22.6	북북서	332	19.85	32.05	0.48	4.6	0.63	5.0	1.9	동북동	69	21.2	1008.3	-	45	
2021-07-01 18:50:00	22.0	북북서	339	19.72	32.08	0.42	4.4	0.56	4.0	1.9	동	80	21.2	1008.4	-	83	
2021-07-01 18:55:00	22.3	북북서	337	19.63	32.13	0.39	4.9	0.48	3.5	2.2	동북동	71	21.2	1008.4	-	77	
2021-07-01 19:00:00	22.9	북북서	336	19.60	32.09	0.43	4.4	0.62	4.0	2.3	동북동	75	21.1	1008.4	-	181	
2021-07-01 19:05:00	23.4	북북서	335	19.60	32.05	0.42	4.4	0.60	5.0	2.3	동북동	73	21.1	1008.5	-	85	
2021-07-01 19:10:00	24.3	북북서	336	19.55	32.07	0.48	4.4	0.70	5.5	2.3	동	86	21.1	1008.5	-	91	
2021-07-01 19:15:00	23.0	북북서	339	19.64	32.08	0.47	4.1	0.73	4.5	2.1	동	87	21.1	1008.6	-	38	
2021-07-01 19:20:00	22.7	북북서	338	19.64	32.07	0.42	5.0	0.71	5.0	2.4	동	93	21.0	1008.5	-	61	
2021-07-01 19:25:00	21.2	북북서	337	19.59	32.07	0.42	4.6	0.72	4.0	2.5	동	94	21.0	1008.6	-	89	
2021-07-01 19:30:00	22.1	북북서	340	19.59	32.03	0.42	5.1	0.69	5.5	2.1	동	95	20.9	1008.6	-	65	
2021-07-01 19:35:00	22.2	북북서	337	19.53	32.06	0.43	5.1	0.66	4.5	2.1	동	89	20.9	1008.7	-	57	
2021-07-01 19:40:00	22.5	북북서	339	19.50	32.07	0.40	4.9	0.58	4.0	2.0	동	92	20.8	1008.7	-	81	
2021-07-01 19:45:00	19.1	북북서	343	19.49	32.09	0.39	4.4	0.57	5.0	2.1	동	88	20.8	1008.8	-	86	
2021-07-01 19:50:00	21.9	북북서	340	19.43	32.07	0.41	4.8	0.52	5.0	2.5	동	81	20.8	1008.8	-	58	
2021-07-01 19:55:00	20.8	북북서	342	19.40	32.10	0.42	4.8	0.60	5.5	2.6	동	83	20.8	1008.8	-	88	
2021-07-01 20:00:00	21.0	북북서	339	19.34	32.11	0.48	4.7	0.75	4.5	2.6	동	85	20.8	1008.8	-	103	
2021-07-01 20:05:00	22.3	북북서	341	19.29	32.12	0.40	4.2	0.54	3.5	2.3	동	85	20.8	1008.8	-	192	
2021-07-01 20:10:00	20.1	북북서	342	19.25	32.13	0.40	4.4	0.74	4.5	2.4	동	101	20.7	1008.9	-	320	
2021-07-01 20:15:00	22.0	북북서	344	19.22	32.10	0.43	4.6	0.60	5.0	2.5	동남동	106	20.7	1008.9	-	81	
2021-07-01 20:20:00	21.2	북북서	347	19.18	32.15	0.42	4.7	0.60	3.5	2.8	동남동	107	20.7	1008.9	-	59	
2021-07-01 20:25:00	17.9	북북서	343	19.15	32.15	0.43	4.2	0.71	4.5	3.2	동남동	109	20.7	1008.8	-	82	
2021-07-01 20:30:00	15.9	북	352	19.12	32.14	0.39	4.7	0.56	6.0	3.2	동남동	107	20.7	1008.8	-	69	
2021-07-01 20:35:00	15.3	북북서	344	19.10	32.14	0.44	4.6	0.62	4.5	3.0	동남동	104	20.7	1008.9	-	112	
2021-07-01 20:40:00	14.5	북북서	346	19.07	32.16	0.40	4.6	0.52	3.5	2.9	동남동	106	20.7	1008.9	-	255	
2021-07-01 20:45:00	14.8	북북서	348	19.02	32.15	0.38	4.8	0.56	3.5	2.7	동남동	109	20.7	1008.9	-	73	
2021-07-01 20:50:00	15.2	북	354	18.97	32.15	0.50	5.2	0.73	5.5	3.1	동남동	115	20.7	1008.9	-	78	
2021-07-01 20:55:00	15.0	북	355	18.90	32.17	0.40	4.5	0.57	4.0	2.9	동남동	112	20.7	1009.0	-	146	
2021-07-01 21:00:00	14.2	북	354	18.78	32.14	0.42	5.3	0.58	5.5	2.7	동남동	115	20.7	1009.1	-	84	
2021-07-01 21:05:00	14.6	북북서	343	19.21	32.18	0.41	4.4	0.53	6.0	2.5	동남동	116	20.7	1009.1	-	67	
2021-07-01 21:10:00	14.9	북	351	19.39	32.06	0.40	4.8	0.75	4.0	2.8	동남동	116	20.7	1009.1	-	107	
2021-07-01 21:15:00	-	-	-	-	-	0.00	0.0	0.00	0.0	2.6	동남동	118	20.7	1009.1	-	0	
2021-07-01 21:20:00	14.3	북북서	343	19.55	32.02	0.41	4.5	0.52	4.0	2.6	동남동	118	20.6	1009.2	-	65	
2021-07-01 21:25:00	15.2	북	353	19.59	31.98	0.43	4.8	0.52	4.0	2.8	동남동	120	20.6	1009.2	-	48	
2021-07-01 21:30:00	14.7	북북서	348	19.57	32.00	0.43	4.6	0.66	5.0	2.8	남동	125	20.5	1009.2	-	97	
2021-07-01 21:35:00	13.2	북	349	19.51	32.02	0.41	4.8	0.60	5.0	2.5	동남동	122	20.5	1009.3	-	61	
2021-07-01 21:40:00	12.2	북북서	340	19.47	32.05	0.36	4.9	0.53	6.0	2.6	남동	124	20.5	1009.4	-	42	
2021-07-01 21:45:00	13.1	북북서	338	19.48	32.02	0.46	5.0	0.56	5.5	2.5	동남동	123	20.5	1009.5	-	68	
2021-07-01 21:50:00	13.8	북북서	341	19.38	32.02	0.40	4.6	0.56	4.5	2.3	동남동	111	20.5	1009.6	-	89	
2021-07-01 21:55:00	12.0	북북서	345	19.30	32.06	0.36	4.7	0.48	5.5	2.4	동남동	103	20.5	1009.7	-	140	
2021-07-01 22:00:00	13.7	북북서	337	19.31	32.06	0.46	4.7	0.64	4.5	2.6	동	99	20.5	1009.6	-	191	
2021-07-01 22:05:00	12.4	북북서	348	19.32	32.05	0.43	4.7	0.58	4.0	2.5	동남동	103	20.5	1009.8	-	75	
2021-07-01 22:10:00	12.5	북북서	343	19.28	32.04	0.41	4.8	0.58	4.5	2.3	동	97	20.4	1009.8	-	219	
2021-07-01 22:15:00	12.8	북북서	344	19.06	32.08	0.37	4.7	0.53	5.0	2.5	동남동	104	20.5	1009.9	-	58	
2021-07-01 22:20:00	12.4	북북서	341	19.21	32.08	0.48	4.6	0.64	4.5	2.4	동남동	104	20.5	1010.0	-	187	
2021-07-01 22:25:00	11.6	북북서	342	19.09	32.04	0.45	5.1	0.76	4.5	2.1	동남동	104	20.5	1010.0	-	96	
2021-07-01 22:30:00	12.5	북북서	335	18.97	32.04	0.40	4.7	0.55	4.5	2.3	동남동	108	20.5	1009.9	-	68	
2021-07-01 22:35:00	13.3	북북서	334	19.21	32.08	0.38	4.4	0.54	4.0	2.5	동남동	114	20.5	1010.0	-	97	
2021-07-01 22:40:00	12.7	북북서	336	19.30	32.10	0.42	4.6	0.73	3.5	2.6	동남동	110	20.5	1010.0	-	87	
2021-07-01 22:45:00	10.8	북북서	344	19.13	32.08	0.38	4.5	0.55	4.0	2.3	동남동	108	20.5	1010.1	-	128	
2021-07-01 22:50:00	11.2	북북서	339	18.94	32.12	0.43	4.4	0.61	5.0	2.3	동남동	102	20.5	1010.1	-	139	
2021-07-01 22:55:00	12.4	북북서	337	19.10	32.13	0.40	4.5	0.57	4.0	2.5	동남동	106	20.5	1010.0	-	206	
2021-07-01 23:00:00	13.3	북북서	344	18.64	32.03	0.36	4.6	0.55	3.5	2.8	동남동	111	20.5	1010.0	-	79	
2021-07-01 23:05:00	11.5	북북서	349	18.88	32.11	0.42	4.2	0.63	4.5	2.6	동남동	109	20.5	1010.0	-	192	
2021-07-01 23:10:00	13.1	북북서	343	18.33	32.01	0.35	4.4	0.52	4.5	2.3	동남동	113	20.5	1010.1	-	62	
2021-07-01 23:15:00	12.3	북북서	335	18.19	32.11	0.46	4.5	0.61	4.5	2.1	동남동	113	20.5	1010.1	-	202	
2021-07-01 23:20:00	11.5	북	350	18.82	31.75	0.41	4.5	0.62	4.0	1.9	동남동	106	20.4	1010.0	-	221	
2021-07-01 23:25:00	12.4	북북서	341	18.13	32.15	0.43	4.5	0.73	4.5	1.5	동남동	111	20.4	1010.0	-	107	
2021-07-01 23:30:00	10.7	북북서	338	18.27	32.36	0.40	4.3	0.49	4.0	1.3	동남동	104	20.3	1010.1	-	146	
2021-07-01 23:35:00	11.3	북북서	335	18.17	32.04	0.42	4.5	0.60	3.5	1.0	동남동	119	20.3	1010.2	-	104	
2021-07-01 23:40:00	10.5	북북서	329	18.04	32.15	0.41	4.4	0.58	5.0	1.4	동남동	110	20.3	1010.2	-	185	
2021-07-01 23:45:00	12.4	북서	317	18.47	32.17	0.40	4.8	0.49	4.5	1.4	동남동	110	20.4	1010.2	-	68	
2021-07-01 23:50:00	13.6	북서	315	18.20	32.11	0.43	4.7	0.67	4.5	1.7	동	100	20.4	1010.1	-	113	
2021-07-01 23:55:00	9.6	북북서	329	18.64	32.17	0.38	4.8	0.51	4.0	2.3	동	94	20.3	1009.9	-	46	
2021-07-02 00:00:00	10.0	북서	324	18.31	32.12	0.35	4.4	0.53	4.5	2.4	동	100	20.3	1009.9	-	67	
2021-07-02 00:05:00	11.4	북북서	338	18.04	32.15	0.41	4.2	0.69	5.0	2.2	동남동	102	20.3	1009.9	-	293	
2021-07-02 00:10:00	10.9	북서	323	18.10	32.16	0.37	4.8	0.52	4.0	1.7	동	99	20.3	1009.9	-	72	
2021-07-02 00:15:00	10.9	북북서	336	18.02	32.19	0.38	4.4	0.50	5.0	1.2	동	89	20.2	1010.1	-	53	
2021-07-02 00:20:00	10.3	북북서	330	18.04	32.16	0.38	4.5	0.53	5.5	1.4	동	85	20.2	1010.1	-	59	
2021-07-02 00:25:00	10.9	북북서	326	18.05	32.15	0.34	4.6	0.55	3.5	1.5	동북동	78	20.3	1010.2	-	31	
2021-07-02 00:30:00	10.5	북서	321	18.09	32.16	0.40	4.4	0.53	4.0	1.6	북동	52	20.3	1010.2	-	69	
2021-07-02 00:35:00	11.0	북서	326	18.09	32.18	0.42	4.7	0.61	5.0	1.6	북동	39	20.2	1010.2	-	121	
2021-07-02 00:40:00	10.1	북서	326	18.09	32.19	0.35	4.5	0.66	3.5	1.7	북동	34	20.2	1010.2	-	124	
2021-07-02 00:45:00	9.7	북서	320	18.20	32.21	0.34	4.5	0.49	4.5	1.5	북동	45	20.2	1010.2	-	243	
2021-07-02 00:50:00	10.1	북북서	329	18.11	32.15	0.42	4.7	0.64	4.0	1.5	북동	54	20.2	1010.1	-	102	
2021-07-02 00:55:00	6.9	북서	325	18.41	32.17	0.40	4.4	0.59	3.5	1.4	북동	48	20.2	1010.2	-	83	
2021-07-02 01:00:00	7.9	북서	320	18.32	32.12	0.40	4.5	0.57	3.5	1.1	북동	37	20.2	1010.2	-	111	
2021-07-02 01:05:00	9.6	북서	322	18.23	32.05	0.38	4.4	0.47	5.0	1.2	북북동	20	20.2	1010.3	-	70	
2021-07-02 01:10:00	8.6	북북서	326	18.08	32.19	0.40	4.6	0.59	4.5	1.4	북북동	17	20.2	1010.2	-	100	
2021-07-02 01:15:00	7.7	북서	309	18.10	32.16	0.41	4.4	0.57	4.0	1.4	북북동	15	20.2	1010.3	-	299	
2021-07-02 01:20:00	10.7	북서	314	18.10	32.11	0.39	4.7	0.56	5.0	1.4	북북동	13	20.0	1010.2	-	2	
2021-07-02 01:25:00	8.8	북서	323	18.01	32.13	0.47	4.4	0.72	4.0	1.5	북	1	20.1	1010.2	-	140	
2021-07-02 01:30:00	10.2	북서	322	17.97	32.15	0.43	4.5	0.70	4.0	1.1	북	357	20.3	1010.3	-	285	
2021-07-02 01:35:00	8.6	북북서	337	17.89	32.17	0.45	4.5	0.70	4.5	0.9	북북서	334	20.3	1010.3	-	279	
2021-07-02 01:40:00	9.1	북서	322	17.90	32.15	0.38	4.2	0.55	4.0	1.3	북서	316	20.1	1010.3	-	129	
2021-07-02 01:45:00	7.7	북서	323	17.83	32.20	0.41	4.5	0.55	4.0	1.4	북서	313	20.0	1010.3	-	333	
2021-07-02 01:50:00	10.7	북서	318	17.84	32.17	0.37	4.6	0.57	5.0	1.5	북서	315	20.1	1010.3	-	66	
2021-07-02 01:55:00	7.9	북서	322	17.83	32.17	0.38	4.7	0.53	4.0	1.7	북서	324	20.1	1010.3	-	61	
2021-07-02 02:00:00	9.4	북서	324	17.87	32.15	0.37	5.0	0.55	3.5	2.0	북북서	329	20.1	1010.2	-	78	
2021-07-02 02:05:00	6.4	북서	317	17.83	32.17	0.38	4.5	0.59	4.0	2.0	북북서	341	20.1	1010.1	-	232	
2021-07-02 02:10:00	8.0	북북서	329	17.84	32.13	0.39	4.6	0.55	4.0	1.9	북북서	345	20.1	1009.9	-	29	
2021-07-02 02:15:00	8.1	북북서	336	17.87	32.17	0.39	4.4	0.50	5.0	1.6	북북서	334	20.1	1010.0	-	66	
2021-07-02 02:20:00	9.1	북북서	339	17.91	32.15	0.40	4.9	0.60	5.0	1.3	북북서	330	20.0	1010.0	-	122	
2021-07-02 02:25:00	7.9	북서	316	17.99	32.18	0.42	4.4	0.66	4.5	1.3	북서	320	20.0	1010.1	-	58	
2021-07-02 02:30:00	7.2	북북서	334	18.04	32.15	0.36	4.6	0.52	5.0	1.3	북서	315	20.0	1010.1	-	58	
2021-07-02 02:35:00	8.9	북서	309	18.04	32.17	0.39	4.4	0.53	4.0	1.3	북북서	329	20.0	1010.1	-	296	
2021-07-02 02:40:00	8.5	북서	313	18.04	32.13	0.44	4.4	0.63	5.0	1.2	북북서	348	20.0	1010.0	-	23	
2021-07-02 02:45:00	8.7	북서	306	17.99	32.14	0.39	4.4	0.67	4.0	1.1	북북서	344	20.0	1010.1	-	164	
2021-07-02 02:50:00	8.9	서북서	303	17.99	32.13	0.40	4.5	0.58	4.5	1.0	북북서	347	20.1	1010.1	-	255	
2021-07-02 02:55:00	8.5	서북서	301	17.91	32.21	0.43	4.2	0.64	3.5	1.2	북북서	336	20.1	1010.1	-	44	
2021-07-02 03:00:00	9.7	북서	307	18.02	32.18	0.43	4.1	0.59	4.0	1.5	북서	317	20.1	1010.3	-	62	
2021-07-02 03:05:00	7.9	서북서	298	18.10	32.16	0.42	4.4	0.68	4.5	1.5	북서	315	20.1	1010.4	-	97	
2021-07-02 03:10:00	8.4	북서	305	18.11	32.15	0.43	4.6	0.66	4.5	1.5	북서	313	20.1	1010.5	-	206	
2021-07-02 03:15:00	6.4	북서	324	18.19	32.18	0.49	4.4	0.66	4.0	1.6	북서	322	20.1	1010.5	-	141	
2021-07-02 03:20:00	7.2	서북서	303	18.23	32.16	0.40	4.3	0.54	4.0	1.6	북서	322	20.2	1010.4	-	256	
2021-07-02 03:25:00	6.6	북서	307	18.25	32.14	0.44	4.3	0.79	4.5	1.4	북북서	328	20.2	1010.4	-	82	
2021-07-02 03:30:00	6.6	북서	311	18.27	32.16	0.44	4.3	0.67	3.5	1.3	북북서	330	20.2	1010.4	-	328	
2021-07-02 03:35:00	6.2	북북서	334	18.28	32.13	0.39	4.5	0.61	3.5	1.4	북서	326	20.1	1010.3	-	290	
2021-07-02 03:40:00	4.8	북북서	332	18.29	32.13	0.41	4.2	0.57	4.5	1.5	북서	319	20.0	1010.4	-	149	
2021-07-02 03:45:00	7.3	북서	314	18.28	32.17	0.43	4.5	0.63	4.0	1.7	북서	310	20.0	1010.4	-	105	
2021-07-02 03:50:00	6.3	북서	316	18.28	32.19	0.45	3.8	0.64	4.5	1.8	북서	318	20.1	1010.3	-	119	
2021-07-02 03:55:00	6.2	북서	308	18.35	32.16	0.45	4.2	0.69	4.0	2.0	북서	312	20.2	1010.3	-	226	
2021-07-02 04:00:00	9.8	북서	310	18.40	32.13	0.51	4.2	0.74	5.5	2.2	북서	311	20.1	1010.4	-	260	
2021-07-02 04:05:00	7.9	북서	313	18.30	32.19	0.45	3.9	0.78	4.0	2.1	북서	308	20.2	1010.5	-	46	
2021-07-02 04:10:00	10.5	북서	313	18.38	32.18	0.46	4.3	0.63	4.0	2.2	북서	313	20.3	1010.5	-	59	
2021-07-02 04:15:00	6.4	북서	315	18.37	32.13	0.46	4.3	0.60	4.0	2.2	북서	315	20.3	1010.5	-	249	
2021-07-02 04:20:00	9.1	북서	319	18.42	32.15	0.45	4.2	0.62	3.5	2.2	북서	316	20.2	1010.6	-	121	
2021-07-02 04:25:00	10.4	북서	314	18.30	32.18	0.41	4.0	0.53	5.0	2.1	북서	319	20.1	1010.6	-	313	
2021-07-02 04:30:00	10.7	북서	304	18.37	32.15	0.46	4.4	0.66	4.0	1.9	북서	313	20.2	1010.7	-	0	
2021-07-02 04:35:00	8.8	북서	308	18.43	32.03	0.43	4.3	0.58	4.5	1.6	북서	308	20.1	1010.7	-	304	
2021-07-02 04:40:00	11.5	북서	307	18.47	32.11	0.41	4.0	0.53	4.5	1.3	북서	312	20.1	1010.6	-	51	
2021-07-02 04:45:00	12.6	북서	320	18.07	32.16	0.45	4.4	0.65	4.0	1.5	북서	311	20.1	1010.7	-	46	
2021-07-02 04:50:00	13.7	북서	310	18.49	32.12	0.44	4.1	0.66	4.0	1.4	북서	316	20.0	1010.8	-	284	
2021-07-02 04:55:00	15.0	북서	306	18.52	32.14	0.52	4.3	0.75	4.5	1.4	북서	316	20.1	1010.9	-	104	
2021-07-02 05:00:00	18.0	북서	307	18.60	32.13	0.43	4.1	0.61	3.5	1.4	북서	322	20.1	1010.9	-	101	
2021-07-02 05:05:00	17.7	북서	310	18.59	32.10	0.46	4.7	0.67	5.5	1.2	북북서	328	20.0	1010.9	-	284	
2021-07-02 05:10:00	17.1	북서	312	18.57	32.12	0.40	4.2	0.59	4.5	1.1	북북서	341	20.0	1010.8	-	318	
2021-07-02 05:15:00	16.3	북서	314	18.60	32.13	0.48	4.2	0.59	4.0	0.9	북북서	343	20.1	1010.8	-	66	
2021-07-02 05:20:00	15.8	북서	313	18.61	32.13	0.41	4.1	0.51	4.0	1.0	북	354	20.1	1010.7	-	69	
2021-07-02 05:25:00	13.8	북서	310	18.66	32.13	0.44	4.3	0.60	4.5	1.1	북북동	17	20.1	1010.7	-	282	
2021-07-02 05:30:00	16.5	북서	306	18.72	32.12	0.46	4.4	0.76	4.0	1.0	북	351	20.1	1010.7	-	63	
2021-07-02 05:35:00	17.5	북서	314	18.73	32.12	0.50	4.1	0.71	3.5	1.0	북북서	347	20.1	1010.7	-	42	
2021-07-02 05:40:00	12.8	북서	312	18.80	32.11	0.45	4.3	0.68	3.5	1.0	북	352	20.1	1010.7	-	78	
2021-07-02 05:45:00	13.0	북서	313	18.85	32.09	0.40	4.3	0.51	6.0	1.1	북서	322	20.0	1010.7	-	45	
2021-07-02 05:50:00	15.5	북서	308	18.87	32.08	0.46	4.6	0.69	5.0	1.7	북서	304	20.0	1010.7	-	42	
2021-07-02 05:55:00	20.0	북서	305	18.90	32.03	0.44	4.5	0.65	4.0	1.7	북서	311	20.1	1010.7	-	35	
2021-07-02 06:00:00	17.7	북서	305	18.94	32.11	0.45	4.7	0.64	4.5	1.5	북서	318	20.1	1010.7	-	44	
2021-07-02 06:05:00	18.0	서북서	298	19.01	32.06	0.37	4.0	0.52	3.5	1.3	북서	311	20.2	1010.8	-	15	
2021-07-02 06:10:00	19.7	북서	306	19.04	32.09	0.45	4.6	0.62	5.0	1.3	북서	309	20.3	1010.9	-	46	
2021-07-02 06:15:00	22.4	북서	309	19.06	32.05	0.41	4.6	0.55	3.5	1.4	북서	318	20.5	1010.9	-	50	
2021-07-02 06:20:00	21.1	북서	304	19.14	32.08	0.45	4.4	0.72	4.0	1.4	북서	307	20.7	1011.0	-	102	
2021-07-02 06:25:00	23.0	북서	304	19.19	32.09	0.51	4.3	0.74	3.5	1.4	서북서	302	20.9	1011.0	-	68	
2021-07-02 06:30:00	20.4	북서	308	19.21	32.08	0.43	4.1	0.67	4.5	1.3	북서	304	21.0	1011.0	-	124	
2021-07-02 06:35:00	18.8	북서	311	19.20	32.12	0.45	4.3	0.59	4.5	1.3	북서	305	21.1	1011.0	-	126	
2021-07-02 06:40:00	19.6	북서	308	19.22	32.13	0.43	4.1	0.60	3.0	1.4	서북서	301	21.1	1011.1	-	186	
2021-07-02 06:45:00	18.6	북서	312	19.22	32.08	0.45	4.5	0.64	4.0	1.3	북서	307	21.0	1011.1	-	162	
2021-07-02 06:50:00	18.1	북서	315	19.24	32.05	0.46	4.8	0.69	4.0	1.1	북서	314	20.9	1011.0	-	69	
2021-07-02 06:55:00	17.7	북서	314	19.26	32.08	0.43	4.7	0.57	3.0	1.0	북서	322	20.7	1011.0	-	62	
2021-07-02 07:00:00	18.7	북서	312	19.27	32.10	0.45	4.6	0.68	4.5	1.0	북서	317	20.7	1011.1	-	127	
2021-07-02 07:05:00	17.7	북서	315	19.29	32.10	0.39	3.9	0.55	4.5	0.9	북서	317	20.6	1011.2	-	64	
2021-07-02 07:10:00	16.3	북서	312	19.30	32.09	0.38	4.2	0.57	5.0	0.8	북북서	328	20.8	1011.2	-	55	
2021-07-02 07:15:00	22.1	서북서	291	19.34	32.07	0.40	4.3	0.59	5.0	0.8	북북서	339	20.9	1011.1	-	50	
2021-07-02 07:20:00	21.7	서북서	294	19.30	32.06	0.39	4.2	0.51	5.0	0.9	북북서	340	20.8	1011.2	-	39	
2021-07-02 07:25:00	23.5	서북서	295	19.34	32.08	0.40	4.3	0.70	3.0	0.8	북북서	336	21.2	1011.2	-	53	
2021-07-02 07:30:00	21.6	서북서	301	19.37	32.08	0.35	4.2	0.47	4.0	0.9	북북서	333	21.5	1011.2	-	52	
2021-07-02 07:35:00	23.5	서북서	298	19.39	32.08	0.43	4.1	0.61	4.0	1.0	북서	326	21.7	1011.3	-	263	
2021-07-02 07:40:00	25.0	서북서	298	19.44	32.07	0.39	4.3	0.59	4.0	1.1	북북서	327	21.6	1011.2	-	266	
2021-07-02 07:45:00	27.5	서북서	296	19.54	32.05	0.40	4.1	0.55	4.0	0.9	북서	324	21.7	1011.2	-	242	
2021-07-02 07:50:00	28.2	서북서	293	19.68	32.04	0.37	4.4	0.55	4.0	1.0	북서	321	22.0	1011.3	-	54	
2021-07-02 07:55:00	26.1	서북서	301	19.63	32.08	0.40	4.3	0.56	5.0	1.0	북서	322	21.8	1011.4	-	328	
2021-07-02 08:00:00	29.0	서북서	296	19.75	32.05	0.46	5.1	0.71	5.5	1.1	북북서	332	21.7	1011.5	-	51	
2021-07-02 08:05:00	27.2	서북서	297	19.78	32.04	0.37	4.3	0.50	5.0	1.2	북북서	335	21.6	1011.5	-	56	
2021-07-02 08:10:00	29.4	서북서	299	19.87	32.05	0.41	4.3	0.57	3.5	1.3	북북서	343	21.4	1011.5	-	45	
2021-07-02 08:15:00	29.7	서북서	296	19.92	32.04	0.38	4.3	0.53	4.0	1.5	북북서	340	21.3	1011.6	-	230	
2021-07-02 08:20:00	32.5	서북서	297	19.97	32.04	0.42	4.1	0.59	4.0	1.6	북북서	335	21.2	1011.7	-	108	
2021-07-02 08:25:00	28.9	서북서	302	19.96	32.02	0.39	4.5	0.50	4.5	1.3	북북서	340	21.1	1011.7	-	294	
2021-07-02 08:30:00	28.3	서북서	302	19.98	32.02	0.44	4.7	0.67	4.5	1.3	북북서	344	21.1	1011.7	-	99	
2021-07-02 08:35:00	25.7	북서	305	19.98	31.98	0.37	4.2	0.69	4.0	1.2	북북서	345	21.1	1011.8	-	56	
2021-07-02 08:40:00	25.2	북서	304	20.06	32.03	0.40	4.4	0.56	5.0	1.2	북북서	339	21.1	1011.8	-	110	
2021-07-02 08:45:00	24.9	북서	308	20.07	32.05	0.45	4.1	0.60	3.5	1.3	북북서	336	21.1	1011.8	-	97	
