관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-10-01 16:10:00	33.9	남남동	159	19.59	30.33	0.69	5.4	0.88	5.5	3.2	동	91	18.1	1014.6	-	58	
2020-10-01 16:15:00	36.2	남남동	159	19.60	30.28	0.74	5.5	0.93	5.5	3.2	동	97	18.2	1014.7	-	47	
2020-10-01 16:20:00	35.1	남남동	160	19.60	30.45	0.70	5.4	0.93	5.0	2.9	동	99	18.2	1014.8	-	36	
2020-10-01 16:25:00	35.6	남남동	159	19.61	30.44	0.69	5.3	0.91	6.0	3.0	동	98	18.2	1014.8	-	61	
2020-10-01 16:30:00	34.8	남남동	162	19.61	30.45	0.75	5.4	1.00	5.0	2.8	동	89	18.3	1014.7	-	46	
2020-10-01 16:35:00	33.8	남남동	162	19.61	30.24	0.66	5.4	0.81	6.5	3.4	동	92	18.3	1014.6	-	49	
2020-10-01 16:40:00	36.7	남남동	162	19.61	30.06	0.81	5.6	1.09	5.0	3.0	동	97	18.3	1014.7	-	22	
2020-10-01 16:45:00	31.8	남남동	158	19.60	30.34	0.70	5.4	1.12	6.0	2.8	동	95	18.4	1014.7	-	28	
2020-10-01 16:50:00	31.4	남남동	158	19.61	30.16	0.90	5.6	1.30	5.0	3.2	동	94	18.3	1014.7	-	29	
2020-10-01 16:55:00	30.8	남남동	162	19.61	30.41	0.85	5.5	1.24	5.5	3.4	동	96	18.3	1014.6	-	38	
2020-10-01 17:00:00	29.6	남남동	163	19.61	30.12	0.74	5.4	1.09	5.5	3.3	동	95	18.3	1014.6	-	49	
2020-10-01 17:05:00	29.7	남남동	158	19.60	30.32	0.78	5.6	1.05	6.0	3.3	동남동	103	18.2	1014.6	-	47	
2020-10-01 17:10:00	29.8	남남동	164	19.61	30.42	0.61	5.4	0.82	4.5	3.2	동남동	105	18.3	1014.5	-	58	
2020-10-01 17:15:00	31.2	남남동	156	19.61	29.86	0.66	5.5	0.80	6.0	3.0	동남동	111	18.3	1014.6	-	39	
2020-10-01 17:20:00	30.1	남남동	159	19.60	30.41	0.77	5.8	1.28	6.0	3.2	동남동	107	18.4	1014.5	-	40	
2020-10-01 17:25:00	30.8	남남동	163	19.60	30.39	0.77	5.5	0.95	5.0	3.3	동	101	18.3	1014.6	-	35	
2020-10-01 17:30:00	30.7	남남동	156	19.60	30.40	0.76	5.8	1.09	5.5	2.9	동남동	107	18.3	1014.7	-	43	
2020-10-01 17:35:00	31.4	남남동	163	19.60	29.44	0.75	5.5	1.10	5.0	2.5	동남동	111	18.3	1014.8	-	45	
2020-10-01 17:40:00	29.6	남남동	158	19.59	30.04	0.89	6.0	1.31	5.5	3.0	남동	126	18.4	1014.8	-	46	
2020-10-01 17:45:00	30.1	남남동	161	19.59	30.44	0.75	5.5	1.01	5.0	3.0	남동	126	18.4	1014.7	-	32	
2020-10-01 17:50:00	31.1	남남동	159	19.59	30.40	0.68	5.7	0.84	6.0	3.4	남동	126	18.4	1014.6	-	59	
2020-10-01 17:55:00	31.4	남남동	157	19.59	29.91	0.76	5.5	1.33	5.5	3.2	남동	138	18.4	1014.8	-	54	
2020-10-01 18:00:00	31.3	남남동	155	19.59	30.32	0.67	5.7	0.91	5.5	3.1	남동	141	18.4	1014.9	-	50	
2020-10-01 18:05:00	28.3	남남동	160	19.59	29.39	0.68	5.4	0.97	5.0	3.4	남동	140	18.4	1014.9	-	34	
2020-10-01 18:10:00	32.0	남남동	163	19.59	29.24	0.66	5.3	1.07	5.5	3.3	남동	126	18.4	1015.1	-	43	
2020-10-01 18:15:00	24.4	남남동	154	19.59	30.44	0.64	5.7	0.81	6.0	2.8	남동	136	18.5	1015.1	-	38	
2020-10-01 18:20:00	18.9	남남동	151	19.60	30.40	0.66	5.7	0.93	5.5	2.9	남동	136	18.4	1015.1	-	34	
2020-10-01 18:25:00	15.8	남남서	193	19.61	29.40	0.63	5.5	0.85	5.0	2.6	남동	127	18.5	1015.1	-	44	
2020-10-01 18:30:00	27.0	남남동	158	19.61	29.63	0.68	5.5	0.96	5.5	2.0	남동	143	18.5	1015.2	-	45	
2020-10-01 18:35:00	7.3	남동	125	19.61	29.07	0.77	5.9	1.03	5.5	2.7	남동	127	18.5	1015.2	-	35	
2020-10-01 18:40:00	5.1	동북동	68	19.61	30.03	0.66	5.2	1.04	5.0	3.0	동남동	122	18.5	1015.2	-	53	
2020-10-01 18:45:00	25.0	남남동	161	19.61	29.90	0.62	5.7	0.81	5.5	2.5	남동	133	18.5	1015.2	-	72	
2020-10-01 18:50:00	26.6	남남동	149	19.61	29.26	0.61	5.5	0.86	5.5	2.2	남남동	147	18.5	1015.2	-	66	
2020-10-01 18:55:00	28.7	남남동	161	19.62	30.37	0.53	5.5	0.76	5.0	2.2	남	179	18.5	1015.2	-	57	
2020-10-01 19:00:00	29.6	남남동	157	19.63	30.33	0.62	5.8	0.82	6.0	2.4	남	183	18.3	1015.2	-	52	
2020-10-01 19:05:00	28.1	남남동	159	19.62	30.33	0.59	5.6	0.83	5.0	2.4	남	189	18.3	1015.2	-	39	
2020-10-01 19:10:00	24.2	남남동	160	19.62	29.99	0.66	5.8	0.93	5.5	2.0	남	187	18.2	1015.3	-	33	
2020-10-01 19:15:00	27.1	남남동	159	19.62	30.20	0.57	5.9	0.81	6.0	2.1	남	187	18.2	1015.3	-	71	
2020-10-01 19:20:00	22.7	남남동	154	19.62	30.09	0.69	5.9	0.96	6.0	1.7	남남서	195	18.2	1015.3	-	55	
2020-10-01 19:25:00	27.3	남남동	156	19.62	30.07	0.60	5.5	0.89	5.5	1.8	남	189	18.2	1015.3	-	21	
2020-10-01 19:30:00	21.1	남남동	158	19.62	30.38	0.63	6.0	0.96	6.0	2.0	남	183	18.2	1015.2	-	53	
2020-10-01 19:35:00	23.6	남남동	166	19.62	30.40	0.54	5.8	0.79	4.5	1.9	남	187	18.2	1015.2	-	49	
2020-10-01 19:40:00	19.5	남남동	165	19.62	30.40	0.62	5.8	0.92	6.0	2.1	남남서	194	18.1	1015.2	-	39	
2020-10-01 19:45:00	18.3	남동	146	19.62	30.38	0.71	6.2	0.97	5.5	1.9	남	186	18.2	1015.2	-	49	
2020-10-01 19:50:00	20.6	남남동	163	19.62	30.37	0.50	5.7	0.79	6.0	1.8	남남서	192	18.3	1015.3	-	50	
2020-10-01 19:55:00	15.7	남남동	158	19.61	30.39	0.68	5.7	1.06	5.5	2.1	남남서	192	18.3	1015.3	-	30	
2020-10-01 20:00:00	13.6	남남동	160	19.62	30.43	0.59	5.6	0.80	5.5	2.1	남	186	18.3	1015.2	-	30	
2020-10-01 20:05:00	14.5	남남동	159	19.61	29.71	0.60	6.0	0.87	6.0	2.0	남	181	18.3	1015.3	-	54	
2020-10-01 20:10:00	17.2	남남동	158	19.62	30.22	0.66	5.9	1.00	5.5	2.1	남	190	18.3	1015.3	-	47	
2020-10-01 20:15:00	15.8	남남동	158	19.63	30.15	0.63	5.7	1.08	6.0	2.1	남	189	18.3	1015.4	-	37	
2020-10-01 20:20:00	15.8	남남동	161	19.63	29.84	0.68	6.0	0.97	5.5	1.9	남남서	198	18.2	1015.5	-	53	
2020-10-01 20:25:00	13.6	남남동	160	19.63	30.28	0.53	5.8	0.77	6.0	1.8	남남서	207	18.2	1015.5	-	35	
2020-10-01 20:30:00	15.0	남남동	162	19.63	30.35	0.62	6.1	0.91	6.0	1.9	남	189	18.1	1015.4	-	66	
2020-10-01 20:35:00	15.1	남남동	158	19.63	30.42	0.57	5.6	0.75	5.0	1.8	남	189	18.1	1015.5	-	38	
2020-10-01 20:40:00	17.5	남남동	165	19.63	30.00	0.53	5.6	0.62	5.5	1.8	남	189	18.1	1015.4	-	45	
2020-10-01 20:45:00	16.9	남남동	162	19.63	30.36	0.67	5.7	0.81	6.0	1.7	남	187	18.2	1015.4	-	44	
2020-10-01 20:50:00	19.5	남남동	160	19.63	29.94	0.53	5.5	0.83	5.5	1.6	남	191	18.1	1015.4	-	23	
2020-10-01 20:55:00	21.3	남남동	159	19.63	30.29	0.58	5.7	0.79	6.0	1.5	남	179	18.1	1015.3	-	78	
2020-10-01 21:00:00	24.6	남남동	164	19.63	29.83	0.58	5.8	0.80	6.0	1.3	남	182	18.1	1015.3	-	46	
2020-10-01 21:05:00	29.3	남남동	157	19.63	30.17	0.62	5.8	0.78	5.5	1.5	남	177	18.1	1015.3	-	48	
2020-10-01 21:10:00	33.3	남남동	154	19.63	30.35	0.62	5.8	0.84	6.0	1.6	남	187	18.1	1015.2	-	30	
2020-10-01 21:15:00	32.8	남남동	157	19.63	29.66	0.63	5.8	0.81	6.5	1.7	남남서	197	18.1	1015.3	-	67	
2020-10-01 21:20:00	37.2	남남동	153	19.62	30.37	0.66	6.1	0.91	6.0	1.6	남남서	200	18.1	1015.3	-	57	
2020-10-01 21:25:00	40.8	남남동	147	19.62	30.36	0.67	6.1	0.87	6.5	1.5	남남서	197	18.1	1015.3	-	54	
2020-10-01 21:30:00	42.0	남남동	157	19.62	30.36	0.68	6.0	0.87	6.0	1.4	남남서	201	18.1	1015.3	-	77	
2020-10-01 21:35:00	41.0	남동	144	19.62	30.36	0.62	5.6	1.06	5.5	1.4	남남서	210	18.0	1015.3	-	59	
2020-10-01 21:40:00	42.9	남남동	155	19.62	29.33	0.66	5.6	0.80	6.0	1.2	남서	224	18.0	1015.4	-	59	
2020-10-01 21:45:00	48.1	남남동	160	19.62	28.96	0.61	5.8	0.85	6.0	0.7	남남서	197	18.0	1015.3	-	74	
2020-10-01 21:50:00	36.7	남남동	153	19.63	30.33	0.59	5.8	0.75	5.0	0.5	남서	217	17.9	1015.2	-	66	
2020-10-01 21:55:00	49.3	남남동	162	19.63	28.72	0.67	5.9	0.91	5.5	0.6	남남서	210	17.9	1015.3	-	69	
2020-10-01 22:00:00	53.7	남동	146	19.63	29.13	0.65	5.9	1.06	5.5	0.4	남	191	17.9	1015.2	-	51	
2020-10-01 22:05:00	45.1	남동	143	19.62	29.56	0.61	5.7	0.80	5.5	0.5	남남서	211	17.9	1015.2	-	57	
2020-10-01 22:10:00	61.4	남남동	164	19.62	29.11	0.56	5.8	0.81	5.5	0.3	남서	215	17.8	1015.2	-	46	
2020-10-01 22:15:00	38.3	남남동	150	19.62	30.33	0.57	6.1	0.74	6.0	0.4	남남서	196	17.9	1015.1	-	57	
2020-10-01 22:20:00	38.3	남	171	19.62	30.36	0.63	6.0	1.00	6.0	0.6	남남서	199	17.8	1015.0	-	49	
2020-10-01 22:25:00	37.6	남남동	166	19.63	30.33	0.62	5.5	0.93	6.0	1.2	서남서	241	18.0	1015.0	-	40	
2020-10-01 22:30:00	45.1	남남동	162	19.62	30.28	0.79	6.2	1.06	6.0	1.1	남서	235	17.8	1015.0	-	70	
2020-10-01 22:35:00	40.9	남남동	164	19.62	30.27	0.67	5.8	1.16	5.5	1.7	남서	234	17.8	1015.1	-	52	
2020-10-01 22:40:00	24.6	남남동	153	19.63	30.33	0.60	6.0	1.07	5.5	1.3	남서	222	17.6	1015.0	-	67	
2020-10-01 22:45:00	23.5	남남동	155	19.62	30.35	0.61	5.7	0.78	5.0	0.8	남서	217	17.4	1014.9	-	58	
2020-10-01 22:50:00	22.1	남남동	160	19.62	30.36	0.54	5.7	0.79	6.0	1.0	남서	220	17.5	1014.9	-	56	
2020-10-01 22:55:00	22.8	남남동	160	19.62	29.78	0.66	5.9	0.76	5.5	1.0	남서	235	17.4	1015.0	-	59	
2020-10-01 23:00:00	21.0	남남동	156	19.62	30.34	0.55	5.7	0.75	6.0	1.2	남서	215	17.3	1014.9	-	71	
2020-10-01 23:05:00	17.3	남남동	155	19.62	30.33	0.75	6.2	1.10	5.5	1.1	남남서	199	17.2	1014.9	-	74	
2020-10-01 23:10:00	16.4	남남동	156	19.62	30.33	0.67	5.8	0.98	5.5	0.9	남남서	197	17.2	1014.8	-	72	
2020-10-01 23:15:00	18.0	남남동	159	19.62	30.33	0.60	6.0	0.83	6.0	1.1	남	189	17.3	1014.6	-	68	
2020-10-01 23:20:00	15.6	남남동	154	19.62	29.99	0.64	5.7	0.97	5.0	1.7	남남서	207	17.2	1014.6	-	52	
2020-10-01 23:25:00	13.4	남남동	158	19.62	30.33	0.57	5.6	0.84	5.5	1.9	남남서	209	17.2	1014.6	-	44	
2020-10-01 23:30:00	16.7	남남동	156	19.63	30.29	0.67	5.7	0.82	6.0	2.2	남서	221	17.2	1014.7	-	62	
2020-10-01 23:35:00	12.2	남남동	156	19.63	30.33	0.63	5.8	0.92	6.0	2.0	남서	221	17.1	1014.8	-	62	
2020-10-01 23:40:00	11.8	남남서	192	19.63	30.34	0.59	5.9	0.77	6.0	2.3	남서	228	17.0	1014.8	-	66	
2020-10-01 23:45:00	11.8	남	173	19.63	30.33	0.59	5.6	0.86	5.5	2.3	남서	233	17.1	1014.7	-	33	
2020-10-01 23:50:00	14.2	남남동	153	19.63	30.33	0.71	5.9	1.06	5.0	2.4	남서	235	17.0	1014.7	-	73	
2020-10-01 23:55:00	11.0	남남동	166	19.63	29.74	0.60	5.3	0.76	5.5	2.3	남서	230	16.9	1014.7	-	56	
2020-10-02 00:00:00	5.6	북북동	25	19.63	30.31	0.75	6.0	1.13	5.5	2.2	남서	220	16.8	1014.6	-	46	
2020-10-02 00:05:00	3.9	남동	143	19.64	30.24	0.72	5.8	0.91	5.0	2.2	남서	217	16.8	1014.5	-	55	
2020-10-02 00:10:00	2.2	남	191	19.64	30.19	0.66	6.0	0.87	6.0	2.0	남남서	213	16.8	1014.4	-	52	
2020-10-02 00:15:00	4.6	남남동	164	19.63	30.26	0.61	5.6	0.85	6.0	2.0	남남서	197	16.8	1014.3	-	52	
2020-10-02 00:20:00	12.6	남	175	19.64	30.02	0.61	5.7	0.79	5.5	2.3	남남서	194	16.8	1014.2	-	62	
2020-10-02 00:25:00	17.5	남남동	160	19.64	30.30	0.64	5.6	0.85	5.5	2.6	남	184	17.0	1014.1	-	53	
2020-10-02 00:30:00	25.6	남남동	159	19.64	29.72	0.63	5.5	0.90	6.0	2.5	남	182	17.1	1014.0	-	72	
2020-10-02 00:35:00	30.1	남남동	157	19.64	30.29	0.59	5.8	1.05	6.0	2.6	남	174	17.1	1013.9	-	56	
2020-10-02 00:40:00	40.2	남남동	154	19.64	29.00	0.50	5.4	0.69	6.0	2.1	남	173	17.1	1013.9	-	32	
2020-10-02 00:45:00	43.1	남남동	164	19.64	30.21	0.61	5.6	0.84	6.0	1.4	남남서	201	16.9	1013.9	-	83	
2020-10-02 00:50:00	52.7	남남동	157	19.64	30.32	0.65	5.8	0.79	5.5	1.3	남서	227	16.9	1013.9	-	77	
2020-10-02 00:55:00	58.2	남남동	161	19.64	29.52	0.63	5.6	0.95	6.0	1.1	남서	220	16.9	1013.8	-	60	
2020-10-02 01:00:00	51.9	남남동	166	19.64	30.25	0.68	5.4	0.94	5.5	1.0	서남서	252	16.9	1013.7	-	75	
2020-10-02 01:05:00	63.9	남	170	19.64	30.17	0.66	5.7	0.91	5.0	1.3	서	267	16.9	1013.7	-	68	
2020-10-02 01:10:00	83.3	남	175	19.64	30.16	0.51	5.8	0.76	5.5	2.3	서	275	16.9	1013.7	-	21	
2020-10-02 01:15:00	85.9	남남동	163	19.64	30.26	0.65	5.6	0.82	6.0	2.4	서북서	286	17.0	1013.8	-	54	
2020-10-02 01:20:00	79.8	남동	146	19.63	30.29	0.57	5.7	0.74	5.5	2.7	서	280	17.1	1013.9	-	40	
2020-10-02 01:25:00	91.9	남	176	19.63	30.27	0.66	5.6	1.27	6.0	1.7	서	268	16.9	1013.9	-	57	
2020-10-02 01:30:00	100.9	남남동	168	19.64	30.28	0.64	5.8	0.80	5.0	1.3	서	266	16.9	1013.8	-	60	
2020-10-02 01:35:00	99.0	남남동	161	19.63	30.00	0.65	5.7	1.09	5.5	1.5	서남서	250	17.0	1013.8	-	45	
2020-10-02 01:40:00	110.8	남	179	19.64	30.24	0.65	5.7	0.86	6.0	1.5	서남서	239	17.0	1013.8	-	41	
2020-10-02 01:45:00	92.5	남남동	163	19.64	29.93	0.66	5.9	0.99	5.0	0.8	남서	236	17.1	1013.8	-	51	
2020-10-02 01:50:00	118.3	남	177	19.63	29.36	0.72	5.6	1.07	5.5	0.9	서남서	246	17.1	1013.9	-	42	
2020-10-02 01:55:00	101.3	남	175	19.63	30.18	0.74	6.0	0.97	5.5	1.0	서	269	17.2	1013.9	-	55	
2020-10-02 02:00:00	112.8	남	174	19.63	30.26	0.69	5.8	1.02	6.0	1.2	서북서	290	17.3	1013.9	-	55	
2020-10-02 02:05:00	105.6	남	169	19.63	30.24	0.66	5.6	1.04	5.5	1.6	북서	304	17.3	1014.0	-	29	
2020-10-02 02:10:00	115.3	남	172	19.63	30.23	0.60	6.0	0.70	5.0	1.4	북서	310	17.3	1014.0	-	64	
2020-10-02 02:15:00	102.1	남남서	200	19.63	30.26	0.65	5.7	0.91	5.5	1.4	서북서	286	17.3	1014.0	-	40	
2020-10-02 02:20:00	104.9	남남동	166	19.63	30.26	0.65	5.9	0.92	5.5	1.6	서북서	296	17.1	1014.0	-	59	
2020-10-02 02:25:00	66.2	남	172	19.63	30.26	0.62	5.6	0.87	6.0	1.8	서북서	289	16.8	1014.0	-	57	
2020-10-02 02:30:00	113.1	남	182	19.62	29.87	0.56	5.4	0.78	6.0	1.3	서	281	16.8	1014.0	-	67	
2020-10-02 02:35:00	111.6	남남동	168	19.62	29.83	0.63	5.8	0.96	5.5	0.6	서	266	16.9	1014.0	-	59	
2020-10-02 02:40:00	123.1	남	174	19.55	30.15	0.55	5.4	0.79	5.0	0.5	남서	225	16.9	1013.9	-	45	
2020-10-02 02:45:00	120.4	남	175	19.53	30.21	0.63	5.7	0.86	5.5	1.4	남	169	17.1	1013.8	-	50	
2020-10-02 02:50:00	71.1	남	178	19.57	28.76	0.55	5.5	0.70	5.0	1.7	남남동	165	17.2	1013.8	-	62	
2020-10-02 02:55:00	121.0	남	172	19.57	30.09	0.62	6.0	0.83	5.5	1.5	남	172	17.3	1013.8	-	62	
2020-10-02 03:00:00	121.0	남	184	19.58	30.19	0.58	5.6	0.97	5.5	1.4	남	169	17.3	1013.8	-	51	
2020-10-02 03:05:00	131.2	남	174	19.59	30.23	0.58	5.6	0.89	5.0	1.4	남	177	17.4	1013.8	-	54	
2020-10-02 03:10:00	116.8	남	174	19.59	30.23	0.63	5.9	0.84	6.0	2.0	남	176	17.3	1013.8	-	52	
2020-10-02 03:15:00	112.7	남	188	19.59	30.23	0.56	5.7	0.99	6.0	2.6	남	175	17.2	1013.6	-	56	
2020-10-02 03:20:00	131.7	남	170	19.59	29.93	0.61	5.7	1.05	5.5	3.1	남남동	164	17.1	1013.6	-	51	
2020-10-02 03:25:00	95.6	남	181	19.59	30.22	0.54	5.5	0.78	5.5	2.6	남남동	167	16.9	1013.5	-	59	
2020-10-02 03:30:00	104.3	남	174	19.60	29.98	0.67	6.1	0.92	5.5	2.2	남	181	16.7	1013.5	-	61	
2020-10-02 03:35:00	107.5	남남동	165	19.60	30.19	0.55	5.3	0.71	5.5	2.7	남	189	16.7	1013.5	-	66	
2020-10-02 03:40:00	118.0	남	178	19.58	30.18	0.70	5.9	0.92	5.5	3.1	남남서	192	16.7	1013.4	-	66	
2020-10-02 03:45:00	106.9	남	176	19.58	30.14	0.68	5.9	0.96	5.5	3.1	남남서	194	16.7	1013.4	-	66	
2020-10-02 03:50:00	119.7	남	169	19.58	29.80	0.75	5.8	1.08	6.0	2.5	남	183	16.9	1013.4	-	64	
2020-10-02 03:55:00	120.4	남	172	19.54	29.12	0.60	5.6	0.79	5.5	2.2	남	174	17.0	1013.4	-	69	
2020-10-02 04:00:00	107.5	남	180	19.59	30.21	0.55	5.7	0.74	6.0	1.9	남동	144	17.0	1013.4	-	39	
2020-10-02 04:05:00	113.6	남	175	19.60	30.21	0.58	5.5	0.79	5.0	1.9	남동	136	17.1	1013.4	-	79	
2020-10-02 04:10:00	79.1	남	179	19.57	30.26	0.62	5.5	0.90	5.5	1.5	남남동	149	17.2	1013.4	-	65	
2020-10-02 04:15:00	85.7	남	184	19.58	30.24	0.68	5.6	1.07	5.5	2.0	남동	129	17.3	1013.3	-	66	
2020-10-02 04:20:00	80.4	남	177	19.60	30.21	0.56	5.8	0.77	6.0	2.2	남남동	154	17.5	1013.2	-	92	
2020-10-02 04:25:00	125.2	남	177	19.59	29.97	0.73	5.6	0.94	5.5	2.4	남	174	17.7	1013.2	-	71	
2020-10-02 04:30:00	120.0	남	180	19.61	30.24	0.64	5.9	0.87	6.0	2.5	남	177	17.9	1013.2	-	74	
2020-10-02 04:35:00	66.3	남	184	19.61	30.24	0.62	5.9	0.85	6.0	3.0	남남동	164	17.9	1013.1	-	65	
2020-10-02 04:40:00	54.8	남남동	168	19.61	30.23	0.55	5.5	0.85	5.5	3.7	남남동	157	17.8	1013.0	-	64	
2020-10-02 04:45:00	51.0	남	171	19.61	30.23	0.76	5.6	0.94	5.5	3.3	남	171	17.8	1013.0	-	51	
2020-10-02 04:50:00	48.4	남남서	194	19.61	30.24	0.80	5.9	1.04	6.0	3.2	남	184	17.7	1013.1	-	69	
2020-10-02 04:55:00	54.0	남	181	19.61	30.24	0.59	5.6	1.12	5.5	2.6	남	183	17.6	1013.1	-	58	
2020-10-02 05:00:00	43.6	남남동	161	19.62	30.24	0.68	6.0	0.93	5.5	2.6	남	177	17.8	1013.0	-	55	
2020-10-02 05:05:00	32.8	남	172	19.61	30.22	0.71	5.7	0.92	6.0	2.8	남	179	17.9	1013.0	-	81	
2020-10-02 05:10:00	25.7	남남동	160	19.59	30.22	0.47	5.6	0.69	5.5	3.3	남남서	193	17.9	1013.0	-	73	
2020-10-02 05:15:00	21.0	남남동	161	19.59	30.17	0.60	6.1	0.84	5.5	3.6	남	189	18.0	1013.0	-	80	
2020-10-02 05:20:00	8.9	남남동	167	19.55	29.88	0.58	6.0	0.77	5.5	3.5	남	186	18.1	1012.9	-	74	
2020-10-02 05:25:00	3.0	남	180	19.56	30.18	0.44	5.5	0.56	5.0	3.5	남남서	196	18.7	1012.9	-	46	
2020-10-02 05:30:00	3.2	남남동	163	19.60	30.21	0.51	5.9	0.75	5.5	3.1	남남서	206	18.7	1012.9	-	77	
2020-10-02 05:35:00	6.4	남	182	19.59	30.25	0.54	5.2	0.77	6.0	3.0	남남서	200	18.7	1012.9	-	87	
2020-10-02 05:40:00	2.4	남남서	214	19.59	30.02	0.65	5.8	0.94	6.0	2.8	남	191	18.6	1012.9	-	66	
2020-10-02 05:45:00	2.9	동	90	19.56	30.26	0.48	5.4	0.65	5.5	2.6	남남서	196	18.8	1012.8	-	71	
2020-10-02 05:50:00	5.4	남서	216	19.59	30.24	0.50	5.5	0.84	5.5	2.6	남	175	19.0	1012.7	-	87	
2020-10-02 05:55:00	9.7	남서	223	19.54	30.17	0.68	6.1	0.95	5.5	2.9	남남서	212	18.7	1012.6	-	65	
2020-10-02 06:00:00	13.4	남남동	162	19.54	30.21	0.46	5.8	0.66	5.5	3.2	남서	216	19.4	1012.5	-	42	
2020-10-02 06:05:00	12.6	남	175	19.57	30.23	0.58	5.7	0.70	5.0	2.9	남남서	202	19.3	1012.5	-	54	
2020-10-02 06:10:00	16.5	남남동	162	19.58	30.22	0.49	5.7	0.59	5.0	3.5	남남서	200	18.5	1012.5	-	40	
2020-10-02 06:15:00	17.4	남남동	156	19.56	30.18	0.58	5.6	0.94	5.5	3.7	남남서	204	17.8	1012.6	-	55	
2020-10-02 06:20:00	17.4	남남동	164	19.53	28.91	0.65	6.0	0.93	5.5	2.9	남서	225	18.5	1012.7	-	60	
2020-10-02 06:25:00	15.6	남남동	151	19.54	30.04	0.53	5.6	0.76	5.0	2.4	남서	216	18.0	1012.8	-	68	
2020-10-02 06:30:00	18.8	남남동	155	19.53	30.13	0.57	5.9	0.80	5.5	2.1	남서	228	17.9	1012.9	-	71	
2020-10-02 06:35:00	17.1	남남동	159	19.55	29.92	0.52	5.9	0.65	5.0	2.4	남동	125	18.1	1013.0	-	57	
2020-10-02 06:40:00	17.6	남남동	150	19.58	30.18	0.58	5.6	0.92	6.0	1.8	남동	140	18.5	1013.0	-	44	
2020-10-02 06:45:00	15.7	남남동	162	19.59	30.19	0.66	6.0	1.03	6.0	3.1	남동	139	18.9	1013.0	-	57	
2020-10-02 06:50:00	42.8	남	178	19.57	30.14	0.58	5.6	0.78	6.0	2.6	남남동	150	19.0	1013.0	-	68	
2020-10-02 06:55:00	67.4	남남동	167	19.54	30.04	0.48	5.8	0.69	5.5	1.6	남동	138	19.0	1013.0	-	40	
2020-10-02 07:00:00	44.1	남동	139	19.55	30.17	0.69	5.8	0.94	6.0	1.9	남남동	166	19.1	1013.0	-	71	
2020-10-02 07:05:00	48.2	남동	133	19.52	29.94	0.63	5.9	1.30	5.5	3.7	남	169	19.9	1013.0	-	83	
2020-10-02 07:10:00	5.7	남남동	150	19.51	30.18	0.70	5.8	1.12	5.5	2.8	남	172	20.4	1013.0	-	80	
2020-10-02 07:15:00	5.6	동	91	19.56	30.21	0.66	5.7	0.84	5.5	3.5	남	175	20.8	1013.1	-	50	
2020-10-02 07:20:00	15.1	남남동	152	19.59	29.27	0.71	6.0	1.00	6.0	2.7	남남동	166	21.0	1013.1	-	68	
2020-10-02 07:25:00	18.1	남남동	153	19.59	29.71	0.56	5.7	0.92	6.0	2.9	남남동	160	21.0	1013.1	-	76	
2020-10-02 07:30:00	20.6	남남동	156	19.54	30.08	0.61	5.6	0.76	5.5	3.4	남	174	21.1	1013.1	-	84	
2020-10-02 07:35:00	19.5	남남동	152	19.57	30.16	0.48	5.8	0.63	5.5	2.8	남남서	195	21.3	1013.1	-	48	
2020-10-02 07:40:00	20.5	남남동	151	19.58	30.14	0.58	6.1	0.83	6.0	2.8	남	170	21.4	1013.0	-	52	
2020-10-02 07:45:00	17.4	남남동	162	19.57	30.13	0.68	5.7	0.92	5.0	2.3	남남동	157	21.3	1012.9	-	47	
2020-10-02 07:50:00	18.6	남남동	157	19.56	30.06	0.57	5.9	0.83	6.0	2.1	남동	135	21.3	1012.9	-	89	
2020-10-02 07:55:00	16.2	남남동	161	19.57	30.14	0.61	5.7	0.98	6.0	1.6	남	177	21.7	1013.0	-	58	
2020-10-02 08:00:00	17.1	남남동	160	19.55	30.10	0.62	5.8	0.85	5.5	0.4	남	184	22.0	1013.0	-	55	
2020-10-02 08:05:00	16.9	남남동	152	19.58	30.15	0.57	5.8	0.75	5.5	0.7	남남서	195	22.2	1013.1	-	61	
2020-10-02 08:10:00	14.1	남남동	155	19.57	30.12	0.52	5.8	0.61	6.0	0.5	남	183	22.2	1013.2	-	60	
2020-10-02 08:15:00	14.9	남남동	156	19.59	30.08	0.47	5.4	0.59	5.0	0.6	남서	232	22.5	1013.2	-	40	
2020-10-02 08:20:00	15.9	남남동	156	19.55	29.79	0.62	6.2	1.03	6.0	1.9	남서	233	22.5	1013.1	-	57	
2020-10-02 08:25:00	10.1	남남동	168	19.55	30.12	0.57	6.1	0.75	5.5	4.6	남서	228	22.6	1013.0	-	63	
2020-10-02 08:30:00	13.5	남남동	163	19.53	30.20	0.44	5.9	0.67	4.5	4.5	서남서	245	22.4	1013.0	-	62	
2020-10-02 08:35:00	21.7	남남동	161	19.51	30.11	0.57	5.6	0.88	6.0	5.2	남서	227	22.4	1013.0	-	42	
2020-10-02 08:40:00	20.4	남남동	157	19.57	30.17	0.66	6.1	0.94	5.5	4.2	남서	232	22.7	1013.1	-	62	
