관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-03-17 18:00:00	19.3	서북서	282	8.22	29.56	1.06	6.4	1.29	7.0	7.3	남남동	156	7.9	1023.6	-	62
2018-03-17 18:30:00	12.7	서	273	8.27	29.60	0.86	5.9	1.22	7.0	6.8	남남동	158	7.9	1023.5	-	90
2018-03-17 19:00:00	10.4	서	280	8.19	29.58	0.80	5.6	1.37	6.0	6.0	남남동	160	7.9	1023.7	-	61
2018-03-17 19:30:00	6.5	서북서	284	8.18	29.57	0.85	5.7	1.17	6.0	4.4	남남동	160	8.0	1023.6	-	103
2018-03-17 20:00:00	8.6	서남서	255	8.17	29.57	0.93	5.7	1.33	5.0	1.2	서남서	241	7.6	1024.0	-	120
2018-03-17 20:30:00	6.0	서북서	290	8.18	29.52	0.87	5.6	1.12	5.5	1.5	서북서	284	7.7	1024.1	-	121
2018-03-17 21:00:00	5.0	서	281	8.19	29.57	0.79	6.2	1.30	7.5	0.4	남서	224	7.2	1024.0	-	95
2018-03-17 21:30:00	4.8	서	281	8.17	29.64	0.82	6.2	1.23	7.0	1.0	서남서	257	7.1	1023.9	-	91
2018-03-17 22:00:00	5.2	서남서	242	8.16	29.62	0.83	6.9	1.24	5.5	0.2	동남동	122	7.2	1023.6	-	113
2018-03-17 22:30:00	2.1	서	270	8.16	29.64	0.85	6.6	1.09	5.5	0.3	북	353	7.4	1023.7	-	93
2018-03-17 23:00:00	2.5	서	279	8.15	29.67	0.74	5.7	1.01	5.5	1.8	북북서	337	7.0	1023.6	-	103
2018-03-17 23:30:00	3.3	서	260	8.16	29.57	0.80	5.9	1.07	4.5	1.3	북북서	345	7.2	1023.5	-	115
2018-03-18 00:00:00	8.7	서	281	8.05	29.57	0.78	7.0	1.17	7.0	2.2	북북서	333	7.0	1023.2	-	75
2018-03-18 00:30:00	7.3	북서	306	8.03	29.59	0.83	6.5	1.23	6.0	2.6	북서	322	7.1	1022.7	-	133
2018-03-18 01:00:00	3.7	서	267	8.03	29.67	0.71	6.0	0.93	5.0	0.0	북북서	329	6.9	1022.6	-	68
2018-03-18 01:30:00	5.2	북서	314	8.04	29.67	0.76	7.1	1.07	10.0	0.9	북서	324	7.1	1022.4	-	67
2018-03-18 02:00:00	2.7	서북서	291	8.02	29.65	0.67	5.7	0.93	5.5	0.0	북	350	7.0	1022.2	-	42
2018-03-18 02:30:00	5.5	서북서	284	8.02	29.66	0.69	6.1	0.94	4.0	1.3	북	349	6.8	1022.1	-	73
2018-03-18 03:00:00	4.1	서남서	245	7.95	29.60	0.74	7.5	1.02	9.0	1.5	북북서	333	7.0	1022.0	-	73
2018-03-18 03:30:00	3.1	서남서	251	7.95	29.33	0.65	6.0	0.90	6.5	1.5	서북서	288	6.9	1021.8	-	107
2018-03-18 04:00:00	1.5	서북서	285	7.99	29.52	0.78	6.9	1.00	8.0	0.6	서	266	6.9	1021.7	-	75
2018-03-18 04:30:00	1.7	서북서	298	7.98	29.45	0.65	6.1	1.04	6.5	1.8	남서	223	6.7	1021.6	-	112
2018-03-18 05:00:00	0.5	북	10	7.94	29.38	0.65	5.9	0.88	6.5	0.9	남남서	210	6.9	1021.3	-	81
2018-03-18 05:30:00	3.6	남	171	7.96	29.41	0.65	7.4	0.93	7.0	1.1	남서	219	7.3	1021.3	-	61
2018-03-18 06:00:00	1.2	서	277	7.95	29.41	0.76	7.5	1.01	9.0	2.5	남서	226	8.4	1021.5	-	71
2018-03-18 06:30:00	1.6	서북서	284	7.91	29.38	0.56	5.9	0.78	7.0	2.0	북	357	8.2	1021.6	-	88
2018-03-18 07:00:00	0.6	북	350	7.94	29.36	0.61	6.2	0.82	6.5	1.7	북서	324	7.7	1021.6	-	99
2018-03-18 07:30:00	5.9	남	191	7.98	29.35	0.58	5.8	0.73	5.5	0.7	북북서	348	8.2	1021.9	-	133
2018-03-18 08:00:00	6.6	남	185	7.99	29.44	0.61	6.3	0.77	8.5	0.1	북	351	8.2	1022.0	-	68
2018-03-18 08:30:00	5.1	남남서	208	8.01	29.46	0.60	6.5	0.78	7.5	0.0	북북서	346	7.8	1022.1	-	78
2018-03-18 09:00:00	5.8	남남서	208	8.03	29.48	0.53	6.9	0.72	7.5	0.3	서	280	7.9	1022.4	-	70
2018-03-18 09:30:00	9.0	남서	234	8.08	29.52	0.59	6.6	0.81	8.5	0.7	서	276	7.8	1022.8	-	72
2018-03-18 10:00:00	8.6	남서	224	8.14	29.53	0.50	6.5	0.73	8.5	0.8	서북서	284	8.1	1022.8	-	51
2018-03-18 10:30:00	11.4	서남서	240	8.11	29.48	0.48	6.4	0.78	8.5	1.7	서남서	256	8.4	1022.6	-	66
2018-03-18 11:00:00	10.6	서남서	245	8.18	29.50	0.47	6.4	0.67	7.0	0.2	남동	132	9.5	1021.9	-	64
2018-03-18 11:30:00	12.0	서	268	8.09	29.37	0.46	6.3	0.58	7.0	1.7	남동	126	9.0	1021.3	-	56
2018-03-18 12:00:00	14.6	서	262	8.19	29.29	0.59	7.5	0.78	9.5	2.2	동남동	113	8.7	1021.0	-	66
2018-03-18 12:30:00	12.9	서	269	8.18	29.46	0.54	5.5	0.84	6.5	1.5	동남동	108	8.9	1020.6	-	97
2018-03-18 13:00:00	15.0	서	275	8.23	29.49	0.50	6.5	0.62	5.5	1.4	동남동	112	8.8	1020.2	-	83
2018-03-18 13:30:00	16.0	서북서	301	8.29	29.48	0.46	5.8	0.59	6.5	0.0	북북동	25	8.9	1019.7	-	128
2018-03-18 14:00:00	15.7	서북서	283	8.34	29.50	0.50	5.2	0.72	5.0	2.4	남동	124	8.8	1019.2	-	23
2018-03-18 14:30:00	19.1	서북서	292	8.35	29.42	0.53	5.1	0.88	5.5	4.2	남동	136	9.1	1018.6	-	112
2018-03-18 15:00:00	17.2	서	273	8.30	29.41	0.47	6.0	0.65	8.0	5.1	남남동	149	9.2	1018.2	-	66
2018-03-18 15:30:00	15.0	서	273	8.31	29.47	0.48	5.8	0.66	7.5	4.4	남	169	9.5	1018.1	-	80
2018-03-18 16:00:00	13.4	서북서	282	8.29	29.50	0.48	5.4	0.67	8.5	2.7	남	169	9.4	1017.9	-	300
2018-03-18 16:30:00	12.7	서	281	8.29	29.50	0.47	5.4	0.73	8.5	3.6	남남동	152	9.2	1017.4	-	319
2018-03-18 17:00:00	15.8	서	278	8.34	29.42	0.46	5.1	0.61	5.5	2.3	남남동	166	9.0	1017.3	-	180
2018-03-18 17:30:00	9.8	서북서	300	8.30	29.41	0.43	5.3	0.66	3.0	4.1	남	171	8.8	1017.1	-	48
2018-03-18 18:00:00	8.7	북서	325	8.23	29.34	0.53	5.5	0.82	4.5	4.0	남남동	161	9.2	1016.9	-	80
2018-03-18 18:30:00	10.2	북북서	337	8.14	29.36	0.42	5.3	0.65	5.0	3.4	남	175	8.8	1016.7	-	82
2018-03-18 19:00:00	6.0	북서	318	8.08	29.44	0.45	5.2	0.76	5.0	2.5	남	183	8.7	1016.8	-	296
2018-03-18 19:30:00	6.0	북북서	334	8.03	29.38	0.37	4.9	0.53	5.5	0.6	남남서	201	8.5	1016.8	-	72
2018-03-18 20:00:00	1.1	북서	316	8.02	29.44	0.39	5.0	0.49	5.0	0.0	동	94	8.7	1016.8	-	321
2018-03-18 20:30:00	1.4	서	280	7.98	29.32	0.41	5.1	0.59	4.0	1.4	서북서	297	8.3	1017.1	-	116
2018-03-18 21:00:00	2.3	서	274	7.97	29.43	0.45	5.0	0.64	5.0	1.4	북북서	330	8.2	1017.3	-	237
2018-03-18 21:30:00	0.7	서남서	251	7.97	29.41	0.44	5.4	0.74	6.0	1.8	북	353	8.1	1017.4	-	313
2018-03-18 22:00:00	1.8	남서	221	7.98	29.47	0.37	5.5	0.50	6.5	0.3	북북서	341	8.1	1017.5	-	102
2018-03-18 22:30:00	3.3	남	188	8.00	29.48	0.32	4.8	0.42	6.0	1.0	북서	324	8.1	1017.6	-	300
2018-03-18 23:00:00	1.8	남	179	8.04	29.47	0.34	5.6	0.46	3.5	0.4	북서	319	8.0	1017.7	-	265
2018-03-18 23:30:00	6.5	서남서	246	8.03	29.41	0.34	5.0	0.41	4.0	0.3	북서	322	8.0	1017.6	-	307
2018-03-19 00:00:00	4.4	남서	223	7.99	29.38	0.33	5.2	0.46	6.0	0.6	북서	324	7.8	1017.4	-	75
2018-03-19 00:30:00	8.1	서남서	244	8.00	29.44	0.31	4.9	0.41	3.5	0.9	동북동	58	7.9	1017.3	-	78
2018-03-19 01:00:00	8.4	서남서	245	8.03	29.47	0.32	4.7	0.47	3.5	0.0	북북서	341	8.1	1017.2	-	102
2018-03-19 01:30:00	8.7	서남서	252	8.13	29.45	0.32	4.5	0.51	4.0	1.4	서북서	295	7.9	1017.1	-	3
2018-03-19 02:00:00	6.7	서남서	238	8.06	29.53	0.37	5.0	0.51	5.0	1.3	북서	306	7.4	1017.1	-	251
2018-03-19 02:30:00	5.0	서	260	8.02	29.50	0.39	4.9	0.58	4.5	1.2	서	263	7.4	1016.9	-	340
2018-03-19 03:00:00	7.7	서남서	245	8.06	29.47	0.30	5.2	0.42	5.0	2.1	북서	321	7.3	1016.9	-	331
2018-03-19 03:30:00	8.8	서	269	8.07	29.46	0.33	5.3	0.41	5.5	3.3	북서	322	7.2	1017.0	-	269
2018-03-19 04:00:00	6.4	서북서	284	8.13	29.53	0.33	4.9	0.45	5.0	3.3	서북서	292	7.1	1017.1	-	305
2018-03-19 04:30:00	3.0	서북서	285	8.16	29.64	0.30	4.5	0.46	6.0	3.1	서	265	7.1	1017.1	-	275
2018-03-19 05:00:00	3.0	북서	326	8.12	29.52	0.31	4.5	0.40	3.5	1.4	남서	222	7.0	1017.4	-	82
2018-03-19 05:30:00	5.5	남남서	192	8.03	29.42	0.33	4.8	0.47	3.5	0.5	서남서	246	7.1	1017.5	-	290
2018-03-19 06:00:00	1.6	서북서	286	8.12	29.52	0.28	5.3	0.45	6.5	0.3	서남서	257	7.1	1017.8	-	86
2018-03-19 06:30:00	4.7	서남서	241	8.09	29.48	0.27	4.8	0.40	5.5	1.4	서	261	7.2	1018.0	-	256
2018-03-19 07:00:00	6.2	남서	233	8.08	29.52	0.27	5.0	0.40	5.5	1.2	서남서	249	7.3	1018.3	-	91
2018-03-19 07:30:00	5.5	서남서	242	8.18	29.52	0.29	4.6	0.36	4.0	0.0	북	359	7.7	1019.1	-	215
2018-03-19 08:00:00	3.6	서	276	8.20	29.54	0.24	5.0	0.35	5.5	2.2	북서	307	8.2	1019.6	-	79
2018-03-19 08:30:00	4.4	서북서	283	8.19	29.56	0.26	4.9	0.38	3.5	2.0	북북서	341	8.4	1020.2	-	99
2018-03-19 09:00:00	5.0	서	264	8.15	29.62	0.26	5.1	0.38	5.0	3.8	북북동	26	8.5	1020.8	-	170
2018-03-19 09:30:00	2.5	서	272	8.14	29.51	0.29	4.6	0.41	4.5	3.9	북북서	342	8.2	1021.3	-	167
2018-03-19 10:00:00	2.3	서북서	283	8.15	29.55	0.26	4.5	0.33	4.0	3.8	북북서	331	7.8	1021.6	-	288
2018-03-19 10:30:00	2.4	남	189	8.13	29.54	0.25	4.7	0.31	6.0	5.2	북서	325	7.6	1021.6	-	113
2018-03-19 11:00:00	3.4	남남동	167	8.15	29.54	0.27	3.8	0.44	3.0	7.2	북북서	327	7.5	1021.8	-	253
2018-03-19 11:30:00	11.7	남	170	8.24	29.54	0.33	3.6	0.54	3.0	4.8	북북서	332	7.4	1022.0	-	281
2018-03-19 12:00:00	6.8	남	170	8.25	29.47	0.43	2.9	0.62	3.0	7.9	동	90	7.4	1022.3	-	333
2018-03-19 12:30:00	7.2	남남서	206	8.26	29.47	0.50	3.0	0.65	3.5	5.8	동남동	104	7.6	1022.4	-	203
2018-03-19 13:00:00	8.6	서남서	243	8.27	29.52	0.58	3.0	0.74	3.0	6.6	동남동	120	7.6	1022.3	-	78
2018-03-19 13:30:00	7.7	서남서	241	8.28	29.51	0.67	3.6	0.90	4.0	6.0	남동	134	7.1	1022.4	-	77
2018-03-19 14:00:00	12.5	남서	234	8.28	29.48	0.72	3.4	1.13	3.5	4.8	남동	132	6.9	1022.2	-	231
2018-03-19 14:30:00	12.9	서남서	242	8.27	29.53	0.87	4.0	1.09	3.5	5.7	동	97	7.2	1022.0	-	283
2018-03-19 15:00:00	14.8	서남서	246	8.24	29.48	0.93	4.3	1.31	4.0	4.7	동남동	116	7.5	1022.1	-	238
2018-03-19 15:30:00	6.5	남서	230	8.21	29.49	1.22	4.9	1.70	5.0	6.4	동남동	108	7.4	1022.2	-	97
2018-03-19 16:00:00	12.4	서남서	241	8.18	29.52	1.45	5.1	1.82	4.5	5.4	동남동	116	7.2	1022.4	-	72
2018-03-19 16:30:00	8.9	서남서	238	8.17	29.52	1.46	6.0	2.80	5.0	5.2	동남동	113	7.2	1022.3	-	97
2018-03-19 17:00:00	6.3	서	266	8.14	29.48	1.68	6.3	2.21	7.0	5.5	동남동	106	7.1	1022.4	-	80
2018-03-19 17:30:00	11.7	서	259	8.10	29.38	1.76	6.6	2.40	6.5	5.2	동남동	102	7.0	1022.7	-	51
2018-03-19 18:00:00	10.2	서남서	255	8.07	29.32	1.68	6.9	1.99	7.0	4.2	동남동	113	7.0	1023.1	-	50
2018-03-19 18:30:00	4.2	서	267	8.05	29.36	2.09	7.0	3.28	7.5	6.7	동	82	7.1	1023.2	-	55
2018-03-19 19:00:00	5.9	남서	216	8.04	29.37	1.95	6.7	2.62	6.5	6.2	동	80	6.9	1023.5	-	47
2018-03-19 19:30:00	10.0	서남서	245	8.01	29.41	2.15	7.5	3.11	7.0	4.8	동북동	77	6.9	1024.0	-	67
2018-03-19 20:00:00	6.9	남서	236	8.00	29.38	1.89	6.9	2.61	7.0	5.0	동북동	76	6.9	1024.3	-	66
2018-03-19 20:30:00	7.6	남남서	214	7.99	29.44	2.18	7.4	3.04	7.5	5.4	동	81	6.8	1024.6	-	58
2018-03-19 21:00:00	8.6	서남서	243	7.99	29.34	2.17	7.3	3.02	6.5	5.4	동북동	73	6.7	1025.2	-	62
2018-03-19 21:30:00	10.3	서남서	238	7.99	29.37	1.95	7.6	3.50	7.5	4.8	동	86	6.5	1025.5	-	65
2018-03-19 22:00:00	7.6	남서	228	7.95	29.38	1.87	6.8	2.19	6.5	5.4	동북동	74	6.4	1025.8	-	53
2018-03-19 22:30:00	7.6	남서	227	7.94	29.33	1.79	7.2	2.25	6.0	5.2	동북동	74	6.2	1026.0	-	53
2018-03-19 23:00:00	6.6	서남서	240	7.92	29.38	1.98	7.7	2.84	7.0	5.2	동	79	6.1	1026.5	-	49
2018-03-19 23:30:00	7.1	남서	226	7.91	29.40	2.49	7.5	4.16	7.5	4.7	동	89	6.1	1026.8	-	58
2018-03-20 00:00:00	7.7	남서	214	7.90	29.37	1.89	7.1	2.94	7.5	4.7	동북동	67	5.9	1027.1	-	64
2018-03-20 00:30:00	3.5	서남서	257	7.90	29.33	1.97	7.0	2.53	8.0	6.1	동북동	64	6.0	1027.1	-	45
2018-03-20 01:00:00	5.1	서남서	251	7.89	29.38	2.01	7.2	2.69	6.5	5.4	동북동	63	5.7	1027.1	-	71
2018-03-20 01:30:00	5.7	남서	215	7.86	29.31	2.22	7.0	2.96	7.5	5.2	동북동	68	5.8	1027.4	-	43
2018-03-20 02:00:00	9.1	서	261	7.82	29.27	2.29	7.4	2.90	7.0	6.2	동북동	72	5.7	1027.5	-	49
2018-03-20 02:30:00	7.2	남남서	206	7.85	29.21	2.17	7.5	2.76	7.0	6.4	동북동	61	5.6	1027.6	-	52
2018-03-20 03:00:00	12.3	남서	230	7.86	29.22	2.02	7.4	2.50	7.0	5.5	동북동	66	5.5	1027.6	-	62
2018-03-20 03:30:00	11.5	남	186	7.86	29.04	1.73	6.8	2.43	6.0	6.8	동북동	71	5.4	1027.8	-	59
2018-03-20 04:00:00	8.2	남서	220	7.87	29.18	1.70	7.3	1.94	7.0	6.8	동북동	63	5.4	1027.8	-	64
2018-03-20 04:30:00	4.6	서남서	240	7.86	28.65	1.68	7.2	2.19	7.0	6.7	동북동	65	5.1	1028.3	-	53
2018-03-20 05:00:00	9.1	남서	226	7.85	29.25	1.77	6.6	2.70	6.5	6.7	동북동	57	5.1	1028.7	-	72
2018-03-20 05:30:00	14.1	남남서	200	7.87	29.26	2.18	7.3	3.22	7.0	7.6	동북동	64	5.0	1029.1	-	61
2018-03-20 06:00:00	9.5	남서	227	7.87	29.30	1.50	7.2	2.30	7.5	6.7	동북동	69	4.8	1029.4	-	34
2018-03-20 06:30:00	6.2	남남서	193	7.86	29.27	2.18	7.0	2.99	7.5	7.3	동북동	63	4.7	1029.5	-	43
2018-03-20 07:00:00	3.4	서	271	7.84	29.25	1.88	7.1	2.42	6.5	6.6	동북동	63	4.7	1029.9	-	63
2018-03-20 07:30:00	2.7	남서	232	7.84	29.27	1.78	6.5	2.45	6.5	6.4	동북동	64	4.5	1030.4	-	72
2018-03-20 08:00:00	7.5	남남서	205	7.83	29.28	1.79	6.8	2.13	6.5	8.0	동북동	69	4.4	1030.7	-	68
2018-03-20 08:30:00	5.0	남남서	195	7.81	29.29	2.12	7.3	2.45	7.0	7.3	동북동	70	4.4	1031.1	-	44
2018-03-20 09:00:00	8.6	남서	222	7.80	29.31	1.92	6.9	2.70	6.0	7.7	동북동	68	4.1	1031.2	-	62
2018-03-20 09:30:00	5.9	남남동	166	7.79	29.34	1.99	7.4	2.99	7.0	6.9	동북동	60	4.0	1031.7	-	53
2018-03-20 10:00:00	3.0	남	181	7.80	29.24	2.31	7.1	3.17	6.5	7.3	동북동	74	3.9	1031.8	-	49
2018-03-20 10:30:00	5.8	남서	225	7.81	29.41	2.46	7.4	3.10	7.5	7.7	동북동	71	3.8	1032.2	-	57
2018-03-20 11:00:00	10.9	남남서	198	7.82	29.31	2.38	7.8	2.61	8.5	7.8	동북동	68	3.5	1032.2	-	50
2018-03-20 11:30:00	10.2	남	189	7.81	29.36	2.27	7.5	3.08	8.0	8.0	동북동	65	3.5	1032.0	-	63
2018-03-20 12:00:00	6.7	남남서	200	7.82	29.32	2.84	8.0	3.31	8.5	7.0	동북동	67	3.5	1031.9	-	56
2018-03-20 12:30:00	6.5	남	170	7.83	29.37	2.46	7.5	3.87	8.0	6.5	북동	54	3.2	1032.1	-	44
2018-03-20 13:00:00	7.2	남서	227	7.83	29.38	2.33	7.2	3.04	7.0	7.3	북동	54	3.3	1031.6	-	40
2018-03-20 13:30:00	7.7	남	186	7.82	29.37	2.63	8.2	3.77	8.0	7.6	동북동	59	3.3	1031.2	-	52
2018-03-20 14:00:00	2.2	남남서	209	7.81	29.21	2.27	8.1	3.01	8.0	7.4	동북동	60	3.0	1030.7	-	47
2018-03-20 14:30:00	11.4	남남서	207	7.85	29.45	2.14	7.3	2.49	7.5	6.8	동북동	60	3.0	1030.4	-	47
2018-03-20 15:00:00	8.6	남남동	168	7.84	29.15	2.19	7.6	3.15	6.0	7.7	동북동	60	2.8	1030.6	-	42
2018-03-20 15:30:00	13.3	남남서	199	7.81	29.05	2.39	7.9	3.00	6.5	7.7	동북동	63	2.8	1030.5	-	46
2018-03-20 16:00:00	9.4	남서	218	7.79	29.37	2.41	7.7	2.98	8.5	7.0	동북동	61	2.6	1030.7	-	50
2018-03-20 16:30:00	10.3	남남서	209	7.76	29.39	2.30	7.8	2.65	8.0	7.2	동북동	58	2.5	1030.5	-	50
2018-03-20 17:00:00	6.5	남남서	209	7.76	29.39	2.00	7.3	2.52	8.0	6.2	북동	47	2.3	1030.4	-	52
2018-03-20 17:30:00	4.8	남남서	196	7.76	29.38	1.96	7.1	2.26	8.0	6.5	북동	56	2.3	1030.1	-	50
2018-03-20 18:00:00	3.8	남남서	213	7.73	29.34	2.30	7.3	2.59	8.5	6.8	동북동	57	2.3	1029.8	-	53
2018-03-20 18:30:00	7.2	남	179	7.70	29.38	2.39	7.8	2.74	8.5	7.1	동북동	65	2.1	1029.6	-	49
2018-03-20 19:00:00	3.6	남	179	7.68	29.39	2.48	7.7	3.90	7.5	6.7	동북동	67	2.0	1029.5	-	49
2018-03-20 19:30:00	6.1	동남동	115	7.62	29.35	2.01	8.0	2.37	7.5	5.8	북동	52	2.0	1029.3	-	38
2018-03-20 20:00:00	2.1	동남동	123	7.59	29.24	2.05	6.9	3.32	8.5	6.4	북동	49	1.9	1029.3	-	61
2018-03-20 20:30:00	1.5	서남서	255	7.62	29.31	2.71	8.3	3.35	8.0	4.8	북동	40	1.8	1029.5	-	58
2018-03-20 21:00:00	0.7	동	97	7.60	29.31	2.06	7.8	2.61	8.0	5.4	동북동	60	2.0	1029.2	-	48
2018-03-20 21:30:00	3.2	남남서	208	7.59	29.35	1.92	7.4	2.70	7.5	5.8	북동	47	1.9	1029.2	-	63
2018-03-20 22:00:00	3.6	동북동	67	7.57	29.33	2.18	7.7	2.80	7.5	5.9	북동	56	1.9	1028.9	-	42
2018-03-20 22:30:00	8.6	남동	144	7.55	29.30	2.04	7.5	2.56	8.0	5.6	북동	56	1.9	1028.9	-	59
2018-03-20 23:00:00	8.5	동남동	102	7.52	29.23	1.89	7.2	2.56	7.0	5.8	북동	43	2.0	1028.7	-	61
2018-03-20 23:30:00	8.7	남동	133	7.49	29.19	1.86	7.6	2.36	7.5	5.2	북동	44	1.9	1028.6	-	46
2018-03-21 00:00:00	5.5	남동	142	7.48	29.31	2.10	7.4	2.89	7.5	5.8	북동	34	2.0	1028.0	-	42
2018-03-21 00:30:00	7.9	동남동	123	7.51	29.23	1.99	7.7	2.43	8.5	5.4	북동	48	2.2	1027.8	-	56
2018-03-21 01:00:00	8.9	남동	146	7.54	29.38	2.17	7.4	2.82	7.0	6.4	북동	43	2.3	1027.0	-	55
2018-03-21 01:30:00	5.6	남동	138	7.58	29.37	1.72	7.0	2.18	7.5	6.3	북동	45	2.3	1026.5	-	56
2018-03-21 02:00:00	7.6	남	190	7.70	29.46	1.93	7.4	2.54	8.0	6.4	북동	38	2.4	1026.3	-	51
2018-03-21 02:30:00	6.4	남서	234	7.71	29.35	2.20	8.1	2.67	7.5	5.3	북동	49	2.4	1025.9	-	52
2018-03-21 03:00:00	2.6	남남서	199	7.71	29.45	2.20	8.0	2.83	7.5	6.0	북동	40	2.5	1025.6	-	50
2018-03-21 03:30:00	1.3	남동	129	7.71	29.42	1.87	7.8	2.44	7.5	6.3	북동	41	2.6	1025.3	-	43
2018-03-21 04:00:00	7.0	동남동	118	7.46	29.28	2.03	7.1	2.80	8.0	5.9	북동	39	2.6	1024.8	-	45
2018-03-21 04:30:00	3.0	동남동	122	7.47	29.30	1.66	6.6	2.04	8.0	8.1	북북동	32	2.7	1024.3	-	59
2018-03-21 05:00:00	4.5	남동	140	7.55	29.40	1.94	7.5	3.10	7.0	6.7	북동	37	2.7	1024.1	-	42
2018-03-21 05:30:00	2.6	서	272	7.64	29.44	1.58	7.1	2.19	8.0	7.3	북북동	23	2.4	1024.0	-	71
2018-03-21 06:00:00	1.3	남남동	166	7.68	29.43	1.83	7.7	2.27	8.5	6.5	북동	34	2.5	1023.7	-	57
2018-03-21 06:30:00	3.3	남동	144	7.69	29.48	1.96	7.8	2.29	9.0	6.7	북북동	32	2.8	1023.4	-	74
2018-03-21 07:00:00	4.9	남서	224	7.68	29.47	1.81	7.1	2.48	7.5	7.8	북북동	32	2.4	1023.5	-	60
2018-03-21 07:30:00	7.2	남남서	201	7.68	29.52	1.91	7.5	2.09	9.0	6.4	북북동	33	1.8	1023.4	-	69
2018-03-21 08:00:00	6.8	서남서	246	7.68	29.49	2.27	7.4	3.17	6.5	8.1	북동	47	2.9	1023.1	-	65
2018-03-21 08:30:00	1.1	남동	127	7.67	29.50	1.98	6.8	2.59	7.5	7.9	북동	37	2.7	1022.9	-	85
2018-03-21 09:00:00	2.3	동남동	116	7.68	29.49	2.02	6.7	2.40	8.0	7.4	북동	42	3.0	1022.7	-	87
2018-03-21 09:30:00	3.4	남남서	207	7.68	29.52	1.79	7.1	3.01	7.0	7.2	북북동	29	2.5	1022.4	-	50
2018-03-21 10:00:00	2.2	남남동	150	7.68	29.46	1.81	7.6	2.18	7.5	7.8	북동	34	2.9	1022.1	-	65
2018-03-21 10:30:00	4.7	남남동	166	7.68	29.45	1.68	6.8	1.98	8.0	8.2	북북동	23	2.6	1021.8	-	66
2018-03-21 11:00:00	2.0	남	170	7.66	29.46	1.63	7.0	2.23	9.0	8.3	북북동	23	2.3	1021.3	-	75
2018-03-21 11:30:00	13.6	동남동	114	7.46	29.43	2.06	7.8	2.45	7.0	7.5	북북동	20	2.7	1021.0	-	52
2018-03-21 12:00:00	10.0	남동	124	7.44	29.31	1.88	7.3	2.75	7.5	7.4	북북동	21	1.9	1020.8	-	82
2018-03-21 12:30:00	11.9	동	99	7.43	29.34	1.70	6.8	2.44	6.5	8.3	북북동	25	1.9	1020.4	-	53
2018-03-21 13:00:00	9.6	동남동	118	7.43	29.33	1.50	6.6	2.22	5.5	7.6	북	4	2.2	1019.9	-	61
2018-03-21 13:30:00	9.0	동	84	7.44	29.33	1.76	7.5	2.35	8.0	7.6	북	10	2.8	1019.2	-	90
2018-03-21 14:00:00	9.3	동	92	7.44	29.41	1.86	7.7	2.19	8.0	7.6	북북동	17	2.7	1018.8	-	73
2018-03-21 14:30:00	14.1	동	87	7.43	29.38	1.71	7.0	2.24	6.0	8.4	북북동	26	2.8	1018.3	-	53
2018-03-21 15:00:00	4.5	남남동	157	7.43	29.40	2.06	7.1	2.74	7.0	8.7	북북동	26	3.6	1017.9	-	85
2018-03-21 15:30:00	7.1	동남동	120	7.44	29.45	1.80	6.5	2.09	7.0	8.5	북북동	19	3.4	1017.9	-	76
2018-03-21 16:00:00	9.0	남동	141	7.45	29.28	1.75	6.5	2.49	6.0	8.6	북북동	21	3.5	1017.9	-	96
2018-03-21 16:30:00	9.2	동남동	120	7.44	29.39	2.03	7.5	3.01	8.0	9.0	북북동	25	3.1	1017.6	-	85
2018-03-21 17:00:00	8.3	동남동	103	7.45	29.41	2.22	7.2	3.23	8.0	8.9	북북동	13	3.2	1017.4	-	70
2018-03-21 17:30:00	5.9	남	170	7.42	29.38	1.80	6.6	2.42	6.5	9.0	북북동	12	3.7	1017.0	-	42
2018-03-21 18:00:00	6.4	동	96	7.41	29.40	1.96	6.6	2.77	7.5	8.8	북	9	3.6	1017.1	-	47
2018-03-21 18:30:00	12.0	동남동	107	7.39	29.35	2.06	7.4	2.54	5.5	8.6	북	5	3.5	1016.9	-	90
2018-03-21 19:00:00	11.6	동남동	123	7.39	29.35	1.80	7.2	2.59	6.5	8.0	북	356	3.4	1016.8	-	48
2018-03-21 19:30:00	13.9	동남동	110	7.36	29.39	1.87	6.6	2.27	6.5	8.4	북	6	3.6	1016.9	-	75
2018-03-21 20:00:00	13.1	동	99	7.32	29.36	1.86	8.0	2.49	7.0	7.6	북	356	3.2	1017.1	-	77
2018-03-21 20:30:00	14.5	동북동	76	7.32	29.39	2.08	6.8	2.80	6.5	6.9	북	351	2.8	1016.9	-	51
2018-03-21 21:00:00	16.9	동남동	119	7.32	29.32	2.60	7.9	4.31	7.5	7.8	북	349	3.7	1016.7	-	89
2018-03-21 21:30:00	14.7	동	101	7.31	29.37	2.26	7.8	3.14	7.5	5.5	서북서	303	2.4	1016.5	-	80
2018-03-21 22:00:00	12.2	동북동	70	7.30	29.31	2.46	7.9	3.49	7.0	6.3	서북서	292	2.4	1016.0	-	81
