관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-12-18 00:10:00	4.8	동	88	12.19	29.93	0.65	6.1	0.82	4.5	1.4	동	97	3.8	1016.8	-	352
2018-12-18 00:15:00	5.4	동북동	75	12.19	29.99	0.56	5.3	0.79	4.0	0.8	남남동	165	3.7	1016.8	-	346
2018-12-18 00:20:00	3.1	동남동	120	12.18	30.02	0.66	6.1	0.88	6.5	1.1	남	183	3.6	1016.9	-	354
2018-12-18 00:25:00	3.0	동	81	12.21	30.06	0.68	5.7	0.91	4.0	2.2	남서	224	3.7	1017.0	-	8
2018-12-18 00:30:00	5.1	동북동	68	12.20	30.04	0.63	6.1	0.96	4.5	3.4	남서	230	3.8	1017.0	-	16
2018-12-18 00:35:00	2.1	동북동	68	12.20	30.02	0.71	5.9	1.33	7.0	2.4	남서	230	3.9	1017.0	-	349
2018-12-18 00:40:00	4.9	동북동	59	12.19	29.99	0.61	6.1	0.98	5.5	1.2	북서	320	3.9	1016.9	-	352
2018-12-18 00:45:00	1.7	남남동	167	12.20	30.00	0.70	6.1	0.93	5.0	1.8	서	263	3.9	1017.0	-	354
2018-12-18 00:50:00	4.0	동남동	122	12.21	29.96	0.63	5.8	0.78	5.5	0.8	남남서	212	3.8	1017.1	-	21
2018-12-18 00:55:00	4.2	동남동	109	12.22	30.02	0.68	6.1	1.04	6.5	2.4	남남서	211	3.8	1017.1	-	338
2018-12-18 01:00:00	4.2	동	95	12.22	29.99	0.75	5.9	1.10	5.5	3.9	남서	231	3.9	1016.9	-	354
2018-12-18 01:05:00	2.6	동	95	12.22	30.01	0.69	5.9	0.98	6.5	6.5	남서	221	4.1	1016.8	-	0
2018-12-18 01:10:00	1.8	동남동	102	12.22	29.99	0.72	6.9	1.08	6.0	6.1	남서	223	3.9	1016.7	-	353
2018-12-18 01:15:00	4.4	동	99	12.20	30.01	0.69	6.7	0.86	6.5	5.7	남서	225	3.9	1016.7	-	32
2018-12-18 01:20:00	3.3	동북동	66	12.21	30.05	0.94	6.6	1.39	6.5	5.6	남서	225	3.9	1016.7	-	348
2018-12-18 01:25:00	3.2	동남동	114	12.22	30.01	0.83	7.1	1.25	6.0	5.0	남서	226	3.9	1016.8	-	20
2018-12-18 01:30:00	4.2	동	94	12.21	29.96	0.77	5.9	1.03	6.0	5.0	남서	224	3.8	1016.9	-	29
2018-12-18 01:35:00	3.9	동남동	107	12.21	30.08	0.62	6.2	0.75	6.0	5.0	남서	226	3.8	1016.9	-	23
2018-12-18 01:40:00	2.2	남동	140	12.20	30.03	0.80	6.2	1.50	5.5	5.2	남서	223	3.7	1016.9	-	347
2018-12-18 01:45:00	0.4	북	11	12.19	30.05	0.79	6.3	1.10	7.5	4.9	남서	228	3.5	1016.8	-	12
2018-12-18 01:50:00	0.2	서북서	288	12.19	30.09	0.71	6.3	1.02	7.0	5.5	남서	227	3.5	1016.9	-	10
2018-12-18 01:55:00	1.5	동북동	68	12.19	30.05	0.81	6.1	1.04	6.0	5.9	남서	230	3.4	1016.9	-	16
2018-12-18 02:00:00	2.3	남	188	12.20	30.09	0.76	5.9	1.21	6.0	5.7	남서	228	3.4	1016.9	-	353
2018-12-18 02:05:00	2.9	동	97	12.21	30.04	0.79	6.2	1.00	5.5	6.2	남서	229	3.3	1017.0	-	59
2018-12-18 02:10:00	1.6	동	92	12.21	30.09	0.80	6.4	1.16	6.5	6.2	남서	230	3.4	1017.1	-	17
2018-12-18 02:15:00	2.3	남남서	210	12.21	30.04	0.81	5.9	1.06	5.5	6.5	남서	226	3.4	1017.1	-	17
2018-12-18 02:20:00	2.9	동북동	72	12.18	30.03	0.84	6.4	1.13	5.0	7.0	남서	228	3.4	1017.1	-	32
2018-12-18 02:25:00	2.2	북북서	332	12.15	30.04	0.87	6.3	1.25	6.5	6.9	남서	231	3.4	1017.2	-	356
2018-12-18 02:30:00	4.9	남남서	200	12.17	30.12	0.80	6.1	1.08	5.0	7.4	남서	230	3.2	1017.2	-	354
2018-12-18 02:35:00	1.0	서	281	12.18	30.08	0.90	6.3	1.28	6.5	6.9	남서	228	3.2	1017.3	-	7
2018-12-18 02:40:00	3.2	동남동	122	12.19	30.08	0.79	6.4	1.23	6.0	6.9	남서	232	3.2	1017.4	-	345
2018-12-18 02:45:00	1.4	남	185	12.18	30.06	0.88	6.4	1.24	6.0	6.5	남서	233	3.1	1017.5	-	357
2018-12-18 02:50:00	3.2	남남동	163	12.18	30.04	0.79	5.8	1.15	5.0	6.8	남서	229	3.0	1017.4	-	353
2018-12-18 02:55:00	3.8	남동	133	12.18	30.07	0.72	5.9	0.95	5.0	7.5	남서	228	2.9	1017.3	-	327
2018-12-18 03:00:00	5.2	남동	143	12.20	30.08	0.71	5.8	0.91	5.0	7.1	남서	231	3.0	1017.3	-	349
2018-12-18 03:05:00	2.7	남동	128	12.19	30.10	0.91	6.3	1.28	6.5	7.3	남서	231	2.9	1017.2	-	32
2018-12-18 03:10:00	3.9	남서	218	12.19	30.16	0.87	6.5	1.12	7.0	7.1	남서	234	2.7	1017.2	-	339
2018-12-18 03:15:00	2.7	남남동	162	12.19	30.10	0.86	6.4	1.11	6.5	6.9	남서	234	2.7	1017.2	-	342
2018-12-18 03:20:00	0.9	남동	131	12.18	30.09	0.86	6.3	1.05	5.5	6.9	남서	235	2.7	1017.2	-	334
2018-12-18 03:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-12-18 03:30:00	2.7	남	169	12.18	30.11	0.74	6.5	1.03	7.5	6.2	남서	233	2.9	1017.3	-	0
2018-12-18 03:35:00	3.6	남동	131	12.18	30.08	0.92	6.5	1.15	7.0	6.0	서남서	237	3.0	1017.3	-	357
2018-12-18 03:40:00	2.6	동남동	106	12.19	30.06	0.92	6.5	1.24	5.5	5.7	서남서	238	3.0	1017.4	-	7
2018-12-18 03:45:00	1.3	서남서	239	12.19	30.04	0.91	6.1	1.23	5.5	4.9	서남서	237	2.9	1017.4	-	353
2018-12-18 03:50:00	1.2	남남동	154	12.18	30.08	0.80	5.9	1.09	6.5	4.6	서남서	241	2.8	1017.4	-	18
2018-12-18 03:55:00	1.3	남남서	206	12.18	30.06	0.77	6.2	1.23	5.5	5.6	남서	231	2.9	1017.3	-	358
2018-12-18 04:00:00	3.7	동남동	110	12.17	30.09	0.89	6.7	1.69	7.0	6.7	남서	227	3.0	1017.2	-	7
2018-12-18 04:05:00	3.2	남남동	147	12.17	30.06	0.80	6.5	1.30	6.0	7.0	남서	232	3.1	1017.1	-	13
2018-12-18 04:10:00	2.3	동남동	113	12.16	30.10	0.90	6.0	1.25	7.5	7.6	남서	234	3.2	1017.1	-	14
2018-12-18 04:15:00	0.2	북북동	30	12.17	30.10	0.74	6.2	0.97	5.5	6.6	남서	229	3.2	1017.1	-	20
2018-12-18 04:20:00	0.7	북	9	12.17	30.13	1.01	6.7	1.54	6.5	6.7	서남서	238	3.0	1017.2	-	18
2018-12-18 04:25:00	3.1	동남동	122	12.16	30.16	0.89	6.4	1.17	6.5	6.5	남서	234	3.1	1017.1	-	350
2018-12-18 04:30:00	2.4	서남서	241	12.16	30.12	0.83	7.0	1.36	7.0	5.9	남서	235	3.0	1017.1	-	5
2018-12-18 04:35:00	2.2	남	180	12.16	30.16	0.87	6.6	1.24	6.0	5.4	남서	227	3.1	1017.2	-	337
2018-12-18 04:40:00	0.9	동남동	111	12.16	30.11	0.97	6.8	1.39	7.0	5.6	남서	223	2.8	1017.2	-	20
2018-12-18 04:45:00	2.4	동남동	113	12.17	30.14	1.01	6.8	1.28	6.0	6.6	남서	219	2.8	1017.2	-	356
2018-12-18 04:50:00	2.7	동남동	110	12.16	30.17	0.76	6.7	1.13	8.0	6.5	남서	222	3.0	1017.2	-	24
2018-12-18 04:55:00	3.7	동남동	123	12.15	30.13	0.92	6.2	1.10	5.5	6.8	남서	225	2.8	1017.3	-	27
2018-12-18 05:00:00	2.2	북북서	342	12.13	30.15	0.85	6.6	1.04	6.0	7.2	남서	225	2.9	1017.3	-	14
2018-12-18 05:05:00	0.2	남남동	159	12.13	30.14	0.93	6.7	1.25	6.5	7.0	남서	222	2.8	1017.3	-	13
2018-12-18 05:10:00	3.4	북	7	12.13	30.13	0.92	6.9	1.23	6.5	5.8	남서	219	2.7	1017.5	-	353
2018-12-18 05:15:00	1.8	서	268	12.12	30.16	1.01	7.1	1.56	7.0	4.9	남서	220	2.5	1017.5	-	10
2018-12-18 05:20:00	1.3	북	2	12.12	30.19	0.82	6.3	1.23	6.5	6.1	남서	219	2.4	1017.5	-	353
2018-12-18 05:25:00	1.5	북서	319	12.12	30.14	0.94	6.1	1.44	6.0	7.4	남서	218	2.4	1017.5	-	21
2018-12-18 05:30:00	0.2	북북동	22	12.13	30.15	0.88	7.0	1.20	7.5	7.7	남서	223	2.4	1017.6	-	27
2018-12-18 05:35:00	0.9	서남서	240	12.12	30.22	0.86	6.3	1.16	5.5	7.6	남서	225	2.4	1017.7	-	24
2018-12-18 05:40:00	3.2	남	170	12.11	30.20	0.89	6.5	1.41	6.5	6.5	남서	225	2.5	1017.8	-	350
2018-12-18 05:45:00	1.6	서북서	303	12.12	30.18	0.94	6.7	1.55	6.0	6.4	남서	222	2.4	1017.8	-	19
2018-12-18 05:50:00	1.3	서북서	298	12.13	30.25	0.92	6.2	1.31	6.5	5.5	남서	224	2.4	1017.9	-	8
2018-12-18 05:55:00	0.7	동북동	57	12.14	30.20	1.01	6.3	1.33	6.5	5.8	남서	224	2.4	1017.9	-	3
2018-12-18 06:00:00	2.4	남남동	162	12.14	30.18	0.98	6.0	1.19	6.5	6.3	남서	228	2.4	1017.9	-	3
2018-12-18 06:05:00	2.8	서	259	12.15	30.19	0.97	6.2	1.13	7.5	6.4	남서	224	2.4	1017.9	-	22
2018-12-18 06:10:00	0.7	남남서	204	12.15	30.12	0.89	6.3	1.60	6.5	4.6	남서	224	2.4	1017.9	-	6
2018-12-18 06:15:00	2.1	남남서	200	12.14	30.25	0.93	6.1	1.17	7.0	4.9	남서	220	2.2	1018.0	-	12
2018-12-18 06:20:00	1.5	북서	309	12.14	30.24	0.86	6.7	1.10	6.5	4.4	남서	231	2.0	1018.0	-	2
2018-12-18 06:25:00	2.0	남서	219	12.12	30.18	0.90	6.5	1.20	6.5	4.0	남서	227	2.1	1018.0	-	12
2018-12-18 06:30:00	3.1	서남서	237	12.13	30.19	0.92	6.3	1.48	6.0	4.1	남서	227	2.0	1018.0	-	12
2018-12-18 06:35:00	3.2	남	174	12.14	30.20	0.96	6.3	1.14	6.5	4.5	남서	219	2.1	1017.9	-	10
2018-12-18 06:40:00	2.3	남서	216	12.12	30.17	0.83	6.1	1.10	6.5	4.7	남서	225	2.1	1017.9	-	7
2018-12-18 06:45:00	2.5	서남서	251	12.12	30.15	0.91	6.4	1.07	6.0	4.6	남서	227	2.1	1017.9	-	4
2018-12-18 06:50:00	1.7	남남동	168	12.14	30.17	0.73	6.2	0.87	6.0	4.6	남서	233	2.2	1018.0	-	348
2018-12-18 06:55:00	3.4	남	191	12.14	30.16	0.69	6.0	0.86	6.5	5.0	남서	235	2.2	1018.0	-	355
2018-12-18 07:00:00	1.0	남남동	150	12.13	30.17	0.86	6.2	1.10	6.5	5.1	남서	222	2.1	1018.0	-	22
2018-12-18 07:05:00	0.7	북동	50	12.13	30.14	0.77	6.4	1.06	6.0	5.0	남서	233	2.2	1018.1	-	339
2018-12-18 07:10:00	2.9	남	187	12.12	30.15	0.75	6.1	1.10	5.5	4.2	남서	232	2.3	1018.2	-	349
2018-12-18 07:15:00	1.6	남서	224	12.12	30.06	0.81	6.5	1.01	5.5	4.3	서남서	237	2.3	1018.2	-	18
2018-12-18 07:20:00	2.6	남서	220	12.11	30.10	0.93	6.2	1.10	7.0	4.6	남서	228	2.3	1018.3	-	8
2018-12-18 07:25:00	0.3	남서	221	12.11	30.06	0.64	5.7	0.93	6.0	4.6	남서	228	2.2	1018.3	-	342
2018-12-18 07:30:00	4.2	남남서	196	12.11	30.05	0.75	6.3	0.97	6.0	4.4	남서	231	2.4	1018.4	-	16
2018-12-18 07:35:00	1.3	서남서	256	12.11	30.06	0.83	6.3	1.22	5.5	4.3	남서	228	2.3	1018.5	-	358
2018-12-18 07:40:00	1.9	서남서	252	12.13	30.01	0.68	6.1	1.00	6.0	3.8	남서	233	2.5	1018.5	-	3
2018-12-18 07:45:00	0.4	남남서	200	12.13	29.98	0.65	5.8	0.77	6.5	4.5	남서	234	2.5	1018.5	-	31
2018-12-18 07:50:00	2.3	남남서	201	12.13	30.07	0.87	6.0	1.30	5.5	3.9	남서	233	2.6	1018.6	-	355
2018-12-18 07:55:00	0.5	남	173	12.13	29.96	0.85	5.8	1.33	6.5	3.5	남서	233	2.6	1018.7	-	345
2018-12-18 08:00:00	1.7	동남동	120	12.13	30.07	0.71	5.8	0.95	6.0	3.5	서남서	237	2.5	1018.8	-	342
2018-12-18 08:05:00	1.5	남남동	162	12.13	30.08	0.75	6.0	1.28	6.0	4.0	서남서	239	2.5	1018.8	-	8
2018-12-18 08:10:00	2.9	동남동	121	12.13	30.06	0.79	6.2	1.24	5.0	3.4	서남서	240	2.6	1018.9	-	1
2018-12-18 08:15:00	1.7	서남서	244	12.13	30.02	0.75	6.1	0.96	6.5	4.0	서남서	244	2.9	1018.9	-	29
2018-12-18 08:20:00	1.4	남동	138	12.12	30.04	0.74	6.5	1.38	6.0	4.1	서남서	243	2.8	1019.0	-	355
2018-12-18 08:25:00	2.2	남동	126	12.12	30.06	0.65	5.8	0.85	5.5	3.7	서남서	243	2.6	1019.0	-	350
2018-12-18 08:30:00	0.6	북	5	12.12	30.08	0.68	6.2	1.01	5.5	3.9	서남서	256	2.6	1019.1	-	356
2018-12-18 08:35:00	1.2	서북서	289	12.11	30.07	0.72	5.9	1.07	6.0	3.1	서남서	246	2.2	1019.2	-	4
2018-12-18 08:40:00	1.3	북북동	25	12.11	30.04	0.68	5.8	1.28	6.0	3.2	남서	233	2.4	1019.3	-	353
2018-12-18 08:45:00	2.7	동북동	76	12.11	30.02	0.82	6.4	1.13	6.5	2.8	남서	227	2.3	1019.3	-	21
2018-12-18 08:50:00	3.5	남동	129	12.12	30.03	0.70	6.8	0.88	6.5	2.5	서남서	249	2.5	1019.3	-	18
2018-12-18 08:55:00	2.7	동남동	122	12.13	30.10	0.64	5.9	1.19	6.0	2.3	서	267	2.8	1019.4	-	13
2018-12-18 09:00:00	4.0	동	97	12.13	30.02	0.75	6.3	0.97	7.0	2.7	서남서	247	2.7	1019.4	-	10
2018-12-18 09:05:00	6.6	동	91	12.13	30.06	0.75	6.2	1.27	5.5	2.3	서남서	248	2.7	1019.5	-	3
2018-12-18 09:10:00	2.0	동남동	110	12.13	30.03	0.75	6.1	1.18	6.0	2.3	서남서	252	2.8	1019.3	-	11
2018-12-18 09:15:00	3.8	동남동	109	12.13	30.08	0.70	6.0	1.31	6.0	2.6	서남서	253	2.8	1019.3	-	341
2018-12-18 09:20:00	4.5	동남동	116	12.13	30.06	0.70	6.1	1.13	6.0	2.8	서남서	238	2.8	1019.3	-	351
2018-12-18 09:25:00	2.5	남남동	150	12.13	30.03	0.77	5.8	1.07	5.0	3.0	서남서	248	3.0	1019.4	-	353
2018-12-18 09:30:00	3.7	동	96	12.13	30.09	0.67	5.8	0.88	6.0	3.0	서남서	251	3.0	1019.4	-	11
2018-12-18 09:35:00	4.4	동남동	101	12.13	30.03	0.68	5.8	0.87	5.5	2.5	서남서	238	3.0	1019.5	-	346
2018-12-18 09:40:00	4.5	남동	137	12.13	30.00	0.69	5.7	1.16	5.5	2.4	남서	235	2.9	1019.5	-	16
2018-12-18 09:45:00	5.1	동	90	12.13	30.06	0.69	5.9	0.94	5.5	2.7	남서	222	3.0	1019.6	-	0
2018-12-18 09:50:00	5.7	동	93	12.12	30.08	0.70	5.2	0.87	5.0	3.2	남서	224	3.1	1019.6	-	34
2018-12-18 09:55:00	4.5	동	100	12.13	30.03	0.74	5.9	1.31	5.0	3.3	남서	221	3.2	1019.7	-	343
2018-12-18 10:00:00	2.3	남남동	157	12.12	30.08	0.78	5.8	1.09	5.5	2.8	남남서	209	3.4	1019.6	-	0
2018-12-18 10:05:00	4.4	남동	125	12.13	30.13	0.69	5.8	0.86	6.5	1.8	남남서	206	3.4	1019.5	-	22
2018-12-18 10:10:00	2.8	동북동	64	12.12	30.11	0.66	5.5	0.83	5.0	1.5	남	177	3.5	1019.5	-	15
2018-12-18 10:15:00	3.4	남동	124	12.13	30.06	0.73	6.2	1.03	6.5	2.1	서남서	239	3.6	1019.4	-	17
2018-12-18 10:20:00	1.6	북동	53	12.12	30.06	0.67	5.8	0.91	6.0	0.7	서남서	246	3.6	1019.4	-	338
2018-12-18 10:25:00	0.8	동북동	74	12.13	30.04	0.77	6.1	1.27	5.0	2.8	서남서	240	3.9	1019.4	-	353
2018-12-18 10:30:00	2.7	북동	41	12.13	30.09	0.68	5.8	0.94	7.0	3.6	서남서	253	4.2	1019.4	-	11
2018-12-18 10:35:00	1.4	남동	145	12.12	30.06	0.69	5.6	0.97	6.0	2.0	서남서	237	4.2	1019.4	-	350
2018-12-18 10:40:00	1.4	남동	129	12.12	30.05	0.72	5.6	0.95	5.0	1.5	서남서	251	4.3	1019.4	-	16
2018-12-18 10:45:00	3.2	동남동	122	12.12	30.13	0.76	5.7	1.41	5.0	1.7	서남서	238	4.4	1019.3	-	350
2018-12-18 10:50:00	4.2	동북동	72	12.13	30.08	0.80	5.7	1.11	5.5	1.5	서	260	4.6	1019.3	-	333
2018-12-18 10:55:00	1.9	남동	134	12.13	30.08	0.85	5.7	1.19	6.0	1.2	남남서	202	5.1	1019.3	-	341
2018-12-18 11:00:00	2.4	남동	135	12.13	30.06	0.68	5.6	0.98	4.5	2.7	남서	228	4.8	1019.2	-	1
2018-12-18 11:05:00	0.7	남남동	151	12.12	30.04	0.68	5.4	0.98	5.0	1.6	북서	317	4.7	1019.1	-	349
2018-12-18 11:10:00	3.2	동남동	101	12.12	30.03	0.79	5.7	0.97	4.5	0.5	서	264	5.0	1019.0	-	349
2018-12-18 11:15:00	1.6	동	92	12.12	30.03	0.60	5.3	0.80	5.5	0.3	남남서	213	5.4	1018.9	-	350
2018-12-18 11:20:00	0.7	남남서	197	12.12	30.06	0.78	5.8	0.94	6.5	0.2	북서	309	5.6	1018.9	-	338
2018-12-18 11:25:00	5.1	남동	146	12.12	30.10	0.63	5.2	1.08	5.5	0.3	서	275	5.9	1018.8	-	348
2018-12-18 11:30:00	1.2	동남동	105	12.13	30.01	0.87	6.0	1.13	5.0	0.8	서북서	300	5.8	1018.8	-	17
2018-12-18 11:35:00	1.3	남동	127	12.13	30.02	0.78	5.8	1.26	5.5	1.3	북	352	5.7	1018.7	-	5
2018-12-18 11:40:00	3.7	남남동	167	12.13	30.08	0.78	5.2	1.19	5.0	1.0	북	11	5.5	1018.6	-	344
2018-12-18 11:45:00	0.4	남남동	152	12.13	30.09	0.77	5.1	0.98	6.0	1.3	북	1	5.6	1018.5	-	331
2018-12-18 11:50:00	0.7	남동	137	12.13	30.01	0.64	5.8	0.97	6.5	1.1	북북동	20	5.7	1018.4	-	23
2018-12-18 11:55:00	1.6	북동	35	12.14	29.98	0.67	5.8	0.76	5.0	0.8	북동	34	5.7	1018.3	-	7
2018-12-18 12:00:00	2.7	남남서	210	12.14	30.03	0.69	6.0	1.26	5.5	1.0	북동	41	5.9	1018.3	-	5
2018-12-18 12:05:00	1.9	북북서	332	12.14	30.01	0.74	5.8	0.99	6.0	1.0	북	0	6.0	1018.2	-	354
2018-12-18 12:10:00	0.1	동	89	12.15	30.05	0.75	5.8	1.17	6.0	1.0	북북서	342	6.0	1018.2	-	335
2018-12-18 12:15:00	1.3	서	280	12.15	30.05	0.74	5.5	1.20	5.0	1.0	남남동	163	6.5	1018.0	-	357
2018-12-18 12:20:00	0.4	북북서	343	12.16	29.99	0.70	5.7	0.91	7.5	0.5	동북동	62	6.8	1018.0	-	4
2018-12-18 12:25:00	2.4	서북서	282	12.17	30.03	0.79	6.2	1.01	6.5	0.3	남동	142	7.0	1018.0	-	332
2018-12-18 12:30:00	1.2	남동	143	12.18	30.01	0.70	5.7	0.90	5.0	0.7	남남동	166	7.0	1017.9	-	345
2018-12-18 12:35:00	2.3	동남동	108	12.19	30.05	0.75	5.6	1.13	5.5	0.4	남	178	7.4	1017.9	-	6
2018-12-18 12:40:00	1.5	북서	310	12.20	30.04	0.90	5.4	1.18	6.5	1.3	남남동	159	6.9	1017.8	-	347
2018-12-18 12:45:00	0.6	서	273	12.20	30.04	0.81	5.8	1.04	5.5	1.6	남남동	154	6.6	1017.7	-	343
2018-12-18 12:50:00	1.3	북북서	331	12.19	30.05	0.70	5.5	1.03	7.0	1.1	남남동	151	6.6	1017.7	-	18
2018-12-18 12:55:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2018-12-18 13:00:00	-	-	-	12.24	30.04	0.55	4.5	1.11	4.5	0.5	동북동	74	7.2	1017.6	-	0
2018-12-18 13:05:00	3.1	북서	325	12.23	30.02	0.69	5.2	0.91	5.0	0.5	동남동	119	7.4	1017.6	-	352
2018-12-18 13:10:00	1.2	서북서	290	12.22	29.99	0.81	5.4	1.11	5.0	1.6	남동	133	7.3	1017.5	-	350
2018-12-18 13:15:00	3.5	북서	318	12.24	30.00	0.75	6.2	1.10	5.5	1.8	남동	138	7.1	1017.5	-	352
2018-12-18 13:20:00	2.9	서북서	292	12.23	29.99	0.73	5.4	0.92	5.5	1.5	남동	135	7.1	1017.5	-	0
2018-12-18 13:25:00	6.6	서북서	283	12.24	30.03	0.74	5.5	1.08	5.5	0.9	동남동	119	6.7	1017.5	-	339
2018-12-18 13:30:00	2.4	서남서	242	12.27	30.14	0.79	5.9	1.03	5.5	1.1	동남동	121	6.6	1017.4	-	11
2018-12-18 13:35:00	1.6	서	265	12.29	30.01	0.71	6.0	1.29	5.5	0.9	동남동	115	6.7	1017.4	-	14
2018-12-18 13:40:00	2.5	북서	316	12.26	30.07	0.80	5.4	1.07	6.0	0.9	남동	133	6.8	1017.4	-	2
2018-12-18 13:45:00	6.0	서	262	12.25	30.03	0.61	5.5	0.79	6.5	0.8	남동	130	7.0	1017.4	-	11
2018-12-18 13:50:00	3.7	서남서	248	12.26	30.03	0.77	5.1	1.12	4.5	1.0	북북동	17	7.1	1017.5	-	339
2018-12-18 13:55:00	1.6	서남서	237	12.29	30.02	0.67	5.4	0.87	6.5	1.3	북북서	332	7.2	1017.4	-	0
2018-12-18 14:00:00	4.5	서북서	296	12.27	29.98	0.74	5.3	1.06	4.5	1.8	남남서	194	7.4	1017.4	-	329
2018-12-18 14:05:00	3.8	서남서	238	12.27	30.02	0.64	5.9	0.86	6.5	1.5	남서	235	7.5	1017.3	-	6
2018-12-18 14:10:00	1.7	서북서	296	12.27	29.94	0.68	5.5	1.00	5.0	0.9	동북동	69	7.7	1017.3	-	336
2018-12-18 14:15:00	2.7	남남동	155	12.27	29.91	0.71	5.6	0.93	6.0	1.1	동남동	108	8.1	1017.2	-	346
2018-12-18 14:20:00	4.9	남서	219	12.27	29.98	0.66	5.2	0.81	5.0	0.6	남남서	192	8.4	1017.2	-	358
2018-12-18 14:25:00	2.5	서남서	252	12.27	29.95	0.84	5.6	1.15	6.0	0.4	서북서	297	8.0	1017.2	-	347
2018-12-18 14:30:00	4.9	서	259	12.27	29.94	0.65	4.9	1.20	4.5	2.4	북서	309	7.7	1017.2	-	159
2018-12-18 14:35:00	3.2	남서	222	12.28	30.03	0.69	5.5	0.94	5.0	1.7	서	265	8.2	1017.2	-	349
2018-12-18 14:40:00	1.1	남남서	209	12.27	29.91	0.63	5.5	0.83	5.0	3.8	서	259	8.2	1017.1	-	359
2018-12-18 14:45:00	2.3	서남서	256	12.28	29.91	0.62	5.4	0.91	6.0	4.4	서	263	8.2	1017.1	-	11
2018-12-18 14:50:00	4.1	서남서	241	12.28	29.89	0.75	5.4	0.98	5.0	4.8	서남서	257	8.2	1017.1	-	346
2018-12-18 14:55:00	3.3	남서	228	12.27	29.91	0.69	4.9	0.84	5.0	4.9	서남서	239	8.3	1017.0	-	358
2018-12-18 15:00:00	2.0	남	189	12.27	29.90	0.66	5.2	0.89	6.0	7.4	서남서	245	8.2	1016.9	-	359
2018-12-18 15:05:00	1.4	북서	307	12.26	29.88	0.57	5.2	0.77	6.0	6.3	서남서	242	8.1	1017.0	-	6
2018-12-18 15:10:00	2.4	서북서	291	12.26	29.88	0.57	5.1	0.82	5.0	6.6	서남서	242	8.1	1017.0	-	352
2018-12-18 15:15:00	2.3	서	268	12.26	29.88	0.57	5.8	0.81	5.0	6.8	서남서	239	8.2	1017.0	-	356
2018-12-18 15:20:00	1.7	서	275	12.25	29.90	0.62	5.6	0.87	6.0	6.0	서남서	252	8.3	1017.1	-	354
2018-12-18 15:25:00	5.2	서북서	289	12.25	29.93	0.65	5.6	0.86	8.0	6.0	서남서	255	8.1	1017.1	-	1
2018-12-18 15:30:00	3.4	북서	315	12.24	29.86	0.63	5.3	0.98	5.0	6.7	서	263	8.0	1017.2	-	348
2018-12-18 15:35:00	2.3	북북서	340	12.24	29.97	0.66	5.2	0.84	4.5	6.6	서	262	8.0	1017.3	-	329
2018-12-18 15:40:00	4.2	북서	305	12.23	29.92	0.63	5.4	0.89	7.0	6.7	서	259	7.8	1017.4	-	7
2018-12-18 15:45:00	5.6	북서	313	12.23	29.93	0.66	5.4	1.02	4.5	8.0	서남서	247	7.8	1017.4	-	16
2018-12-18 15:50:00	2.8	북북서	342	12.23	29.91	0.64	5.3	0.84	5.5	8.3	서	269	7.6	1017.5	-	348
2018-12-18 15:55:00	3.3	북서	321	12.22	29.88	0.54	5.4	0.70	4.5	8.2	서	259	7.5	1017.6	-	179
2018-12-18 16:00:00	3.8	북서	324	12.21	29.87	0.58	5.3	0.93	5.5	8.2	서남서	252	7.5	1017.6	-	320
2018-12-18 16:05:00	3.1	서북서	302	12.20	29.91	0.57	5.8	0.74	6.0	6.6	서남서	251	7.4	1017.7	-	333
2018-12-18 16:10:00	3.0	북북서	331	12.19	29.90	0.63	5.4	0.87	5.5	6.2	서	273	7.4	1017.7	-	340
2018-12-18 16:15:00	2.1	북서	312	12.19	29.96	0.57	5.5	0.77	5.0	6.3	남서	231	7.2	1017.7	-	350
2018-12-18 16:20:00	3.7	북서	320	12.20	29.94	0.54	5.0	0.75	5.0	5.8	남서	233	7.1	1017.6	-	9
2018-12-18 16:25:00	1.6	북동	34	12.19	29.96	0.51	5.5	0.67	4.0	6.6	남서	219	7.0	1017.5	-	4
2018-12-18 16:30:00	1.8	서	261	12.17	29.97	0.56	5.5	0.68	5.0	6.5	남서	229	6.9	1017.5	-	350
2018-12-18 16:35:00	4.7	서북서	298	12.17	29.94	0.50	6.1	0.63	6.5	5.8	서남서	244	6.7	1017.6	-	10
2018-12-18 16:40:00	3.0	북서	307	12.17	29.94	0.48	5.4	0.65	7.0	6.0	남서	228	6.6	1017.6	-	91
2018-12-18 16:45:00	5.9	북서	309	12.16	29.95	0.47	5.6	0.59	5.0	5.6	남서	230	6.7	1017.7	-	353
2018-12-18 16:50:00	3.2	북서	318	12.16	29.97	0.49	5.2	0.59	5.0	5.0	남서	229	6.6	1017.7	-	343
2018-12-18 16:55:00	2.4	북서	310	12.16	30.02	0.48	5.1	0.58	5.0	5.3	남서	225	6.5	1017.7	-	6
