관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2020-01-12 14:45:00	10.6	남남동	168	13.22	31.68	1.85	8.2	2.49	7.5	9.8	북	350	6.4	1012.5	-	24	
2020-01-12 14:50:00	-	-	-	-	-	0.00	0.0	0.00	0.0	8.9	북서	325	6.0	-	-	0	
2020-01-12 14:55:00	-	-	-	13.24	31.70	1.87	7.6	2.22	7.0	9.7	북북서	348	6.1	1012.5	-	29	
2020-01-12 15:00:00	-	-	-	13.22	31.63	1.83	7.2	2.54	5.5	9.4	북북서	347	6.4	1012.6	-	27	
2020-01-12 15:05:00	-	-	-	13.21	31.68	1.87	7.8	2.50	7.5	9.3	북북서	346	6.2	1012.6	-	37	
2020-01-12 15:10:00	12.6	남남동	155	13.22	31.68	1.88	7.5	2.48	8.5	10.1	북북서	348	6.2	1012.6	-	41	
2020-01-12 15:15:00	13.4	남	174	13.23	31.70	2.09	8.0	2.31	6.5	9.9	북	351	6.1	1012.7	-	39	
2020-01-12 15:20:00	17.2	남남동	168	13.23	31.73	2.52	7.5	3.41	8.0	10.0	북북서	346	6.3	1012.8	-	22	
2020-01-12 15:25:00	13.5	남	175	13.20	31.69	2.11	6.9	2.98	7.0	9.9	북북서	345	5.9	1012.9	-	43	
2020-01-12 15:30:00	15.5	남	179	13.17	31.75	2.38	7.5	3.26	7.0	9.6	북북서	346	6.0	1012.9	-	20	
2020-01-12 15:35:00	17.2	남남동	156	13.17	31.73	2.23	7.3	3.14	7.0	9.7	북북서	342	6.1	1012.9	-	42	
2020-01-12 15:40:00	14.6	남남동	154	13.18	31.77	2.08	8.1	2.54	8.0	9.7	북북서	346	6.1	1013.0	-	17	
2020-01-12 15:45:00	18.8	남	170	13.16	31.91	1.97	7.3	2.43	8.0	9.4	북	353	6.1	1013.1	-	28	
2020-01-12 15:50:00	10.7	남	189	13.14	31.85	2.42	7.6	2.93	7.0	9.4	북	351	6.0	1013.1	-	25	
2020-01-12 15:55:00	12.1	남남동	160	13.12	31.82	2.65	8.0	3.30	8.0	9.5	북	352	6.1	1013.1	-	22	
2020-01-12 16:00:00	13.6	남	181	13.13	31.80	2.34	7.7	3.04	7.5	9.1	북	353	6.1	1013.1	-	20	
2020-01-12 16:05:00	8.2	남남동	153	13.11	31.67	2.39	8.3	4.23	8.0	8.9	북북서	343	6.0	1013.2	-	16	
2020-01-12 16:10:00	11.7	남남동	169	13.09	31.67	2.08	7.2	2.40	7.0	8.9	북북서	344	5.9	1013.2	-	48	
2020-01-12 16:15:00	11.6	남남동	156	13.10	31.67	2.02	7.5	2.93	8.0	9.0	북	349	6.1	1013.2	-	37	
2020-01-12 16:20:00	9.9	남남동	152	13.06	31.66	2.02	7.2	2.36	8.0	9.0	북북서	348	6.1	1013.2	-	24	
2020-01-12 16:25:00	10.5	남남동	166	13.07	31.67	1.71	7.3	2.43	7.0	8.8	북북서	347	6.0	1013.2	-	43	
2020-01-12 16:30:00	11.4	남	183	13.06	31.66	2.40	7.6	3.03	8.0	7.9	북북서	348	6.1	1013.3	-	22	
2020-01-12 16:35:00	10.7	남남동	159	13.06	31.64	2.37	7.6	3.28	7.0	8.6	북북서	331	6.2	1013.3	-	27	
2020-01-12 16:40:00	11.9	남	177	13.04	31.66	2.27	7.7	3.30	8.5	8.3	북서	326	6.2	1013.3	-	34	
2020-01-12 16:45:00	7.3	남동	125	13.01	31.67	2.63	7.7	3.19	8.0	8.5	북서	312	5.8	1013.4	-	26	
2020-01-12 16:50:00	10.9	남남동	155	13.01	31.64	2.16	7.4	2.76	7.0	7.5	북서	305	5.7	1013.4	-	24	
2020-01-12 16:55:00	10.6	남	170	13.01	31.65	2.45	7.4	3.23	7.0	7.4	북서	307	5.8	1013.4	-	23	
2020-01-12 17:00:00	11.8	남남동	163	13.01	31.64	1.87	7.8	2.53	7.0	7.9	서북서	303	5.7	1013.5	-	21	
2020-01-12 17:05:00	7.8	남	179	12.98	31.64	2.35	8.1	3.34	7.5	7.8	서북서	302	5.5	1013.5	-	24	
2020-01-12 17:10:00	6.8	남남동	151	12.97	31.66	2.42	8.0	3.45	8.0	7.2	서북서	298	5.3	1013.5	-	28	
2020-01-12 17:15:00	15.2	남남동	158	12.99	31.66	2.18	7.5	3.16	6.0	7.3	서북서	301	5.4	1013.5	-	37	
2020-01-12 17:20:00	9.2	남남동	161	12.97	31.66	2.18	7.5	2.88	8.0	8.4	북서	308	5.4	1013.6	-	39	
2020-01-12 17:25:00	9.7	남	175	12.99	31.65	2.25	7.8	3.63	8.0	9.0	북서	308	5.3	1013.6	-	32	
2020-01-12 17:30:00	14.1	남남동	159	12.95	31.66	2.25	7.9	2.72	8.0	9.5	북서	312	5.2	1013.7	-	30	
2020-01-12 17:35:00	13.0	남	174	12.94	31.61	2.17	8.0	3.00	7.5	10.0	북서	306	5.0	1013.8	-	20	
2020-01-12 17:40:00	11.7	남남동	157	12.94	31.63	2.01	8.0	2.55	8.5	9.7	북서	307	4.9	1013.9	-	30	
2020-01-12 17:45:00	5.6	남동	137	12.93	31.64	1.93	7.7	3.02	8.0	8.8	북서	314	4.9	1013.9	-	34	
2020-01-12 17:50:00	13.2	남남동	159	12.89	31.63	2.27	8.0	2.97	7.0	9.2	북서	312	5.0	1014.0	-	30	
2020-01-12 17:55:00	10.6	남	171	12.93	31.65	2.03	7.9	2.20	6.5	9.1	북서	311	4.8	1014.1	-	44	
2020-01-12 18:00:00	10.7	남남동	163	12.93	31.65	2.11	7.3	2.77	7.5	8.8	서북서	303	4.8	1014.2	-	26	
2020-01-12 18:05:00	12.4	남남동	152	12.97	31.63	2.37	7.7	3.44	8.0	8.6	북서	308	4.8	1014.2	-	33	
2020-01-12 18:10:00	9.7	남동	134	12.99	31.63	2.38	8.1	2.83	8.0	8.1	서북서	301	4.7	1014.3	-	24	
2020-01-12 18:15:00	11.8	남남동	157	13.01	31.69	2.04	7.5	3.33	7.5	7.7	북서	308	4.7	1014.3	-	10	
2020-01-12 18:20:00	10.2	남남동	164	13.01	31.79	2.04	7.7	2.35	7.0	7.2	서북서	300	4.5	1014.4	-	54	
2020-01-12 18:25:00	9.6	남	175	13.03	31.75	2.19	8.6	2.59	9.5	6.8	서북서	291	4.3	1014.4	-	26	
2020-01-12 18:30:00	9.2	남남동	169	13.06	31.74	2.32	7.7	3.15	7.0	5.5	북서	306	4.3	1014.4	-	34	
2020-01-12 18:35:00	10.8	남남동	162	13.06	31.73	2.43	7.8	2.81	7.5	5.9	서북서	301	4.4	1014.5	-	13	
2020-01-12 18:40:00	14.1	남	172	13.07	31.78	2.40	8.3	3.67	8.5	5.7	서북서	300	4.2	1014.5	-	24	
2020-01-12 18:45:00	13.2	남남동	162	13.08	31.75	2.35	8.0	3.04	7.5	5.4	서북서	290	4.1	1014.6	-	29	
2020-01-12 18:50:00	9.1	남	180	13.10	31.74	1.93	7.4	2.27	7.0	5.1	서북서	291	4.2	1014.7	-	45	
2020-01-12 18:55:00	11.0	남남동	165	13.10	31.79	1.92	7.8	2.82	7.5	3.8	서	280	4.2	1014.8	-	33	
2020-01-12 19:00:00	12.9	남남동	154	13.10	31.74	2.71	8.3	3.52	8.0	3.8	서북서	295	4.2	1014.9	-	31	
2020-01-12 19:05:00	12.0	남남동	162	13.11	31.74	1.99	7.9	2.97	9.0	3.9	북서	305	4.1	1014.9	-	26	
2020-01-12 19:10:00	8.3	남남동	155	13.12	31.76	2.14	8.2	3.10	8.0	4.2	서북서	296	4.2	1014.9	-	37	
2020-01-12 19:15:00	7.6	남남동	165	13.11	31.73	2.63	7.7	4.05	7.5	3.9	서북서	290	4.2	1014.9	-	30	
2020-01-12 19:20:00	6.9	남남동	163	13.13	31.73	2.11	7.9	2.53	6.5	3.7	서북서	293	4.1	1015.0	-	33	
2020-01-12 19:25:00	9.3	남남동	166	13.13	31.70	1.75	7.8	1.95	8.0	2.6	서남서	246	4.1	1015.1	-	24	
2020-01-12 19:30:00	14.2	남남동	146	13.11	31.70	2.14	7.8	3.22	8.0	2.8	남서	229	4.1	1015.0	-	38	
2020-01-12 19:35:00	10.2	남남동	159	13.12	31.70	1.99	8.2	2.48	7.5	3.2	남서	226	3.9	1015.1	-	28	
2020-01-12 19:40:00	6.1	남	175	13.12	31.68	2.05	8.0	2.62	8.5	2.9	서남서	237	3.9	1015.1	-	25	
2020-01-12 19:45:00	5.0	남남동	152	13.12	31.71	2.60	8.4	3.97	8.0	2.3	서남서	256	3.9	1015.1	-	28	
2020-01-12 19:50:00	10.1	남	172	13.11	31.75	2.13	8.6	2.76	8.0	2.3	서남서	251	3.9	1015.1	-	23	
2020-01-12 19:55:00	9.4	남	171	13.13	31.74	1.96	7.3	2.61	7.0	3.3	서남서	249	3.9	1015.1	-	39	
2020-01-12 20:00:00	11.9	남	181	13.13	31.77	2.85	8.0	4.05	8.0	2.7	서남서	242	3.7	1015.1	-	25	
2020-01-12 20:05:00	8.0	남	186	13.13	31.78	2.52	8.0	3.43	7.5	3.0	서남서	242	3.8	1015.1	-	30	
2020-01-12 20:10:00	8.6	남남동	168	13.13	31.72	2.28	7.9	3.24	8.0	3.6	남서	230	3.6	1015.1	-	35	
2020-01-12 20:15:00	5.3	남남서	204	13.13	31.71	2.06	7.5	2.94	7.5	3.6	남서	235	3.5	1015.1	-	37	
2020-01-12 20:20:00	13.3	남남동	162	13.12	31.69	2.63	8.0	3.90	7.5	3.8	서남서	239	3.7	1015.1	-	19	
2020-01-12 20:25:00	7.8	남남서	192	13.10	31.76	2.04	7.6	2.92	7.5	4.1	서남서	248	3.5	1015.1	-	17	
2020-01-12 20:30:00	14.0	남남동	150	13.13	31.74	2.63	8.0	4.13	8.0	4.0	서남서	248	3.3	1015.1	-	35	
2020-01-12 20:35:00	7.3	남	172	13.13	31.80	2.27	7.7	2.77	8.5	4.2	서남서	241	3.4	1015.2	-	26	
2020-01-12 20:40:00	11.7	남남동	163	13.10	31.72	2.02	8.4	2.42	8.5	4.4	남서	233	3.4	1015.2	-	39	
2020-01-12 20:45:00	6.4	남남동	151	13.11	31.73	1.84	7.6	2.28	7.5	4.2	서남서	244	3.4	1015.2	-	24	
2020-01-12 20:50:00	4.9	남남동	156	13.11	31.73	2.46	8.3	2.80	8.0	4.1	서남서	237	3.2	1015.2	-	30	
2020-01-12 20:55:00	5.3	남남동	168	13.12	31.73	2.24	8.1	2.92	8.0	4.2	남서	233	3.2	1015.3	-	45	
2020-01-12 21:00:00	6.4	남남동	165	13.12	31.76	1.95	7.7	2.29	7.5	4.5	남서	231	3.1	1015.3	-	29	
2020-01-12 21:05:00	5.5	남남서	202	13.12	31.74	1.75	7.9	2.14	8.5	3.6	남서	232	3.1	1015.3	-	23	
2020-01-12 21:10:00	7.2	남남동	152	13.11	31.73	2.05	7.7	3.50	8.0	4.3	서남서	238	3.0	1015.2	-	30	
2020-01-12 21:15:00	12.0	남남동	150	13.11	31.73	1.88	7.2	2.47	7.5	4.6	서남서	240	2.9	1015.2	-	35	
2020-01-12 21:20:00	9.6	남동	141	13.11	31.76	1.88	8.3	2.66	7.5	4.4	서남서	239	3.0	1015.3	-	37	
2020-01-12 21:25:00	10.2	남남동	165	13.11	31.77	1.98	8.1	2.75	8.0	4.8	서남서	245	2.9	1015.3	-	44	
2020-01-12 21:30:00	8.5	남남동	157	13.12	31.74	2.21	8.0	2.83	7.0	4.9	서남서	249	2.8	1015.3	-	28	
2020-01-12 21:35:00	8.5	남	172	13.11	31.73	1.97	7.5	3.10	7.5	5.0	서남서	249	2.7	1015.3	-	41	
2020-01-12 21:40:00	10.7	남	172	13.10	31.74	1.91	7.8	2.73	7.0	5.1	서남서	241	2.6	1015.3	-	38	
2020-01-12 21:45:00	9.3	남	176	13.10	31.76	1.73	7.9	2.29	8.0	5.5	서남서	242	2.5	1015.4	-	38	
2020-01-12 21:50:00	5.5	남	182	13.08	31.68	2.11	7.9	2.64	7.0	5.4	서남서	239	2.5	1015.4	-	17	
2020-01-12 21:55:00	6.5	남남동	167	13.10	31.69	2.03	7.7	2.86	8.5	5.4	서남서	241	2.6	1015.5	-	23	
2020-01-12 22:00:00	8.9	남동	134	13.09	31.73	2.61	8.0	4.04	8.0	5.7	서남서	245	2.5	1015.5	-	30	
2020-01-12 22:05:00	10.1	남	176	13.10	31.71	1.87	8.0	2.84	7.5	6.2	서남서	247	2.5	1015.6	-	46	
2020-01-12 22:10:00	11.8	남동	128	13.06	31.72	2.15	8.1	2.57	8.0	6.4	서남서	241	2.5	1015.6	-	39	
2020-01-12 22:15:00	5.5	남남동	147	13.09	31.70	1.77	7.3	2.54	8.5	7.0	서남서	239	2.5	1015.6	-	18	
2020-01-12 22:20:00	2.5	남동	142	13.05	31.71	2.20	7.9	3.11	7.5	6.9	서남서	239	2.4	1015.6	-	28	
2020-01-12 22:25:00	10.1	남	171	13.07	31.72	1.59	7.7	2.10	7.5	6.8	서남서	241	2.3	1015.7	-	25	
2020-01-12 22:30:00	5.0	남동	131	13.06	31.78	2.15	7.9	3.46	8.0	5.9	서남서	244	2.3	1015.8	-	22	
2020-01-12 22:35:00	6.6	남남동	152	13.08	31.81	2.52	8.0	3.08	8.0	6.0	서남서	244	2.4	1015.7	-	24	
2020-01-12 22:40:00	8.5	남남동	165	13.04	31.71	2.23	8.1	2.78	8.0	6.8	서남서	245	2.3	1015.6	-	31	
2020-01-12 22:45:00	8.6	남남동	146	13.04	31.73	2.57	7.9	3.32	8.5	6.3	서남서	237	2.2	1015.6	-	36	
2020-01-12 22:50:00	8.3	남남동	146	13.07	31.79	2.05	7.7	2.70	7.5	7.1	서남서	241	2.1	1015.6	-	25	
2020-01-12 22:55:00	7.1	남남동	150	13.04	31.79	1.94	8.0	2.56	8.5	6.8	서남서	250	2.2	1015.6	-	26	
2020-01-12 23:00:00	11.3	남남동	166	13.06	31.81	1.89	8.2	2.63	7.5	6.2	서남서	247	2.2	1015.7	-	33	
2020-01-12 23:05:00	7.0	남남동	161	13.11	31.92	1.69	7.9	2.36	8.0	6.8	서남서	246	2.1	1015.8	-	32	
2020-01-12 23:10:00	6.3	남동	140	13.11	31.86	2.11	8.0	2.92	8.5	6.6	서남서	250	2.1	1015.8	-	33	
2020-01-12 23:15:00	11.0	남남동	149	13.07	31.89	1.77	8.0	2.14	7.5	7.5	서남서	249	2.0	1015.7	-	15	
2020-01-12 23:20:00	5.8	남	178	13.08	31.83	1.54	7.9	2.46	7.5	7.1	서남서	246	2.0	1015.7	-	30	
2020-01-12 23:25:00	4.6	남	172	13.13	31.81	2.22	7.6	2.69	8.0	7.1	서남서	249	2.1	1015.7	-	27	
2020-01-12 23:30:00	6.1	남	181	13.17	31.75	2.08	8.1	2.80	8.5	6.8	서남서	249	2.2	1015.7	-	28	
2020-01-12 23:35:00	5.4	남남서	205	13.15	31.83	1.96	7.9	2.33	7.5	7.4	서남서	250	2.2	1015.7	-	37	
2020-01-12 23:40:00	7.3	남동	143	13.11	31.68	2.49	8.0	3.43	7.5	7.3	서남서	254	2.1	1015.7	-	31	
2020-01-12 23:45:00	8.3	남남동	157	13.11	31.80	1.80	8.1	2.42	7.5	6.9	서남서	253	2.3	1015.7	-	17	
2020-01-12 23:50:00	7.8	남남동	147	13.13	31.96	1.52	7.2	1.85	8.0	6.6	서남서	246	2.2	1015.8	-	35	
2020-01-12 23:55:00	8.1	남남동	164	13.16	32.04	1.68	7.6	2.27	8.0	6.0	서남서	249	2.0	1015.8	-	27	
2020-01-13 00:00:00	7.0	남	173	13.17	32.06	2.40	7.9	3.24	7.5	5.5	서남서	240	2.0	1015.8	-	27	
2020-01-13 00:05:00	7.0	남	176	13.17	32.05	1.60	7.6	2.25	7.5	5.6	서남서	243	1.8	1015.8	-	27	
2020-01-13 00:10:00	9.7	남남동	157	13.13	31.99	1.68	8.0	1.97	7.5	5.6	서남서	244	1.8	1015.7	-	32	
2020-01-13 00:15:00	6.6	남동	131	13.14	31.99	1.72	8.0	2.08	7.0	5.5	서남서	240	1.8	1015.6	-	36	
2020-01-13 00:20:00	4.3	남	179	13.18	31.97	1.46	7.6	2.01	8.0	5.6	서남서	237	1.8	1015.6	-	31	
2020-01-13 00:25:00	4.5	남남동	148	13.12	31.80	2.10	7.6	2.93	7.0	6.3	서남서	241	1.8	1015.6	-	27	
2020-01-13 00:30:00	5.6	남동	143	13.16	31.75	1.88	7.9	2.43	8.0	5.3	서남서	246	1.9	1015.6	-	25	
2020-01-13 00:35:00	6.6	남남동	158	13.12	31.79	1.70	7.8	2.41	8.0	5.6	서남서	242	2.0	1015.6	-	48	
2020-01-13 00:40:00	3.9	남동	131	13.12	31.75	1.89	8.1	2.20	8.5	5.9	남서	233	1.9	1015.7	-	35	
2020-01-13 00:45:00	6.1	동남동	120	13.12	31.67	1.88	7.5	2.38	8.5	5.8	서남서	239	2.1	1015.6	-	39	
2020-01-13 00:50:00	9.1	남동	124	13.07	31.69	1.49	7.3	1.97	6.5	6.0	서남서	242	1.9	1015.5	-	21	
2020-01-13 00:55:00	4.8	남남동	154	13.08	31.68	1.78	7.8	2.41	7.5	5.9	서남서	241	1.8	1015.7	-	41	
2020-01-13 01:00:00	7.3	남	177	13.09	31.72	1.84	8.0	2.52	7.5	6.2	서남서	247	1.8	1015.7	-	33	
2020-01-13 01:05:00	5.4	남남동	149	13.09	31.69	1.86	8.0	2.66	7.0	5.2	서남서	252	1.8	1015.7	-	38	
2020-01-13 01:10:00	4.8	남동	140	13.09	31.68	1.87	8.0	2.33	8.0	5.2	서남서	239	1.7	1015.6	-	36	
2020-01-13 01:15:00	8.6	남동	130	13.08	31.76	1.63	7.4	1.97	8.0	5.6	서남서	249	1.6	1015.6	-	45	
2020-01-13 01:20:00	9.7	남동	132	13.06	31.72	1.65	8.0	2.20	7.5	5.7	서남서	252	1.8	1015.5	-	29	
2020-01-13 01:25:00	9.5	남동	140	13.04	31.69	1.69	8.1	2.23	7.5	6.9	서남서	250	1.9	1015.4	-	33	
2020-01-13 01:30:00	9.3	동남동	123	13.03	31.73	1.89	8.1	2.19	7.5	7.2	서남서	249	1.8	1015.3	-	35	
2020-01-13 01:35:00	10.4	남동	138	13.03	31.77	1.23	7.1	1.71	7.0	6.8	서남서	256	1.8	1015.3	-	32	
2020-01-13 01:40:00	10.5	남동	125	13.03	31.72	1.72	7.9	2.33	7.5	6.9	서남서	257	1.8	1015.3	-	43	
2020-01-13 01:45:00	6.4	남남동	156	13.06	31.74	1.78	7.6	2.07	8.0	7.0	서남서	255	1.7	1015.3	-	39	
2020-01-13 01:50:00	8.5	남동	127	13.07	31.69	1.35	7.9	1.77	7.5	6.6	서	259	1.8	1015.3	-	16	
2020-01-13 01:55:00	8.1	동남동	119	13.04	31.69	1.69	7.9	2.39	7.5	6.9	서	260	1.7	1015.4	-	33	
2020-01-13 02:00:00	10.0	남동	136	13.03	31.70	1.18	7.3	1.43	6.0	6.7	서	260	1.8	1015.6	-	45	
2020-01-13 02:05:00	8.6	남동	129	13.01	31.70	1.73	7.5	2.46	7.5	6.5	서남서	254	2.0	1015.7	-	41	
2020-01-13 02:10:00	9.2	남남동	152	13.02	31.70	1.39	7.4	2.10	6.0	6.3	서남서	248	1.7	1015.8	-	46	
2020-01-13 02:15:00	10.4	남동	136	13.05	31.70	1.79	7.7	2.14	8.0	5.8	서남서	247	1.7	1015.9	-	30	
2020-01-13 02:20:00	9.9	남동	132	13.04	31.73	1.90	8.2	2.66	7.0	4.8	서남서	252	1.7	1016.0	-	34	
2020-01-13 02:25:00	8.3	동남동	119	13.08	31.75	1.49	7.9	2.29	6.5	4.6	서남서	239	1.6	1016.0	-	24	
2020-01-13 02:30:00	5.9	남남동	155	13.08	31.77	1.32	7.6	1.93	7.0	4.2	서남서	243	1.6	1015.9	-	33	
2020-01-13 02:35:00	7.6	남동	131	13.07	31.70	1.25	7.2	1.76	7.0	4.0	서남서	246	1.7	1015.8	-	34	
2020-01-13 02:40:00	10.0	남동	129	13.06	31.72	1.64	7.8	2.25	8.0	5.5	서남서	254	1.7	1015.8	-	32	
2020-01-13 02:45:00	9.1	남동	130	13.06	31.68	1.63	7.5	2.43	7.5	6.5	서남서	246	1.7	1015.7	-	15	
2020-01-13 02:50:00	8.1	남동	142	13.08	31.73	1.65	7.7	2.38	7.5	6.1	서남서	244	1.7	1015.8	-	15	
2020-01-13 02:55:00	10.1	남동	145	13.08	31.74	1.60	7.7	2.16	7.0	5.8	서남서	249	1.7	1015.8	-	47	
2020-01-13 03:00:00	8.9	남동	140	13.07	31.75	1.36	7.5	1.58	7.5	6.4	서남서	245	1.9	1015.8	-	48	
2020-01-13 03:05:00	8.4	동남동	122	13.10	31.77	1.83	7.7	2.90	7.0	7.3	서남서	247	1.9	1015.8	-	45	
2020-01-13 03:10:00	11.3	동남동	123	13.10	31.69	1.26	7.4	1.48	7.5	7.5	서남서	242	1.9	1015.8	-	28	
2020-01-13 03:15:00	10.4	남동	131	13.09	31.73	1.49	8.0	2.48	8.0	7.9	서남서	238	2.0	1015.8	-	34	
2020-01-13 03:20:00	7.8	동남동	105	13.09	31.70	1.37	6.8	1.82	7.0	7.6	남서	235	2.0	1015.9	-	17	
2020-01-13 03:25:00	11.4	동남동	105	13.09	31.72	1.24	7.3	1.51	6.0	7.3	서남서	237	2.0	1016.0	-	56	
2020-01-13 03:30:00	6.1	동남동	113	13.14	31.76	1.61	7.6	2.27	8.0	6.2	남서	228	1.9	1016.0	-	38	
2020-01-13 03:35:00	5.8	남남동	154	13.19	31.79	1.27	7.1	1.88	6.5	6.2	남서	231	1.7	1016.0	-	29	
2020-01-13 03:40:00	8.0	동남동	108	13.18	31.77	1.54	7.5	2.36	8.0	6.4	남서	228	1.8	1016.1	-	41	
2020-01-13 03:45:00	7.6	남동	128	13.15	31.71	1.60	7.3	2.45	7.5	5.2	서남서	241	1.7	1016.1	-	47	
2020-01-13 03:50:00	4.9	동남동	112	13.13	31.68	1.64	8.0	2.08	8.0	4.9	남서	232	1.4	1016.1	-	37	
2020-01-13 03:55:00	4.7	남동	127	13.13	31.78	1.19	7.2	1.72	7.0	5.3	남서	230	1.4	1016.1	-	34	
2020-01-13 04:00:00	7.4	동남동	111	13.16	31.74	1.54	7.1	1.96	7.5	5.0	서남서	241	1.4	1016.1	-	14	
2020-01-13 04:05:00	7.0	남남동	147	13.18	31.74	1.26	6.9	1.84	6.5	5.1	서남서	245	1.4	1016.1	-	40	
2020-01-13 04:10:00	6.4	남동	126	13.14	31.73	1.41	7.4	1.62	7.5	5.4	서남서	247	1.4	1016.1	-	42	
2020-01-13 04:15:00	9.9	남동	141	13.15	31.72	1.26	7.9	1.71	8.0	6.2	서남서	241	1.4	1016.2	-	26	
2020-01-13 04:20:00	7.1	남남동	155	13.19	31.76	1.55	8.0	2.80	7.5	6.5	서남서	239	1.5	1016.1	-	25	
2020-01-13 04:25:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
2020-01-13 04:30:00	7.0	동남동	123	13.16	31.79	1.16	7.3	1.58	7.5	6.5	서남서	239	1.3	1016.3	-	25	
2020-01-13 04:35:00	7.0	남동	141	13.16	31.73	1.15	7.2	1.79	8.0	6.2	서남서	242	1.4	1016.4	-	22	
2020-01-13 04:40:00	4.5	남동	133	13.18	31.83	1.29	6.8	1.69	7.5	6.2	서남서	241	1.4	1016.4	-	26	
2020-01-13 04:45:00	6.0	동남동	119	13.19	31.71	1.44	6.8	2.25	7.0	6.2	서남서	237	1.3	1016.3	-	41	
2020-01-13 04:50:00	7.7	동남동	122	13.16	31.79	1.23	7.8	1.50	7.0	6.7	서남서	241	1.2	1016.3	-	28	
2020-01-13 04:55:00	6.0	동남동	111	13.17	31.81	1.28	7.2	1.55	6.5	6.6	서남서	242	1.1	1016.3	-	35	
2020-01-13 05:00:00	4.4	남	181	13.18	31.82	1.24	7.0	1.79	7.0	6.4	서남서	242	1.2	1016.3	-	31	
2020-01-13 05:05:00	4.5	남동	135	13.18	31.83	1.23	7.8	1.68	7.5	6.1	서남서	237	1.1	1016.3	-	42	
2020-01-13 05:10:00	8.6	동남동	118	13.19	31.76	1.48	7.6	2.06	7.0	6.5	남서	233	1.2	1016.3	-	36	
2020-01-13 05:15:00	6.5	동남동	108	13.17	31.74	1.45	7.9	2.16	8.0	5.8	남서	236	1.0	1016.4	-	29	
2020-01-13 05:20:00	6.0	남동	143	13.15	31.78	1.21	7.6	1.75	8.0	5.7	서남서	240	1.0	1016.4	-	19	
2020-01-13 05:25:00	6.1	남동	127	13.20	31.80	1.44	7.4	1.84	7.5	5.6	서남서	241	0.9	1016.4	-	37	
2020-01-13 05:30:00	6.9	남동	128	13.20	31.76	1.16	7.3	1.50	7.5	5.3	서남서	242	1.0	1016.4	-	29	
2020-01-13 05:35:00	5.4	동남동	120	13.18	31.81	1.20	7.1	1.54	7.5	5.8	서남서	247	1.0	1016.4	-	35	
2020-01-13 05:40:00	7.0	동남동	114	13.19	31.79	1.41	7.3	1.87	6.5	5.5	서남서	244	1.1	1016.4	-	32	
2020-01-13 05:45:00	5.1	남남동	164	13.19	31.79	1.09	7.3	1.27	8.0	6.5	서남서	246	1.1	1016.5	-	41	
2020-01-13 05:50:00	6.4	동남동	121	13.21	31.81	1.38	7.8	1.80	7.5	6.8	서남서	244	1.2	1016.6	-	37	
2020-01-13 05:55:00	7.1	남동	126	13.24	31.82	1.30	7.5	1.72	6.5	6.5	서남서	248	1.0	1016.6	-	45	
2020-01-13 06:00:00	11.6	남동	125	13.16	31.75	1.18	7.8	1.41	7.0	7.8	서남서	251	1.4	1016.5	-	25	
2020-01-13 06:05:00	7.5	남동	139	13.18	31.77	1.26	7.4	1.43	7.0	8.1	서남서	244	1.2	1016.5	-	22	
2020-01-13 06:10:00	9.7	남동	129	13.16	31.75	1.12	7.5	1.54	7.0	8.2	서남서	247	1.2	1016.6	-	32	
2020-01-13 06:15:00	8.7	동	93	13.17	31.77	1.47	7.4	1.88	7.5	8.6	서남서	238	1.3	1016.6	-	23	
2020-01-13 06:20:00	7.8	남동	132	13.19	31.82	1.45	7.4	1.92	7.5	8.5	서남서	238	1.4	1016.6	-	27	
2020-01-13 06:25:00	7.7	동남동	106	13.17	31.80	1.50	7.7	2.08	8.0	8.0	서남서	238	1.2	1016.7	-	36	
2020-01-13 06:30:00	7.1	동남동	108	13.16	31.75	1.56	7.7	2.17	7.0	7.7	남서	236	1.1	1016.9	-	38	
2020-01-13 06:35:00	9.0	동남동	108	13.13	31.77	1.09	6.8	1.73	7.0	6.5	남서	235	1.0	1017.1	-	18	
2020-01-13 06:40:00	7.2	남동	136	13.15	31.76	1.15	7.1	1.60	7.0	5.7	서남서	242	1.1	1017.2	-	22	
2020-01-13 06:45:00	6.5	남동	130	13.16	31.80	1.28	7.3	1.70	7.0	4.7	남서	236	1.0	1017.3	-	18	
2020-01-13 06:50:00	6.8	동남동	108	13.16	31.78	1.28	7.4	1.69	7.5	4.4	서남서	246	0.9	1017.4	-	33	
2020-01-13 06:55:00	6.1	남동	125	13.15	31.77	1.21	7.3	1.80	7.5	4.1	서남서	243	0.6	1017.5	-	41	
2020-01-13 07:00:00	5.1	동남동	114	13.17	31.76	1.22	8.0	1.53	7.0	3.6	서남서	239	0.5	1017.5	-	43	
2020-01-13 07:05:00	5.3	동남동	118	13.19	31.78	1.16	7.6	2.23	7.0	4.8	남서	232	0.7	1017.5	-	27	
2020-01-13 07:10:00	8.2	남동	130	13.19	31.80	1.05	7.0	1.45	7.5	5.5	서남서	240	0.9	1017.5	-	40	
