관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-01-09 07:30:00	14.0	동남동	104	11.14	30.36	0.59	3.9	0.87	3.5	6.8	서	269	-1.1	1005.4	-	281
2018-01-09 08:00:00	14.6	동남동	111	11.15	30.35	0.61	3.8	1.01	4.0	7.5	서남서	254	-1.1	1005.4	-	311
2018-01-09 08:30:00	9.9	남동	130	11.10	30.39	0.65	4.3	0.93	3.5	10.0	서	275	-0.4	1005.9	-	169
2018-01-09 09:00:00	13.3	동	94	11.03	30.51	0.73	4.3	1.02	4.0	8.1	서남서	255	-0.9	1006.8	-	142
2018-01-09 09:30:00	8.9	동	84	10.99	30.36	0.73	4.9	0.97	4.0	7.9	서남서	253	-0.8	1006.9	-	342
2018-01-09 10:00:00	8.9	동남동	104	11.02	30.44	0.77	4.8	1.12	5.5	5.3	서남서	253	-0.3	1006.8	-	164
2018-01-09 10:30:00	10.8	동	95	10.93	30.33	0.96	5.1	1.32	6.5	8.6	북북서	337	0.4	1007.2	-	326
2018-01-09 11:00:00	13.2	동북동	63	10.89	30.32	0.98	4.5	1.79	4.5	6.9	북서	317	0.2	1007.3	-	352
2018-01-09 11:30:00	12.1	동북동	68	10.82	30.32	0.97	5.4	1.23	4.0	5.1	북서	316	0.7	1007.0	-	344
2018-01-09 12:00:00	9.7	동북동	64	10.74	30.32	0.92	4.4	1.21	4.0	2.7	서북서	291	1.0	1006.7	-	151
2018-01-09 12:30:00	4.2	동	84	10.73	30.33	1.04	5.3	1.35	4.5	4.7	서남서	252	1.3	1006.5	-	14
2018-01-09 13:00:00	12.2	동북동	74	10.67	30.30	0.86	5.1	1.11	6.0	9.1	서남서	245	1.4	1006.3	-	111
2018-01-09 13:30:00	13.6	동북동	78	10.69	30.36	0.98	5.6	1.42	5.5	7.5	서	278	1.4	1006.5	-	8
2018-01-09 14:00:00	9.2	동북동	59	10.71	30.30	0.85	5.7	1.06	5.5	8.2	서	265	2.2	1006.5	-	357
2018-01-09 14:30:00	10.0	동북동	67	10.72	30.29	0.74	5.3	0.89	6.0	6.9	서남서	238	1.6	1006.9	-	345
2018-01-09 15:00:00	10.6	동	96	10.70	30.31	0.89	5.1	1.43	6.0	6.6	남서	232	1.4	1007.3	-	343
2018-01-09 15:30:00	3.9	동북동	61	10.69	30.35	0.80	5.2	1.19	4.5	10.1	서남서	256	1.5	1007.5	-	132
2018-01-09 16:00:00	3.7	북동	39	10.68	30.29	0.79	4.8	1.27	5.5	6.6	남서	232	1.1	1008.0	-	330
2018-01-09 16:30:00	7.8	북북동	27	10.65	30.25	0.67	5.4	0.86	5.5	5.8	서	270	1.8	1008.4	-	152
2018-01-09 17:00:00	7.1	동	89	10.66	30.33	0.71	5.5	0.85	5.5	6.8	서남서	246	0.8	1008.9	-	336
2018-01-09 17:30:00	6.7	북동	55	10.64	30.28	0.67	4.5	0.96	4.0	6.4	서남서	256	0.5	1009.2	-	333
2018-01-09 18:00:00	4.6	동	90	10.65	30.27	0.76	5.5	0.91	4.5	6.2	서남서	254	0.2	1009.6	-	353
2018-01-09 18:30:00	5.1	북동	40	10.57	30.25	0.65	4.9	0.87	5.5	4.2	서	262	0.1	1010.2	-	342
2018-01-09 19:00:00	6.5	북동	51	10.50	30.23	0.72	4.9	1.06	5.5	2.8	서북서	284	-0.3	1010.6	-	11
2018-01-09 19:30:00	8.4	동북동	59	10.42	30.25	0.70	5.5	0.89	4.0	2.6	남서	227	-0.4	1010.9	-	339
2018-01-09 20:00:00	7.8	동북동	64	10.30	30.25	0.74	5.1	0.93	5.5	2.2	남서	222	-0.6	1011.1	-	322
2018-01-09 20:30:00	11.2	동	81	10.34	30.22	0.65	4.8	1.03	6.5	3.5	남서	231	-0.6	1011.3	-	356
2018-01-09 21:00:00	9.0	동북동	58	10.36	30.23	0.64	5.3	0.77	7.5	3.2	서남서	240	-0.9	1011.2	-	346
2018-01-09 21:30:00	7.0	동북동	75	10.37	30.25	0.78	6.0	1.00	7.0	2.2	북	6	-0.9	1011.2	-	202
2018-01-09 22:00:00	5.3	동	90	10.37	30.24	0.53	4.8	0.73	4.5	3.7	북서	312	-0.9	1011.4	-	12
2018-01-09 22:30:00	5.0	동	85	10.37	30.23	0.80	5.4	1.22	6.0	4.7	서북서	301	-1.1	1011.4	-	31
2018-01-09 23:00:00	4.6	동남동	106	10.35	30.23	0.69	4.4	0.91	3.5	3.6	북서	309	-1.1	1011.5	-	152
2018-01-09 23:30:00	4.9	동	91	10.36	30.25	0.78	5.3	1.07	5.5	3.9	남남서	205	-1.4	1011.6	-	14
2018-01-10 00:00:00	2.1	남남서	193	10.33	30.23	0.89	5.5	1.21	6.5	3.3	남남서	212	-2.0	1011.7	-	42
2018-01-10 00:30:00	6.4	동	101	10.34	30.26	0.82	5.8	1.10	4.0	4.9	서	269	-1.6	1011.5	-	39
2018-01-10 01:00:00	2.0	동	79	10.36	30.21	0.88	6.4	1.10	6.5	3.9	서남서	244	-2.0	1011.7	-	45
2018-01-10 01:30:00	4.9	동남동	121	10.36	30.23	0.82	5.9	1.06	4.5	3.8	서	267	-2.0	1011.6	-	163
2018-01-10 02:00:00	2.6	동남동	112	10.34	30.21	0.80	6.2	1.12	8.0	4.7	서남서	257	-2.1	1011.6	-	29
2018-01-10 02:30:00	1.5	남남동	156	10.32	30.17	0.82	6.8	1.11	8.0	3.4	서	260	-2.5	1011.9	-	39
2018-01-10 03:00:00	0.5	동	101	10.31	30.18	0.84	6.5	1.18	8.0	0.7	서남서	244	-2.5	1012.3	-	47
2018-01-10 03:30:00	3.2	남남서	194	10.33	30.18	0.89	6.0	1.22	9.0	2.3	북	355	-2.2	1012.2	-	15
2018-01-10 04:00:00	4.0	동남동	111	10.32	30.18	0.87	6.1	1.23	9.0	8.2	북북서	330	-1.7	1012.2	-	38
2018-01-10 04:30:00	2.9	남	187	10.33	30.15	0.82	6.5	1.06	7.0	5.7	북서	320	-2.0	1012.3	-	12
2018-01-10 05:00:00	9.5	남동	133	10.51	30.13	0.88	6.5	1.10	4.0	6.9	북북서	327	-2.1	1012.3	-	60
2018-01-10 05:30:00	9.3	남동	146	10.52	30.19	1.00	6.9	1.28	7.0	8.0	서북서	298	-1.8	1012.3	-	18
2018-01-10 06:00:00	6.3	남동	126	10.51	30.15	0.92	5.6	1.29	6.0	8.5	북서	318	-2.3	1012.5	-	354
2018-01-10 06:30:00	6.6	남남동	150	10.50	30.13	1.02	6.0	1.33	6.5	4.8	북서	323	-2.7	1012.6	-	24
2018-01-10 07:00:00	5.6	동남동	111	10.48	30.13	0.94	6.8	1.43	8.0	3.4	서남서	258	-2.8	1012.4	-	28
2018-01-10 07:30:00	5.0	동남동	114	10.45	30.11	0.90	6.9	1.29	6.5	4.3	남남서	200	-2.9	1012.6	-	40
2018-01-10 08:00:00	1.7	남동	136	10.45	30.09	0.98	7.0	1.58	8.0	5.0	남남서	198	-2.9	1012.9	-	11
2018-01-10 08:30:00	6.0	동북동	78	10.48	30.11	0.91	7.1	1.28	9.0	4.0	서북서	299	-2.2	1013.1	-	50
2018-01-10 09:00:00	9.5	동남동	111	10.44	30.10	0.96	6.8	1.34	7.5	7.5	서북서	301	-1.7	1013.0	-	41
2018-01-10 09:30:00	11.0	남동	129	10.44	30.19	0.94	7.3	1.43	4.5	8.6	서북서	302	-1.7	1013.0	-	34
2018-01-10 10:00:00	8.6	동	90	10.43	30.14	0.98	5.9	1.21	6.5	11.1	서북서	293	-1.7	1012.9	-	28
2018-01-10 10:30:00	7.1	동남동	109	10.42	30.17	1.01	6.3	1.48	6.0	12.6	서북서	301	-1.4	1012.8	-	3
2018-01-10 11:00:00	14.7	동	99	10.42	30.15	1.07	5.4	1.36	5.5	11.8	서북서	293	-1.6	1012.9	-	19
2018-01-10 11:30:00	13.0	동	81	10.41	30.13	1.01	6.3	1.36	8.0	11.0	서북서	296	-1.8	1012.9	-	26
2018-01-10 12:00:00	19.0	동남동	110	10.43	30.06	1.13	6.1	1.44	7.0	10.6	북서	307	-1.8	1012.4	-	356
2018-01-10 12:30:00	17.7	동남동	114	10.44	30.13	1.22	6.0	2.43	5.5	10.2	서북서	294	-1.8	1012.1	-	22
2018-01-10 13:00:00	12.7	동남동	116	10.42	30.09	1.08	5.3	1.43	5.5	10.5	서북서	286	-1.3	1012.0	-	24
2018-01-10 13:30:00	13.8	동남동	116	10.43	30.09	1.02	5.5	1.37	5.0	11.5	서북서	296	-1.5	1011.9	-	158
2018-01-10 14:00:00	12.0	동	95	10.31	30.14	1.17	6.3	1.64	6.0	10.2	서북서	293	-1.7	1012.3	-	8
2018-01-10 14:30:00	12.2	동	90	10.28	30.02	1.14	5.8	1.97	5.5	11.0	북서	304	-1.9	1012.4	-	356
2018-01-10 15:00:00	14.2	동	95	10.23	30.02	1.07	5.2	1.40	7.5	12.7	서북서	293	-1.6	1012.7	-	208
2018-01-10 15:30:00	13.9	동	90	10.18	30.01	1.15	6.7	1.47	7.0	11.5	서북서	291	-1.7	1012.8	-	25
2018-01-10 16:00:00	7.7	동남동	107	10.17	30.05	0.98	6.2	1.31	5.0	8.5	서	281	-1.9	1013.1	-	16
2018-01-10 16:30:00	6.7	동북동	67	10.16	30.07	0.86	5.9	1.30	4.5	9.6	서	265	-1.9	1013.4	-	323
2018-01-10 17:00:00	4.7	동남동	114	10.14	30.06	0.94	6.2	1.39	5.0	8.8	서북서	286	-2.3	1014.1	-	163
2018-01-10 17:30:00	7.1	동	82	10.10	30.01	0.94	6.5	1.09	7.0	9.9	서북서	293	-2.3	1014.4	-	22
2018-01-10 18:00:00	5.2	남동	125	10.09	30.01	1.01	6.7	1.50	5.5	8.9	서북서	290	-2.6	1015.0	-	27
2018-01-10 18:30:00	5.6	남	188	10.08	30.04	0.90	5.7	1.15	6.0	9.0	서북서	287	-3.1	1015.4	-	20
2018-01-10 19:00:00	6.0	동북동	64	10.07	30.03	0.95	7.4	1.22	9.0	8.9	서	277	-3.4	1015.7	-	42
2018-01-10 19:30:00	4.8	동	101	10.07	30.12	0.88	5.7	1.10	6.5	11.4	서북서	292	-3.5	1016.2	-	11
2018-01-10 20:00:00	9.8	동	89	10.08	29.97	0.89	6.5	1.30	6.5	11.0	서북서	288	-3.9	1016.6	-	17
2018-01-10 20:30:00	4.1	동	96	10.06	29.99	0.91	6.0	1.21	6.0	11.8	서	269	-4.4	1016.9	-	159
2018-01-10 21:00:00	12.2	동남동	108	10.05	29.96	1.07	6.1	1.59	9.0	10.7	서	270	-4.3	1017.0	-	27
2018-01-10 21:30:00	7.2	동북동	75	10.03	29.89	0.94	6.5	1.30	6.5	5.1	서	271	-5.5	1017.8	-	21
2018-01-10 22:00:00	8.3	동	98	10.05	29.90	0.97	5.9	1.14	5.5	5.1	서	266	-5.5	1018.2	-	8
2018-01-10 22:30:00	11.5	동북동	62	10.00	29.82	0.89	5.6	1.10	7.0	3.0	서남서	246	-6.2	1018.5	-	11
2018-01-10 23:00:00	8.4	동	84	10.01	29.82	1.07	6.8	1.43	7.5	3.1	남남서	207	-6.2	1018.6	-	50
2018-01-10 23:30:00	11.2	동북동	75	9.90	29.75	0.97	6.8	1.31	6.0	2.8	서	271	-6.6	1018.9	-	6
2018-01-11 00:00:00	15.4	동남동	107	9.81	29.73	1.10	6.4	1.42	6.5	3.5	서북서	289	-6.5	1019.1	-	355
2018-01-11 00:30:00	14.6	동남동	103	9.86	29.84	1.09	6.6	1.67	6.5	2.0	서북서	291	-6.6	1019.2	-	3
2018-01-11 01:00:00	14.3	동	91	9.94	29.79	1.08	7.2	1.41	8.5	2.7	북서	311	-6.8	1019.4	-	9
2018-01-11 01:30:00	20.7	동	92	10.06	29.79	1.12	7.5	1.69	7.0	5.4	서남서	246	-7.3	1019.5	-	32
2018-01-11 02:00:00	13.3	동남동	108	10.07	29.76	1.05	7.1	1.61	7.0	5.4	서남서	241	-7.4	1019.7	-	30
2018-01-11 02:30:00	11.7	동남동	103	10.11	29.68	1.16	8.7	1.64	6.5	4.6	남서	227	-7.6	1019.7	-	43
2018-01-11 03:00:00	14.0	동	98	10.14	29.82	1.34	9.5	1.60	8.5	5.0	서남서	242	-7.5	1019.9	-	14
2018-01-11 03:30:00	12.2	동	99	10.14	29.84	1.15	8.9	1.51	8.0	3.9	서남서	250	-7.8	1019.9	-	12
2018-01-11 04:00:00	9.9	동남동	104	10.15	29.74	1.12	7.3	1.59	8.0	5.3	서남서	247	-7.9	1019.9	-	44
2018-01-11 04:30:00	12.9	동남동	102	10.11	29.73	1.05	7.8	1.48	8.0	4.9	서	273	-7.9	1019.7	-	26
2018-01-11 05:00:00	10.7	동	92	10.11	29.61	1.17	7.7	1.41	10.0	5.5	서	265	-7.4	1019.8	-	342
2018-01-11 05:30:00	8.4	동남동	102	10.11	29.53	1.22	7.7	1.71	10.5	3.2	남서	220	-8.1	1020.1	-	11
2018-01-11 06:00:00	6.1	동남동	107	10.11	29.57	1.10	7.0	1.43	7.0	4.1	남서	225	-8.1	1020.3	-	11
2018-01-11 06:30:00	7.0	동	93	10.09	29.46	1.13	6.9	1.59	8.0	5.0	남서	229	-8.3	1020.5	-	12
2018-01-11 07:00:00	3.4	남동	133	10.06	29.60	0.97	7.7	1.41	7.0	5.7	남서	233	-8.5	1020.8	-	42
2018-01-11 07:30:00	4.7	동	95	10.03	29.43	1.16	8.2	1.66	10.5	6.0	남서	230	-8.6	1021.1	-	50
2018-01-11 08:00:00	4.2	동	85	10.00	29.30	1.12	7.8	1.81	9.0	6.0	서남서	238	-8.4	1021.2	-	358
2018-01-11 08:30:00	0.6	북서	319	10.00	29.31	1.04	8.3	1.49	7.0	7.0	서남서	243	-8.2	1021.3	-	34
2018-01-11 09:00:00	4.1	북서	317	9.99	29.38	1.34	10.0	1.56	10.0	7.3	남서	234	-7.7	1021.3	-	44
2018-01-11 09:30:00	2.2	서북서	293	10.01	29.27	1.18	8.8	1.46	10.5	6.7	서남서	246	-7.2	1021.4	-	50
2018-01-11 10:00:00	1.7	남서	230	10.00	29.28	1.50	10.3	2.53	10.5	4.3	서남서	243	-6.9	1021.9	-	38
2018-01-11 10:30:00	2.7	북북동	32	10.02	29.31	1.36	9.0	1.71	9.5	6.9	남서	233	-6.2	1021.7	-	44
2018-01-11 11:00:00	1.7	남동	133	10.02	29.47	1.76	9.6	2.13	9.0	6.9	남서	234	-5.8	1021.3	-	32
2018-01-11 11:30:00	1.4	동북동	61	10.01	29.46	1.48	9.6	1.82	11.5	4.6	남서	215	-5.2	1021.3	-	20
2018-01-11 12:00:00	1.7	남남서	192	10.00	29.57	1.56	9.6	2.47	10.0	4.6	서남서	238	-4.6	1020.8	-	46
2018-01-11 12:30:00	5.8	동북동	57	9.99	29.61	1.97	9.8	2.16	9.5	7.4	남남서	213	-4.0	1020.2	-	37
2018-01-11 13:00:00	1.8	북북동	21	9.97	29.56	1.77	9.5	2.56	8.5	5.7	남서	222	-3.6	1020.0	-	23
2018-01-11 13:30:00	1.4	동남동	113	9.95	29.56	1.75	9.8	3.26	9.5	7.5	남서	228	-3.0	1019.9	-	52
2018-01-11 14:00:00	3.8	북동	34	9.95	29.51	1.78	9.6	2.06	9.5	7.5	남서	236	-3.1	1020.1	-	33
2018-01-11 14:30:00	9.3	북동	41	9.90	29.44	1.60	9.7	2.42	9.0	8.0	서남서	237	-3.2	1020.2	-	48
2018-01-11 15:00:00	7.8	북동	47	9.82	29.43	1.55	9.1	2.22	11.5	9.1	남서	231	-3.4	1020.4	-	40
2018-01-11 15:30:00	9.4	북동	52	9.75	29.43	1.66	10.0	2.41	9.5	8.7	남서	224	-3.9	1020.6	-	39
2018-01-11 16:00:00	11.1	동	96	9.82	29.47	1.45	9.9	1.58	8.5	6.7	서남서	241	-3.4	1021.0	-	47
2018-01-11 16:30:00	6.8	동남동	107	9.78	29.45	1.54	9.0	2.14	9.5	7.9	남서	234	-4.0	1021.2	-	43
2018-01-11 17:00:00	8.9	동	89	9.74	29.45	1.94	9.8	2.78	8.5	6.5	남서	231	-4.5	1021.5	-	41
2018-01-11 17:30:00	14.4	동남동	123	10.04	29.42	1.56	9.5	1.78	9.0	6.0	서남서	239	-5.0	1021.6	-	52
2018-01-11 18:00:00	15.5	남동	130	10.02	29.40	1.65	9.4	1.89	9.5	3.4	남서	228	-5.5	1022.1	-	38
2018-01-11 18:30:00	15.2	남동	139	10.06	29.34	1.83	9.3	2.81	10.5	5.6	남서	225	-5.4	1022.3	-	46
2018-01-11 19:00:00	11.1	남동	139	10.05	29.46	1.54	8.3	1.95	9.0	6.0	남서	231	-5.6	1022.6	-	47
2018-01-11 19:30:00	13.3	남남동	149	10.07	29.43	1.52	8.3	1.74	7.0	6.2	남서	231	-5.7	1022.9	-	39
2018-01-11 20:00:00	13.4	남남동	148	10.16	29.46	1.53	8.4	1.66	8.0	6.1	남서	233	-5.9	1023.2	-	35
2018-01-11 20:30:00	11.3	남남동	165	10.19	29.58	1.73	9.0	2.18	8.5	5.5	남서	232	-6.1	1023.6	-	33
2018-01-11 21:00:00	7.2	남남동	153	10.20	29.84	1.40	9.9	1.68	8.0	7.9	서남서	239	-6.3	1023.4	-	58
2018-01-11 21:30:00	5.6	남남동	165	10.19	29.84	1.42	8.7	1.69	9.5	7.5	서남서	239	-6.8	1023.7	-	37
2018-01-11 22:00:00	6.4	남남동	165	10.15	29.82	1.31	8.5	1.70	9.0	7.0	남서	233	-7.1	1023.9	-	30
2018-01-11 22:30:00	5.6	남남서	195	10.11	29.82	1.88	8.8	2.47	9.0	6.9	서남서	239	-7.3	1024.0	-	43
2018-01-11 23:00:00	4.3	남	183	10.11	29.78	1.42	8.5	2.34	8.0	6.3	남서	229	-7.1	1024.1	-	29
2018-01-11 23:30:00	5.1	남서	222	10.08	29.84	1.58	9.1	1.88	9.0	7.3	남서	232	-7.5	1024.0	-	51
2018-01-12 00:00:00	1.2	남남서	207	10.06	29.77	1.52	9.3	2.19	9.5	8.3	서남서	237	-7.6	1024.1	-	52
2018-01-12 00:30:00	2.0	남서	233	10.08	29.80	1.59	9.2	2.53	8.0	7.5	서남서	238	-7.7	1024.3	-	34
2018-01-12 01:00:00	3.5	서남서	254	10.02	29.87	1.35	8.3	1.74	8.0	7.8	남서	235	-8.5	1024.6	-	10
2018-01-12 01:30:00	2.2	서북서	285	10.00	29.90	1.43	9.1	1.85	9.0	7.9	서남서	237	-8.8	1024.7	-	33
2018-01-12 02:00:00	3.8	남서	231	9.99	29.91	1.29	9.3	1.93	8.5	7.8	남서	236	-8.8	1024.9	-	40
2018-01-12 02:30:00	2.7	남	185	10.01	29.90	1.60	8.8	1.98	8.0	7.2	남서	230	-8.7	1025.2	-	45
2018-01-12 03:00:00	1.3	북동	50	9.95	29.85	1.67	9.4	2.07	9.5	8.0	남서	234	-8.9	1025.1	-	50
2018-01-12 03:30:00	4.4	동북동	66	9.94	29.88	1.31	9.3	1.89	8.0	8.6	남서	230	-8.9	1025.1	-	47
2018-01-12 04:00:00	0.7	북북서	330	9.94	29.90	1.50	8.6	2.45	9.0	7.7	남서	232	-9.3	1025.3	-	16
2018-01-12 04:30:00	1.2	북서	315	9.93	29.94	1.65	8.8	2.86	8.5	8.0	남서	230	-9.1	1025.2	-	42
2018-01-12 05:00:00	4.9	동남동	123	9.94	29.92	1.35	8.5	1.78	6.5	8.4	남서	231	-9.5	1025.3	-	41
2018-01-12 05:30:00	8.0	남동	126	9.91	29.91	1.36	8.0	1.88	8.5	7.7	남서	231	-9.5	1025.5	-	56
2018-01-12 06:00:00	6.6	동	89	9.88	29.94	1.54	10.0	2.21	11.5	7.0	남서	235	-9.7	1026.0	-	54
2018-01-12 06:30:00	10.6	동	96	9.86	29.93	1.35	9.3	1.73	9.5	8.0	남서	228	-9.7	1026.2	-	34
2018-01-12 07:00:00	6.6	동북동	78	9.87	29.92	1.27	9.4	2.02	10.0	7.3	서남서	237	-9.6	1026.5	-	55
2018-01-12 07:30:00	9.1	동남동	105	9.86	29.91	1.27	8.6	1.66	10.5	7.0	남서	229	-9.8	1026.7	-	18
2018-01-12 08:00:00	2.8	동남동	122	9.86	29.89	1.29	8.5	1.66	9.5	7.6	남서	231	-9.8	1026.9	-	34
2018-01-12 08:30:00	2.1	남남동	164	9.78	29.90	1.60	9.7	2.08	8.5	6.6	남서	231	-9.5	1026.9	-	53
2018-01-12 09:00:00	2.7	동북동	73	9.69	29.92	1.39	9.4	1.60	9.5	8.1	남서	229	-8.7	1027.7	-	37
2018-01-12 09:30:00	8.5	동	83	9.47	29.90	1.26	9.3	1.84	11.0	6.9	남서	235	-8.6	1027.6	-	52
2018-01-12 10:00:00	16.1	동남동	112	9.46	29.93	1.36	10.9	1.67	10.0	5.0	남서	223	-7.5	1027.9	-	41
2018-01-12 10:30:00	11.8	동남동	109	9.49	29.90	1.66	9.1	2.41	9.0	4.8	남서	231	-6.7	1027.7	-	34
2018-01-12 11:00:00	13.0	남동	132	9.73	29.89	1.26	10.2	1.68	10.5	1.6	남서	218	-5.8	1027.4	-	52
2018-01-12 11:30:00	13.8	남남동	153	9.88	29.86	1.54	10.8	1.80	12.0	2.5	남남서	202	-5.0	1027.2	-	57
2018-01-12 12:00:00	12.0	남동	139	9.98	29.84	1.61	10.0	2.23	9.5	1.2	동남동	106	-4.4	1026.8	-	48
2018-01-12 12:30:00	11.6	남남동	150	10.05	29.85	1.64	9.4	2.24	9.0	0.8	남동	130	-4.0	1026.3	-	44
2018-01-12 13:00:00	10.3	남남동	162	10.10	29.84	1.36	9.0	1.84	13.5	1.1	서	265	-3.7	1026.2	-	36
2018-01-12 13:30:00	11.1	남	179	10.13	29.87	1.45	10.3	2.01	10.0	2.3	북북동	22	-3.6	1025.8	-	47
2018-01-12 14:00:00	8.1	남남동	165	10.15	29.83	1.89	10.2	2.36	9.5	0.9	북	349	-2.6	1025.6	-	53
2018-01-12 14:30:00	8.2	남남서	205	10.15	29.83	1.54	8.9	2.27	10.5	0.4	북북동	33	-1.8	1025.4	-	35
2018-01-12 15:00:00	17.0	남남서	197	10.21	29.82	1.55	10.2	1.85	8.0	0.6	북북동	14	-1.6	1025.4	-	54
2018-01-12 15:30:00	14.5	남남서	205	10.21	29.83	1.56	9.6	1.98	6.5	0.5	남	184	-1.3	1025.5	-	52
2018-01-12 16:00:00	10.7	남	189	10.19	29.83	1.58	9.1	2.13	10.5	7.1	북북서	327	-0.4	1025.4	-	47
2018-01-12 16:30:00	6.0	남	175	10.13	29.81	1.79	8.3	2.41	8.0	7.6	북서	304	-0.5	1025.6	-	31
2018-01-12 17:00:00	6.1	남남서	205	10.12	29.79	1.50	8.8	1.90	9.0	4.0	서남서	245	-2.0	1026.1	-	37
2018-01-12 17:30:00	4.2	남서	217	10.10	29.82	1.77	9.3	2.43	11.0	6.3	남서	214	-2.7	1026.1	-	38
2018-01-12 18:00:00	3.0	남남서	211	10.05	29.84	1.49	8.7	2.20	8.5	5.5	남서	236	-3.5	1026.5	-	46
2018-01-12 18:30:00	2.6	남	186	10.01	29.83	2.17	9.5	2.67	9.5	4.0	남서	223	-3.6	1026.8	-	52
2018-01-12 19:00:00	3.7	남남서	207	10.01	29.86	1.46	9.1	1.97	8.5	4.8	남서	229	-4.2	1026.8	-	38
2018-01-12 19:30:00	6.2	남남서	209	10.10	29.84	1.42	9.1	1.69	8.5	4.5	남서	216	-4.3	1027.2	-	35
2018-01-12 20:00:00	6.9	남남서	210	10.12	29.89	1.24	8.5	1.77	8.5	4.2	남서	229	-4.2	1027.4	-	30
2018-01-12 20:30:00	4.6	남남서	213	10.14	29.86	1.27	8.9	1.74	8.0	4.6	남서	230	-4.4	1027.6	-	56
2018-01-12 21:00:00	8.6	남남서	203	10.15	29.87	1.44	8.6	2.50	10.0	4.0	남서	224	-4.1	1027.8	-	56
2018-01-12 21:30:00	8.4	남서	214	10.15	29.84	1.56	8.6	1.93	8.5	3.6	서	280	-3.3	1027.7	-	49
2018-01-12 22:00:00	8.3	서남서	238	10.15	29.89	1.44	9.3	2.18	8.0	3.7	서	279	-3.1	1027.8	-	40
2018-01-12 22:30:00	2.7	서	263	10.15	29.90	1.64	8.9	2.09	9.0	3.3	서남서	244	-3.9	1027.9	-	46
2018-01-12 23:00:00	9.9	남서	218	10.14	29.88	1.61	8.5	1.99	8.0	2.5	남서	220	-3.4	1027.9	-	35
2018-01-12 23:30:00	9.7	서남서	240	10.11	29.86	1.52	8.4	1.96	8.5	4.8	서남서	258	-3.2	1027.8	-	41
2018-01-13 00:00:00	7.1	남서	214	10.08	29.88	1.32	8.8	1.69	7.5	4.7	서	262	-3.4	1027.7	-	19
2018-01-13 00:30:00	9.1	남서	233	10.09	29.88	1.28	8.9	1.85	7.5	3.1	서남서	245	-3.4	1027.8	-	34
2018-01-13 01:00:00	5.2	서남서	243	10.08	29.87	1.25	8.6	1.56	9.5	4.4	서남서	243	-2.9	1027.7	-	62
2018-01-13 01:30:00	8.1	남서	216	10.04	29.86	1.22	8.5	1.54	7.5	4.6	서남서	250	-2.9	1027.7	-	45
2018-01-13 02:00:00	5.2	남서	228	10.02	29.86	1.21	9.3	1.91	9.5	2.6	남서	235	-3.4	1027.8	-	63
2018-01-13 02:30:00	7.1	남서	236	10.01	29.88	1.08	8.3	1.48	8.5	4.1	남남서	210	-3.1	1027.8	-	62
2018-01-13 03:00:00	4.6	서	260	10.01	29.87	1.25	8.6	1.53	9.0	3.7	남서	231	-3.6	1028.1	-	43
2018-01-13 03:30:00	10.2	남서	218	9.98	29.84	1.16	8.2	1.44	8.5	4.6	남서	236	-3.4	1028.0	-	60
2018-01-13 04:00:00	7.9	서남서	239	9.99	29.89	1.14	7.9	1.42	7.5	5.3	서남서	238	-3.3	1028.0	-	48
2018-01-13 04:30:00	7.8	남서	227	9.99	29.86	1.25	7.8	1.88	9.0	4.6	남서	228	-3.4	1028.0	-	44
2018-01-13 05:00:00	10.8	서남서	255	9.99	29.84	0.97	7.0	1.32	8.5	4.1	남서	215	-3.7	1027.9	-	53
2018-01-13 05:30:00	8.1	남서	234	9.97	29.87	1.04	7.9	1.32	9.0	4.2	남서	221	-3.4	1027.7	-	50
2018-01-13 06:00:00	8.5	서남서	258	9.98	29.85	1.12	7.8	1.61	9.0	3.8	남서	228	-3.1	1027.7	-	60
2018-01-13 06:30:00	7.5	서남서	255	9.95	29.88	1.03	8.4	1.31	9.5	4.4	남서	231	-2.9	1027.5	-	62
2018-01-13 07:00:00	8.4	서남서	241	9.94	29.88	1.15	9.0	1.39	7.5	4.0	남서	230	-2.5	1027.7	-	56
2018-01-13 07:30:00	10.3	서남서	241	9.90	29.84	1.11	8.3	1.85	8.0	2.8	남서	235	-2.5	1027.9	-	43
2018-01-13 08:00:00	9.2	서남서	253	9.92	29.84	1.03	8.0	1.42	8.0	2.6	서남서	239	-2.0	1028.2	-	60
2018-01-13 08:30:00	7.5	남서	227	9.89	29.88	1.00	7.9	1.50	7.0	3.3	남서	226	-2.3	1028.4	-	53
2018-01-13 09:00:00	8.7	서남서	242	9.90	29.86	0.96	7.5	1.36	7.5	3.9	남서	227	-1.4	1028.5	-	39
2018-01-13 09:30:00	5.2	남서	235	9.90	29.84	1.19	8.4	1.61	8.0	1.2	서남서	249	-0.7	1029.1	-	51
2018-01-13 10:00:00	6.4	남서	225	9.89	29.87	0.96	7.5	1.30	7.0	1.4	남남서	207	0.0	1029.4	-	25
2018-01-13 10:30:00	7.0	남서	215	9.88	29.84	1.13	7.4	1.54	8.0	2.6	서북서	286	1.3	1029.5	-	43
