관측소명:경포대해수욕장
위도:37.808972
경도:128.931889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2021-03-26 03:25:00	5.5	남	173	11.88	23.81	0.34	3.5	0.62	3.5	1.8	남서	233	14.3	1019.3	-	202	
2021-03-26 03:30:00	3.0	남남서	212	11.87	23.57	0.41	3.7	0.71	3.5	2.1	서남서	245	14.0	1019.2	-	149	
2021-03-26 03:35:00	4.0	남남동	164	11.86	23.74	0.41	4.1	0.64	4.0	2.5	서	266	13.4	1019.2	-	134	
2021-03-26 03:40:00	5.4	서	266	11.85	23.79	0.33	3.8	0.43	4.0	3.4	서남서	258	12.6	1019.2	-	123	
2021-03-26 03:45:00	1.0	동북동	76	11.85	24.09	0.40	3.5	0.57	3.5	4.6	서남서	254	12.7	1019.1	-	344	
2021-03-26 03:50:00	3.8	서북서	284	11.83	24.12	0.37	3.6	0.54	4.0	4.2	서	260	12.6	1019.2	-	265	
2021-03-26 03:55:00	2.8	남	185	11.81	24.06	0.33	3.8	0.55	3.5	3.8	서남서	257	13.5	1019.2	-	156	
2021-03-26 04:00:00	3.7	서남서	256	11.80	23.79	0.35	3.8	0.55	4.0	3.7	서남서	241	13.7	1019.3	-	154	
2021-03-26 04:05:00	3.1	남	184	11.78	23.81	0.42	3.7	0.68	3.5	3.2	남서	236	13.5	1019.4	-	121	
2021-03-26 04:10:00	1.0	동북동	73	11.77	23.93	0.39	3.8	0.54	3.5	2.3	남서	229	13.4	1019.5	-	147	
2021-03-26 04:15:00	2.8	북동	39	11.77	24.08	0.40	3.7	0.58	4.0	1.5	남남서	208	13.4	1019.5	-	94	
2021-03-26 04:20:00	4.7	서	261	11.75	24.32	0.38	3.8	0.51	3.5	1.8	남서	218	13.1	1019.5	-	83	
2021-03-26 04:25:00	2.6	남남동	153	11.74	23.90	0.38	3.7	0.56	3.5	2.6	남서	215	13.1	1019.5	-	264	
2021-03-26 04:30:00	1.9	서	265	11.73	23.77	0.37	3.9	0.50	4.5	3.0	남서	224	12.7	1019.5	-	0	
2021-03-26 04:35:00	1.3	남동	131	11.72	24.18	0.37	4.0	0.56	4.0	3.1	남서	232	12.9	1019.5	-	188	
2021-03-26 04:40:00	2.4	동북동	72	11.71	23.92	0.39	3.9	0.62	3.5	2.9	서남서	243	13.0	1019.6	-	352	
2021-03-26 04:45:00	0.8	남동	142	11.69	24.05	0.31	3.8	0.45	4.0	2.5	서남서	242	13.4	1019.6	-	138	
2021-03-26 04:50:00	0.9	남남동	147	11.69	24.12	0.32	3.7	0.55	3.5	2.6	서남서	240	13.3	1019.6	-	168	
2021-03-26 04:55:00	2.3	북북서	346	11.68	24.09	0.30	3.9	0.45	3.5	2.6	서남서	242	13.2	1019.7	-	234	
2021-03-26 05:00:00	2.8	북동	44	11.67	24.81	0.33	3.6	0.64	3.5	2.8	서남서	241	13.2	1019.7	-	232	
2021-03-26 05:05:00	1.9	남남동	166	11.66	24.37	0.31	3.8	0.46	4.0	3.0	서남서	245	13.0	1019.7	-	220	
2021-03-26 05:10:00	4.6	동	90	11.64	23.67	0.28	3.7	0.39	4.0	2.8	서남서	251	13.0	1019.7	-	164	
2021-03-26 05:15:00	3.4	동남동	103	11.63	23.67	0.33	3.6	0.51	3.5	2.5	서남서	255	12.7	1019.8	-	153	
2021-03-26 05:20:00	2.6	동남동	120	11.62	24.16	0.39	3.9	0.58	3.5	3.2	서남서	254	12.7	1019.8	-	121	
2021-03-26 05:25:00	6.6	동북동	73	11.62	24.69	0.27	3.8	0.44	3.5	3.2	서남서	253	12.5	1019.8	-	334	
2021-03-26 05:30:00	3.3	동	84	11.61	23.82	0.36	3.7	0.44	4.0	3.4	서남서	251	12.4	1019.9	-	186	
2021-03-26 05:35:00	2.0	북북서	331	11.60	23.93	0.33	3.7	0.46	4.0	3.0	서남서	250	12.3	1020.0	-	20	
2021-03-26 05:40:00	2.0	동	83	11.60	23.85	0.33	3.7	0.51	4.0	3.6	서남서	241	12.6	1020.0	-	153	
2021-03-26 05:45:00	2.0	동	91	11.59	24.69	0.32	4.0	0.47	3.5	3.3	서남서	248	12.5	1020.1	-	102	
2021-03-26 05:50:00	4.1	동북동	60	11.58	24.23	0.36	3.8	0.53	4.0	3.1	남남서	213	12.2	1020.2	-	160	
2021-03-26 05:55:00	1.1	북	10	11.57	24.43	0.40	3.5	0.64	3.5	3.3	남남서	213	11.6	1020.3	-	225	
2021-03-26 06:00:00	3.9	동북동	69	11.56	23.98	0.31	3.7	0.40	3.5	3.3	남서	222	11.8	1020.3	-	18	
2021-03-26 06:05:00	4.5	동북동	77	11.55	23.94	0.33	4.0	0.41	3.5	2.8	남서	223	11.8	1020.3	-	84	
2021-03-26 06:10:00	1.5	남	184	11.55	23.84	0.34	3.9	0.54	3.0	2.9	남서	221	11.8	1020.4	-	122	
2021-03-26 06:15:00	3.6	동북동	66	11.54	23.70	0.32	3.7	0.40	3.5	2.8	남서	221	11.7	1020.5	-	322	
2021-03-26 06:20:00	4.9	북동	47	11.55	23.64	0.37	4.1	0.54	3.5	3.0	남서	215	11.7	1020.6	-	235	
2021-03-26 06:25:00	2.4	동남동	110	11.56	23.54	0.32	3.7	0.45	4.0	3.7	남서	230	12.0	1020.7	-	245	
2021-03-26 06:30:00	3.2	동남동	109	11.56	23.68	0.37	4.0	0.63	3.5	3.0	남서	227	12.2	1020.7	-	178	
2021-03-26 06:35:00	1.0	북동	36	11.57	23.49	0.33	4.0	0.47	4.5	2.6	남서	218	12.0	1020.7	-	139	
2021-03-26 06:40:00	5.6	북동	38	11.57	23.80	0.32	3.7	0.45	4.5	2.2	남남서	205	11.9	1020.8	-	249	
2021-03-26 06:45:00	6.9	북북동	26	11.57	23.85	0.28	3.9	0.38	3.5	2.9	동	99	11.9	1021.1	-	195	
2021-03-26 06:50:00	2.8	동	100	11.57	23.90	0.34	3.8	0.67	4.0	2.4	남남동	151	12.4	1021.1	-	115	
2021-03-26 06:55:00	3.1	동북동	62	11.58	24.52	0.31	4.0	0.41	3.5	3.2	남동	133	12.2	1021.2	-	140	
2021-03-26 07:00:00	3.0	서북서	283	11.58	23.93	0.31	4.3	0.44	3.5	2.9	남동	133	13.0	1021.2	-	222	
2021-03-26 07:05:00	1.8	서	265	11.58	23.85	0.30	4.0	0.45	4.5	3.5	남동	135	12.9	1021.3	-	257	
2021-03-26 07:10:00	0.2	서북서	301	11.58	23.87	0.32	3.8	0.43	3.0	2.5	남남동	164	12.9	1021.5	-	4	
2021-03-26 07:15:00	3.2	서	280	11.58	23.84	0.27	4.5	0.41	4.5	2.6	남	191	12.6	1021.5	-	293	
2021-03-26 07:20:00	1.3	서남서	251	11.57	23.76	0.32	4.3	0.40	3.0	2.4	남남서	194	12.3	1021.5	-	322	
2021-03-26 07:25:00	2.8	남남서	204	11.56	23.68	0.28	4.4	0.37	5.0	2.5	남동	144	12.3	1021.6	-	277	
2021-03-26 07:30:00	8.4	서	280	11.54	23.87	0.32	4.0	0.49	4.0	1.8	남남동	162	12.5	1021.6	-	161	
2021-03-26 07:35:00	4.4	서북서	284	11.53	23.84	0.32	4.6	0.46	4.5	2.1	남남서	205	12.3	1021.6	-	37	
2021-03-26 07:40:00	5.4	서남서	247	11.52	23.95	0.29	4.3	0.35	4.0	1.6	남	177	12.3	1021.7	-	114	
2021-03-26 07:45:00	13.1	북서	306	11.51	23.88	0.36	4.1	0.58	3.0	2.0	남남동	160	12.6	1021.7	-	174	
2021-03-26 07:50:00	4.7	서남서	255	11.49	24.01	0.33	4.3	0.52	4.0	1.8	남	180	12.8	1021.7	-	296	
2021-03-26 07:55:00	15.3	북북동	25	11.49	23.90	0.30	4.7	0.52	4.0	1.2	남	184	12.7	1021.8	-	51	
2021-03-26 08:00:00	8.1	서	276	11.47	23.70	0.29	4.0	0.47	3.5	1.1	남	171	12.7	1021.9	-	182	
2021-03-26 08:05:00	9.4	서북서	295	11.47	23.89	0.30	4.3	0.39	5.5	1.0	남	174	12.9	1021.9	-	199	
2021-03-26 08:10:00	22.2	서남서	257	11.46	23.92	0.31	3.7	0.50	3.5	1.4	남남동	152	13.1	1022.0	-	340	
2021-03-26 08:15:00	14.3	남동	140	11.45	23.95	0.30	4.5	0.43	5.0	2.7	남남동	150	13.1	1022.0	-	280	
2021-03-26 08:20:00	13.8	북동	50	11.43	23.96	0.32	4.2	0.46	4.0	2.6	남남동	149	13.3	1022.1	-	299	
2021-03-26 08:25:00	21.1	북서	310	11.42	23.86	0.33	4.4	0.46	4.0	2.5	남	169	13.3	1022.2	-	331	
2021-03-26 08:30:00	11.0	서	280	11.40	25.40	0.33	4.2	0.51	4.0	2.4	남남동	161	13.2	1022.3	-	159	
2021-03-26 08:35:00	11.2	남남동	162	11.38	23.92	0.29	4.5	0.39	3.5	2.2	남남동	155	13.3	1022.3	-	235	
2021-03-26 08:40:00	8.4	남남서	200	11.34	23.90	0.36	4.6	0.61	4.0	2.0	남남동	151	13.3	1022.3	-	49	
2021-03-26 08:45:00	3.6	북북동	32	11.31	23.91	0.32	4.2	0.54	4.5	1.9	남동	140	13.4	1022.3	-	127	
2021-03-26 08:50:00	4.8	남동	135	11.29	23.86	0.32	4.8	0.52	4.5	2.0	남동	145	13.4	1022.3	-	30	
2021-03-26 08:55:00	3.7	서북서	293	11.27	23.80	0.36	4.6	0.50	5.5	1.9	남동	143	13.4	1022.4	-	85	
2021-03-26 09:00:00	2.6	동	96	11.25	23.76	0.40	4.4	0.57	4.0	2.0	남동	139	13.5	1022.5	-	291	
2021-03-26 09:05:00	12.4	서남서	243	11.21	23.81	0.37	4.5	0.48	5.0	1.8	남동	145	13.6	1022.6	-	40	
2021-03-26 09:10:00	5.7	서	277	11.17	23.77	0.38	4.5	0.57	3.5	2.0	남동	134	13.7	1022.7	-	12	
2021-03-26 09:15:00	6.6	남	188	11.17	23.97	0.34	4.0	0.45	3.5	2.1	남동	132	13.8	1022.7	-	223	
2021-03-26 09:20:00	12.3	북서	307	11.18	23.89	0.39	4.9	0.50	4.5	2.2	남동	141	13.7	1022.6	-	62	
2021-03-26 09:25:00	9.8	북북서	327	11.20	23.96	0.31	4.4	0.55	4.5	2.6	남동	136	13.7	1022.7	-	229	
2021-03-26 09:30:00	11.7	북서	316	11.22	23.94	0.37	4.3	0.49	4.5	2.9	남동	124	13.7	1022.7	-	40	
2021-03-26 09:35:00	5.4	남	182	11.26	23.66	0.33	4.5	0.48	4.0	3.0	동남동	122	13.8	1022.7	-	199	
2021-03-26 09:40:00	11.2	북서	319	11.28	23.64	0.41	4.5	0.57	4.5	3.0	남동	136	13.8	1022.6	-	320	
2021-03-26 09:45:00	7.5	서	268	11.33	23.91	0.45	4.6	0.61	5.0	2.9	남동	135	13.7	1022.6	-	319	
2021-03-26 09:50:00	10.9	남동	129	11.51	23.90	0.39	4.1	0.63	4.5	3.0	동남동	120	13.8	1022.6	-	113	
2021-03-26 09:55:00	11.5	동	97	11.58	23.75	0.33	4.4	0.49	5.0	3.4	동남동	116	13.9	1022.6	-	183	
2021-03-26 10:00:00	8.6	북	5	11.55	23.75	0.39	4.9	0.47	4.5	3.7	동남동	116	13.9	1022.6	-	34	
2021-03-26 10:05:00	3.9	서북서	299	11.53	23.75	0.37	4.4	0.46	4.0	3.7	동남동	112	13.9	1022.6	-	2	
2021-03-26 10:10:00	3.2	북동	39	11.54	23.74	0.45	4.5	0.74	4.5	3.7	동남동	114	13.9	1022.6	-	75	
2021-03-26 10:15:00	8.1	남	181	11.54	23.65	0.43	4.4	0.70	4.0	3.6	동남동	114	14.0	1022.7	-	182	
2021-03-26 10:20:00	4.1	동남동	117	11.61	23.79	0.46	4.5	0.68	4.5	3.8	동남동	114	14.0	1022.7	-	68	
2021-03-26 10:25:00	9.4	북서	317	11.68	23.77	0.41	4.4	0.52	4.0	3.9	동남동	112	14.0	1022.7	-	153	
2021-03-26 10:30:00	5.4	동북동	72	11.76	23.79	0.46	4.6	0.59	3.5	4.0	동남동	114	14.0	1022.6	-	152	
2021-03-26 10:35:00	7.4	북	11	11.81	23.86	0.39	4.7	0.52	5.0	4.3	동남동	113	13.9	1022.6	-	230	
2021-03-26 10:40:00	11.2	북북동	23	11.83	23.79	0.49	4.6	0.75	4.5	4.3	동남동	111	13.9	1022.5	-	358	
2021-03-26 10:45:00	5.5	동북동	66	11.85	23.77	0.48	4.6	0.62	4.5	4.4	동남동	106	14.0	1022.5	-	75	
2021-03-26 10:50:00	7.3	동	81	11.89	24.14	0.42	4.8	0.54	5.0	4.5	동남동	107	13.9	1022.5	-	198	
2021-03-26 10:55:00	12.7	동북동	62	11.88	24.55	0.44	4.6	0.67	4.0	4.8	동남동	104	14.0	1022.5	-	299	
2021-03-26 11:00:00	8.4	북서	319	11.91	23.92	0.39	4.4	0.53	4.0	4.8	동	101	14.0	1022.4	-	31	
2021-03-26 11:05:00	12.0	북북동	20	11.94	23.85	0.42	4.6	0.60	4.5	4.7	동남동	107	14.1	1022.4	-	176	
2021-03-26 11:10:00	11.2	북북동	20	11.95	23.76	0.49	4.5	0.67	4.5	4.9	동남동	106	14.1	1022.5	-	17	
2021-03-26 11:15:00	4.7	북서	304	11.98	23.71	0.44	4.3	0.63	4.0	4.6	동남동	107	14.1	1022.4	-	250	
2021-03-26 11:20:00	4.9	동북동	75	12.01	23.66	0.46	4.6	0.74	4.5	4.5	동남동	113	14.1	1022.4	-	30	
2021-03-26 11:25:00	9.1	북	359	11.99	23.70	0.44	4.3	0.61	4.0	4.7	동남동	114	14.0	1022.4	-	160	
2021-03-26 11:30:00	4.2	북	2	11.99	23.86	0.50	4.6	0.82	4.0	4.8	동남동	114	14.0	1022.4	-	1	
2021-03-26 11:35:00	3.3	북동	53	11.99	23.78	0.49	4.5	0.75	4.5	4.7	동남동	111	14.1	1022.4	-	135	
2021-03-26 11:40:00	3.3	북북서	336	12.00	23.73	0.44	4.5	0.61	3.5	4.7	동남동	112	14.1	1022.3	-	96	
2021-03-26 11:45:00	0.6	북동	55	12.00	23.65	0.47	4.4	0.70	4.0	4.5	동남동	114	14.1	1022.3	-	359	
2021-03-26 11:50:00	7.4	북동	53	11.97	23.94	0.44	4.5	0.55	4.5	4.5	동남동	113	14.1	1022.3	-	331	
2021-03-26 11:55:00	4.8	북북동	14	11.96	23.70	0.42	4.8	0.62	4.0	4.7	동남동	111	14.0	1022.2	-	347	
2021-03-26 12:00:00	8.7	북북서	335	11.91	23.76	0.51	5.0	0.85	5.0	4.7	동남동	117	14.1	1022.1	-	35	
2021-03-26 12:05:00	6.8	북북서	341	11.89	23.91	0.48	4.1	0.70	4.0	4.5	동남동	120	14.1	1022.1	-	20	
2021-03-26 12:10:00	4.9	북동	39	11.83	23.68	0.39	4.3	0.47	5.0	4.5	동남동	120	14.1	1022.1	-	196	
2021-03-26 12:15:00	8.8	북동	41	11.83	23.66	0.43	4.7	0.55	5.5	4.6	남동	124	14.1	1022.0	-	244	
2021-03-26 12:20:00	6.9	북서	316	11.88	23.68	0.45	4.4	0.62	5.5	4.9	남동	124	14.1	1022.0	-	156	
2021-03-26 12:25:00	2.8	북	350	11.95	23.69	0.47	4.4	0.58	5.0	5.0	남동	128	14.1	1022.0	-	16	
2021-03-26 12:30:00	6.8	북북동	24	11.99	23.09	0.41	4.2	0.58	4.5	5.1	남동	125	14.2	1022.1	-	225	
2021-03-26 12:35:00	11.4	동북동	62	12.02	24.33	0.41	4.7	0.65	4.5	5.0	남동	125	14.2	1022.0	-	359	
2021-03-26 12:40:00	2.1	북	357	12.07	24.75	0.41	4.6	0.82	5.0	5.0	남동	125	14.2	1022.0	-	122	
2021-03-26 12:45:00	1.0	동북동	64	12.13	23.78	0.38	4.8	0.51	4.5	4.9	남동	128	14.2	1022.1	-	351	
2021-03-26 12:50:00	3.2	북동	38	12.12	23.71	0.35	4.0	0.58	3.5	4.7	남동	125	14.2	1022.1	-	348	
2021-03-26 12:55:00	2.2	북북서	338	12.10	24.01	0.38	4.7	0.48	4.0	4.9	남동	124	14.2	1022.0	-	41	
2021-03-26 13:00:00	4.9	북동	47	12.05	25.32	0.38	4.2	0.51	5.0	4.8	남동	124	14.3	1022.0	-	17	
2021-03-26 13:05:00	3.8	북	1	12.01	24.53	0.35	4.4	0.50	4.0	4.8	남동	124	14.3	1021.9	-	343	
2021-03-26 13:10:00	3.6	남서	231	12.08	24.44	0.32	4.1	0.49	4.0	4.5	동남동	122	14.3	1021.9	-	309	
2021-03-26 13:15:00	2.1	북동	52	12.12	24.34	0.41	4.5	0.55	4.0	4.8	동남동	123	14.3	1021.8	-	17	
2021-03-26 13:20:00	2.0	북북서	339	12.26	24.73	0.39	4.2	0.54	4.0	4.8	동남동	122	14.3	1021.7	-	103	
2021-03-26 13:25:00	1.9	북북동	24	12.32	24.78	0.40	4.2	0.63	4.5	4.9	동남동	121	14.3	1021.6	-	114	
2021-03-26 13:30:00	3.7	북북서	337	12.40	24.11	0.42	4.6	0.56	4.0	4.8	동남동	121	14.3	1021.6	-	127	
2021-03-26 13:35:00	6.5	남동	143	12.39	24.46	0.43	4.4	0.73	4.5	5.0	남동	124	14.2	1021.5	-	355	
2021-03-26 13:40:00	6.0	동	90	12.47	24.30	0.37	4.3	0.61	5.0	5.4	동남동	123	14.1	1021.4	-	121	
2021-03-26 13:45:00	5.6	남동	126	12.51	24.16	0.39	4.8	0.50	4.5	5.2	남동	124	14.2	1021.3	-	169	
2021-03-26 13:50:00	4.1	동	85	12.61	24.12	0.36	4.5	0.45	3.0	5.1	남동	124	14.2	1021.2	-	63	
2021-03-26 13:55:00	4.0	북	352	12.69	24.00	0.39	4.6	0.56	5.0	5.4	남동	126	14.2	1021.2	-	103	
2021-03-26 14:00:00	6.7	서북서	302	12.61	24.08	0.37	4.7	0.54	4.0	5.5	남동	130	14.3	1021.1	-	70	
2021-03-26 14:05:00	7.7	북동	51	12.74	24.32	0.41	4.1	0.57	4.5	5.5	남동	126	14.3	1021.0	-	111	
2021-03-26 14:10:00	1.9	동남동	114	12.71	24.11	0.42	4.4	0.51	5.0	5.6	남동	127	14.3	1021.0	-	185	
2021-03-26 14:15:00	6.6	북동	51	12.60	24.17	0.36	4.2	0.50	4.0	5.7	남동	127	14.3	1020.9	-	212	
2021-03-26 14:20:00	1.6	북동	47	12.71	24.30	0.36	4.4	0.48	4.5	5.5	남동	126	14.4	1020.9	-	45	
2021-03-26 14:25:00	4.9	남남서	193	12.74	24.31	0.38	4.2	0.60	4.0	5.4	남동	129	14.4	1020.9	-	113	
2021-03-26 14:30:00	3.3	서북서	289	12.75	24.97	0.40	4.5	0.62	5.5	5.3	남동	131	14.4	1020.9	-	55	
2021-03-26 14:35:00	2.6	북북동	11	12.74	24.24	0.41	4.6	0.63	6.0	5.1	남동	128	14.4	1020.8	-	21	
2021-03-26 14:40:00	5.1	북동	48	12.71	23.91	0.39	4.5	0.53	3.5	5.2	남동	126	14.3	1020.8	-	102	
2021-03-26 14:45:00	4.2	동남동	121	12.70	24.01	0.43	4.5	0.63	4.5	5.5	남동	127	14.2	1020.7	-	132	
2021-03-26 14:50:00	10.6	동	91	12.62	23.96	0.44	4.2	0.61	3.5	5.5	남동	127	14.2	1020.5	-	250	
2021-03-26 14:55:00	6.5	서남서	237	12.57	24.21	0.37	4.6	0.50	3.5	6.3	남동	132	14.1	1020.3	-	215	
2021-03-26 15:00:00	9.6	북북동	32	12.55	24.34	0.39	4.2	0.52	3.0	6.0	남동	131	13.9	1020.3	-	168	
2021-03-26 15:05:00	15.2	서남서	243	12.51	23.71	0.38	3.8	0.52	3.0	6.4	남동	131	13.8	1020.2	-	105	
2021-03-26 15:10:00	14.2	동	92	12.47	23.84	0.41	4.1	0.62	3.0	6.8	남동	132	13.8	1020.1	-	298	
2021-03-26 15:15:00	13.8	북북동	30	12.47	24.29	0.44	3.6	0.61	2.5	6.9	남동	128	13.8	1020.2	-	143	
2021-03-26 15:20:00	7.3	북동	50	12.42	23.97	0.44	4.0	0.55	4.0	7.6	남동	134	13.9	1020.1	-	88	
2021-03-26 15:25:00	14.6	북	6	12.34	24.23	0.45	4.0	0.54	4.5	7.7	남동	137	13.9	1020.1	-	96	
2021-03-26 15:30:00	14.6	북북동	13	12.29	24.02	0.43	3.4	0.60	4.0	7.4	남동	136	14.0	1020.1	-	80	
2021-03-26 15:35:00	10.4	동북동	61	12.26	24.43	0.49	3.4	0.70	3.0	7.6	남동	133	14.0	1020.1	-	178	
2021-03-26 15:40:00	12.5	북북동	31	12.21	23.85	0.44	3.2	0.66	3.0	7.4	남동	133	14.0	1020.0	-	103	
2021-03-26 15:45:00	6.8	북북동	31	12.20	23.91	0.47	3.6	0.60	2.5	7.1	남동	136	14.0	1020.1	-	132	
2021-03-26 15:50:00	6.5	북북동	20	12.13	24.71	0.46	3.7	0.63	3.5	7.6	남동	138	14.0	1020.0	-	108	
2021-03-26 15:55:00	5.1	북동	36	12.12	23.82	0.43	3.3	0.68	3.0	7.8	남동	139	14.0	1019.9	-	89	
2021-03-26 16:00:00	7.7	북동	54	12.10	23.93	0.42	3.6	0.69	3.0	7.8	남동	135	14.1	1019.7	-	107	
2021-03-26 16:05:00	22.0	북	352	12.08	24.01	0.46	3.7	0.57	3.0	8.0	남동	137	14.0	1019.8	-	111	
2021-03-26 16:10:00	10.2	북북동	33	12.11	24.08	0.47	3.5	0.65	3.5	8.2	남동	134	14.0	1019.7	-	133	
2021-03-26 16:15:00	12.2	북북동	26	12.13	24.49	0.46	3.4	0.68	3.5	8.3	남동	136	14.1	1019.6	-	148	
2021-03-26 16:20:00	14.1	북동	56	12.10	23.96	0.45	3.8	0.61	3.5	8.1	남동	137	14.1	1019.6	-	90	
2021-03-26 16:25:00	12.5	북북동	12	12.10	24.13	0.49	3.2	0.67	3.0	7.8	남동	134	14.0	1019.6	-	98	
2021-03-26 16:30:00	5.7	북북서	345	12.06	24.10	0.48	3.5	0.76	3.0	7.9	남동	136	14.0	1019.7	-	97	
2021-03-26 16:35:00	23.4	북	353	12.11	24.33	0.52	3.5	0.85	3.0	7.7	남동	133	14.0	1019.8	-	82	
2021-03-26 16:40:00	18.0	북	351	12.13	24.31	0.51	3.6	0.80	3.0	7.6	남동	136	14.0	1019.9	-	72	
2021-03-26 16:45:00	14.2	북	4	12.10	23.97	0.54	3.2	0.85	3.5	7.6	남동	135	14.1	1019.8	-	101	
2021-03-26 16:50:00	14.6	동북동	75	12.10	23.85	0.52	3.3	0.68	3.5	7.5	남동	134	14.0	1019.8	-	76	
2021-03-26 16:55:00	11.8	북북동	32	12.11	23.99	0.53	3.3	0.70	3.0	7.2	남동	132	14.0	1019.8	-	70	
2021-03-26 17:00:00	10.9	북	11	12.17	24.15	0.49	3.4	0.82	3.5	7.5	남동	130	14.1	1019.7	-	91	
2021-03-26 17:05:00	14.9	북북동	18	12.19	23.94	0.52	3.3	0.72	3.5	7.8	남동	129	14.2	1019.6	-	67	
2021-03-26 17:10:00	18.2	북북동	14	12.19	24.01	0.55	3.5	0.83	3.5	7.3	남동	129	14.2	1019.7	-	108	
2021-03-26 17:15:00	10.1	북동	38	12.19	23.85	0.61	3.6	0.93	3.5	7.4	남동	130	14.1	1019.6	-	64	
2021-03-26 17:20:00	11.4	북	11	12.22	23.84	0.51	3.4	0.66	3.0	7.6	남동	124	14.1	1019.5	-	265	
2021-03-26 17:25:00	6.5	북북서	339	12.23	24.00	0.56	3.4	0.79	3.5	7.6	남동	124	14.0	1019.5	-	78	
2021-03-26 17:30:00	13.2	북북서	329	12.22	24.15	0.57	3.5	0.69	3.5	8.0	남동	124	14.0	1019.3	-	75	
2021-03-26 17:35:00	6.8	북	1	12.21	23.64	0.60	3.7	0.93	3.5	7.8	남동	125	13.9	1019.3	-	110	
2021-03-26 17:40:00	8.0	북북동	20	12.20	23.85	0.61	3.6	0.84	3.0	7.7	남동	127	13.9	1019.3	-	278	
2021-03-26 17:45:00	14.1	북	9	12.15	23.71	0.57	3.6	0.67	3.5	7.5	남동	131	13.9	1019.4	-	193	
2021-03-26 17:50:00	16.6	북	2	12.14	23.46	0.60	3.4	0.85	3.0	7.7	남동	137	13.9	1019.6	-	164	
2021-03-26 17:55:00	3.6	동	87	12.10	23.56	0.59	3.6	1.00	3.5	7.7	남동	136	13.9	1019.6	-	108	
2021-03-26 18:00:00	8.0	북북서	345	12.09	23.70	0.68	3.7	0.99	3.5	8.0	남동	138	13.8	1019.5	-	285	
2021-03-26 18:05:00	8.6	북북동	29	12.05	23.97	0.61	3.7	0.97	3.5	8.8	남동	134	13.8	1019.4	-	274	
2021-03-26 18:10:00	2.1	북서	322	12.02	23.86	0.70	3.6	0.92	3.5	7.6	남동	139	13.8	1019.4	-	254	
2021-03-26 18:15:00	11.7	북	358	11.97	23.97	0.73	3.6	1.03	3.5	7.6	남동	138	13.7	1019.4	-	198	
2021-03-26 18:20:00	5.0	북북서	348	11.98	23.56	0.67	3.5	0.89	3.0	7.6	남동	136	13.7	1019.4	-	351	
2021-03-26 18:25:00	11.5	북	7	11.95	23.85	0.79	3.7	0.97	3.5	7.3	남동	139	13.6	1019.4	-	269	
2021-03-26 18:30:00	12.0	북북동	15	11.92	23.79	0.75	3.7	1.09	3.5	7.5	남동	140	13.6	1019.3	-	164	
2021-03-26 18:35:00	8.5	북동	48	11.91	23.80	0.72	3.8	1.00	3.5	7.3	남동	141	13.5	1019.2	-	305	
2021-03-26 18:40:00	1.9	북동	52	11.90	23.85	0.67	3.7	0.91	3.5	7.0	남동	140	13.4	1019.2	-	77	
2021-03-26 18:45:00	5.4	북북동	18	11.88	23.88	0.72	3.8	1.03	4.5	6.8	남동	139	13.4	1019.2	-	156	
2021-03-26 18:50:00	3.1	북북동	18	11.85	23.77	0.64	3.8	0.88	3.0	6.4	남동	143	13.4	1019.2	-	296	
2021-03-26 18:55:00	3.4	동	94	11.82	23.72	0.75	3.9	0.99	4.0	6.1	남동	140	13.4	1019.2	-	284	
2021-03-26 19:00:00	5.2	북	354	11.83	23.79	0.77	3.8	1.17	4.0	6.6	남동	144	13.4	1019.3	-	285	
2021-03-26 19:05:00	1.3	북동	46	11.85	23.72	0.73	3.9	1.03	3.5	6.5	남동	144	13.5	1019.3	-	215	
2021-03-26 19:10:00	6.9	남	179	11.85	23.68	0.76	4.0	1.34	4.0	6.5	남동	146	13.5	1019.4	-	270	
2021-03-26 19:15:00	0.5	북북서	335	11.85	23.67	0.84	4.0	1.11	4.5	6.3	남동	141	13.7	1019.4	-	124	
2021-03-26 19:20:00	1.7	북서	310	11.85	23.86	0.81	4.1	1.26	3.5	6.2	남동	142	13.6	1019.4	-	320	
2021-03-26 19:25:00	1.8	북북서	346	11.85	23.68	0.77	3.9	1.22	3.5	6.4	남동	145	13.5	1019.3	-	169	
2021-03-26 19:30:00	1.8	북동	48	11.84	23.77	0.85	4.1	1.36	4.5	5.9	남동	138	13.5	1019.3	-	306	
2021-03-26 19:35:00	2.9	북북동	21	11.83	23.82	0.73	4.0	1.10	4.0	5.7	남동	137	13.3	1019.2	-	340	
2021-03-26 19:40:00	2.0	북북서	329	11.81	23.76	0.83	4.2	1.24	4.0	5.8	남동	142	13.3	1019.1	-	298	
2021-03-26 19:45:00	2.6	북동	35	11.79	23.67	0.79	4.0	1.13	4.5	5.7	남동	143	13.3	1019.2	-	181	
2021-03-26 19:50:00	6.3	북동	41	11.78	23.85	0.85	4.0	1.09	3.5	5.1	남남동	150	13.2	1019.4	-	300	
2021-03-26 19:55:00	3.8	북북동	21	11.77	24.14	0.85	4.1	1.35	4.0	4.3	남남동	152	13.1	1019.5	-	30	
