°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2023/09/22 21:10:00	4.5	ºÏ¼­	324	23.74	0.74	6.4	0.90	5.5	2.6	³²¼­	215	19.8	1017.1	-	67	
2023/09/22 21:15:00	3.8	ºÏºÏ¼­	329	23.74	0.72	6.7	1.11	6.0	2.5	³²³²¼­	207	19.9	1017.1	-	61	
2023/09/22 21:20:00	3.5	¼­ºÏ¼­	298	23.79	0.91	6.9	1.39	6.5	2.3	³²³²¼­	205	19.8	1017.0	-	74	
2023/09/22 21:25:00	0.7	ºÏ	357	23.79	0.77	6.1	1.15	6.5	2.5	³²³²¼­	212	19.8	1016.9	-	68	
2023/09/22 21:30:00	2.0	ºÏ	11	23.82	0.91	6.3	1.15	7.0	2.3	³²¼­	224	19.7	1017.0	-	92	
2023/09/22 21:35:00	5.2	¼­ºÏ¼­	284	23.80	0.76	7.1	1.09	7.0	2.2	³²¼­	220	19.6	1017.2	-	85	
2023/09/22 21:40:00	1.4	³²¼­	227	23.88	0.79	7.2	0.95	6.5	2.5	³²¼­	224	19.6	1017.2	-	77	
2023/09/22 21:45:00	2.7	¼­	270	23.86	0.76	7.0	0.99	6.5	2.2	¼­³²¼­	248	19.8	1017.2	-	73	
2023/09/22 21:50:00	5.0	¼­	281	23.94	0.80	6.6	1.00	6.0	2.7	¼­³²¼­	244	19.5	1017.3	-	77	
2023/09/22 21:55:00	4.9	¼­ºÏ¼­	282	23.94	0.90	6.6	1.17	7.5	2.6	¼­³²¼­	242	19.5	1017.3	-	89	
2023/09/22 22:00:00	3.5	ºÏ¼­	314	23.95	0.98	6.6	1.29	6.5	3.8	¼­³²¼­	243	19.5	1017.4	-	83	
2023/09/22 22:05:00	3.9	¼­ºÏ¼­	297	23.97	0.74	6.3	1.07	6.0	4.0	¼­³²¼­	248	19.7	1017.4	-	65	
2023/09/22 22:10:00	3.7	¼­	275	23.93	0.85	6.8	1.28	6.0	4.0	¼­³²¼­	243	19.6	1017.4	-	90	
2023/09/22 22:15:00	5.0	¼­	264	23.93	0.62	6.7	0.82	6.0	4.0	¼­³²¼­	239	19.6	1017.4	-	92	
2023/09/22 22:20:00	5.7	¼­	263	23.88	0.72	6.6	0.83	7.0	3.8	¼­³²¼­	244	19.7	1017.4	-	81	
2023/09/22 22:25:00	4.4	¼­	270	23.91	0.83	6.5	1.30	6.5	3.7	³²¼­	235	19.6	1017.4	-	77	
2023/09/22 22:30:00	2.3	¼­ºÏ¼­	293	23.87	0.76	6.3	0.88	6.5	3.1	³²¼­	232	19.7	1017.5	-	63	
2023/09/22 22:35:00	5.1	¼­	266	23.90	0.76	6.7	1.10	6.0	3.1	³²¼­	221	19.7	1017.6	-	72	
2023/09/22 22:40:00	7.4	¼­	268	23.88	0.68	6.1	0.89	6.0	2.6	³²¼­	214	19.6	1017.6	-	89	
2023/09/22 22:45:00	3.5	¼­³²¼­	250	23.88	0.69	6.4	1.14	5.5	3.0	³²¼­	215	19.6	1017.6	-	85	
2023/09/22 22:50:00	3.7	¼­	266	23.85	0.80	6.3	1.15	5.5	3.1	³²¼­	222	19.7	1017.6	-	88	
2023/09/22 22:55:00	2.7	¼­	270	23.88	0.64	6.9	0.87	6.0	3.0	³²¼­	224	19.5	1017.7	-	87	
2023/09/22 23:00:00	3.5	¼­	270	23.90	0.72	6.7	0.93	6.0	3.2	³²¼­	222	19.2	1017.7	-	78	
2023/09/22 23:05:00	2.3	¼­ºÏ¼­	286	24.01	0.66	6.8	1.02	6.5	3.1	³²¼­	225	19.2	1017.7	-	79	
2023/09/22 23:10:00	2.6	¼­ºÏ¼­	283	24.16	0.65	6.6	0.81	6.0	2.5	³²³²¼­	210	19.2	1017.6	-	62	
2023/09/22 23:15:00	2.8	¼­	277	24.06	0.67	6.4	0.87	5.5	2.6	³²³²¼­	200	19.1	1017.6	-	87	
2023/09/22 23:20:00	3.1	¼­ºÏ¼­	300	24.20	0.62	6.2	0.84	6.0	3.2	³²³²¼­	196	19.2	1017.5	-	70	
2023/09/22 23:25:00	4.0	ºÏ¼­	326	24.24	0.69	6.3	1.00	6.0	3.6	³²³²¼­	195	19.2	1017.5	-	75	
2023/09/22 23:30:00	4.5	¼­	280	24.17	0.72	6.1	1.23	6.0	3.3	³²³²¼­	194	19.2	1017.4	-	72	
2023/09/22 23:35:00	2.0	¼­³²¼­	249	24.22	0.69	6.2	0.87	8.0	2.7	³²³²¼­	201	19.3	1017.4	-	65	
2023/09/22 23:40:00	2.2	¼­³²¼­	246	24.08	0.69	6.5	1.08	6.5	2.2	³²¼­	219	19.4	1017.4	-	89	
2023/09/22 23:45:00	4.5	¼­³²¼­	253	24.16	0.68	6.1	0.87	6.5	2.0	³²³²¼­	205	19.4	1017.4	-	81	
2023/09/22 23:50:00	6.0	¼­³²¼­	258	24.15	0.63	6.1	1.03	5.5	1.9	³²¼­	217	19.4	1017.4	-	82	
2023/09/22 23:55:00	6.2	¼­	275	24.14	0.59	6.0	0.86	7.0	2.0	³²¼­	218	19.4	1017.5	-	81	
2023/09/23 00:00:00	5.6	¼­	274	24.17	0.57	6.8	0.72	7.5	2.1	³²³²¼­	212	19.4	1017.5	-	75	
2023/09/23 00:05:00	4.6	¼­	269	24.31	0.62	6.3	0.94	6.5	0.9	³²¼­	219	19.3	1017.6	-	67	
2023/09/23 00:10:00	2.5	ºÏ¼­	307	24.30	0.67	6.1	0.99	6.0	0.4	³²¼­	218	19.3	1017.5	-	74	
2023/09/23 00:15:00	6.7	¼­ºÏ¼­	292	24.28	0.65	6.2	0.97	6.0	0.2	¼­ºÏ¼­	295	19.3	1017.5	-	59	
2023/09/23 00:20:00	3.6	¼­ºÏ¼­	286	24.36	0.62	6.2	0.84	6.5	1.7	¼­	261	19.4	1017.5	-	87	
2023/09/23 00:25:00	3.3	¼­	271	24.26	0.62	6.2	0.82	6.0	2.9	¼­³²¼­	246	19.6	1017.5	-	64	
2023/09/23 00:30:00	5.0	¼­	277	24.21	0.63	6.4	0.80	7.0	3.6	¼­³²¼­	248	19.6	1017.5	-	88	
2023/09/23 00:35:00	6.3	¼­	279	24.17	0.63	6.4	0.82	7.0	2.8	³²¼­	233	19.6	1017.6	-	77	
2023/09/23 00:40:00	4.7	¼­	272	24.28	0.72	6.9	1.01	6.0	2.4	³²³²¼­	204	19.4	1017.5	-	80	
2023/09/23 00:45:00	5.5	¼­ºÏ¼­	291	24.23	0.70	6.4	0.87	6.0	3.2	³²³²¼­	200	19.3	1017.5	-	65	
2023/09/23 00:50:00	4.4	¼­ºÏ¼­	298	24.25	0.59	6.5	0.75	6.5	3.6	³²³²¼­	202	19.2	1017.5	-	76	
2023/09/23 00:55:00	6.4	¼­	274	24.13	0.60	6.0	0.84	6.0	3.3	³²³²¼­	197	19.1	1017.5	-	72	
2023/09/23 01:00:00	5.2	¼­ºÏ¼­	302	24.10	0.67	6.8	0.95	7.0	3.0	³²³²¼­	205	19.0	1017.5	-	75	
2023/09/23 01:05:00	5.9	¼­ºÏ¼­	303	24.08	0.65	6.1	0.95	6.5	2.7	³²¼­	220	19.0	1017.5	-	90	
2023/09/23 01:10:00	4.0	ºÏ¼­	315	24.21	0.62	6.3	0.90	6.5	2.7	³²¼­	225	19.2	1017.6	-	70	
2023/09/23 01:15:00	4.9	¼­	277	23.99	0.62	5.7	1.00	6.5	3.1	¼­³²¼­	243	19.4	1017.6	-	79	
2023/09/23 01:20:00	7.7	¼­ºÏ¼­	283	24.11	0.66	6.4	0.91	6.0	3.1	¼­³²¼­	244	19.5	1017.5	-	83	
2023/09/23 01:25:00	6.8	ºÏ¼­	314	24.24	0.56	6.0	0.83	5.0	3.2	¼­³²¼­	237	19.4	1017.5	-	85	
2023/09/23 01:30:00	6.2	¼­	270	24.14	0.66	6.3	0.80	6.0	3.7	¼­³²¼­	239	19.5	1017.5	-	84	
2023/09/23 01:35:00	7.3	¼­ºÏ¼­	301	24.10	0.67	6.0	0.84	6.5	3.8	³²¼­	234	19.3	1017.5	-	86	
2023/09/23 01:40:00	5.7	¼­ºÏ¼­	290	24.16	0.66	6.4	0.92	6.0	3.5	³²¼­	232	19.4	1017.6	-	79	
2023/09/23 01:45:00	6.3	ºÏ¼­	305	24.23	0.62	6.2	0.88	5.5	3.6	³²¼­	234	19.5	1017.5	-	83	
2023/09/23 01:50:00	4.7	¼­ºÏ¼­	299	24.19	0.60	6.3	0.78	6.0	3.7	¼­³²¼­	237	19.5	1017.5	-	88	
2023/09/23 01:55:00	6.5	¼­	275	23.95	0.60	6.6	0.90	6.0	3.7	³²¼­	235	19.5	1017.6	-	103	
2023/09/23 02:00:00	2.3	¼­ºÏ¼­	300	24.09	0.69	6.1	0.91	6.5	3.7	¼­³²¼­	247	19.5	1017.7	-	78	
2023/09/23 02:05:00	2.8	ºÏºÏµ¿	21	24.01	0.64	6.4	0.77	5.0	3.3	¼­	267	19.4	1017.8	-	52	
2023/09/23 02:10:00	0.9	ºÏºÏµ¿	32	23.86	0.50	6.6	0.64	6.0	3.1	¼­	268	19.5	1017.9	-	77	
2023/09/23 02:15:00	1.4	ºÏºÏµ¿	22	23.85	0.62	6.6	0.96	6.0	3.1	¼­	271	19.6	1017.9	-	76	
2023/09/23 02:20:00	1.0	¼­ºÏ¼­	300	23.88	0.58	6.0	0.78	7.5	3.7	¼­	267	19.6	1017.8	-	76	
2023/09/23 02:25:00	2.1	¼­ºÏ¼­	300	23.87	0.59	6.7	0.81	7.5	4.1	¼­	264	19.6	1017.9	-	80	
2023/09/23 02:30:00	2.7	ºÏ	8	23.91	0.61	6.3	0.92	6.0	3.8	¼­³²¼­	257	19.9	1018.0	-	76	
2023/09/23 02:35:00	2.1	ºÏ¼­	310	23.87	0.63	6.7	0.93	6.0	3.7	¼­³²¼­	255	19.9	1018.1	-	86	
2023/09/23 02:40:00	1.5	ºÏ¼­	323	23.85	0.70	7.1	0.92	7.0	3.6	¼­	260	19.7	1018.1	-	75	
2023/09/23 02:45:00	2.2	ºÏµ¿	47	23.87	0.50	6.3	0.82	7.0	2.9	¼­ºÏ¼­	285	19.6	1018.2	-	105	
2023/09/23 02:50:00	2.1	ºÏ	9	23.93	0.61	6.1	0.86	6.0	2.8	¼­³²¼­	258	19.5	1018.3	-	79	
2023/09/23 02:55:00	2.0	ºÏºÏµ¿	14	24.01	0.64	6.1	0.86	5.5	2.9	¼­³²¼­	253	19.3	1018.3	-	89	
2023/09/23 03:00:00	2.6	ºÏ	11	24.02	0.69	6.8	0.95	5.0	2.6	¼­	265	19.3	1018.3	-	91	
2023/09/23 03:05:00	1.7	ºÏºÏµ¿	27	23.93	0.63	5.9	0.78	5.0	2.4	¼­	278	19.3	1018.4	-	88	
2023/09/23 03:10:00	3.3	ºÏºÏµ¿	20	23.96	0.62	5.8	0.81	5.0	2.7	¼­	269	19.3	1018.4	-	103	
2023/09/23 03:15:00	1.9	ºÏ¼­	326	23.99	0.64	6.9	0.90	6.5	2.9	¼­	278	19.4	1018.5	-	84	
2023/09/23 03:20:00	2.9	ºÏºÏµ¿	15	23.94	0.72	6.3	1.04	6.0	2.9	¼­	270	19.5	1018.5	-	65	
2023/09/23 03:25:00	2.8	ºÏºÏ¼­	327	23.96	0.63	6.2	0.81	6.0	2.8	¼­	260	19.3	1018.5	-	73	
2023/09/23 03:30:00	1.5	ºÏ¼­	312	23.90	0.56	6.1	0.77	6.0	3.0	¼­	263	19.2	1018.5	-	94	
2023/09/23 03:35:00	1.7	µ¿ºÏµ¿	71	23.86	0.53	6.3	1.04	6.5	3.3	¼­³²¼­	257	19.3	1018.5	-	54	
2023/09/23 03:40:00	1.4	µ¿	85	23.84	0.58	6.1	0.75	6.0	3.7	¼­³²¼­	250	19.0	1018.6	-	69	
2023/09/23 03:45:00	1.3	ºÏ¼­	309	23.81	0.56	6.3	0.78	7.0	3.7	¼­³²¼­	250	19.1	1018.6	-	85	
2023/09/23 03:50:00	0.5	³²³²µ¿	154	23.82	0.55	5.9	0.67	8.0	3.8	¼­³²¼­	248	19.0	1018.7	-	71	
2023/09/23 03:55:00	2.0	µ¿	82	23.77	0.63	6.8	0.85	6.5	3.9	¼­³²¼­	249	19.1	1018.8	-	87	
2023/09/23 04:00:00	1.0	³²	180	23.77	0.49	6.0	0.78	5.5	3.8	¼­³²¼­	246	19.1	1018.9	-	97	
2023/09/23 04:05:00	4.5	µ¿	95	23.76	0.56	6.2	1.06	6.0	4.1	¼­³²¼­	246	19.0	1018.9	-	84	
2023/09/23 04:10:00	2.1	³²	181	23.78	0.51	5.9	0.90	6.0	4.0	¼­³²¼­	248	19.0	1019.0	-	90	
2023/09/23 04:15:00	0.8	³²³²µ¿	165	23.85	0.66	6.4	0.87	7.0	4.0	¼­³²¼­	253	19.1	1019.1	-	78	
2023/09/23 04:20:00	2.8	µ¿³²µ¿	106	23.82	0.57	6.5	0.76	6.5	3.8	¼­³²¼­	253	19.1	1019.2	-	82	
2023/09/23 04:25:00	0.4	µ¿³²µ¿	102	23.89	0.62	6.9	0.81	6.5	4.0	¼­³²¼­	240	19.2	1019.2	-	81	
2023/09/23 04:30:00	1.6	ºÏºÏ¼­	333	23.85	0.65	6.1	0.82	6.5	4.3	¼­³²¼­	240	19.0	1019.2	-	85	
2023/09/23 04:35:00	1.0	¼­³²¼­	253	23.86	0.57	5.9	0.81	6.0	4.3	¼­³²¼­	244	18.9	1019.2	-	79	
2023/09/23 04:40:00	1.1	µ¿ºÏµ¿	72	23.83	0.53	6.1	0.63	6.5	4.5	¼­³²¼­	243	18.8	1019.3	-	75	
2023/09/23 04:45:00	0.2	ºÏ	0	23.89	0.59	5.8	0.84	5.5	4.5	¼­³²¼­	246	18.8	1019.3	-	88	
2023/09/23 04:50:00	0.5	³²³²¼­	195	23.91	0.61	6.7	0.81	5.5	4.2	¼­³²¼­	245	18.6	1019.3	-	90	
2023/09/23 04:55:00	1.0	ºÏµ¿	45	23.86	0.53	6.5	0.77	6.0	3.8	¼­³²¼­	251	18.9	1019.4	-	102	
2023/09/23 05:00:00	3.6	ºÏµ¿	52	23.86	0.61	6.5	0.83	7.0	4.1	¼­³²¼­	253	19.3	1019.4	-	76	
2023/09/23 05:05:00	1.8	µ¿³²µ¿	115	23.88	0.58	6.8	0.74	7.0	4.0	¼­³²¼­	251	19.3	1019.4	-	75	
2023/09/23 05:10:00	4.5	ºÏµ¿	41	23.87	0.53	6.2	0.65	5.0	3.7	¼­³²¼­	250	19.1	1019.5	-	96	
2023/09/23 05:15:00	1.8	³²³²¼­	193	23.85	0.51	6.4	0.74	5.0	3.2	¼­	272	19.3	1019.5	-	98	
2023/09/23 05:20:00	0.7	¼­³²¼­	252	23.87	0.58	6.6	0.72	7.0	3.5	¼­	280	19.4	1019.6	-	74	
2023/09/23 05:25:00	2.1	³²	185	23.86	0.56	6.6	0.72	7.0	4.6	¼­ºÏ¼­	302	20.1	1019.6	-	96	
2023/09/23 05:30:00	2.2	³²³²µ¿	147	23.85	0.48	6.5	0.64	6.0	4.7	¼­ºÏ¼­	292	20.3	1019.6	-	80	
2023/09/23 05:35:00	1.3	³²³²µ¿	149	23.86	0.69	7.1	0.79	7.0	4.2	¼­ºÏ¼­	289	20.5	1019.7	-	72	
2023/09/23 05:40:00	2.6	ºÏµ¿	41	23.85	0.59	6.6	0.86	5.0	3.8	¼­³²¼­	257	19.8	1019.8	-	66	
2023/09/23 05:45:00	3.9	ºÏµ¿	41	23.92	0.68	6.9	0.87	7.5	3.6	¼­³²¼­	258	19.5	1019.9	-	78	
2023/09/23 05:50:00	1.3	³²³²¼­	205	23.91	0.60	5.7	0.86	4.5	3.2	¼­	272	19.6	1020.0	-	76	
2023/09/23 05:55:00	0.6	µ¿ºÏµ¿	75	23.90	0.58	6.2	0.84	7.5	3.6	¼­ºÏ¼­	287	20.5	1020.0	-	74	
2023/09/23 06:00:00	1.3	ºÏ	2	23.89	0.51	5.4	0.74	5.5	3.1	¼­	281	20.2	1020.1	-	75	
2023/09/23 06:05:00	1.2	¼­³²¼­	237	23.86	0.54	6.1	0.88	5.5	2.9	¼­	281	20.1	1020.1	-	75	
2023/09/23 06:10:00	0.5	¼­	280	23.82	0.53	6.3	0.82	6.5	3.3	¼­	278	20.3	1020.2	-	92	
2023/09/23 06:15:00	1.0	ºÏ	349	23.85	0.56	6.1	0.82	5.5	3.6	¼­³²¼­	254	19.8	1020.2	-	79	
2023/09/23 06:20:00	0.6	ºÏ¼­	304	23.83	0.55	6.2	0.73	5.0	3.8	¼­³²¼­	258	19.8	1020.3	-	78	
2023/09/23 06:25:00	1.1	¼­³²¼­	250	23.82	0.52	6.5	0.69	6.5	3.9	¼­³²¼­	257	19.7	1020.4	-	90	
2023/09/23 06:30:00	1.8	³²	185	23.81	0.66	6.8	0.77	7.5	3.8	¼­³²¼­	255	19.6	1020.4	-	69	
2023/09/23 06:35:00	2.8	³²¼­	228	23.79	0.55	5.6	1.15	6.5	3.6	¼­³²¼­	258	19.6	1020.6	-	79	
2023/09/23 06:40:00	2.6	¼­³²¼­	241	23.77	0.51	5.6	0.67	6.5	3.7	¼­³²¼­	255	19.4	1020.7	-	90	
2023/09/23 06:45:00	3.5	ºÏ¼­	305	23.75	0.54	6.2	0.75	7.5	3.3	¼­³²¼­	255	19.3	1020.8	-	77	
2023/09/23 06:50:00	1.5	ºÏ¼­	307	23.76	0.57	6.2	0.80	6.5	3.3	¼­³²¼­	256	19.4	1020.9	-	74	
2023/09/23 06:55:00	2.1	ºÏ¼­	323	23.76	0.56	5.7	0.83	6.0	3.4	¼­	259	19.5	1020.9	-	70	
2023/09/23 07:00:00	3.0	¼­³²¼­	256	23.79	0.50	5.5	0.73	6.5	3.3	¼­³²¼­	257	19.7	1021.0	-	91	
2023/09/23 07:05:00	4.3	¼­ºÏ¼­	285	23.83	0.56	6.3	0.83	6.0	3.3	¼­	259	19.7	1021.0	-	81	
2023/09/23 07:10:00	3.9	¼­	272	23.78	0.54	5.9	0.77	5.5	3.3	¼­	261	19.7	1021.1	-	90	
2023/09/23 07:15:00	4.6	¼­ºÏ¼­	293	23.83	0.44	5.4	0.62	6.5	3.4	¼­	264	19.8	1021.1	-	111	
2023/09/23 07:20:00	2.2	ºÏ	359	23.79	0.49	6.5	0.65	6.0	3.5	¼­³²¼­	256	19.9	1021.2	-	69	
2023/09/23 07:25:00	6.0	ºÏ¼­	312	23.81	0.54	5.9	0.72	5.5	3.2	¼­	261	20.1	1021.2	-	87	
2023/09/23 07:30:00	3.3	¼­ºÏ¼­	302	23.80	0.55	6.2	0.81	6.0	3.1	¼­	264	20.1	1021.1	-	91	
2023/09/23 07:35:00	3.7	ºÏºÏ¼­	333	23.80	0.46	5.3	0.72	5.5	3.1	¼­	264	20.2	1021.2	-	85	
2023/09/23 07:40:00	3.3	¼­	278	23.78	0.44	5.8	0.61	7.0	3.0	¼­	267	20.4	1021.2	-	69	
2023/09/23 07:45:00	4.7	ºÏ¼­	304	23.76	0.56	5.4	0.82	6.0	3.0	¼­	270	20.5	1021.3	-	84	
2023/09/23 07:50:00	5.9	¼­	280	23.75	0.58	6.5	0.78	7.5	3.0	¼­	260	20.6	1021.3	-	77	
2023/09/23 07:55:00	6.3	ºÏ¼­	304	23.80	0.51	5.9	0.75	4.0	3.2	¼­	261	20.6	1021.3	-	67	
2023/09/23 08:00:00	6.4	¼­ºÏ¼­	291	23.80	0.51	4.7	0.77	5.5	3.5	¼­	261	20.6	1021.3	-	82	
2023/09/23 08:05:00	5.9	¼­ºÏ¼­	298	23.78	0.53	6.1	0.71	6.0	3.6	¼­	261	20.7	1021.4	-	68	
2023/09/23 08:10:00	5.0	¼­ºÏ¼­	296	23.78	0.52	6.0	0.73	7.0	3.4	¼­	270	20.7	1021.4	-	85	
2023/09/23 08:15:00	4.3	¼­ºÏ¼­	291	23.78	0.52	5.7	0.72	7.5	3.8	¼­	281	20.8	1021.4	-	71	
2023/09/23 08:20:00	7.2	¼­ºÏ¼­	296	23.77	0.52	6.2	0.88	6.5	4.5	¼­ºÏ¼­	292	21.0	1021.4	-	77	
2023/09/23 08:25:00	5.8	¼­ºÏ¼­	293	23.75	0.57	6.4	0.77	8.0	4.8	¼­ºÏ¼­	295	21.1	1021.4	-	107	
2023/09/23 08:30:00	5.2	ºÏ¼­	316	23.80	0.54	5.6	0.90	7.0	5.1	¼­ºÏ¼­	300	21.1	1021.5	-	80	
2023/09/23 08:35:00	4.9	ºÏ¼­	306	23.76	0.51	6.0	0.64	7.0	5.1	¼­ºÏ¼­	302	21.2	1021.6	-	71	
2023/09/23 08:40:00	3.8	ºÏ¼­	309	23.76	0.55	6.1	0.72	6.0	5.0	¼­ºÏ¼­	300	21.3	1021.6	-	59	
2023/09/23 08:45:00	3.2	¼­	269	23.75	0.47	5.9	0.66	6.0	4.9	¼­ºÏ¼­	301	21.5	1021.7	-	78	
2023/09/23 08:50:00	4.3	¼­ºÏ¼­	290	23.75	0.55	5.6	0.75	4.0	5.1	ºÏ¼­	305	21.4	1021.7	-	64	
2023/09/23 08:55:00	5.1	¼­	266	23.76	0.56	5.2	0.82	6.5	5.5	ºÏ¼­	311	21.5	1021.8	-	74	
2023/09/23 09:00:00	1.6	¼­	272	23.71	0.56	6.1	0.80	5.5	5.4	ºÏ¼­	318	21.7	1021.8	-	78	
2023/09/23 09:05:00	4.3	¼­³²¼­	257	23.73	0.62	6.1	0.80	5.5	5.6	ºÏ¼­	319	21.8	1021.8	-	45	
2023/09/23 09:10:00	3.1	¼­ºÏ¼­	289	23.76	0.54	6.3	0.81	6.5	6.2	ºÏ¼­	321	22.0	1021.8	-	63	
2023/09/23 09:15:00	4.7	¼­ºÏ¼­	288	23.71	0.47	5.4	0.74	6.5	6.7	ºÏ¼­	323	22.3	1021.9	-	63	
2023/09/23 09:20:00	3.9	¼­ºÏ¼­	292	23.72	0.57	5.9	0.85	6.5	6.8	ºÏ¼­	323	22.4	1022.0	-	58	
2023/09/23 09:25:00	3.1	¼­	259	23.73	0.61	5.6	0.85	6.5	7.1	ºÏºÏ¼­	329	22.3	1022.0	-	54	
2023/09/23 09:30:00	1.8	ºÏ¼­	323	23.73	0.53	4.8	0.78	7.0	8.1	ºÏºÏ¼­	329	22.3	1022.1	-	78	
2023/09/23 09:35:00	7.8	³²³²¼­	213	23.71	0.61	4.8	0.88	5.5	8.7	ºÏºÏ¼­	329	22.3	1022.1	-	358	
2023/09/23 09:40:00	5.6	¼­³²¼­	246	23.75	0.65	5.6	0.87	4.0	8.8	ºÏºÏ¼­	328	22.1	1022.1	-	70	
2023/09/23 09:45:00	5.2	³²¼­	235	23.74	0.60	5.1	0.80	6.0	8.4	ºÏ¼­	326	22.1	1022.2	-	104	
2023/09/23 09:50:00	2.6	³²¼­	230	23.74	0.69	4.7	1.00	4.0	7.6	ºÏºÏ¼­	328	22.1	1022.3	-	16	
2023/09/23 09:55:00	3.4	¼­³²¼­	246	23.79	0.72	5.5	0.87	6.0	7.1	ºÏºÏ¼­	327	21.9	1022.3	-	79	
2023/09/23 10:00:00	4.2	ºÏ	355	23.80	0.70	4.5	0.92	3.5	6.9	ºÏ¼­	323	22.0	1022.3	-	341	
2023/09/23 10:05:00	0.5	ºÏµ¿	56	23.81	0.62	4.8	0.90	4.0	6.6	ºÏ¼­	324	22.1	1022.3	-	357	
2023/09/23 10:10:00	1.8	ºÏ	352	23.80	0.75	4.8	0.95	6.5	6.4	ºÏ¼­	326	22.2	1022.3	-	81	
2023/09/23 10:15:00	3.2	¼­³²¼­	238	23.82	0.64	4.1	0.97	3.5	6.1	ºÏ¼­	322	22.3	1022.4	-	24	
2023/09/23 10:20:00	6.6	³²³²µ¿	166	23.85	0.71	4.2	0.89	4.5	6.1	ºÏ¼­	326	22.2	1022.4	-	79	
2023/09/23 10:25:00	3.4	ºÏºÏ¼­	337	23.83	0.67	4.1	0.88	4.0	6.2	ºÏºÏ¼­	327	22.2	1022.5	-	350	
2023/09/23 10:30:00	3.4	³²³²µ¿	161	23.80	0.64	4.8	0.86	4.0	6.3	ºÏ¼­	322	22.2	1022.5	-	327	
2023/09/23 10:35:00	4.9	³²³²¼­	204	23.74	0.67	4.5	0.93	5.0	5.8	ºÏ¼­	325	22.3	1022.5	-	198	
2023/09/23 10:40:00	4.5	³²	172	23.71	0.62	4.9	0.81	6.5	6.0	ºÏ¼­	326	22.4	1022.5	-	75	
2023/09/23 10:45:00	3.4	³²³²µ¿	164	23.68	0.66	4.3	0.84	3.5	6.5	ºÏºÏ¼­	330	22.3	1022.5	-	345	
2023/09/23 10:50:00	5.6	³²	171	23.61	0.68	4.7	0.80	3.5	6.9	ºÏºÏ¼­	329	22.3	1022.5	-	38	
2023/09/23 10:55:00	5.2	³²	182	23.57	0.66	4.7	0.84	4.0	6.8	ºÏ¼­	323	22.3	1022.5	-	63	
2023/09/23 11:00:00	9.1	³²	180	23.58	0.61	4.6	0.82	4.5	7.2	ºÏ¼­	324	22.3	1022.5	-	326	
2023/09/23 11:05:00	4.4	³²³²¼­	192	23.60	0.59	5.1	0.68	5.5	7.0	ºÏºÏ¼­	327	22.3	1022.5	-	83	
2023/09/23 11:10:00	7.6	³²³²¼­	192	23.61	0.69	4.4	0.86	3.0	7.2	ºÏ¼­	326	22.3	1022.4	-	32	
2023/09/23 11:15:00	10.6	³²³²¼­	200	23.63	0.64	5.2	0.91	7.0	7.5	ºÏºÏ¼­	327	22.4	1022.4	-	84	
2023/09/23 11:20:00	13.0	³²	175	23.64	0.70	4.3	1.00	4.5	8.3	ºÏºÏ¼­	328	22.4	1022.5	-	351	
2023/09/23 11:25:00	8.3	³²	173	23.67	0.70	4.6	0.94	6.5	8.3	ºÏºÏ¼­	335	22.4	1022.6	-	75	
2023/09/23 11:30:00	6.9	³²	180	23.72	0.69	4.1	1.00	4.0	8.0	ºÏºÏ¼­	332	22.2	1022.6	-	340	
2023/09/23 11:35:00	7.3	³²³²µ¿	158	23.71	0.74	5.0	1.06	3.5	7.5	ºÏºÏ¼­	332	22.2	1022.6	-	311	
2023/09/23 11:40:00	6.9	³²³²¼­	202	23.76	0.67	5.0	0.97	6.0	8.0	ºÏºÏ¼­	341	22.3	1022.6	-	59	
2023/09/23 11:45:00	12.2	³²	173	23.60	0.81	5.8	1.02	4.0	7.6	ºÏ	353	21.8	1022.6	-	60	
2023/09/23 11:50:00	9.9	³²	178	23.52	0.70	4.7	0.97	5.0	6.0	ºÏ	349	21.7	1022.7	-	310	
2023/09/23 11:55:00	13.4	³²	182	23.46	0.76	4.8	1.14	3.5	4.5	ºÏ	4	21.7	1022.7	-	5	
2023/09/23 12:00:00	12.2	³²	179	23.44	0.69	5.2	0.91	3.5	3.8	ºÏ	2	21.5	1022.7	-	341	
2023/09/23 12:05:00	13.3	³²	178	23.49	0.67	5.1	0.89	6.0	2.7	ºÏ	356	21.6	1022.7	-	61	
2023/09/23 12:10:00	11.9	³²	188	23.51	0.62	5.4	0.90	3.0	2.0	ºÏ	1	21.8	1022.7	-	65	
2023/09/23 12:15:00	10.6	³²³²¼­	196	23.57	0.68	5.4	0.94	6.5	2.4	ºÏºÏ¼­	332	22.0	1022.6	-	76	
