관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2018-11-09 23:50:00	8.7	서북서	291	15.65	26.96	0.47	8.4	0.74	9.0	5.8	남서	222	13.3	1019.9	-	20
2018-11-09 23:55:00	5.7	서	276	15.66	26.85	0.60	10.5	0.87	9.0	5.9	남서	224	13.3	1019.9	-	358
2018-11-10 00:00:00	4.6	서북서	297	15.65	26.92	0.50	9.2	0.67	9.5	5.6	남서	227	13.3	1019.9	-	45
2018-11-10 00:05:00	6.4	북서	305	15.65	26.92	0.51	8.7	0.65	9.0	6.4	남서	227	13.3	1019.9	-	38
2018-11-10 00:10:00	8.0	북서	311	15.64	26.90	0.67	9.6	0.82	9.0	6.1	남서	228	13.2	1019.9	-	30
2018-11-10 00:15:00	5.1	북서	304	15.65	26.96	0.50	8.8	0.71	10.0	5.9	남서	221	13.2	1020.0	-	38
2018-11-10 00:20:00	11.9	북북서	340	15.55	26.79	0.54	9.4	0.78	9.5	6.3	남서	222	13.3	1020.0	-	9
2018-11-10 00:25:00	7.0	북북서	338	15.51	26.83	0.42	9.1	0.57	9.5	5.9	남서	224	13.2	1020.1	-	53
2018-11-10 00:30:00	6.3	북	352	15.53	26.75	0.39	8.3	0.57	8.0	4.8	남서	223	13.2	1020.2	-	32
2018-11-10 00:35:00	7.3	북북서	331	15.49	26.74	0.47	9.1	0.52	9.5	5.8	남서	221	13.2	1020.2	-	32
2018-11-10 00:40:00	5.3	북북서	327	15.54	26.76	0.67	9.5	0.78	10.5	5.0	남서	228	13.1	1020.3	-	15
2018-11-10 00:45:00	5.0	북북서	331	15.50	26.70	0.53	9.3	0.73	9.0	5.0	남서	228	13.0	1020.3	-	25
2018-11-10 00:50:00	7.5	북북서	333	15.47	26.73	0.56	10.0	0.76	10.0	4.2	남서	229	13.0	1020.3	-	41
2018-11-10 00:55:00	5.3	북북서	327	15.48	26.84	0.53	9.1	0.64	9.0	5.2	남서	234	13.0	1020.4	-	27
2018-11-10 01:00:00	5.5	북서	320	15.47	26.74	0.51	9.4	0.72	9.0	4.5	서남서	240	13.0	1020.5	-	22
2018-11-10 01:05:00	6.6	북	351	15.46	26.76	0.66	9.8	0.79	8.0	4.1	서남서	241	12.9	1020.6	-	31
2018-11-10 01:10:00	3.4	북북서	335	15.48	26.71	0.45	8.8	0.51	11.0	3.7	서남서	245	12.8	1020.7	-	27
2018-11-10 01:15:00	5.6	북북서	337	15.49	26.82	0.46	9.4	0.59	9.5	3.5	서남서	247	12.7	1020.8	-	24
2018-11-10 01:20:00	5.6	북북서	341	15.49	26.82	0.41	8.2	0.68	8.5	2.8	서남서	239	12.8	1020.8	-	20
2018-11-10 01:25:00	4.6	북	3	15.47	26.69	0.41	8.6	0.53	9.5	2.9	남서	235	12.7	1020.9	-	8
2018-11-10 01:30:00	3.7	북북동	23	15.44	26.77	0.55	9.3	0.73	9.0	3.6	남서	226	12.8	1020.9	-	17
2018-11-10 01:35:00	4.0	북	359	15.46	26.70	0.43	8.2	0.54	10.0	3.3	남서	232	12.9	1021.0	-	9
2018-11-10 01:40:00	3.1	북북동	12	15.45	26.70	0.49	8.9	0.73	8.0	3.0	서남서	244	12.9	1021.1	-	348
2018-11-10 01:45:00	2.6	북	1	15.44	26.73	0.56	9.6	0.70	10.0	2.7	서남서	237	12.7	1021.2	-	25
2018-11-10 01:50:00	4.2	북북동	18	15.46	26.85	0.65	9.4	0.73	9.5	2.4	남서	225	12.8	1021.2	-	19
2018-11-10 01:55:00	3.0	북북동	15	15.45	26.69	0.56	9.3	0.77	9.0	1.8	남서	223	12.7	1021.2	-	17
2018-11-10 02:00:00	4.6	북북동	21	15.44	26.76	0.69	9.9	0.82	9.5	1.5	남서	222	12.7	1021.1	-	4
2018-11-10 02:05:00	3.3	북북동	22	15.44	26.85	0.54	8.5	0.65	8.5	1.9	남남서	211	12.8	1021.1	-	359
2018-11-10 02:10:00	2.8	북북동	14	15.49	26.86	0.54	8.9	0.67	9.0	2.0	남남서	203	12.8	1021.1	-	31
2018-11-10 02:15:00	3.0	북북동	28	15.52	26.90	0.53	8.5	0.74	8.5	0.9	남서	233	12.7	1021.1	-	24
2018-11-10 02:20:00	4.1	북북동	26	15.55	26.95	0.54	9.0	0.72	9.0	1.3	남남서	210	12.7	1021.1	-	17
2018-11-10 02:25:00	3.9	북북동	25	15.56	26.91	0.45	8.5	0.58	7.0	2.3	남남서	197	12.9	1021.1	-	2
2018-11-10 02:30:00	2.7	북북동	18	15.56	26.91	0.50	8.4	0.77	8.5	3.1	남남서	193	12.9	1021.1	-	357
2018-11-10 02:35:00	3.3	북동	41	15.57	26.87	0.47	8.3	0.59	9.0	3.2	남남서	192	13.0	1021.2	-	18
2018-11-10 02:40:00	4.3	북동	50	15.54	26.62	0.53	9.0	0.80	9.5	2.9	남남서	201	12.9	1021.2	-	39
2018-11-10 02:45:00	4.2	북북동	22	15.55	26.79	0.51	9.0	0.73	8.5	3.1	남남서	193	12.8	1021.2	-	18
2018-11-10 02:50:00	3.2	동북동	61	15.53	26.86	0.61	8.7	0.72	8.0	2.4	남남서	195	12.6	1021.3	-	1
2018-11-10 02:55:00	4.2	동북동	63	15.50	26.79	0.48	8.7	0.80	8.5	2.1	남	174	12.6	1021.3	-	21
2018-11-10 03:00:00	4.8	북동	54	15.50	26.73	0.48	8.1	0.62	8.0	2.4	남남서	201	12.6	1021.3	-	7
2018-11-10 03:05:00	5.3	동북동	75	15.50	27.02	0.42	8.3	0.47	7.5	1.8	남서	217	12.6	1021.4	-	30
2018-11-10 03:10:00	5.0	동북동	63	15.49	26.83	0.54	8.5	0.80	8.0	1.8	남서	215	12.6	1021.3	-	24
2018-11-10 03:15:00	3.9	동	81	15.46	26.83	0.55	8.9	0.82	7.5	2.5	남서	233	12.6	1021.3	-	22
2018-11-10 03:20:00	6.1	동북동	68	15.50	26.81	0.52	8.1	0.69	7.0	2.0	남서	231	12.2	1021.2	-	20
2018-11-10 03:25:00	6.8	동북동	64	15.48	26.94	0.41	8.6	0.50	9.5	1.3	남남서	205	12.0	1021.2	-	4
2018-11-10 03:30:00	8.6	동북동	57	15.45	26.83	0.50	8.7	0.65	8.0	1.8	남서	214	12.1	1021.2	-	6
2018-11-10 03:35:00	6.2	북동	41	15.45	26.88	0.60	9.3	0.76	10.0	1.6	남서	231	12.1	1021.3	-	9
2018-11-10 03:40:00	5.5	북동	49	15.47	26.77	0.64	8.6	0.84	9.0	1.5	남서	216	12.0	1021.3	-	27
2018-11-10 03:45:00	6.0	북동	46	15.47	26.80	0.52	8.4	0.64	8.5	1.5	남서	233	12.1	1021.3	-	9
2018-11-10 03:50:00	6.2	북동	55	15.46	26.82	0.51	9.1	0.58	10.0	1.7	남서	219	12.0	1021.4	-	15
2018-11-10 03:55:00	5.9	동북동	71	15.47	26.80	0.50	8.0	0.59	6.5	1.8	남남서	213	12.0	1021.4	-	10
2018-11-10 04:00:00	5.9	북동	51	15.48	26.84	0.61	9.7	0.82	8.5	1.4	남서	236	11.9	1021.4	-	37
2018-11-10 04:05:00	8.6	동북동	57	15.49	26.89	0.37	8.7	0.53	7.5	1.2	서북서	285	11.7	1021.5	-	36
2018-11-10 04:10:00	6.1	북동	48	15.49	26.73	0.50	8.9	0.63	9.0	0.4	서남서	247	11.7	1021.5	-	18
2018-11-10 04:15:00	5.6	북동	48	15.49	26.91	0.52	9.1	0.68	8.0	1.0	서	268	11.8	1021.5	-	14
2018-11-10 04:20:00	7.0	북동	48	15.49	26.84	0.52	8.3	0.61	6.5	0.9	북서	310	11.7	1021.5	-	42
2018-11-10 04:25:00	6.3	동북동	59	15.50	26.84	0.47	8.3	0.66	8.0	0.4	남	169	11.7	1021.4	-	30
2018-11-10 04:30:00	6.4	북동	55	15.51	26.86	0.41	7.8	0.58	7.0	0.5	남남동	162	11.9	1021.4	-	17
2018-11-10 04:35:00	6.8	동북동	67	15.53	26.75	0.48	8.3	0.70	9.0	0.7	남남서	197	12.0	1021.4	-	25
2018-11-10 04:40:00	5.6	동북동	58	15.54	26.78	0.48	7.7	0.60	6.5	1.1	남	173	12.2	1021.4	-	4
2018-11-10 04:45:00	7.1	북동	47	15.54	26.83	0.51	9.1	0.64	9.5	1.1	남	184	12.4	1021.5	-	19
2018-11-10 04:50:00	7.7	북동	39	15.54	26.88	0.43	7.5	0.50	8.5	1.7	남	174	12.6	1021.4	-	32
2018-11-10 04:55:00	6.5	동북동	68	15.55	26.97	0.41	7.9	0.59	7.5	1.7	남남동	164	12.7	1021.4	-	354
2018-11-10 05:00:00	10.6	동북동	77	15.57	26.91	0.49	8.6	0.56	9.5	1.3	남	177	12.5	1021.5	-	13
2018-11-10 05:05:00	12.9	동	83	15.54	26.98	0.45	8.2	0.55	9.0	1.2	남	169	12.6	1021.6	-	7
2018-11-10 05:10:00	12.3	동	82	15.53	26.95	0.36	7.4	0.47	6.5	1.3	남	178	12.7	1021.6	-	14
2018-11-10 05:15:00	12.9	동	87	15.54	26.92	0.44	8.2	0.68	7.5	1.6	남	179	12.8	1021.6	-	37
2018-11-10 05:20:00	12.0	동북동	77	15.54	26.89	0.50	8.6	0.64	8.5	1.9	남	180	12.8	1021.6	-	20
2018-11-10 05:25:00	12.9	동	88	15.54	26.96	0.44	8.8	0.53	8.0	1.8	남남서	194	12.7	1021.6	-	20
2018-11-10 05:30:00	12.9	동	86	15.54	26.96	0.51	8.5	0.62	8.5	1.8	남남서	197	12.6	1021.6	-	18
2018-11-10 05:35:00	13.1	동	88	15.54	27.00	0.55	9.0	0.77	8.0	2.7	남남서	198	12.5	1021.6	-	25
2018-11-10 05:40:00	12.2	동	79	15.56	27.00	0.46	7.8	0.67	6.5	2.8	남	185	12.5	1021.6	-	28
2018-11-10 05:45:00	11.9	동	92	15.55	26.82	0.41	8.4	0.57	8.0	2.2	남남서	199	12.5	1021.6	-	345
2018-11-10 05:50:00	10.6	동	95	15.56	26.88	0.41	8.7	0.54	8.0	1.6	서남서	256	12.2	1021.7	-	30
2018-11-10 05:55:00	13.3	동	91	15.56	26.91	0.37	8.0	0.53	8.5	1.7	남남서	212	12.3	1021.7	-	4
2018-11-10 06:00:00	13.2	동	94	15.57	26.93	0.44	8.3	0.54	8.5	2.2	남남서	201	12.5	1021.7	-	9
2018-11-10 06:05:00	13.2	동	98	15.58	27.11	0.38	9.0	0.62	9.0	2.5	남남서	209	12.5	1021.8	-	28
2018-11-10 06:10:00	12.8	동	98	15.58	26.97	0.51	8.3	0.65	7.0	2.2	남서	233	12.5	1021.8	-	356
2018-11-10 06:15:00	15.5	동남동	102	15.56	26.87	0.41	8.0	0.54	7.0	2.0	남서	215	12.1	1021.8	-	29
2018-11-10 06:20:00	13.7	동남동	102	15.56	26.86	0.42	7.5	0.64	8.5	1.8	남남서	198	12.2	1021.9	-	20
2018-11-10 06:25:00	12.7	동	100	15.56	26.98	0.36	8.2	0.51	9.0	2.2	남	190	12.4	1021.9	-	11
2018-11-10 06:30:00	13.6	동	97	15.56	26.94	0.42	7.8	0.66	10.0	2.7	남남서	193	12.6	1022.0	-	21
2018-11-10 06:35:00	11.9	동남동	105	15.56	26.93	0.39	8.2	0.58	8.0	2.2	남남서	203	12.8	1022.0	-	5
2018-11-10 06:40:00	14.2	동남동	113	15.55	26.86	0.50	8.7	0.61	9.0	1.9	남남서	197	13.0	1022.0	-	42
2018-11-10 06:45:00	14.6	동남동	112	15.55	26.89	0.41	7.9	0.56	8.0	1.3	남남서	213	13.1	1022.0	-	6
2018-11-10 06:50:00	14.6	동남동	114	15.56	26.93	0.42	8.9	0.58	7.5	0.5	북북서	339	12.8	1022.1	-	14
2018-11-10 06:55:00	13.4	동남동	117	15.57	26.90	0.36	8.2	0.47	5.5	0.8	북북서	338	12.4	1022.2	-	3
2018-11-10 07:00:00	13.3	동남동	118	15.57	26.92	0.42	8.0	0.53	8.0	0.6	북	11	12.6	1022.2	-	47
2018-11-10 07:05:00	14.2	동남동	106	15.58	26.88	0.45	8.4	0.83	7.5	0.8	북서	304	12.8	1022.3	-	35
2018-11-10 07:10:00	14.6	동남동	115	15.54	26.68	0.42	8.0	0.60	8.0	0.6	북서	307	12.7	1022.3	-	38
2018-11-10 07:15:00	13.5	동남동	116	15.52	26.86	0.52	8.0	0.69	7.5	0.4	북동	43	12.7	1022.2	-	25
2018-11-10 07:20:00	12.6	동남동	114	15.51	26.79	0.45	7.8	0.59	7.0	0.2	북북동	24	12.8	1022.3	-	358
2018-11-10 07:25:00	14.1	동남동	121	15.50	26.66	0.41	7.5	0.55	8.0	0.1	북동	46	13.0	1022.3	-	21
2018-11-10 07:30:00	12.4	동남동	120	15.49	26.63	0.37	8.1	0.61	7.0	0.2	동	92	13.0	1022.4	-	1
2018-11-10 07:35:00	13.2	동남동	121	15.49	26.84	0.38	7.2	0.56	7.5	0.2	동북동	75	13.2	1022.5	-	8
2018-11-10 07:40:00	12.2	동남동	122	15.50	26.85	0.36	8.1	0.53	8.5	0.4	북북동	12	13.3	1022.5	-	19
2018-11-10 07:45:00	11.3	동남동	119	15.50	26.83	0.41	8.5	0.62	8.5	0.8	북동	37	13.4	1022.5	-	26
2018-11-10 07:50:00	11.3	남동	127	15.51	26.73	0.34	7.7	0.50	9.0	1.5	동북동	67	13.6	1022.6	-	40
2018-11-10 07:55:00	13.2	남동	125	15.51	26.78	0.41	7.7	0.49	9.0	1.8	동북동	73	13.8	1022.7	-	12
2018-11-10 08:00:00	11.5	동남동	119	15.51	26.84	0.43	8.5	0.64	8.5	1.9	동	94	14.0	1022.7	-	4
2018-11-10 08:05:00	12.6	남동	128	15.52	26.84	0.37	7.7	0.50	9.0	1.8	동	96	14.2	1022.7	-	10
2018-11-10 08:10:00	11.0	남동	132	15.54	26.85	0.46	7.9	0.60	8.5	1.4	동	88	14.3	1022.8	-	40
2018-11-10 08:15:00	10.8	남동	139	15.54	26.66	0.41	7.3	0.55	8.5	1.8	동	90	14.4	1022.9	-	30
2018-11-10 08:20:00	11.3	남동	139	15.54	26.83	0.35	7.7	0.52	8.0	1.6	동	100	14.5	1022.9	-	39
2018-11-10 08:25:00	10.1	남동	138	15.53	26.88	0.33	5.9	0.44	2.5	1.6	동	91	14.7	1023.0	-	24
2018-11-10 08:30:00	9.9	남동	138	15.52	26.86	0.32	6.7	0.38	6.5	2.4	동남동	109	14.7	1023.1	-	24
2018-11-10 08:35:00	8.4	남동	136	15.53	26.90	0.40	7.1	0.56	7.5	2.2	동남동	122	14.5	1023.1	-	37
2018-11-10 08:40:00	9.7	남동	139	15.53	26.97	0.35	7.6	0.47	7.5	2.2	동남동	123	14.6	1023.2	-	14
2018-11-10 08:45:00	9.3	남동	146	15.53	26.85	0.38	7.5	0.50	8.0	2.1	동남동	106	14.6	1023.1	-	43
2018-11-10 08:50:00	7.9	남동	136	15.53	26.87	0.39	7.6	0.48	8.5	1.7	동	95	14.8	1023.1	-	32
2018-11-10 08:55:00	8.4	동남동	121	15.53	26.95	0.42	5.6	0.55	5.5	1.7	동남동	110	14.8	1023.2	-	31
2018-11-10 09:00:00	7.1	남동	139	15.54	26.90	0.35	5.4	0.58	7.5	2.2	동남동	108	14.7	1023.1	-	31
2018-11-10 09:05:00	9.6	남동	128	15.55	26.93	0.43	7.1	0.68	8.0	2.3	동남동	121	14.8	1023.2	-	4
2018-11-10 09:10:00	8.9	남동	126	15.56	26.98	0.41	7.0	0.60	7.0	2.0	동남동	119	14.9	1023.2	-	28
2018-11-10 09:15:00	8.1	남동	125	15.57	26.92	0.35	7.0	0.45	7.5	2.0	남동	129	14.9	1023.3	-	66
2018-11-10 09:20:00	8.1	남동	135	15.57	26.93	0.36	7.0	0.50	8.5	2.2	남동	133	14.7	1023.3	-	49
2018-11-10 09:25:00	6.3	남동	132	15.56	26.74	0.35	7.3	0.49	6.0	2.6	남동	134	14.8	1023.2	-	43
2018-11-10 09:30:00	7.2	남동	129	15.57	26.96	0.47	7.5	0.56	6.5	2.8	남동	126	14.9	1023.2	-	24
2018-11-10 09:35:00	6.8	남동	137	15.57	26.93	0.38	7.6	0.52	8.5	2.8	동남동	123	14.9	1023.3	-	24
2018-11-10 09:40:00	6.1	남동	141	15.56	26.93	0.36	6.6	0.62	7.0	2.8	동남동	119	15.0	1023.3	-	21
2018-11-10 09:45:00	5.6	동남동	121	15.56	26.95	0.34	5.9	0.55	7.5	2.5	동남동	119	15.0	1023.3	-	39
2018-11-10 09:50:00	5.4	남동	145	15.57	26.95	0.39	6.6	0.52	6.0	2.8	동남동	118	15.0	1023.3	-	28
2018-11-10 09:55:00	5.2	남동	142	15.56	26.94	0.42	7.5	0.63	6.5	2.9	동남동	122	15.0	1023.3	-	28
2018-11-10 10:00:00	6.3	남동	136	15.56	26.89	0.35	6.6	0.47	7.0	3.0	동남동	115	15.0	1023.2	-	11
2018-11-10 10:05:00	5.6	남동	133	15.55	26.84	0.44	7.9	0.54	7.5	2.9	동남동	112	15.0	1023.2	-	44
2018-11-10 10:10:00	5.6	남동	134	15.55	26.93	0.35	7.2	0.58	8.0	2.8	동남동	115	15.0	1023.2	-	42
2018-11-10 10:15:00	5.5	남동	138	15.56	26.97	0.41	7.3	0.66	8.0	2.8	동남동	113	15.0	1023.2	-	72
2018-11-10 10:20:00	4.0	남남동	149	15.56	26.90	0.40	7.1	0.51	8.5	2.8	동	98	15.0	1023.1	-	31
2018-11-10 10:25:00	4.2	남남동	166	15.56	26.78	0.38	6.5	0.48	8.5	3.1	동	92	15.0	1023.0	-	48
2018-11-10 10:30:00	4.7	남동	143	15.56	26.87	0.37	8.0	0.46	8.5	3.4	동	82	15.1	1023.0	-	38
2018-11-10 10:35:00	4.1	남남동	153	15.56	26.92	0.38	7.3	0.52	8.5	3.2	동	88	15.1	1023.0	-	13
2018-11-10 10:40:00	4.5	남남동	158	15.57	26.90	0.34	7.1	0.60	7.5	3.4	동	87	15.1	1022.9	-	50
2018-11-10 10:45:00	4.1	남	182	15.57	26.81	0.37	7.5	0.53	7.5	3.2	동	93	15.1	1022.9	-	52
2018-11-10 10:50:00	4.1	남	181	15.57	26.92	0.39	7.8	0.63	8.0	3.4	동	84	15.2	1022.9	-	58
2018-11-10 10:55:00	3.0	남	183	15.57	26.88	0.36	6.5	0.55	7.0	3.3	동	85	15.2	1022.9	-	33
2018-11-10 11:00:00	4.0	남	183	15.57	26.94	0.45	7.5	0.63	7.0	3.6	동	82	15.2	1022.9	-	34
2018-11-10 11:05:00	3.8	남	181	15.59	26.73	0.42	7.5	0.70	7.0	3.8	동북동	73	15.2	1022.9	-	50
2018-11-10 11:10:00	5.1	남남동	167	15.60	27.01	0.39	6.8	0.49	7.5	3.6	동북동	71	15.2	1022.9	-	47
2018-11-10 11:15:00	6.4	남	185	15.63	26.86	0.37	7.1	0.46	6.5	3.1	동북동	64	15.3	1022.9	-	34
2018-11-10 11:20:00	5.8	남남서	202	15.65	26.80	0.39	7.2	0.49	6.0	3.2	동북동	70	15.3	1022.8	-	19
2018-11-10 11:25:00	5.7	남서	216	15.65	26.87	0.35	6.9	0.51	7.0	3.2	동북동	57	15.3	1022.8	-	48
2018-11-10 11:30:00	5.2	남남서	210	15.66	27.02	0.39	6.9	0.49	5.5	3.1	동북동	61	15.3	1022.7	-	15
2018-11-10 11:35:00	7.1	남남서	214	15.66	27.00	0.34	7.1	0.46	7.0	3.2	동북동	64	15.3	1022.7	-	60
2018-11-10 11:40:00	8.2	남서	224	15.66	26.86	0.40	7.3	0.53	7.5	3.1	동북동	64	15.3	1022.6	-	28
2018-11-10 11:45:00	8.8	남서	215	15.66	26.92	0.35	7.2	0.44	7.5	3.4	동북동	59	15.4	1022.6	-	43
2018-11-10 11:50:00	8.8	남서	215	15.66	26.99	0.32	6.2	0.53	6.0	3.7	동북동	62	15.3	1022.6	-	14
2018-11-10 11:55:00	6.6	남서	233	15.65	26.96	0.36	6.8	0.43	7.5	3.9	동북동	59	15.3	1022.5	-	23
2018-11-10 12:00:00	6.7	서남서	255	15.64	26.98	0.42	7.7	0.60	7.5	3.4	동북동	65	15.4	1022.5	-	55
2018-11-10 12:05:00	8.2	서남서	248	15.64	26.96	0.38	6.5	0.45	6.0	4.1	동북동	73	15.4	1022.4	-	28
2018-11-10 12:10:00	6.7	남서	234	15.63	26.80	0.37	7.5	0.50	8.0	4.6	동북동	61	15.4	1022.3	-	31
2018-11-10 12:15:00	8.2	남서	229	15.67	26.93	0.35	7.3	0.42	7.5	4.2	동북동	70	15.4	1022.3	-	37
2018-11-10 12:20:00	9.2	남서	232	15.69	26.99	0.40	7.8	0.51	7.0	4.1	동북동	78	15.4	1022.2	-	45
2018-11-10 12:25:00	9.1	서남서	237	15.70	26.87	0.39	7.6	0.50	7.5	4.6	동	81	15.4	1022.1	-	55
2018-11-10 12:30:00	10.8	남서	234	15.71	26.93	0.41	7.5	0.59	7.0	4.8	동북동	69	15.4	1022.0	-	42
2018-11-10 12:35:00	9.3	남서	232	15.72	26.90	0.36	8.0	0.45	7.5	4.9	동북동	69	15.4	1022.0	-	29
2018-11-10 12:40:00	10.8	남서	234	15.73	26.96	0.35	7.1	0.64	7.5	4.9	동북동	75	15.5	1022.0	-	35
2018-11-10 12:45:00	13.7	남서	217	15.73	26.97	0.34	6.7	0.53	8.5	5.0	동북동	74	15.5	1021.9	-	63
2018-11-10 12:50:00	11.7	남서	227	15.74	27.05	0.44	7.7	0.67	8.5	3.6	동북동	71	15.6	1021.9	-	45
2018-11-10 12:55:00	12.6	남서	225	15.74	27.04	0.40	7.2	0.62	7.5	3.2	동	88	15.8	1021.8	-	30
2018-11-10 13:00:00	12.7	남서	227	15.73	27.07	0.35	6.9	0.51	7.5	4.5	동남동	104	15.7	1021.8	-	60
2018-11-10 13:05:00	13.5	남서	225	15.72	27.00	0.43	7.8	0.56	7.5	4.5	동남동	103	15.6	1021.8	-	69
2018-11-10 13:10:00	12.7	남서	223	15.73	27.03	0.41	7.4	0.60	8.0	4.7	동	97	15.6	1021.6	-	59
2018-11-10 13:15:00	11.8	남서	228	15.74	27.02	0.41	7.2	0.74	8.0	5.2	동	90	15.6	1021.5	-	42
2018-11-10 13:20:00	13.1	서남서	240	15.72	27.06	0.38	6.7	0.53	7.5	4.5	동	94	15.6	1021.6	-	33
2018-11-10 13:25:00	11.9	남서	234	15.72	26.99	0.33	7.1	0.46	7.0	3.7	동남동	102	15.8	1021.6	-	55
2018-11-10 13:30:00	13.9	남서	234	15.71	27.00	0.35	6.8	0.50	7.0	3.8	동	99	15.8	1021.6	-	13
2018-11-10 13:35:00	14.2	서남서	237	15.70	27.03	0.30	7.1	0.47	7.5	4.3	동	98	15.8	1021.5	-	41
2018-11-10 13:40:00	14.8	서남서	239	15.72	27.06	0.37	7.3	0.47	8.0	4.1	동	96	15.8	1021.5	-	38
2018-11-10 13:45:00	16.1	남서	236	15.78	27.04	0.34	7.1	0.47	7.5	4.4	동	92	15.8	1021.5	-	55
2018-11-10 13:50:00	15.5	남서	230	15.79	27.08	0.37	7.3	0.49	8.0	4.3	동	93	15.8	1021.4	-	56
2018-11-10 13:55:00	16.2	남서	231	15.81	27.07	0.37	7.1	0.49	8.0	4.7	동	98	15.8	1021.4	-	34
2018-11-10 14:00:00	18.8	남서	233	15.83	27.06	0.37	7.6	0.47	8.0	4.7	동	101	15.8	1021.3	-	36
2018-11-10 14:05:00	16.0	남서	235	15.84	27.08	0.37	7.4	0.57	7.0	4.5	동	99	15.8	1021.3	-	38
2018-11-10 14:10:00	16.3	서남서	236	15.85	27.07	0.41	7.7	0.60	7.5	4.4	동	94	15.8	1021.3	-	42
2018-11-10 14:15:00	15.8	서남서	241	15.87	27.09	0.38	6.8	0.53	8.0	4.3	동	92	15.9	1021.3	-	41
2018-11-10 14:20:00	15.3	서남서	240	15.84	27.11	0.39	6.9	0.57	6.5	4.2	동	83	15.9	1021.3	-	29
2018-11-10 14:25:00	13.6	서남서	248	15.84	27.09	0.42	7.5	0.52	8.0	4.3	동	82	15.8	1021.3	-	59
2018-11-10 14:30:00	12.9	서남서	241	15.82	27.06	0.40	7.4	0.57	9.0	4.2	동	92	15.9	1021.2	-	44
2018-11-10 14:35:00	10.9	서남서	246	15.80	26.81	0.42	7.1	0.55	7.0	4.2	동	100	16.0	1021.3	-	17
2018-11-10 14:40:00	10.5	서남서	241	15.80	27.12	0.42	7.0	0.52	8.5	4.3	동남동	103	15.9	1021.3	-	58
2018-11-10 14:45:00	17.1	서남서	241	15.81	27.05	0.38	6.2	0.48	8.5	3.9	동남동	109	16.0	1021.3	-	26
2018-11-10 14:50:00	15.1	서남서	244	15.87	27.03	0.45	6.8	0.69	6.5	3.4	동남동	107	16.1	1021.4	-	38
2018-11-10 14:55:00	17.2	서남서	247	15.88	26.95	0.39	6.4	0.75	7.0	3.4	동남동	105	16.1	1021.3	-	45
2018-11-10 15:00:00	15.6	서남서	243	15.87	27.01	0.42	6.8	0.57	7.5	3.7	동남동	117	16.0	1021.3	-	40
2018-11-10 15:05:00	14.5	서남서	241	15.85	26.98	0.43	6.6	0.63	8.5	4.2	남동	124	16.0	1021.3	-	14
2018-11-10 15:10:00	18.7	서남서	245	15.83	27.04	0.44	5.9	0.61	7.0	4.2	남동	125	16.0	1021.3	-	50
2018-11-10 15:15:00	14.9	서남서	251	15.84	27.04	0.38	6.5	0.47	7.0	4.1	동남동	119	16.0	1021.3	-	34
2018-11-10 15:20:00	15.5	서	260	15.81	27.01	0.41	6.6	0.54	7.5	4.2	동남동	123	16.1	1021.3	-	51
2018-11-10 15:25:00	14.2	서	266	15.77	27.05	0.44	7.1	0.70	8.0	4.4	남동	129	16.0	1021.3	-	49
2018-11-10 15:30:00	15.2	서	265	15.77	27.08	0.37	5.9	0.58	6.0	3.8	남동	131	16.1	1021.4	-	32
2018-11-10 15:35:00	13.8	서	264	15.75	27.03	0.43	7.1	0.57	7.5	4.2	남동	138	16.1	1021.4	-	27
2018-11-10 15:40:00	14.4	서	267	15.75	27.01	0.35	6.8	0.47	9.5	4.6	남동	136	16.0	1021.4	-	54
2018-11-10 15:45:00	13.7	서	261	15.78	27.01	0.35	5.8	0.49	7.0	4.3	남동	130	16.0	1021.4	-	46
2018-11-10 15:50:00	13.0	서	268	15.79	27.02	0.41	6.7	0.56	6.0	4.4	남동	137	15.9	1021.4	-	47
2018-11-10 15:55:00	14.8	서	265	15.81	26.95	0.39	5.3	0.49	9.0	4.6	남동	135	15.9	1021.4	-	40
2018-11-10 16:00:00	18.5	서	259	15.81	26.94	0.38	6.3	0.53	8.0	4.4	남동	132	15.9	1021.4	-	27
2018-11-10 16:05:00	17.9	서남서	256	15.81	26.96	0.45	6.5	0.55	5.5	4.9	남동	131	15.9	1021.4	-	52
2018-11-10 16:10:00	16.2	서	261	15.79	26.93	0.48	6.4	0.78	8.0	4.3	남동	131	15.9	1021.5	-	17
2018-11-10 16:15:00	18.8	서	263	15.80	26.97	0.40	6.4	0.50	3.5	4.7	남동	129	15.8	1021.4	-	43
2018-11-10 16:20:00	17.9	서	262	15.81	26.95	0.42	6.9	0.65	7.5	5.8	남동	127	15.7	1021.4	-	51
2018-11-10 16:25:00	18.2	서	261	15.79	26.99	0.45	6.7	0.65	7.5	5.4	남동	134	15.7	1021.4	-	53
2018-11-10 16:30:00	15.7	서	272	15.76	27.00	0.46	7.2	0.62	8.0	4.0	남동	145	15.7	1021.5	-	48
2018-11-10 16:35:00	15.9	서	266	15.76	26.97	0.45	7.4	0.52	8.0	5.2	남동	134	15.8	1021.4	-	38
