°üÃø¼Ò¸í:°æÆ÷´ëÇØ¼ö¿åÀå
À§µµ:37.808972
°æµµ:128.931889
°üÃø½Ã°£	À¯¼Ó(cm/s)	À¯Çâ(16points)	À¯Çâ(deg)	¼ö¿Â(¡É)	À¯ÀÇÆÄ°í(m)	À¯ÀÇÆÄÁÖ±â(sec)	ÃÖ´ëÆÄ°í(m)	ÃÖ´ëÆÄÁÖ±â(sec)	Ç³¼Ó(m/s)		Ç³Çâ(deg)	±â¿Â(¡É)	±â¾Ð(hPa)	½ÃÁ¤(m)	ÆÄÇâ(deg)	
2022/01/08 01:40:00	13.2	ºÏ¼­	319	12.23	0.97	7.4	1.34	7.0	5.6	³²¼­	229	3.8	1023.9	-	23	
2022/01/08 01:45:00	13.8	ºÏºÏ¼­	330	12.23	1.02	7.4	1.20	6.5	5.5	³²¼­	225	3.6	1023.9	-	39	
2022/01/08 01:50:00	11.5	ºÏºÏ¼­	335	12.23	0.94	7.7	1.13	6.5	5.9	³²¼­	230	3.8	1023.9	-	55	
2022/01/08 01:55:00	11.1	ºÏºÏ¼­	339	12.22	0.95	7.3	1.14	7.5	6.0	³²¼­	228	3.8	1023.8	-	53	
2022/01/08 02:00:00	14.0	ºÏ¼­	325	12.21	0.95	7.6	1.22	8.0	6.0	³²¼­	224	3.7	1023.8	-	48	
2022/01/08 02:05:00	11.4	ºÏºÏ¼­	340	12.25	1.09	7.5	1.68	7.5	5.9	³²¼­	227	3.6	1023.8	-	44	
2022/01/08 02:10:00	12.3	ºÏºÏ¼­	338	12.23	1.04	7.6	1.31	7.0	6.0	³²¼­	228	3.9	1023.8	-	40	
2022/01/08 02:15:00	15.4	ºÏºÏ¼­	328	12.23	1.21	7.4	1.62	7.0	6.6	³²¼­	235	4.1	1023.8	-	54	
2022/01/08 02:20:00	12.8	ºÏºÏ¼­	327	12.53	1.06	7.1	1.34	7.0	6.6	¼­³²¼­	238	4.2	1023.7	-	21	
2022/01/08 02:25:00	12.9	ºÏºÏ¼­	341	12.59	1.05	6.9	1.47	6.5	6.9	¼­³²¼­	241	4.2	1023.7	-	43	
2022/01/08 02:30:00	21.3	ºÏ¼­	321	12.63	0.94	7.5	1.20	8.0	5.9	³²¼­	231	4.1	1023.7	-	23	
2022/01/08 02:35:00	20.7	ºÏºÏ¼­	329	12.65	0.86	6.9	1.27	6.0	5.6	³²¼­	229	3.9	1023.7	-	27	
2022/01/08 02:40:00	21.3	ºÏ¼­	324	12.64	0.86	7.7	1.08	6.5	5.8	³²¼­	228	3.8	1023.6	-	36	
2022/01/08 02:45:00	20.8	ºÏºÏ¼­	331	12.63	0.90	7.3	1.17	6.5	5.7	³²¼­	229	3.7	1023.6	-	61	
2022/01/08 02:50:00	21.2	ºÏºÏ¼­	328	12.62	1.00	6.8	1.57	7.0	6.4	³²¼­	230	3.7	1023.6	-	36	
2022/01/08 02:55:00	11.4	ºÏ¼­	316	12.62	0.90	7.4	1.07	6.5	6.6	³²¼­	233	3.8	1023.6	-	47	
2022/01/08 03:00:00	14.8	ºÏºÏ¼­	334	12.60	1.18	7.1	1.51	7.0	6.9	³²¼­	233	3.9	1023.5	-	34	
2022/01/08 03:05:00	17.1	ºÏºÏ¼­	336	12.59	0.83	7.0	0.95	7.0	6.8	³²¼­	233	3.8	1023.5	-	26	
2022/01/08 03:10:00	17.8	ºÏºÏ¼­	336	12.59	0.78	7.2	1.16	7.0	6.5	³²¼­	231	3.9	1023.4	-	35	
2022/01/08 03:15:00	13.7	ºÏ	353	12.57	0.90	7.1	1.07	6.0	6.3	³²¼­	232	4.0	1023.4	-	53	
2022/01/08 03:20:00	16.5	ºÏºÏ¼­	336	12.59	1.02	7.3	1.43	7.5	6.2	³²¼­	227	3.9	1023.4	-	46	
2022/01/08 03:25:00	16.4	ºÏºÏ¼­	341	12.57	0.90	7.2	1.14	7.5	6.3	³²¼­	228	3.7	1023.4	-	28	
2022/01/08 03:30:00	14.9	ºÏºÏ¼­	337	12.57	0.88	7.5	1.09	6.5	6.6	³²¼­	227	3.6	1023.3	-	53	
2022/01/08 03:35:00	13.2	ºÏºÏ¼­	347	12.58	0.79	7.0	1.15	7.0	6.8	³²¼­	230	3.9	1023.3	-	47	
2022/01/08 03:40:00	15.6	ºÏºÏ¼­	339	12.56	0.88	7.0	1.24	7.0	6.9	¼­³²¼­	237	3.8	1023.3	-	51	
2022/01/08 03:45:00	16.7	ºÏºÏ¼­	337	12.54	0.95	7.5	1.41	7.0	6.5	¼­³²¼­	237	4.0	1023.2	-	60	
2022/01/08 03:50:00	11.4	ºÏ	4	12.48	0.86	7.2	1.13	6.5	6.6	³²¼­	235	3.9	1023.1	-	35	
2022/01/08 03:55:00	15.0	ºÏºÏ¼­	344	12.47	0.88	7.4	1.06	7.0	6.0	³²¼­	226	3.8	1023.1	-	36	
2022/01/08 04:00:00	13.5	ºÏºÏ¼­	340	12.46	0.98	7.4	1.27	7.0	6.0	³²¼­	228	3.6	1023.1	-	43	
2022/01/08 04:05:00	12.1	ºÏºÏ¼­	343	12.44	0.75	7.5	1.13	7.5	5.8	³²¼­	226	3.5	1023.0	-	40	
2022/01/08 04:10:00	12.2	ºÏºÏ¼­	346	12.44	0.71	7.0	0.95	7.0	5.9	³²¼­	229	3.7	1022.9	-	60	
2022/01/08 04:15:00	12.2	ºÏºÏ¼­	342	12.41	0.72	6.3	0.97	6.5	6.3	³²¼­	236	3.8	1022.9	-	31	
2022/01/08 04:20:00	12.0	ºÏºÏ¼­	347	12.41	0.76	7.1	1.01	7.5	6.4	³²¼­	234	4.1	1022.8	-	42	
2022/01/08 04:25:00	12.0	ºÏºÏ¼­	348	12.41	0.82	7.1	1.07	7.5	6.6	³²¼­	235	3.9	1022.8	-	55	
2022/01/08 04:30:00	9.7	ºÏ	350	12.40	0.68	6.9	0.83	5.5	7.0	¼­³²¼­	243	3.8	1022.7	-	17	
2022/01/08 04:35:00	5.0	ºÏ¼­	324	12.42	0.76	7.0	1.27	7.0	6.5	¼­³²¼­	241	4.0	1022.7	-	47	
2022/01/08 04:40:00	7.9	ºÏºÏ¼­	343	12.43	0.81	7.1	1.03	7.0	6.2	¼­³²¼­	244	3.9	1022.7	-	60	
2022/01/08 04:45:00	10.5	ºÏ	351	12.44	0.93	7.0	1.27	7.5	7.4	¼­³²¼­	239	3.9	1022.7	-	52	
2022/01/08 04:50:00	6.8	ºÏºÏ¼­	331	12.46	0.72	7.1	0.97	6.5	6.8	¼­³²¼­	239	3.9	1022.6	-	50	
2022/01/08 04:55:00	11.8	ºÏ	1	12.43	0.94	7.1	1.28	7.0	6.4	¼­³²¼­	240	3.8	1022.6	-	48	
2022/01/08 05:00:00	7.7	ºÏ	10	12.42	0.93	7.1	1.35	8.0	6.9	¼­³²¼­	242	3.8	1022.5	-	39	
2022/01/08 05:05:00	7.5	ºÏ	357	12.42	0.72	6.7	0.94	6.5	6.7	³²¼­	235	3.6	1022.4	-	44	
2022/01/08 05:10:00	13.0	ºÏ	356	12.41	0.80	7.0	0.92	8.0	6.9	¼­³²¼­	239	3.7	1022.3	-	63	
2022/01/08 05:15:00	12.1	ºÏ	357	12.41	0.70	6.8	1.04	6.0	7.0	¼­³²¼­	242	3.9	1022.3	-	55	
2022/01/08 05:20:00	7.0	ºÏ	354	12.40	0.68	6.8	0.89	8.0	7.1	¼­³²¼­	247	3.9	1022.3	-	39	
2022/01/08 05:25:00	9.9	ºÏºÏ¼­	346	12.41	0.73	7.3	1.17	7.0	7.4	¼­³²¼­	243	3.8	1022.3	-	51	
2022/01/08 05:30:00	12.9	ºÏºÏ¼­	347	12.41	0.72	7.3	0.86	7.5	7.3	¼­³²¼­	244	3.9	1022.3	-	48	
2022/01/08 05:35:00	10.8	ºÏºÏ¼­	335	12.38	0.78	6.5	1.22	5.5	6.8	¼­³²¼­	246	3.8	1022.4	-	45	
2022/01/08 05:40:00	9.1	ºÏºÏµ¿	15	12.38	0.72	6.3	0.84	7.0	7.0	¼­³²¼­	237	3.8	1022.4	-	11	
2022/01/08 05:45:00	11.7	ºÏ	359	12.37	0.78	6.8	1.02	6.0	6.5	¼­³²¼­	239	3.9	1022.4	-	48	
2022/01/08 05:50:00	11.5	ºÏ	8	12.37	0.74	6.7	1.15	7.5	6.5	¼­³²¼­	237	3.7	1022.5	-	39	
2022/01/08 05:55:00	9.0	ºÏºÏµ¿	19	12.37	0.71	6.9	1.08	6.0	6.6	³²¼­	232	3.7	1022.5	-	39	
2022/01/08 06:00:00	7.6	ºÏ	354	12.38	0.74	6.8	0.92	7.0	6.1	³²¼­	232	3.8	1022.5	-	38	
2022/01/08 06:05:00	9.9	ºÏ	5	12.35	0.93	7.0	1.32	6.5	6.4	³²¼­	234	3.7	1022.4	-	41	
2022/01/08 06:10:00	11.1	ºÏ	2	12.35	0.63	7.5	0.88	6.5	6.0	³²¼­	234	3.8	1022.3	-	67	
2022/01/08 06:15:00	8.9	ºÏºÏµ¿	15	12.36	0.75	7.2	0.94	7.5	6.1	³²¼­	232	3.7	1022.2	-	71	
2022/01/08 06:20:00	11.6	ºÏ	7	12.34	0.79	6.7	1.27	7.0	6.6	¼­³²¼­	238	3.7	1022.2	-	46	
2022/01/08 06:25:00	8.0	ºÏºÏ¼­	349	12.32	0.71	7.3	1.00	7.0	6.8	¼­³²¼­	237	3.9	1022.1	-	50	
2022/01/08 06:30:00	9.1	ºÏ	11	12.29	0.74	6.9	1.14	5.5	6.7	¼­³²¼­	239	3.9	1022.0	-	32	
2022/01/08 06:35:00	7.8	ºÏºÏµ¿	16	12.29	0.68	7.2	0.80	7.5	5.9	³²¼­	235	3.8	1022.0	-	83	
2022/01/08 06:40:00	7.0	ºÏºÏµ¿	17	12.28	0.65	6.5	0.86	7.0	6.0	¼­³²¼­	237	4.0	1022.0	-	78	
2022/01/08 06:45:00	6.5	ºÏºÏµ¿	21	12.28	0.75	7.1	1.05	7.0	6.6	¼­³²¼­	239	4.0	1021.9	-	52	
2022/01/08 06:50:00	7.3	ºÏºÏ¼­	346	12.27	0.77	6.9	1.12	7.0	7.1	¼­³²¼­	239	4.0	1021.9	-	56	
2022/01/08 06:55:00	8.7	ºÏ	8	12.25	0.67	7.4	1.10	6.5	6.7	¼­³²¼­	242	3.9	1022.0	-	32	
2022/01/08 07:00:00	7.7	ºÏºÏµ¿	20	12.24	0.81	6.8	1.23	6.5	6.4	¼­³²¼­	238	3.8	1022.0	-	42	
2022/01/08 07:05:00	4.4	ºÏ	2	12.23	0.66	7.2	0.83	7.5	6.3	¼­³²¼­	238	3.9	1021.9	-	60	
2022/01/08 07:10:00	8.5	ºÏºÏµ¿	20	12.21	0.66	6.8	0.97	5.5	6.3	³²¼­	235	3.8	1021.9	-	32	
2022/01/08 07:15:00	7.1	ºÏ	1	12.20	0.77	7.1	1.03	7.0	6.2	¼­³²¼­	241	3.9	1022.0	-	81	
2022/01/08 07:20:00	7.8	ºÏ	3	12.18	0.63	7.0	0.85	6.5	6.5	¼­³²¼­	237	3.8	1021.9	-	47	
2022/01/08 07:25:00	8.0	ºÏ	8	12.16	0.74	7.3	1.12	6.5	6.5	¼­³²¼­	237	4.0	1021.9	-	34	
2022/01/08 07:30:00	5.8	ºÏµ¿	35	12.16	0.75	7.2	0.92	6.5	7.1	¼­³²¼­	237	4.1	1021.9	-	49	
2022/01/08 07:35:00	6.7	ºÏ	9	12.13	0.65	7.0	0.91	7.0	7.0	³²¼­	234	4.0	1021.9	-	45	
2022/01/08 07:40:00	7.6	ºÏºÏµ¿	18	12.12	0.61	6.7	0.89	6.0	6.9	³²¼­	234	4.2	1021.9	-	13	
2022/01/08 07:45:00	9.0	ºÏ	11	12.12	0.67	6.7	0.88	6.0	7.8	³²¼­	235	4.2	1021.9	-	52	
2022/01/08 07:50:00	8.7	ºÏ	8	12.11	0.75	7.7	0.97	7.0	6.9	³²¼­	234	4.4	1021.8	-	61	
2022/01/08 07:55:00	8.6	ºÏ	357	12.10	0.54	7.1	0.78	6.5	6.5	³²¼­	234	4.6	1021.8	-	80	
2022/01/08 08:00:00	4.9	ºÏµ¿	47	12.09	0.62	6.5	0.97	6.0	6.6	³²¼­	236	4.6	1021.7	-	350	
2022/01/08 08:05:00	7.0	ºÏºÏµ¿	30	12.08	0.66	7.0	0.91	6.5	6.3	³²¼­	234	4.8	1021.7	-	49	
2022/01/08 08:10:00	6.6	ºÏ	360	12.07	0.58	6.8	0.80	7.5	6.8	³²¼­	228	4.9	1021.6	-	82	
2022/01/08 08:15:00	7.7	ºÏ	359	12.07	0.52	7.0	0.69	8.0	6.1	³²¼­	235	4.9	1021.6	-	51	
2022/01/08 08:20:00	6.8	ºÏºÏµ¿	12	12.06	0.59	6.7	0.99	6.0	7.0	¼­³²¼­	239	5.0	1021.7	-	27	
2022/01/08 08:25:00	4.6	ºÏºÏµ¿	16	12.05	0.63	6.3	0.90	7.0	7.2	¼­³²¼­	238	5.1	1021.6	-	48	
2022/01/08 08:30:00	3.7	ºÏºÏ¼­	339	12.04	0.62	7.3	0.71	7.0	7.5	¼­³²¼­	239	5.2	1021.5	-	54	
2022/01/08 08:35:00	5.0	ºÏºÏµ¿	19	12.04	0.62	6.4	0.84	6.5	7.4	³²¼­	233	5.2	1021.5	-	3	
2022/01/08 08:40:00	2.4	ºÏºÏµ¿	33	12.03	0.66	7.5	0.90	7.5	6.2	³²¼­	233	5.2	1021.5	-	65	
2022/01/08 08:45:00	6.2	ºÏ	4	12.01	0.56	6.6	0.95	7.0	6.9	³²¼­	234	5.3	1021.5	-	37	
2022/01/08 08:50:00	5.5	ºÏ	10	12.01	0.57	6.8	0.72	6.0	6.7	³²¼­	233	5.2	1021.4	-	80	
2022/01/08 08:55:00	5.0	ºÏ	356	12.01	0.64	7.2	0.84	7.0	6.2	³²¼­	231	5.3	1021.4	-	53	
2022/01/08 09:00:00	2.7	ºÏ	0	11.98	0.51	6.4	0.65	6.5	6.7	³²¼­	236	5.1	1021.4	-	35	
2022/01/08 09:05:00	4.5	ºÏºÏµ¿	28	11.98	0.57	7.2	0.72	7.0	7.0	³²¼­	232	5.3	1021.4	-	56	
2022/01/08 09:10:00	1.8	ºÏºÏµ¿	30	11.97	0.64	6.9	0.83	7.5	7.0	³²¼­	232	5.4	1021.4	-	35	
2022/01/08 09:15:00	5.5	ºÏ	5	11.97	0.59	7.0	0.76	6.5	7.2	³²¼­	235	5.3	1021.4	-	49	
2022/01/08 09:20:00	0.8	µ¿	89	11.96	0.64	6.9	0.91	6.5	7.0	³²¼­	234	5.4	1021.4	-	28	
2022/01/08 09:25:00	1.7	ºÏ	359	11.95	0.52	6.8	0.63	7.0	6.3	³²¼­	231	5.4	1021.4	-	68	
2022/01/08 09:30:00	2.4	µ¿ºÏµ¿	59	11.94	0.57	6.8	0.68	7.5	7.2	³²¼­	235	5.4	1021.3	-	77	
2022/01/08 09:35:00	3.3	ºÏºÏ¼­	340	11.94	0.50	6.4	0.96	7.0	7.1	¼­³²¼­	240	5.6	1021.4	-	51	
2022/01/08 09:40:00	1.3	ºÏºÏµ¿	11	11.93	0.60	7.1	0.83	6.5	7.7	¼­³²¼­	241	5.7	1021.4	-	84	
2022/01/08 09:45:00	1.1	³²µ¿	126	11.92	0.57	6.7	0.74	7.5	6.7	¼­³²¼­	239	5.7	1021.4	-	33	
2022/01/08 09:50:00	2.2	ºÏºÏµ¿	25	11.92	0.60	7.5	0.81	8.0	6.9	¼­³²¼­	239	5.7	1021.4	-	53	
2022/01/08 09:55:00	2.1	ºÏºÏ¼­	345	11.92	0.60	6.7	0.92	6.5	6.5	¼­³²¼­	242	5.8	1021.4	-	31	
2022/01/08 10:00:00	6.9	ºÏ	352	11.90	0.67	6.8	1.04	7.0	5.7	¼­³²¼­	242	6.0	1021.4	-	49	
2022/01/08 10:05:00	4.1	ºÏºÏ¼­	342	11.90	0.53	7.0	0.73	7.0	5.8	¼­³²¼­	241	6.0	1021.4	-	70	
2022/01/08 10:10:00	0.7	ºÏºÏ¼­	342	11.90	0.50	6.6	0.64	7.0	5.0	¼­³²¼­	243	6.1	1021.4	-	38	
2022/01/08 10:15:00	13.8	ºÏºÏ¼­	337	11.89	0.59	7.2	1.07	6.0	5.2	¼­³²¼­	251	6.2	1021.3	-	48	
2022/01/08 10:20:00	3.5	ºÏ	356	11.88	0.65	6.9	0.95	7.5	5.4	¼­³²¼­	243	6.2	1021.3	-	63	
2022/01/08 10:25:00	4.1	ºÏ¼­	320	11.88	0.51	6.8	0.79	6.5	5.6	¼­³²¼­	246	6.4	1021.2	-	43	
2022/01/08 10:30:00	2.5	ºÏ¼­	313	11.88	0.60	6.7	0.73	6.0	5.7	¼­³²¼­	239	6.3	1021.2	-	29	
2022/01/08 10:35:00	1.9	³²³²µ¿	147	11.88	0.66	6.8	0.81	7.0	6.0	¼­³²¼­	238	6.4	1021.1	-	29	
2022/01/08 10:40:00	2.5	ºÏºÏ¼­	340	11.88	0.51	7.0	0.76	6.0	5.4	¼­³²¼­	237	6.6	1021.1	-	22	
2022/01/08 10:45:00	3.0	ºÏ¼­	312	11.87	0.57	6.9	0.70	6.5	6.0	³²¼­	234	6.4	1021.1	-	42	
2022/01/08 10:50:00	4.5	ºÏºÏ¼­	346	11.87	0.54	6.7	0.68	6.0	5.6	¼­³²¼­	237	6.4	1021.0	-	49	
2022/01/08 10:55:00	4.1	ºÏºÏµ¿	20	11.85	0.54	6.9	0.71	6.5	5.6	¼­³²¼­	241	6.5	1021.1	-	57	
2022/01/08 11:00:00	1.7	¼­	271	11.84	0.60	7.1	0.77	6.5	5.6	¼­³²¼­	241	6.6	1020.9	-	61	
2022/01/08 11:05:00	0.6	¼­³²¼­	244	11.84	0.63	6.8	0.81	7.0	5.7	¼­³²¼­	244	6.7	1020.9	-	55	
2022/01/08 11:10:00	2.3	µ¿³²µ¿	118	11.85	0.57	7.1	0.72	7.0	5.2	¼­³²¼­	248	6.9	1020.8	-	52	
2022/01/08 11:15:00	1.2	³²µ¿	139	11.86	0.59	7.3	0.71	8.0	4.4	¼­³²¼­	243	7.0	1020.8	-	35	
2022/01/08 11:20:00	4.7	³²µ¿	127	11.86	0.49	7.0	0.68	7.0	4.6	¼­³²¼­	237	7.2	1020.8	-	31	
2022/01/08 11:25:00	3.7	³²µ¿	138	11.87	0.58	6.7	0.88	7.5	5.1	¼­³²¼­	237	7.2	1020.7	-	39	
2022/01/08 11:30:00	1.9	³²	180	11.87	0.56	7.1	0.73	7.0	5.4	¼­³²¼­	242	7.2	1020.5	-	85	
2022/01/08 11:35:00	2.0	ºÏºÏµ¿	18	11.88	0.62	7.3	0.81	7.0	4.7	¼­³²¼­	243	7.3	1020.5	-	63	
2022/01/08 11:40:00	4.2	³²µ¿	135	11.87	0.59	7.0	0.73	6.5	4.4	¼­³²¼­	238	7.3	1020.3	-	50	
2022/01/08 11:45:00	4.8	³²³²µ¿	156	11.88	0.54	6.0	0.79	6.5	4.6	¼­³²¼­	244	7.3	1020.2	-	34	
2022/01/08 11:50:00	2.9	µ¿³²µ¿	111	11.88	0.49	6.2	0.56	7.0	4.2	¼­³²¼­	242	7.2	1020.2	-	35	
2022/01/08 11:55:00	1.6	ºÏºÏ¼­	336	11.88	0.66	6.8	0.78	7.0	3.3	¼­³²¼­	252	7.3	1020.2	-	46	
2022/01/08 12:00:00	1.0	³²	175	11.88	0.60	6.5	0.89	7.0	2.7	¼­³²¼­	255	7.4	1020.1	-	35	
2022/01/08 12:05:00	2.4	ºÏºÏ¼­	327	11.89	0.59	7.2	0.83	7.0	2.3	ºÏºÏ¼­	343	7.5	1020.0	-	46	
2022/01/08 12:10:00	3.9	³²³²µ¿	154	11.89	0.53	6.6	0.74	6.0	2.7	ºÏºÏ¼­	348	7.4	1019.9	-	57	
2022/01/08 12:15:00	2.8	³²	172	11.90	0.59	6.8	0.92	6.5	2.5	ºÏ	357	7.4	1019.8	-	60	
2022/01/08 12:20:00	2.1	µ¿ºÏµ¿	75	11.90	0.62	7.5	0.98	7.5	3.0	ºÏ	352	7.5	1019.7	-	71	
2022/01/08 12:25:00	2.9	³²³²¼­	195	11.91	0.59	7.5	0.73	8.0	2.3	ºÏ	351	7.6	1019.6	-	38	
2022/01/08 12:30:00	5.8	¼­³²¼­	250	11.92	0.61	6.6	0.74	5.5	2.2	ºÏ¼­	324	7.8	1019.6	-	46	
2022/01/08 12:35:00	5.5	³²³²¼­	213	11.95	0.51	6.6	0.66	6.0	2.2	ºÏºÏ¼­	336	7.8	1019.5	-	28	
2022/01/08 12:40:00	4.4	³²¼­	229	11.97	0.50	6.6	0.77	7.0	2.3	ºÏºÏ¼­	331	7.8	1019.4	-	50	
2022/01/08 12:45:00	5.8	³²	183	11.98	0.48	6.3	0.64	7.5	2.0	ºÏºÏ¼­	327	7.9	1019.4	-	57	
2022/01/08 12:50:00	2.5	¼­ºÏ¼­	286	11.99	0.53	6.5	0.69	6.5	0.3	ºÏºÏ¼­	333	8.6	1019.4	-	46	
2022/01/08 12:55:00	-	-	-	12.01	0.00	0.0	0.00	0.0	0.8	ºÏ	358	7.8	1019.3	-	357	
2022/01/08 13:00:00	-	-	-	12.01	0.59	7.1	0.85	6.5	1.1	ºÏ	0	7.8	1019.2	-	46	
2022/01/08 13:05:00	3.8	µ¿ºÏµ¿	78	12.01	0.55	7.1	0.79	7.5	0.2	³²µ¿	132	7.8	1019.2	-	76	
2022/01/08 13:10:00	19.3	ºÏºÏ¼­	341	12.01	0.54	6.0	0.70	6.0	0.6	³²³²µ¿	163	7.8	1019.1	-	28	
2022/01/08 13:15:00	8.0	ºÏ¼­	323	12.02	0.60	6.5	0.76	7.5	1.2	³²³²µ¿	165	7.7	1019.1	-	59	
2022/01/08 13:20:00	10.8	¼­ºÏ¼­	286	12.02	0.50	5.0	0.69	6.5	0.5	³²µ¿	145	7.8	1019.1	-	47	
2022/01/08 13:25:00	16.1	¼­³²¼­	239	12.05	0.63	6.6	0.81	6.0	0.0	³²³²¼­	207	8.5	1019.1	-	31	
2022/01/08 13:30:00	4.9	³²³²¼­	204	12.14	0.65	5.7	1.09	5.0	0.1	³²³²¼­	202	8.8	1019.1	-	89	
2022/01/08 13:35:00	4.9	ºÏ¼­	315	12.26	0.64	5.6	0.78	7.0	0.9	³²¼­	221	8.7	1019.0	-	68	
2022/01/08 13:40:00	7.0	µ¿³²µ¿	114	12.32	0.61	7.1	0.87	7.5	1.0	¼­³²¼­	246	8.6	1019.0	-	87	
2022/01/08 13:45:00	8.6	¼­	274	12.34	0.65	5.5	0.92	4.5	5.5	¼­³²¼­	238	8.7	1018.9	-	52	
2022/01/08 13:50:00	9.1	¼­	272	12.35	0.61	4.7	0.82	5.5	6.3	¼­³²¼­	240	8.2	1018.8	-	332	
2022/01/08 13:55:00	6.2	¼­	266	12.40	0.58	5.7	0.76	5.0	6.5	¼­³²¼­	243	8.1	1018.8	-	74	
2022/01/08 14:00:00	6.7	¼­³²¼­	256	12.42	0.56	5.6	0.79	6.0	6.9	¼­³²¼­	249	8.3	1018.8	-	40	
2022/01/08 14:05:00	6.8	¼­³²¼­	240	12.42	0.55	5.8	0.79	8.0	7.4	¼­³²¼­	240	8.1	1018.8	-	77	
2022/01/08 14:10:00	14.3	¼­ºÏ¼­	290	12.41	0.65	6.8	0.88	7.5	7.9	¼­³²¼­	241	7.7	1018.7	-	53	
2022/01/08 14:15:00	3.6	¼­ºÏ¼­	283	12.41	0.62	5.6	1.01	7.5	7.9	¼­³²¼­	240	7.5	1018.7	-	58	
2022/01/08 14:20:00	3.5	¼­	269	12.41	0.63	5.7	0.93	9.0	9.3	³²¼­	235	7.4	1018.6	-	80	
2022/01/08 14:25:00	7.7	¼­ºÏ¼­	288	12.41	0.69	6.4	0.89	8.0	10.6	³²¼­	235	7.4	1018.4	-	55	
2022/01/08 14:30:00	7.4	¼­³²¼­	251	12.42	0.53	5.0	0.68	4.5	10.6	³²¼­	232	7.4	1018.4	-	80	
2022/01/08 14:35:00	10.5	¼­ºÏ¼­	294	12.41	0.51	5.1	0.79	6.5	9.1	¼­³²¼­	239	7.5	1018.4	-	27	
2022/01/08 14:40:00	6.6	¼­	274	12.40	0.62	5.2	0.76	6.0	8.9	³²¼­	234	7.5	1018.3	-	55	
2022/01/08 14:45:00	3.7	ºÏ¼­	310	12.39	0.58	5.2	0.75	4.0	10.3	¼­³²¼­	237	7.3	1018.4	-	332	
2022/01/08 14:50:00	5.7	ºÏºÏ¼­	340	12.38	0.58	6.2	0.77	5.0	8.9	¼­³²¼­	244	7.4	1018.5	-	95	
2022/01/08 14:55:00	4.0	ºÏºÏ¼­	335	12.37	0.52	5.9	0.69	6.0	7.9	¼­³²¼­	241	7.5	1018.6	-	39	
2022/01/08 15:00:00	3.5	ºÏ¼­	310	12.36	0.57	6.3	0.91	7.5	7.5	¼­³²¼­	252	7.5	1018.7	-	34	
2022/01/08 15:05:00	5.9	¼­	280	12.35	0.56	6.2	0.84	6.5	7.6	¼­³²¼­	249	7.4	1018.7	-	66	
2022/01/08 15:10:00	1.3	ºÏ¼­	322	12.34	0.56	6.5	0.73	5.0	7.6	¼­³²¼­	244	7.3	1018.8	-	60	
2022/01/08 15:15:00	1.4	¼­³²¼­	238	12.34	0.55	6.3	0.75	7.5	7.5	¼­³²¼­	240	7.2	1018.9	-	51	
2022/01/08 15:20:00	0.5	µ¿³²µ¿	115	12.33	0.50	6.4	0.59	9.0	6.9	¼­³²¼­	246	7.1	1018.9	-	55	
2022/01/08 15:25:00	2.3	¼­	262	12.32	0.56	6.4	0.80	8.5	8.4	¼­³²¼­	254	7.0	1018.9	-	74	
2022/01/08 15:30:00	5.0	¼­ºÏ¼­	286	12.33	0.47	5.4	0.52	8.0	8.7	¼­³²¼­	252	7.0	1018.9	-	47	
2022/01/08 15:35:00	4.4	³²¼­	220	12.31	0.54	5.9	0.66	7.0	7.6	¼­³²¼­	250	7.1	1019.0	-	58	
2022/01/08 15:40:00	2.4	¼­	267	12.32	0.53	6.4	0.72	7.5	6.5	¼­³²¼­	245	6.9	1019.1	-	68	
2022/01/08 15:45:00	2.3	ºÏºÏ¼­	336	12.32	0.45	5.6	0.57	4.0	7.1	¼­³²¼­	252	6.9	1019.1	-	145	
2022/01/08 15:50:00	3.5	¼­³²¼­	250	12.31	0.62	5.8	0.88	5.0	7.1	¼­³²¼­	256	6.9	1019.1	-	97	
2022/01/08 15:55:00	3.2	³²³²¼­	206	12.32	0.57	5.9	0.68	3.5	6.4	¼­³²¼­	251	6.9	1019.2	-	36	
2022/01/08 16:00:00	6.9	¼­	278	12.33	0.55	5.9	0.77	4.5	7.5	¼­³²¼­	254	6.9	1019.1	-	63	
2022/01/08 16:05:00	5.2	ºÏºÏ¼­	326	12.33	0.49	5.0	0.75	4.0	7.1	¼­³²¼­	255	6.8	1019.2	-	53	
2022/01/08 16:10:00	9.7	¼­ºÏ¼­	301	12.33	0.60	6.0	0.90	8.0	5.6	¼­³²¼­	246	6.7	1019.3	-	25	
2022/01/08 16:15:00	7.8	ºÏ¼­	304	12.32	0.49	5.1	0.70	3.5	6.7	¼­³²¼­	246	6.5	1019.3	-	73	
2022/01/08 16:20:00	9.1	ºÏ¼­	308	12.29	0.48	5.2	0.57	5.5	5.7	¼­³²¼­	247	6.5	1019.4	-	76	
2022/01/08 16:25:00	8.1	¼­	278	12.28	0.51	6.4	0.74	8.0	6.4	¼­³²¼­	245	6.3	1019.4	-	57	
2022/01/08 16:30:00	6.6	ºÏºÏ¼­	328	12.26	0.56	5.8	0.69	4.0	6.0	¼­³²¼­	246	6.3	1019.4	-	70	
2022/01/08 16:35:00	5.9	ºÏ¼­	320	12.25	0.60	5.8	0.86	7.0	6.2	¼­³²¼­	241	6.1	1019.4	-	35	
