관측소명:경포대해수욕장
위도:37.80897222222220
경도:128.931888888889
관측시간	유속(cm/s)	유향(16points)	유향(deg)	수온(℃)	염분(PSU)	유의파고(m)	유의파주기(sec)	최대파고(m)	최대파주기(sec)	풍속(m/s)	풍향(16points)	풍향(deg)	기온(℃)	기압(hPa)	시정(m)	파향(deg)	
2019-07-16 17:25:00	19.0	북북서	337	22.18	32.14	0.74	5.1	1.08	5.0	5.5	동남동	122	22.3	1012.3	-	57
2019-07-16 17:30:00	21.4	북북서	327	22.19	31.42	0.84	5.3	1.15	5.0	4.6	동남동	119	22.3	1012.4	-	49
2019-07-16 17:35:00	16.9	북북서	330	22.20	32.22	0.71	5.2	0.87	4.5	4.7	남동	126	22.3	1012.4	-	62
2019-07-16 17:40:00	17.7	북북서	333	22.21	32.21	0.70	4.5	0.91	3.5	5.4	남동	124	22.3	1012.3	-	211
2019-07-16 17:45:00	18.8	북북서	339	22.20	32.31	0.71	5.1	0.96	4.5	5.0	남동	124	22.3	1012.4	-	62
2019-07-16 17:50:00	14.6	북북서	345	22.17	32.33	0.65	4.8	0.83	4.0	4.7	남동	125	22.3	1012.4	-	210
2019-07-16 17:55:00	15.9	북북서	346	22.14	32.32	0.65	4.6	0.99	5.0	4.8	남동	128	22.2	1012.4	-	66
2019-07-16 18:00:00	16.7	북북서	338	22.14	32.35	0.67	4.8	0.86	4.0	5.0	남동	126	22.3	1012.3	-	221
2019-07-16 18:05:00	15.4	북북서	339	22.16	32.29	0.74	5.1	0.90	6.0	4.8	남동	126	22.4	1012.3	-	63
2019-07-16 18:10:00	22.2	북서	324	22.18	32.24	0.62	5.6	0.84	5.0	4.8	동남동	120	22.4	1012.3	-	79
2019-07-16 18:15:00	20.9	북북서	329	22.19	32.33	0.80	5.9	1.26	6.0	4.7	동남동	117	22.3	1012.3	-	60
2019-07-16 18:20:00	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
2019-07-16 18:25:00	19.9	북서	322	22.20	32.33	0.41	3.9	0.82	3.9	4.0	동남동	116	22.4	1012.2	-	74
2019-07-16 18:30:00	17.4	북북서	329	22.17	32.35	0.73	5.0	1.07	4.5	4.7	동남동	115	22.4	1012.3	-	244
2019-07-16 18:35:00	17.4	북북서	342	22.17	32.34	0.67	5.1	0.96	5.5	4.7	동남동	118	22.4	1012.2	-	65
2019-07-16 18:40:00	13.2	북북서	345	22.17	32.34	0.71	5.0	0.89	5.0	5.0	동남동	114	22.4	1012.2	-	49
2019-07-16 18:45:00	13.2	북북서	348	22.16	32.36	0.72	4.5	1.06	4.0	4.5	동남동	114	22.4	1012.2	-	55
2019-07-16 18:50:00	12.3	북서	320	22.14	32.35	0.68	5.4	0.93	4.0	4.6	동남동	112	22.4	1012.2	-	54
2019-07-16 18:55:00	14.9	북서	325	22.13	32.35	0.67	6.0	0.90	7.0	5.1	동남동	113	22.3	1012.2	-	59
2019-07-16 19:00:00	14.0	북서	325	22.13	32.37	0.67	5.5	0.85	7.0	4.8	동남동	109	22.2	1012.2	-	74
2019-07-16 19:05:00	13.2	북서	318	22.13	31.75	0.69	5.6	0.99	7.0	4.6	동남동	109	22.2	1012.1	-	52
2019-07-16 19:10:00	16.7	북서	320	22.17	32.36	0.71	5.4	0.94	6.5	4.9	동남동	113	22.1	1012.1	-	66
2019-07-16 19:15:00	15.2	북북서	334	22.17	32.36	0.70	5.8	0.95	4.5	4.5	동남동	114	22.1	1012.2	-	61
2019-07-16 19:20:00	15.9	북북서	332	22.16	32.37	0.69	4.9	0.98	5.5	4.8	동남동	113	22.0	1012.1	-	223
2019-07-16 19:25:00	16.1	북북서	341	22.15	32.38	0.66	5.1	1.14	3.5	4.6	동남동	119	22.0	1012.1	-	199
2019-07-16 19:30:00	22.7	북북서	345	22.20	31.44	0.66	5.2	0.86	5.5	4.7	동남동	112	22.0	1012.2	-	58
2019-07-16 19:35:00	21.7	북	357	22.19	32.34	0.66	5.4	0.90	6.0	4.8	동남동	113	22.0	1012.2	-	59
2019-07-16 19:40:00	15.8	북	349	22.15	31.36	0.69	5.6	1.06	5.0	4.8	동남동	115	22.0	1012.2	-	46
2019-07-16 19:45:00	21.8	북북서	339	22.13	30.19	0.69	5.8	1.12	7.5	4.3	동남동	115	22.0	1012.3	-	55
2019-07-16 19:50:00	21.8	북북서	342	22.15	32.34	0.72	5.4	1.12	4.5	4.3	동남동	111	21.9	1012.3	-	70
2019-07-16 19:55:00	20.2	북서	323	22.17	32.29	0.66	6.0	0.90	6.0	4.1	동남동	111	21.9	1012.4	-	262
2019-07-16 20:00:00	28.0	북북서	334	22.24	32.14	0.69	5.9	1.27	5.0	4.4	동남동	116	21.9	1012.4	-	50
2019-07-16 20:05:00	23.5	북북서	339	22.23	32.18	0.66	5.2	1.03	5.5	4.2	동남동	119	22.0	1012.4	-	61
2019-07-16 20:10:00	20.1	북북서	341	22.19	32.29	0.65	5.5	0.93	6.5	4.2	동남동	117	21.9	1012.5	-	49
2019-07-16 20:15:00	16.4	북북서	340	22.17	32.28	0.62	5.7	0.98	4.5	4.5	동남동	119	21.9	1012.4	-	55
2019-07-16 20:20:00	19.6	북북서	335	22.14	32.29	0.73	5.9	0.95	6.5	4.3	동남동	118	22.0	1012.4	-	59
2019-07-16 20:25:00	19.2	북북서	330	22.12	32.33	0.64	5.6	0.90	4.5	4.7	남동	124	21.9	1012.4	-	59
2019-07-16 20:30:00	18.9	북북서	334	22.10	32.36	0.60	5.8	0.72	6.5	4.6	동남동	121	21.9	1012.5	-	55
2019-07-16 20:35:00	24.0	북북서	339	22.10	32.13	0.61	5.9	0.72	6.5	4.4	동남동	120	21.9	1012.6	-	53
2019-07-16 20:40:00	21.0	북북서	343	22.11	32.18	0.67	5.5	0.88	4.5	4.6	동남동	121	21.9	1012.7	-	55
2019-07-16 20:45:00	21.6	북북서	342	22.11	30.83	0.67	6.2	0.94	6.5	4.6	동남동	120	21.9	1012.7	-	50
2019-07-16 20:50:00	25.2	북북서	340	22.11	31.68	0.66	6.1	0.79	6.0	4.6	동남동	115	21.9	1012.7	-	69
2019-07-16 20:55:00	25.9	북북서	340	22.10	32.18	0.71	5.2	1.13	5.0	4.7	동남동	119	21.9	1012.8	-	59
2019-07-16 21:00:00	23.1	북북서	339	22.08	32.24	0.61	5.9	0.79	6.0	4.4	동남동	114	21.9	1012.9	-	69
2019-07-16 21:05:00	21.3	북	350	22.07	32.26	0.63	6.0	0.80	6.5	4.4	동남동	109	21.9	1013.0	-	52
2019-07-16 21:10:00	20.3	북북서	343	22.05	32.30	0.64	5.8	0.93	6.0	4.3	동남동	108	21.9	1013.1	-	62
2019-07-16 21:15:00	19.4	북북서	341	22.02	32.27	0.64	5.8	0.76	6.0	4.2	동남동	107	21.9	1013.2	-	59
2019-07-16 21:20:00	18.4	북북서	330	22.00	32.33	0.70	6.2	1.05	5.0	4.4	동남동	111	21.9	1013.2	-	56
2019-07-16 21:25:00	18.9	북북서	340	22.00	32.28	0.64	6.4	1.00	6.0	4.7	동남동	111	21.9	1013.3	-	56
2019-07-16 21:30:00	19.0	북북서	343	21.99	32.29	0.68	6.6	0.83	7.0	4.3	동남동	115	21.9	1013.3	-	53
2019-07-16 21:35:00	21.0	북북서	339	21.97	32.28	0.70	5.7	1.06	4.5	4.4	동남동	118	21.9	1013.3	-	43
2019-07-16 21:40:00	15.7	북북서	338	21.94	32.34	0.64	6.1	0.75	3.5	4.5	동남동	117	21.9	1013.3	-	66
2019-07-16 21:45:00	14.4	북북서	339	21.93	32.33	0.61	5.3	0.91	5.5	4.6	동남동	116	21.9	1013.3	-	52
2019-07-16 21:50:00	14.6	북북서	344	21.91	32.43	0.66	5.9	0.88	6.0	5.0	동남동	112	21.9	1013.3	-	59
2019-07-16 21:55:00	13.3	북북서	341	21.87	32.43	0.60	5.8	0.76	4.0	4.9	동남동	110	21.9	1013.3	-	52
2019-07-16 22:00:00	13.5	북북서	328	21.87	32.28	0.66	5.5	0.92	6.0	4.9	동남동	112	21.9	1013.3	-	64
2019-07-16 22:05:00	14.9	북북서	334	21.88	32.38	0.56	6.0	0.84	7.0	4.9	동남동	112	21.9	1013.3	-	49
2019-07-16 22:10:00	10.5	북북서	335	21.85	32.39	0.71	6.3	0.91	4.0	5.0	동남동	113	21.9	1013.3	-	59
2019-07-16 22:15:00	15.8	북북서	346	21.86	32.36	0.70	5.8	0.98	6.5	5.3	동남동	113	21.9	1013.3	-	55
2019-07-16 22:20:00	12.9	북북서	339	21.87	32.23	0.71	6.1	0.98	7.0	4.9	동남동	116	21.9	1013.3	-	53
2019-07-16 22:25:00	16.3	북북서	342	21.86	32.32	0.60	6.1	0.91	6.0	4.8	동남동	120	21.9	1013.4	-	55
2019-07-16 22:30:00	16.2	북북서	337	21.88	32.25	0.68	5.3	0.88	5.5	5.0	동남동	121	21.9	1013.5	-	56
2019-07-16 22:35:00	16.8	북	350	21.84	32.28	0.58	5.8	0.75	7.0	4.7	남동	124	21.9	1013.5	-	90
2019-07-16 22:40:00	17.3	북북서	344	21.84	32.28	0.82	6.9	1.26	6.5	4.7	남동	124	21.9	1013.6	-	56
2019-07-16 22:45:00	16.2	북북서	340	21.84	32.28	0.76	6.6	1.20	6.0	4.4	남동	125	22.0	1013.7	-	64
2019-07-16 22:50:00	12.8	북북서	342	21.81	32.32	0.70	5.9	1.13	5.5	4.4	동남동	123	22.0	1013.7	-	61
2019-07-16 22:55:00	15.6	북북서	342	21.83	32.31	0.63	6.0	0.88	7.5	4.7	동남동	123	21.9	1013.7	-	61
2019-07-16 23:00:00	13.0	북북서	343	21.80	32.30	0.74	6.3	0.97	5.0	4.5	남동	124	22.0	1013.7	-	55
2019-07-16 23:05:00	18.2	북북서	339	21.81	32.33	0.67	6.1	0.90	5.5	4.7	남동	127	22.0	1013.7	-	54
2019-07-16 23:10:00	16.0	북북서	340	21.81	32.30	0.66	6.2	0.80	7.0	4.5	남동	127	22.0	1013.7	-	55
2019-07-16 23:15:00	20.4	북북서	342	21.82	32.20	0.82	6.6	1.28	6.5	4.5	남동	125	22.0	1013.7	-	53
2019-07-16 23:20:00	15.1	북	349	21.79	32.24	0.75	6.0	0.93	5.5	4.3	동남동	122	22.0	1013.7	-	59
2019-07-16 23:25:00	15.8	북북서	345	21.79	31.78	0.69	6.1	0.94	5.5	4.7	동남동	120	22.0	1013.7	-	39
2019-07-16 23:30:00	19.0	북북서	342	21.79	32.29	0.83	7.4	1.09	6.5	4.6	동남동	118	21.9	1013.8	-	58
2019-07-16 23:35:00	16.5	북북서	346	21.77	32.32	0.69	6.3	0.82	7.0	4.4	동남동	118	21.9	1013.8	-	53
2019-07-16 23:40:00	16.4	북	350	21.77	32.26	0.70	6.6	0.92	7.5	4.7	동남동	118	21.8	1013.9	-	40
2019-07-16 23:45:00	17.4	북북서	339	21.78	32.22	0.72	6.9	0.97	6.5	4.6	동남동	116	21.8	1013.8	-	51
2019-07-16 23:50:00	18.2	북서	321	21.80	32.17	0.83	7.1	1.00	7.0	4.6	동남동	117	21.8	1013.8	-	50
2019-07-16 23:55:00	17.1	북북서	327	21.77	32.23	0.68	5.8	0.88	6.5	4.9	동남동	117	21.8	1013.8	-	60
2019-07-17 00:00:00	21.2	북북서	329	21.79	32.19	0.68	5.5	0.88	6.5	5.1	동남동	120	21.8	1013.7	-	46
2019-07-17 00:05:00	16.1	북북서	341	21.78	32.18	0.72	6.6	1.10	4.5	5.3	동남동	117	21.8	1013.7	-	48
2019-07-17 00:10:00	14.0	북북서	345	21.77	32.19	0.69	6.0	0.89	6.5	5.3	동남동	114	21.8	1013.7	-	65
2019-07-17 00:15:00	16.2	북북서	340	21.80	32.12	0.88	7.0	1.37	7.0	5.0	동남동	118	21.8	1013.6	-	60
2019-07-17 00:20:00	18.9	북서	320	21.79	31.77	0.85	6.2	1.12	7.0	5.1	동남동	120	21.8	1013.5	-	58
2019-07-17 00:25:00	21.0	북서	310	21.78	32.16	0.72	5.8	1.06	6.0	5.7	동남동	119	21.7	1013.5	-	54
2019-07-17 00:30:00	20.5	북서	321	21.75	32.18	0.72	5.4	0.92	6.5	5.3	동남동	121	21.8	1013.4	-	61
2019-07-17 00:35:00	20.0	북서	321	21.72	32.12	0.81	5.9	1.09	6.5	5.0	동남동	122	21.8	1013.4	-	54
2019-07-17 00:40:00	19.7	북북서	335	21.72	32.39	0.75	6.1	1.20	6.0	5.3	동남동	123	21.8	1013.4	-	59
2019-07-17 00:45:00	15.0	북북서	334	21.73	32.23	0.74	5.9	1.04	7.0	5.2	남동	125	21.8	1013.3	-	75
2019-07-17 00:50:00	18.2	북서	324	21.74	32.21	0.74	6.5	1.15	6.5	4.9	남동	125	21.8	1013.3	-	65
2019-07-17 00:55:00	15.2	북북서	333	21.74	32.16	0.66	6.0	0.92	6.5	5.0	동남동	121	21.8	1013.2	-	63
2019-07-17 01:00:00	15.5	북북서	340	21.74	32.19	0.74	5.9	1.12	7.0	5.0	남동	126	21.7	1013.1	-	50
2019-07-17 01:05:00	16.7	북북서	333	21.74	32.30	0.70	6.6	1.17	6.5	5.0	남동	131	21.8	1013.0	-	67
2019-07-17 01:10:00	12.6	북서	320	21.72	32.39	0.91	6.7	1.21	6.5	5.1	남동	137	21.8	1013.0	-	58
2019-07-17 01:15:00	11.6	북북서	328	21.72	32.26	0.76	6.4	1.01	6.5	4.9	남동	132	21.8	1013.0	-	52
2019-07-17 01:20:00	12.0	북북서	341	21.72	32.29	1.01	7.0	1.42	7.5	4.2	남동	138	21.8	1013.1	-	66
2019-07-17 01:25:00	8.8	북북서	334	21.71	32.08	0.84	6.5	1.03	7.0	4.2	남남동	149	21.8	1013.0	-	66
2019-07-17 01:30:00	12.2	북	354	21.71	32.29	0.87	6.6	1.11	6.0	4.0	남동	140	21.8	1013.0	-	71
2019-07-17 01:35:00	9.1	북북서	335	21.71	32.25	0.78	5.9	1.09	5.5	3.9	남동	144	21.8	1013.1	-	67
2019-07-17 01:40:00	14.2	북서	309	21.71	32.37	0.83	6.0	1.29	7.0	4.1	남남동	152	21.8	1013.0	-	65
2019-07-17 01:45:00	11.1	북서	325	21.71	32.43	0.86	5.9	1.39	6.5	3.7	남남동	149	21.8	1013.0	-	57
2019-07-17 01:50:00	11.5	북북서	333	21.70	32.14	0.67	6.1	0.84	6.0	4.7	남남동	150	21.7	1013.0	-	62
2019-07-17 01:55:00	14.8	북서	315	21.69	32.36	1.02	7.1	1.16	6.5	4.9	남동	144	21.7	1012.9	-	59
2019-07-17 02:00:00	15.5	북서	314	21.70	32.43	0.90	6.4	1.22	7.0	5.4	남동	144	21.6	1012.9	-	57
2019-07-17 02:05:00	13.0	북서	309	21.69	32.49	0.74	6.4	0.94	6.5	5.1	남동	135	21.6	1012.8	-	62
2019-07-17 02:10:00	13.1	북서	321	21.69	32.58	0.91	6.7	1.34	6.5	5.4	남동	128	21.6	1012.9	-	50
2019-07-17 02:15:00	11.0	북북서	328	21.69	32.56	0.73	4.8	1.10	7.0	5.5	남동	130	21.6	1012.8	-	62
2019-07-17 02:20:00	11.4	북서	315	21.69	32.50	0.80	6.4	1.02	6.5	5.1	동남동	122	21.6	1012.8	-	62
2019-07-17 02:25:00	13.4	북서	317	21.69	32.54	0.96	6.8	1.28	7.0	5.0	남동	126	21.7	1012.8	-	57
2019-07-17 02:30:00	11.4	북서	310	21.69	32.56	0.94	6.9	1.11	6.5	5.3	남동	128	21.7	1012.8	-	50
2019-07-17 02:35:00	11.2	북서	316	21.69	32.56	0.85	6.3	1.09	7.0	5.3	남동	127	21.7	1012.8	-	62
2019-07-17 02:40:00	13.3	북서	318	21.69	32.58	1.04	6.9	1.38	7.0	5.4	남동	130	21.7	1012.8	-	61
2019-07-17 02:45:00	12.6	북서	316	21.68	32.54	0.87	6.4	1.11	6.0	5.0	남동	134	21.7	1012.8	-	62
2019-07-17 02:50:00	11.5	북북서	331	21.68	32.44	0.95	6.5	1.19	7.0	4.9	남동	127	21.7	1012.8	-	60
2019-07-17 02:55:00	13.9	북서	311	21.68	32.56	0.96	6.6	1.26	6.5	5.3	남동	126	21.7	1012.8	-	52
2019-07-17 03:00:00	11.4	북서	324	21.68	32.56	0.82	6.0	1.14	7.0	5.0	남동	128	21.7	1012.8	-	56
2019-07-17 03:05:00	10.6	북서	321	21.68	32.55	0.90	6.8	1.10	6.0	4.5	남동	131	21.7	1012.9	-	53
2019-07-17 03:10:00	16.6	북서	306	21.68	32.56	0.84	6.6	1.08	7.5	5.2	남동	137	21.7	1012.9	-	59
2019-07-17 03:15:00	15.1	북서	316	21.68	32.56	0.92	6.4	1.13	6.5	5.3	남동	135	21.7	1012.8	-	54
2019-07-17 03:20:00	18.5	북서	314	21.67	32.57	0.76	6.0	0.95	6.0	5.2	남동	141	21.7	1012.8	-	53
2019-07-17 03:25:00	14.9	서북서	301	21.67	32.57	0.82	6.7	0.98	7.0	5.2	남동	136	21.7	1012.8	-	47
2019-07-17 03:30:00	15.8	북서	315	21.66	32.58	0.92	6.8	1.18	7.0	5.1	남동	132	21.7	1012.8	-	54
2019-07-17 03:35:00	16.7	북서	319	21.67	31.89	0.91	6.6	1.25	7.5	5.0	남동	127	21.7	1012.7	-	54
2019-07-17 03:40:00	17.4	북서	309	21.67	32.55	0.88	7.1	1.23	6.5	5.0	동남동	118	21.7	1012.6	-	56
2019-07-17 03:45:00	21.2	북서	311	21.70	32.54	0.79	6.9	1.04	5.5	4.8	동남동	119	21.7	1012.6	-	53
2019-07-17 03:50:00	23.9	북서	319	21.70	32.00	0.85	6.0	1.25	7.5	4.5	동남동	120	21.7	1012.7	-	55
2019-07-17 03:55:00	17.9	북북서	329	21.70	32.55	0.77	6.2	1.10	6.0	4.3	남동	126	21.7	1012.9	-	60
2019-07-17 04:00:00	20.9	북북서	327	21.70	32.55	0.73	5.3	1.20	5.0	4.2	남동	130	21.7	1012.9	-	59
2019-07-17 04:05:00	18.8	북북서	328	21.71	32.55	0.86	6.7	1.22	5.5	3.8	남동	132	21.7	1013.0	-	52
2019-07-17 04:10:00	20.1	북북서	326	21.70	32.52	0.90	6.8	1.38	6.0	3.6	남동	135	21.7	1013.0	-	68
2019-07-17 04:15:00	18.6	북북서	333	21.70	32.57	0.80	6.4	0.98	6.0	3.4	남동	140	21.7	1013.1	-	61
2019-07-17 04:20:00	19.8	북북서	337	21.69	32.56	0.91	6.4	1.12	7.5	3.2	남동	145	21.7	1013.2	-	53
2019-07-17 04:25:00	15.7	북북서	331	21.69	32.53	0.73	6.1	1.04	8.0	2.4	남남동	157	21.7	1013.2	-	51
2019-07-17 04:30:00	19.4	북북서	331	21.69	32.47	0.84	6.8	1.14	6.5	2.1	남남동	160	21.6	1013.3	-	60
2019-07-17 04:35:00	16.9	북북서	346	21.69	32.43	0.67	6.1	0.79	6.0	2.6	남동	139	21.6	1013.3	-	76
2019-07-17 04:40:00	16.4	북북서	345	21.70	32.45	0.91	6.9	1.24	7.0	3.0	남동	137	21.6	1013.3	-	72
2019-07-17 04:45:00	16.8	북북서	335	21.69	32.50	0.79	6.4	0.94	6.0	2.8	남동	132	21.6	1013.3	-	55
2019-07-17 04:50:00	18.2	북북서	331	21.69	32.54	0.71	5.9	1.09	7.0	2.2	남동	144	21.5	1013.3	-	51
2019-07-17 04:55:00	15.8	북북서	345	21.68	32.55	0.80	6.0	1.02	6.0	1.7	남남동	157	21.5	1013.4	-	65
2019-07-17 05:00:00	14.3	북북서	340	21.68	31.15	0.72	6.2	0.97	7.0	1.7	남남동	161	21.4	1013.5	-	51
2019-07-17 05:05:00	14.9	북북서	333	21.67	32.50	0.99	6.2	1.23	7.0	2.2	남동	140	21.5	1013.5	-	54
2019-07-17 05:10:00	19.2	북북서	330	21.67	32.50	0.80	6.3	1.12	6.0	2.3	남동	134	21.5	1013.4	-	67
2019-07-17 05:15:00	17.3	북북서	330	21.67	32.52	0.75	6.4	0.93	6.0	2.4	남동	135	21.6	1013.4	-	59
2019-07-17 05:20:00	17.8	북북서	335	21.66	32.55	0.76	6.3	1.09	6.0	3.1	남동	143	21.5	1013.4	-	80
2019-07-17 05:25:00	17.4	북북서	344	21.66	32.41	0.73	5.6	1.04	5.5	3.3	남동	145	21.3	1013.4	-	100
2019-07-17 05:30:00	14.0	북북서	340	21.65	32.53	0.89	6.9	1.13	7.0	3.0	남동	142	21.1	1013.4	-	52
2019-07-17 05:35:00	14.7	북	352	21.65	32.57	0.71	5.4	0.91	6.5	2.8	남남동	157	21.1	1013.4	-	53
2019-07-17 05:40:00	13.0	북	353	21.64	32.55	0.78	6.4	1.10	7.5	3.1	남남동	159	21.0	1013.4	-	77
2019-07-17 05:45:00	13.0	북북서	345	21.61	32.61	0.69	6.4	0.85	6.0	3.0	남남동	168	20.9	1013.4	-	59
2019-07-17 05:50:00	15.0	북	359	21.61	32.58	0.66	6.1	0.84	5.0	2.7	남남동	165	20.9	1013.4	-	49
2019-07-17 05:55:00	12.2	북북서	337	21.60	32.33	0.66	6.2	0.90	4.5	2.2	남남동	162	20.9	1013.5	-	68
2019-07-17 06:00:00	13.1	북북서	341	21.59	32.64	0.67	5.9	1.09	6.5	1.8	남	172	20.9	1013.5	-	64
2019-07-17 06:05:00	15.4	북	353	21.57	32.52	0.75	6.8	0.89	6.0	1.4	남	169	20.9	1013.5	-	65
2019-07-17 06:10:00	15.4	북	354	21.56	32.64	0.62	5.4	0.92	6.0	1.3	남남동	167	20.9	1013.5	-	66
2019-07-17 06:15:00	12.8	북	358	21.56	32.63	0.68	6.1	0.90	6.0	1.7	남남동	157	20.9	1013.5	-	63
2019-07-17 06:20:00	12.2	북	352	21.57	32.60	0.69	6.3	0.90	6.5	1.7	남남동	163	21.0	1013.5	-	73
2019-07-17 06:25:00	11.7	북	354	21.57	32.62	0.68	6.6	0.88	7.0	1.5	남남동	156	21.0	1013.5	-	65
2019-07-17 06:30:00	13.5	북북서	344	21.57	32.62	0.76	6.7	1.07	6.5	1.4	남남동	151	21.1	1013.4	-	54
2019-07-17 06:35:00	15.1	북	352	21.56	32.41	0.61	6.8	0.78	6.0	1.4	남남동	159	21.1	1013.4	-	48
2019-07-17 06:40:00	15.8	북북서	344	21.55	32.52	0.73	6.1	0.96	6.5	1.4	남남동	150	21.2	1013.4	-	55
2019-07-17 06:45:00	19.0	북북서	347	21.54	32.47	0.70	6.1	1.07	6.0	1.5	남남동	152	21.2	1013.4	-	72
2019-07-17 06:50:00	16.8	북북서	345	21.52	32.44	0.70	6.3	1.07	6.5	1.3	남동	142	21.2	1013.4	-	63
2019-07-17 06:55:00	18.3	북	349	21.51	32.47	0.71	6.5	0.93	6.5	0.7	남남동	150	21.3	1013.4	-	81
2019-07-17 07:00:00	15.0	북	359	21.52	32.56	0.65	5.9	0.83	5.0	0.5	남	169	21.3	1013.4	-	26
2019-07-17 07:05:00	14.8	북북서	348	21.52	32.57	0.65	6.0	0.93	6.5	0.4	남	183	21.4	1013.4	-	79
2019-07-17 07:10:00	13.4	북북서	337	21.51	32.62	0.76	6.5	0.99	7.5	0.4	남남서	197	21.3	1013.4	-	51
2019-07-17 07:15:00	12.0	북북서	342	21.49	32.63	0.82	6.5	1.29	6.0	0.5	남남서	194	21.3	1013.4	-	59
2019-07-17 07:20:00	15.9	북북서	340	21.45	32.63	0.81	6.5	1.23	7.0	0.9	남남동	150	21.3	1013.4	-	73
2019-07-17 07:25:00	12.2	북북서	335	21.49	32.63	0.66	6.3	0.88	5.0	1.3	남남동	150	21.4	1013.4	-	70
2019-07-17 07:30:00	14.5	북북서	337	21.50	32.60	0.79	6.7	0.99	7.0	1.0	남남동	155	21.6	1013.4	-	60
2019-07-17 07:35:00	12.5	북	352	21.51	32.60	0.79	6.5	1.15	6.5	1.8	남동	135	21.6	1013.4	-	62
2019-07-17 07:40:00	12.5	북북서	345	21.54	32.59	0.84	6.8	0.95	7.5	3.8	남동	131	21.8	1013.2	-	76
2019-07-17 07:45:00	16.1	북북서	339	21.54	32.63	0.72	6.5	0.85	6.0	4.4	남동	130	21.8	1013.2	-	44
2019-07-17 07:50:00	15.0	북북서	334	21.47	32.59	0.63	5.9	0.87	6.0	4.1	남동	127	21.8	1013.2	-	63
2019-07-17 07:55:00	14.1	북북서	330	21.32	32.62	0.84	6.1	1.29	6.0	4.6	남동	125	21.9	1013.2	-	61
2019-07-17 08:00:00	18.3	북북서	340	21.37	32.71	0.80	6.7	1.06	7.0	4.2	남동	124	22.0	1013.2	-	47
2019-07-17 08:05:00	13.8	북북서	337	21.37	32.69	0.83	6.6	1.02	7.0	4.2	남동	125	22.1	1013.1	-	46
2019-07-17 08:10:00	12.3	북북서	340	21.37	32.70	0.77	6.5	0.91	7.0	4.4	남동	133	22.1	1013.1	-	49
2019-07-17 08:15:00	12.9	북북서	342	21.40	32.67	0.86	6.3	1.20	6.5	4.6	남동	133	22.3	1013.0	-	53
2019-07-17 08:20:00	15.5	북북서	339	21.42	32.63	0.75	6.2	1.01	5.0	4.6	남동	132	22.3	1013.0	-	62
2019-07-17 08:25:00	14.5	북	350	21.47	32.65	0.87	6.4	1.22	6.0	4.6	남동	131	22.3	1012.9	-	50
2019-07-17 08:30:00	15.9	북북서	335	21.46	32.64	0.74	5.8	1.28	6.5	4.4	남동	125	22.3	1013.0	-	55
2019-07-17 08:35:00	14.6	북	351	21.44	32.61	0.87	6.6	1.18	6.0	4.0	남동	125	22.3	1013.0	-	50
2019-07-17 08:40:00	16.5	북북서	345	21.47	32.60	0.81	6.6	1.46	6.5	3.9	동남동	121	22.2	1013.0	-	53
2019-07-17 08:45:00	11.9	북북서	339	21.39	32.67	0.65	6.4	0.82	4.0	4.1	동남동	123	22.2	1013.0	-	57
2019-07-17 08:50:00	17.5	북북서	341	21.46	32.61	0.70	5.9	0.91	6.5	4.5	동남동	123	22.2	1012.9	-	66
2019-07-17 08:55:00	13.4	북북서	342	21.33	32.61	0.61	5.8	0.85	7.0	4.6	남동	125	22.2	1012.9	-	55
2019-07-17 09:00:00	9.7	북북서	348	21.23	32.65	0.77	6.5	0.99	6.5	4.1	남동	127	22.4	1012.9	-	54
2019-07-17 09:05:00	12.1	북북서	336	21.23	32.66	0.68	6.3	0.93	6.0	4.5	남동	125	22.3	1012.8	-	74
2019-07-17 09:10:00	16.8	북북서	344	21.44	32.54	0.73	6.2	0.88	7.0	4.4	남동	131	22.3	1012.8	-	70
2019-07-17 09:15:00	8.8	북북서	329	21.35	32.62	0.70	6.5	1.10	7.0	4.7	남동	130	22.3	1012.8	-	60
2019-07-17 09:20:00	11.5	북북서	339	21.34	32.60	0.72	5.6	1.02	4.5	4.9	남동	131	22.2	1012.8	-	43
2019-07-17 09:25:00	16.8	북북서	342	21.34	32.69	0.60	6.1	1.11	6.0	5.1	남동	130	22.2	1012.9	-	73
2019-07-17 09:30:00	15.1	북북서	344	21.44	32.59	0.66	6.0	1.10	6.5	4.8	남동	131	22.3	1012.9	-	65
2019-07-17 09:35:00	16.2	북	356	21.39	32.57	0.80	6.6	1.21	7.5	5.2	남동	128	22.3	1012.8	-	52
2019-07-17 09:40:00	15.1	북북서	334	21.41	32.61	0.75	6.3	0.87	6.0	5.0	남동	127	22.3	1012.7	-	40
2019-07-17 09:45:00	19.2	북북서	338	21.43	32.59	0.66	6.2	0.99	6.5	4.9	남동	130	22.2	1012.7	-	48
2019-07-17 09:50:00	22.5	북서	326	21.38	32.55	0.67	6.2	0.80	5.5	5.0	남동	133	22.2	1012.7	-	53
2019-07-17 09:55:00	23.1	북북서	329	21.45	32.58	0.66	5.7	0.93	6.0	5.1	남동	138	22.3	1012.7	-	63
2019-07-17 10:00:00	18.5	북서	324	21.43	32.57	0.70	5.6	1.16	6.0	5.2	남동	140	22.2	1012.7	-	64
